DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
08/12/18	02:38:20 PM	13.810					
08/12/18	03:38:20 PM	14.649					
08/12/18	04:38:20 PM	17.106					
08/12/18	05:38:20 PM	6.712					
08/12/18	06:38:20 PM	6.788					
08/12/18	07:38:20 PM	6.990					
08/12/18	08:38:20 PM	6.737					
08/12/18	09:38:20 PM	6.687					
08/12/18	10:38:20 PM	6.611					
08/12/18	11:38:20 PM	6.965					
08/13/18	12:38:20 AM	6.864					
08/13/18	01:38:20 AM	6.611					
08/13/18	02:38:20 AM	6.712					
08/13/18	03:38:20 AM	6.839					
08/13/18	04:38:20 AM	6.763					
08/13/18	05:38:20 AM	6.839					
08/13/18	06:38:20 AM	6.940					
08/13/18	07:38:20 AM	7.091					
08/13/18	08:38:20 AM	6.737					
08/13/18	09:38:20 AM	6.712					
08/13/18	10:38:20 AM	6.737					
08/13/18	11:38:20 AM	6.990					
08/13/18	12:38:20 PM	13.088					
08/13/18	01:38:20 PM	6.535					
08/13/18	02:38:20 PM	6.484					
08/13/18	03:38:20 PM	6.509					
08/13/18	04:38:20 PM	6.585					
08/13/18	05:38:20 PM	6.763					
08/13/18	06:38:20 PM	6.813					
08/13/18	07:38:20 PM	6.864					
08/13/18	08:38:20 PM	6.839					
08/13/18	09:38:20 PM	6.788					
08/13/18	10:38:20 PM	6.788					
08/13/18	11:38:20 PM	6.788					
08/14/18	12:38:20 AM	6.889					
08/14/18	01:38:20 AM	6.889					
08/14/18	02:38:20 AM	6.560					
08/14/18	03:38:20 AM	6.636					
08/14/18	04:38:20 AM	6.484					
08/14/18	05:38:20 AM	6.509					
08/14/18	06:38:20 AM	6.560					
08/14/18	07:38:20 AM	13.473					
08/14/18	08:38:20 AM	15.438					
08/14/18	09:38:20 AM	14.529					
08/14/18	10:38:20 AM	14.074					
08/14/18	11:38:20 AM	15.079					
08/14/18	12:38:20 PM	16.868					
