date	time	temp
06/20/08	19:10:06.0	5.11
06/20/08	20:10:06.0	5.11
06/20/08	21:10:06.0	5.11
06/20/08	22:10:06.0	5.11
06/20/08	23:10:06.0	5.11
06/21/08	00:10:06.0	5.11
06/21/08	01:10:06.0	5.11
06/21/08	02:10:06.0	5.39
06/21/08	03:10:06.0	5.39
06/21/08	04:10:06.0	5.39
06/21/08	05:10:06.0	5.39
06/21/08	06:10:06.0	5.11
06/21/08	07:10:06.0	5.39
06/21/08	08:10:06.0	5.39
06/21/08	09:10:06.0	5.39
06/21/08	10:10:06.0	5.39
06/21/08	11:10:06.0	11.44
06/21/08	12:10:06.0	11.16
06/21/08	13:10:06.0	11.16
06/21/08	14:10:06.0	11.73
06/21/08	15:10:06.0	12.31
06/21/08	16:10:06.0	5.11
06/21/08	17:10:06.0	5.39
06/21/08	18:10:06.0	5.39
06/21/08	19:10:06.0	5.11
06/21/08	20:10:06.0	5.11
06/21/08	21:10:06.0	5.11
06/21/08	22:10:06.0	5.39
06/21/08	23:10:06.0	5.11
06/22/08	00:10:06.0	5.11
06/22/08	01:10:06.0	5.11
06/22/08	02:10:06.0	5.11
06/22/08	03:10:06.0	5.39
06/22/08	04:10:06.0	5.39
06/22/08	05:10:06.0	5.39
06/22/08	06:10:06.0	5.39
06/22/08	07:10:06.0	5.39
06/22/08	08:10:06.0	5.39
06/22/08	09:10:06.0	5.39
06/22/08	10:10:06.0	10.87
06/22/08	11:10:06.0	10.3
06/22/08	12:10:06.0	10.01
06/22/08	13:10:06.0	10.3
06/22/08	14:10:06.0	11.44
06/22/08	15:10:06.0	5.11
06/22/08	16:10:06.0	5.11
06/22/08	17:10:06.0	5.11
06/22/08	18:10:06.0	5.11
06/22/08	19:10:06.0	5.11
06/22/08	20:10:06.0	5.11
06/22/08	21:10:06.0	5.11
06/22/08	22:10:06.0	5.11
06/22/08	23:10:06.0	5.11
06/23/08	00:10:06.0	5.11
06/23/08	01:10:06.0	5.11
06/23/08	02:10:06.0	5.11
06/23/08	03:10:06.0	5.11
06/23/08	04:10:06.0	5.11
06/23/08	05:10:06.0	5.11
06/23/08	06:10:06.0	5.11
06/23/08	07:10:06.0	5.11
06/23/08	08:10:06.0	5.11
06/23/08	09:10:06.0	5.11
06/23/08	10:10:06.0	10.87
06/23/08	11:10:06.0	10.87
06/23/08	12:10:06.0	11.73
06/23/08	13:10:06.0	12.6
06/23/08	14:10:06.0	12.6
06/23/08	15:10:06.0	5.11
06/23/08	16:10:06.0	5.11
06/23/08	17:10:06.0	5.11
06/23/08	18:10:06.0	5.11
06/23/08	19:10:06.0	5.11
06/23/08	20:10:06.0	5.11
06/23/08	21:10:06.0	5.11
06/23/08	22:10:06.0	5.11
06/23/08	23:10:06.0	5.11
06/24/08	00:10:06.0	5.11
06/24/08	01:10:06.0	5.11
06/24/08	02:10:06.0	5.11
06/24/08	03:10:06.0	5.11
06/24/08	04:10:06.0	5.11
06/24/08	05:10:06.0	5.11
06/24/08	06:10:06.0	5.11
06/24/08	07:10:06.0	5.11
06/24/08	08:10:06.0	5.11
06/24/08	09:10:06.0	9.72
06/24/08	10:10:06.0	9.72
06/24/08	11:10:06.0	10.01
06/24/08	12:10:06.0	9.72
06/24/08	13:10:06.0	10.3
06/24/08	14:10:06.0	10.87
06/24/08	15:10:06.0	5.68
06/24/08	16:10:06.0	5.11
06/24/08	17:10:06.0	5.11
06/24/08	18:10:06.0	5.11
06/24/08	19:10:06.0	5.11
06/24/08	20:10:06.0	4.82
06/24/08	21:10:06.0	5.11
06/24/08	22:10:06.0	4.82
06/24/08	23:10:06.0	5.11
06/25/08	00:10:06.0	5.11
06/25/08	01:10:06.0	5.11
06/25/08	02:10:06.0	5.11
06/25/08	03:10:06.0	5.11
06/25/08	04:10:06.0	5.11
06/25/08	05:10:06.0	5.11
06/25/08	06:10:06.0	5.11
06/25/08	07:10:06.0	5.11
06/25/08	08:10:06.0	4.82
06/25/08	09:10:06.0	4.82
06/25/08	10:10:06.0	4.82
06/25/08	11:10:06.0	5.11
06/25/08	12:10:06.0	13.18
06/25/08	13:10:06.0	12.31
06/25/08	14:10:06.0	16.98
06/25/08	15:10:06.0	5.11
06/25/08	16:10:06.0	5.11
06/25/08	17:10:06.0	5.11
06/25/08	18:10:06.0	5.11
06/25/08	19:10:06.0	4.82
06/25/08	20:10:06.0	5.11
06/25/08	21:10:06.0	5.11
06/25/08	22:10:06.0	5.11
06/25/08	23:10:06.0	5.11
06/26/08	00:10:06.0	5.68
06/26/08	01:10:06.0	5.39
06/26/08	02:10:06.0	5.11
06/26/08	03:10:06.0	5.11
06/26/08	04:10:06.0	5.11
06/26/08	05:10:06.0	5.11
06/26/08	06:10:06.0	5.11
06/26/08	07:10:06.0	5.11
06/26/08	08:10:06.0	5.11
