date	time	temp
06/23/08	22:12:41.0	5.21
06/23/08	23:12:41.0	5.21
06/24/08	00:12:41.0	5.21
06/24/08	01:12:41.0	5.21
06/24/08	02:12:41.0	5.21
06/24/08	03:12:41.0	5.21
06/24/08	04:12:41.0	5.21
06/24/08	05:12:41.0	5.21
06/24/08	06:12:41.0	5.21
06/24/08	07:12:41.0	5.05
06/24/08	08:12:41.0	5.05
06/24/08	09:12:41.0	5.05
06/24/08	10:12:41.0	5.05
06/24/08	11:12:41.0	11.41
06/24/08	12:12:41.0	10.02
06/24/08	13:12:41.0	11.41
06/24/08	14:12:41.0	5.21
06/24/08	15:12:41.0	5.21
06/24/08	16:12:41.0	5.21
06/24/08	17:12:41.0	5.21
06/24/08	18:12:41.0	5.21
06/24/08	19:12:41.0	5.21
06/24/08	20:12:41.0	5.21
06/24/08	21:12:41.0	5.21
06/24/08	22:12:41.0	5.21
06/24/08	23:12:41.0	5.21
06/25/08	00:12:41.0	5.21
06/25/08	01:12:41.0	5.21
06/25/08	02:12:41.0	5.21
06/25/08	03:12:41.0	5.21
06/25/08	04:12:41.0	5.21
06/25/08	05:12:41.0	5.21
06/25/08	06:12:41.0	5.21
06/25/08	07:12:41.0	5.21
06/25/08	08:12:41.0	5.21
06/25/08	09:12:41.0	10.33
06/25/08	10:12:41.0	11.57
06/25/08	11:12:41.0	10.17
06/25/08	12:12:41.0	10.95
06/25/08	13:12:41.0	11.57
06/25/08	14:12:41.0	12.03
06/25/08	15:12:41.0	14.67
06/25/08	16:12:41.0	5.05
06/25/08	17:12:41.0	5.05
06/25/08	18:12:41.0	5.05
06/25/08	19:12:41.0	5.21
06/25/08	20:12:41.0	5.52
06/25/08	21:12:41.0	5.67
06/25/08	22:12:41.0	6.29
06/25/08	23:12:41.0	6.14
06/26/08	00:12:41.0	6.45
06/26/08	01:12:41.0	6.45
06/26/08	02:12:41.0	5.83
06/26/08	03:12:41.0	5.21
06/26/08	04:12:41.0	5.21
06/26/08	05:12:41.0	5.05
06/26/08	06:12:41.0	5.21
06/26/08	07:12:41.0	5.21
06/26/08	08:12:41.0	5.52
06/26/08	09:12:41.0	7.23
06/26/08	10:12:41.0	6.29
06/26/08	11:12:41.0	10.48
06/26/08	12:12:41.0	10.48
06/26/08	13:12:41.0	11.88
06/26/08	14:12:41.0	4.89
06/26/08	15:12:41.0	4.89
06/26/08	16:12:41.0	4.74
06/26/08	17:12:41.0	4.89
06/26/08	18:12:41.0	4.89
06/26/08	19:12:41.0	4.89
06/26/08	20:12:41.0	4.89
06/26/08	21:12:41.0	4.89
06/26/08	22:12:41.0	4.89
06/26/08	23:12:41.0	4.89
06/27/08	00:12:41.0	4.74
06/27/08	01:12:41.0	4.74
06/27/08	02:12:41.0	4.89
06/27/08	03:12:41.0	4.89
06/27/08	04:12:41.0	4.89
06/27/08	05:12:41.0	4.89
06/27/08	06:12:41.0	4.89
06/27/08	07:12:41.0	4.89
06/27/08	08:12:41.0	10.79
