date	time	temp
06/25/08	16:13:49.0	5.13
06/25/08	17:13:49.0	5.13
06/25/08	18:13:49.0	5.13
06/25/08	19:13:49.0	5.13
06/25/08	20:13:49.0	4.98
06/25/08	21:13:49.0	5.13
06/25/08	22:13:49.0	5.13
06/25/08	23:13:49.0	4.98
06/26/08	00:13:49.0	5.13
06/26/08	01:13:49.0	5.13
06/26/08	02:13:49.0	5.13
06/26/08	03:13:49.0	5.13
06/26/08	04:13:49.0	5.13
06/26/08	05:13:49.0	5.13
06/26/08	06:13:49.0	5.13
06/26/08	07:13:49.0	4.98
06/26/08	08:13:49.0	6.84
