date	time	temp
06/20/08	18:48:40.0	4.97
06/20/08	19:49:03.0	4.82
06/20/08	20:49:26.0	4.82
06/20/08	21:49:49.0	4.82
06/20/08	22:50:12.0	4.82
06/20/08	23:50:35.0	4.82
06/21/08	00:50:58.0	4.82
06/21/08	01:51:21.0	4.82
06/21/08	02:51:44.0	4.82
06/21/08	03:52:07.0	4.82
06/21/08	04:52:30.0	4.82
06/21/08	05:52:53.0	4.82
06/21/08	06:53:16.0	4.82
06/21/08	07:53:39.0	4.82
06/21/08	08:54:02.0	4.82
06/21/08	09:54:25.0	4.82
06/21/08	10:54:48.0	4.82
06/21/08	11:55:11.0	4.82
06/21/08	12:55:34.0	12.98
06/21/08	13:55:57.0	18.81
06/21/08	14:56:20.0	16.56
06/21/08	15:56:43.0	5.43
06/21/08	16:57:06.0	5.43
06/21/08	17:57:29.0	5.59
06/21/08	18:57:52.0	5.59
06/21/08	19:58:15.0	5.59
06/21/08	20:58:38.0	5.59
06/21/08	21:59:01.0	5.59
06/21/08	22:59:24.0	5.59
06/21/08	23:59:47.0	5.59
06/22/08	01:00:10.0	5.59
06/22/08	02:00:33.0	5.59
06/22/08	03:00:56.0	5.59
06/22/08	04:01:19.0	5.59
06/22/08	05:01:42.0	5.59
06/22/08	06:02:05.0	5.59
06/22/08	07:02:28.0	5.59
06/22/08	08:02:51.0	5.59
06/22/08	09:03:14.0	10.36
06/22/08	10:03:37.0	9.89
06/22/08	11:04:00.0	10.21
06/22/08	12:04:23.0	10.05
06/22/08	13:04:46.0	10.98
06/22/08	14:05:09.0	11.43
06/22/08	15:05:32.0	11.89
06/22/08	16:05:55.0	12.83
06/22/08	17:06:18.0	14.06
06/22/08	18:06:41.0	14.83
06/22/08	19:07:04.0	14.37
06/22/08	20:07:27.0	13.9
06/22/08	21:07:50.0	12.98
06/22/08	22:08:13.0	12.52
06/22/08	23:08:36.0	11.74
06/23/08	00:08:59.0	11.28
06/23/08	01:09:22.0	10.98
06/23/08	02:09:45.0	10.82
06/23/08	03:10:08.0	10.52
06/23/08	04:10:31.0	10.05
06/23/08	05:10:54.0	10.36
06/23/08	06:11:17.0	10.52
06/23/08	07:11:40.0	10.82
06/23/08	08:12:03.0	11.28
06/23/08	09:12:26.0	10.98
06/23/08	10:12:49.0	10.98
06/23/08	11:13:12.0	11.28
06/23/08	12:13:35.0	11.59
06/23/08	13:13:58.0	12.05
06/23/08	14:14:21.0	12.21
06/23/08	15:14:44.0	12.36
06/23/08	16:15:07.0	14.83
06/23/08	17:15:30.0	4.82
06/23/08	18:15:53.0	4.97
06/23/08	19:16:16.0	4.82
06/23/08	20:16:39.0	4.82
06/23/08	21:17:02.0	4.82
06/23/08	22:17:25.0	4.82
06/23/08	23:17:48.0	4.82
06/24/08	00:18:11.0	4.82
06/24/08	01:18:34.0	4.82
06/24/08	02:18:57.0	4.82
06/24/08	03:19:20.0	4.82
06/24/08	04:19:43.0	4.82
06/24/08	05:20:06.0	4.82
06/24/08	06:20:29.0	4.82
06/24/08	07:20:52.0	4.97
06/24/08	08:21:15.0	4.97
06/24/08	09:21:38.0	4.97
06/24/08	10:22:01.0	4.82
06/24/08	11:22:24.0	4.66
06/24/08	12:22:47.0	12.36
06/24/08	13:23:10.0	14.21
06/24/08	14:23:33.0	14.52
06/24/08	15:23:56.0	5.12
06/24/08	16:24:19.0	5.12
06/24/08	17:24:42.0	5.12
06/24/08	18:25:05.0	5.12
06/24/08	19:25:28.0	5.12
06/24/08	20:25:51.0	5.12
06/24/08	21:26:14.0	5.12
06/24/08	22:26:37.0	5.12
06/24/08	23:27:00.0	5.12
06/25/08	00:27:23.0	5.12
06/25/08	01:27:46.0	5.12
06/25/08	02:28:09.0	5.12
06/25/08	03:28:32.0	5.12
06/25/08	04:28:55.0	5.12
06/25/08	05:29:18.0	5.12
06/25/08	06:29:41.0	5.12
06/25/08	07:30:04.0	5.12
06/25/08	08:30:27.0	10.05
06/25/08	09:30:50.0	10.05
06/25/08	10:31:13.0	10.36
06/25/08	11:31:36.0	10.21
06/25/08	12:31:59.0	10.52
06/25/08	13:32:22.0	10.67
06/25/08	14:32:45.0	10.82
06/25/08	15:33:08.0	16.72
06/25/08	16:33:31.0	19.45
06/25/08	17:33:54.0	4.66
06/25/08	18:34:17.0	4.66
06/25/08	19:34:40.0	4.66
06/25/08	20:35:03.0	4.66
06/25/08	21:35:26.0	4.66
06/25/08	22:35:49.0	4.66
06/25/08	23:36:12.0	4.66
06/26/08	00:36:35.0	4.66
06/26/08	01:36:58.0	4.66
06/26/08	02:37:21.0	4.82
06/26/08	03:37:44.0	4.82
06/26/08	04:38:07.0	4.82
06/26/08	05:38:30.0	4.82
06/26/08	06:38:53.0	4.66
06/26/08	07:39:16.0	4.66
06/26/08	08:39:39.0	4.97
06/26/08	09:40:02.0	4.97
06/26/08	10:40:25.0	4.82
06/26/08	11:40:48.0	12.05
06/26/08	12:41:11.0	16.09
06/26/08	13:41:34.0	17.52
06/26/08	14:41:57.0	9.74
06/26/08	15:42:20.0	4.97
06/26/08	16:42:43.0	4.97
06/26/08	17:43:06.0	4.97
06/26/08	18:43:29.0	4.82
06/26/08	19:43:52.0	4.82
06/26/08	20:44:15.0	4.82
06/26/08	21:44:38.0	4.82
06/26/08	22:45:01.0	4.82
06/26/08	23:45:24.0	4.82
06/27/08	00:45:47.0	4.82
06/27/08	01:46:10.0	4.82
06/27/08	02:46:33.0	4.97
06/27/08	03:46:56.0	4.97
06/27/08	04:47:19.0	4.97
06/27/08	05:47:42.0	4.97
06/27/08	06:48:05.0	4.82
06/27/08	07:48:28.0	9.89
