date	time	temp
06/21/08	11:17:22.0	11.14
06/21/08	12:17:22.0	11.14
06/21/08	13:17:22.0	11.43
06/21/08	14:17:22.0	11.72
06/21/08	15:17:22.0	11.72
06/21/08	16:17:22.0	5.96
06/21/08	17:17:22.0	5.38
06/21/08	18:17:22.0	5.38
06/21/08	19:17:22.0	5.38
06/21/08	20:17:22.0	5.38
06/21/08	21:17:22.0	5.38
06/21/08	22:17:22.0	5.38
06/21/08	23:17:22.0	5.38
06/22/08	00:17:22.0	5.38
06/22/08	01:17:22.0	5.38
06/22/08	02:17:22.0	5.38
06/22/08	03:17:22.0	5.38
06/22/08	04:17:22.0	5.67
06/22/08	05:17:22.0	5.67
06/22/08	06:17:22.0	5.38
06/22/08	07:17:22.0	5.38
06/22/08	08:17:22.0	5.67
06/22/08	09:17:22.0	5.67
06/22/08	10:17:22.0	5.67
06/22/08	11:17:22.0	5.96
06/22/08	12:17:22.0	11.72
06/22/08	13:17:22.0	13.74
06/22/08	14:17:22.0	5.09
06/22/08	15:17:22.0	5.09
06/22/08	16:17:22.0	5.09
06/22/08	17:17:22.0	5.09
06/22/08	18:17:22.0	5.09
06/22/08	19:17:22.0	5.09
06/22/08	20:17:22.0	5.09
06/22/08	21:17:22.0	5.09
06/22/08	22:17:22.0	5.09
06/22/08	23:17:22.0	5.09
06/23/08	00:17:22.0	5.09
06/23/08	01:17:22.0	5.09
06/23/08	02:17:22.0	5.09
06/23/08	03:17:22.0	5.09
06/23/08	04:17:22.0	5.09
06/23/08	05:17:22.0	5.09
06/23/08	06:17:22.0	5.09
06/23/08	07:17:22.0	5.09
06/23/08	08:17:22.0	9.71
06/23/08	09:17:22.0	12.58
06/23/08	10:17:22.0	12.58
06/23/08	11:17:22.0	12.87
06/23/08	12:17:22.0	14.9
06/23/08	13:17:22.0	16.36
06/23/08	14:17:22.0	13.45
06/23/08	15:17:22.0	5.96
06/23/08	16:17:22.0	5.09
06/23/08	17:17:22.0	5.09
06/23/08	18:17:22.0	5.09
06/23/08	19:17:22.0	5.09
06/23/08	20:17:22.0	5.09
06/23/08	21:17:22.0	5.09
06/23/08	22:17:22.0	5.09
06/23/08	23:17:22.0	5.09
06/24/08	00:17:22.0	5.09
06/24/08	01:17:22.0	5.09
06/24/08	02:17:22.0	5.09
06/24/08	03:17:22.0	5.09
06/24/08	04:17:22.0	5.09
06/24/08	05:17:22.0	5.09
06/24/08	06:17:22.0	5.09
06/24/08	07:17:22.0	4.81
06/24/08	08:17:22.0	5.09
06/24/08	09:17:22.0	5.09
06/24/08	10:17:22.0	5.09
06/24/08	11:17:22.0	10.57
06/24/08	12:17:22.0	9.99
06/24/08	13:17:22.0	10.28
06/24/08	14:17:22.0	14.61
06/24/08	15:17:22.0	5.38
06/24/08	16:17:22.0	5.38
06/24/08	17:17:22.0	5.09
06/24/08	18:17:22.0	5.38
06/24/08	19:17:22.0	5.09
06/24/08	20:17:22.0	5.09
06/24/08	21:17:22.0	5.38
06/24/08	22:17:22.0	5.38
06/24/08	23:17:22.0	5.38
06/25/08	00:17:22.0	5.09
06/25/08	01:17:22.0	5.09
06/25/08	02:17:22.0	5.38
06/25/08	03:17:22.0	5.38
06/25/08	04:17:22.0	5.38
06/25/08	05:17:22.0	5.38
06/25/08	06:17:22.0	5.38
06/25/08	07:17:22.0	5.38
06/25/08	08:17:22.0	5.09
06/25/08	09:17:22.0	5.38
06/25/08	10:17:22.0	14.9
06/25/08	11:17:22.0	13.45
06/25/08	12:17:22.0	15.77
06/25/08	13:17:22.0	15.19
06/25/08	14:17:22.0	16.36
06/25/08	15:17:22.0	5.09
06/25/08	16:17:22.0	5.09
06/25/08	17:17:22.0	5.09
06/25/08	18:17:22.0	5.09
06/25/08	19:17:22.0	5.09
06/25/08	20:17:22.0	5.38
06/25/08	21:17:22.0	5.38
06/25/08	22:17:22.0	5.67
06/25/08	23:17:22.0	6.24
06/26/08	00:17:22.0	6.53
06/26/08	01:17:22.0	5.67
06/26/08	02:17:22.0	4.81
06/26/08	03:17:22.0	4.81
06/26/08	04:17:22.0	5.09
06/26/08	05:17:22.0	5.09
06/26/08	06:17:22.0	5.09
06/26/08	07:17:22.0	5.09
06/26/08	08:17:22.0	5.38
06/26/08	09:17:22.0	5.38
06/26/08	10:17:22.0	5.67
06/26/08	11:17:22.0	10.28
06/26/08	12:17:22.0	10.28
06/26/08	13:17:22.0	10.86
06/26/08	14:17:22.0	5.96
06/26/08	15:17:22.0	5.09
06/26/08	16:17:22.0	4.81
06/26/08	17:17:22.0	5.09
06/26/08	18:17:22.0	5.09
06/26/08	19:17:22.0	5.09
06/26/08	20:17:22.0	4.81
06/26/08	21:17:22.0	5.09
06/26/08	22:17:22.0	5.09
06/26/08	23:17:22.0	5.09
06/27/08	00:17:22.0	5.09
06/27/08	01:17:22.0	5.09
06/27/08	02:17:22.0	5.09
06/27/08	03:17:22.0	5.09
06/27/08	04:17:22.0	5.09
06/27/08	05:17:22.0	5.09
06/27/08	06:17:22.0	4.81
06/27/08	07:17:22.0	4.81
06/27/08	08:17:22.0	10.86
