date	time	temp
06/23/08	04:15:34.0	10.47
06/23/08	05:15:34.0	10.76
06/23/08	06:15:34.0	10.76
06/23/08	07:15:34.0	11.05
06/23/08	08:15:34.0	11.34
06/23/08	09:15:34.0	11.34
06/23/08	10:15:34.0	11.34
06/23/08	11:15:34.0	11.05
06/23/08	12:15:34.0	11.34
06/23/08	13:15:34.0	11.63
06/23/08	14:15:34.0	12.2
06/23/08	15:15:34.0	12.49
06/23/08	16:15:34.0	15.38
06/23/08	17:15:34.0	5
06/23/08	18:15:34.0	5
06/23/08	19:15:34.0	5
06/23/08	20:15:34.0	5
06/23/08	21:15:34.0	5
06/23/08	22:15:34.0	5
06/23/08	23:15:34.0	5
06/24/08	00:15:34.0	5
06/24/08	01:15:34.0	5
06/24/08	02:15:34.0	5
06/24/08	03:15:34.0	5
06/24/08	04:15:34.0	5
06/24/08	05:15:34.0	5.29
06/24/08	06:15:34.0	5
06/24/08	07:15:34.0	5
06/24/08	08:15:34.0	5.29
06/24/08	09:15:34.0	5.29
06/24/08	10:15:34.0	5
06/24/08	11:15:34.0	5
06/24/08	12:15:34.0	10.76
06/24/08	13:15:34.0	13.07
06/24/08	14:15:34.0	13.07
06/24/08	15:15:34.0	5.29
06/24/08	16:15:34.0	5.29
06/24/08	17:15:34.0	5.29
06/24/08	18:15:34.0	5.29
06/24/08	19:15:34.0	5.29
06/24/08	20:15:34.0	5.29
06/24/08	21:15:34.0	5.29
06/24/08	22:15:34.0	5.29
06/24/08	23:15:34.0	5.29
06/25/08	00:15:34.0	5.29
06/25/08	01:15:34.0	5.29
06/25/08	02:15:34.0	5.29
06/25/08	03:15:34.0	5.29
06/25/08	04:15:34.0	5.29
06/25/08	05:15:34.0	5.29
06/25/08	06:15:34.0	5.29
06/25/08	07:15:34.0	5.29
06/25/08	08:15:34.0	9.89
06/25/08	09:15:34.0	10.47
06/25/08	10:15:34.0	10.18
06/25/08	11:15:34.0	10.18
06/25/08	12:15:34.0	10.47
06/25/08	13:15:34.0	10.76
06/25/08	14:15:34.0	10.76
06/25/08	15:15:34.0	11.91
06/25/08	16:15:34.0	16.56
06/25/08	17:15:34.0	5.29
06/25/08	18:15:34.0	5.29
06/25/08	19:15:34.0	5
06/25/08	20:15:34.0	5
06/25/08	21:15:34.0	5
06/25/08	22:15:34.0	5
06/25/08	23:15:34.0	5
06/26/08	00:15:34.0	5
06/26/08	01:15:34.0	5.29
06/26/08	02:15:34.0	5.29
06/26/08	03:15:34.0	5.29
06/26/08	04:15:34.0	5
06/26/08	05:15:34.0	5
06/26/08	06:15:34.0	5.29
06/26/08	07:15:34.0	5.29
06/26/08	08:15:34.0	5
06/26/08	09:15:34.0	5
06/26/08	10:15:34.0	5
06/26/08	11:15:34.0	5
06/26/08	12:15:34.0	13.07
06/26/08	13:15:34.0	15.09
06/26/08	14:15:34.0	15.97
06/26/08	15:15:34.0	5
06/26/08	16:15:34.0	5
06/26/08	17:15:34.0	5
06/26/08	18:15:34.0	5
06/26/08	19:15:34.0	5
06/26/08	20:15:34.0	5
06/26/08	21:15:34.0	5
06/26/08	22:15:34.0	5
06/26/08	23:15:34.0	5
06/27/08	00:15:34.0	5
06/27/08	01:15:34.0	5
06/27/08	02:15:34.0	5
06/27/08	03:15:34.0	5
06/27/08	04:15:34.0	5
06/27/08	05:15:34.0	5
06/27/08	06:15:34.0	5
06/27/08	07:15:34.0	9.61
06/27/08	08:15:34.0	11.05
