Date 	Time 	Temp
10/28/09	16:11:37	4.13
10/28/09	17:11:37	4.92
10/28/09	18:11:37	4.92
10/28/09	19:11:37	4.92
10/28/09	20:11:37	4.92
10/28/09	21:11:37	5.08
10/28/09	22:11:37	5.08
10/28/09	23:11:37	4.92
10/29/09	00:11:37	4.92
10/29/09	01:11:37	4.92
10/29/09	02:11:37	4.92
10/29/09	03:11:37	4.92
10/29/09	04:11:37	4.92
10/29/09	05:11:37	4.92
10/29/09	06:11:37	4.92
10/29/09	07:11:37	4.92
10/29/09	08:11:37	4.92
10/29/09	09:11:37	5.08
10/29/09	10:11:37	5.08
10/29/09	11:11:37	5.08
10/29/09	12:11:37	4.92
10/29/09	13:11:37	4.92
10/29/09	14:11:37	3.51
10/29/09	15:11:37	3.03
10/29/09	16:11:37	5.86
10/29/09	17:11:37	5.86
10/29/09	18:11:37	5.86
10/29/09	19:11:37	5.86
10/29/09	20:11:37	5.86
10/29/09	21:11:37	5.86
10/29/09	22:11:37	5.86
10/29/09	23:11:37	5.86
10/30/09	00:11:37	5.86
10/30/09	01:11:37	5.86
10/30/09	02:11:37	5.86
10/30/09	03:11:37	5.86
10/30/09	04:11:37	5.86
10/30/09	05:11:37	5.86
10/30/09	06:11:37	5.86
10/30/09	07:11:37	5.86
10/30/09	08:11:37	5.86
10/30/09	09:11:37	3.51
10/30/09	10:11:37	3.67
10/30/09	11:11:37	13.49
