DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/19/18	12:02:31 AM	7.419					
07/19/18	01:02:31 AM	6.914					
07/19/18	02:02:31 AM	6.864					
07/19/18	03:02:31 AM	6.889					
07/19/18	04:02:31 AM	7.015					
07/19/18	05:02:31 AM	7.419					
07/19/18	06:02:31 AM	7.845					
07/19/18	07:02:31 AM	9.903					
07/19/18	08:02:31 AM	8.270					
07/19/18	09:02:31 AM	12.992					
07/19/18	10:02:31 AM	12.534					
07/19/18	11:02:31 AM	12.703					
07/19/18	12:02:31 PM	12.775					
07/19/18	01:02:31 PM	13.690					
07/19/18	02:02:31 PM	13.473					
07/19/18	03:02:31 PM	13.858					
07/19/18	04:02:31 PM	6.408					
07/19/18	05:02:31 PM	6.914					
07/19/18	06:02:31 PM	6.990					
07/19/18	07:02:31 PM	6.585					
07/19/18	08:02:31 PM	6.611					
07/19/18	09:02:31 PM	6.636					
07/19/18	10:02:31 PM	6.611					
07/19/18	11:02:31 PM	6.611					
07/20/18	12:02:31 AM	6.813					
07/20/18	01:02:31 AM	6.914					
07/20/18	02:02:31 AM	7.268					
07/20/18	03:02:31 AM	6.712					
07/20/18	04:02:31 AM	6.458					
07/20/18	05:02:31 AM	6.408					
07/20/18	06:02:31 AM	6.382					
07/20/18	07:02:31 AM	6.535					
07/20/18	08:02:31 AM	6.509					
07/20/18	09:02:31 AM	6.560					
07/20/18	10:02:31 AM	6.560					
07/20/18	11:02:31 AM	6.687					
07/20/18	12:02:31 PM	6.763					
07/20/18	01:02:31 PM	17.130					
07/20/18	02:02:31 PM	21.652					
07/20/18	03:02:31 PM	16.868					
07/20/18	04:02:31 PM	26.378					
07/20/18	05:02:31 PM	22.657					
07/20/18	06:02:31 PM	21.963					
07/20/18	07:02:31 PM	23.930					
07/20/18	08:02:31 PM	21.413					
07/20/18	09:02:31 PM	17.225					
07/20/18	10:02:31 PM	15.533					
07/20/18	11:02:31 PM	14.768					
07/21/18	12:02:31 AM	14.122					
07/21/18	01:02:31 AM	13.329					
07/21/18	02:02:31 AM	12.944					
07/21/18	03:02:31 AM	12.413					
07/21/18	04:02:31 AM	12.050					
07/21/18	05:02:31 AM	11.662					
07/21/18	06:02:31 AM	13.930					
07/21/18	07:02:31 AM	13.497					
07/21/18	08:02:31 AM	20.579					
07/21/18	09:02:31 AM	24.291					
07/21/18	10:02:31 AM	24.968					
07/21/18	11:02:31 AM	20.674					
07/21/18	12:02:31 PM	6.357					
07/21/18	01:02:31 PM	6.357					
07/21/18	02:02:31 PM	6.204					
07/21/18	03:02:31 PM	6.230					
07/21/18	04:02:31 PM	6.153					
07/21/18	05:02:31 PM	6.230					
07/21/18	06:02:31 PM	6.179					
07/21/18	07:02:31 PM	6.255					
07/21/18	08:02:31 PM	6.230					
07/21/18	09:02:31 PM	6.051					
07/21/18	10:02:31 PM	6.077					
07/21/18	11:02:31 PM	6.102					
07/22/18	12:02:31 AM	6.204					
07/22/18	01:02:31 AM	6.026					
07/22/18	02:02:31 AM	6.128					
07/22/18	03:02:31 AM	6.102					
07/22/18	04:02:31 AM	6.128					
07/22/18	05:02:31 AM	6.128					
07/22/18	06:02:31 AM	12.582					
07/22/18	07:02:31 AM	13.281					
07/22/18	08:02:31 AM	14.625					
07/22/18	09:02:31 AM	15.605					
