DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
06/25/17	11:35:36 AM	11.880					
06/25/17	12:35:36 PM	11.807					
06/25/17	01:35:36 PM	12.703					
06/25/17	02:35:36 PM	12.534					
06/25/17	03:35:36 PM	12.896					
06/25/17	04:35:36 PM	5.693					
06/25/17	05:35:36 PM	5.745					
06/25/17	06:35:36 PM	5.770					
06/25/17	07:35:36 PM	5.745					
06/25/17	08:35:36 PM	5.745					
06/25/17	09:35:36 PM	5.745					
06/25/17	10:35:36 PM	5.745					
06/25/17	11:35:36 PM	5.745					
06/26/17	12:35:36 AM	5.745					
06/26/17	01:35:36 AM	5.719					
06/26/17	02:35:36 AM	5.719					
06/26/17	03:35:36 AM	5.719					
06/26/17	04:35:36 AM	5.745					
06/26/17	05:35:36 AM	5.693					
06/26/17	06:35:36 AM	5.693					
06/26/17	07:35:36 AM	5.693					
06/26/17	08:35:36 AM	5.693					
06/26/17	09:35:36 AM	5.693					
06/26/17	10:35:36 AM	5.719					
06/26/17	11:35:36 AM	11.200					
06/26/17	12:35:36 PM	11.005					
06/26/17	01:35:36 PM	11.248					
06/26/17	02:35:36 PM	5.821					
06/26/17	03:35:36 PM	5.847					
06/26/17	04:35:36 PM	5.898					
06/26/17	05:35:36 PM	5.872					
06/26/17	06:35:36 PM	5.872					
06/26/17	07:35:36 PM	5.898					
06/26/17	08:35:36 PM	5.872					
06/26/17	09:35:36 PM	5.872					
06/26/17	10:35:36 PM	5.872					
06/26/17	11:35:36 PM	5.872					
06/27/17	12:35:36 AM	5.898					
06/27/17	01:35:36 AM	5.847					
06/27/17	02:35:36 AM	5.821					
06/27/17	03:35:36 AM	5.847					
06/27/17	04:35:36 AM	5.872					
06/27/17	05:35:36 AM	5.898					
06/27/17	06:35:36 AM	5.898					
06/27/17	07:35:36 AM	5.898					
06/27/17	08:35:36 AM	10.369					
06/27/17	09:35:36 AM	10.492					
06/27/17	10:35:36 AM	10.394					
06/27/17	11:35:36 AM	10.736					
06/27/17	12:35:36 PM	11.248					
06/27/17	01:35:36 PM	11.759					
06/27/17	02:35:36 PM	6.306					
06/27/17	03:35:36 PM	6.306					
06/27/17	04:35:36 PM	6.281					
06/27/17	05:35:36 PM	6.230					
06/27/17	06:35:36 PM	6.128					
06/27/17	07:35:36 PM	6.102					
06/27/17	08:35:36 PM	6.128					
06/27/17	09:35:36 PM	6.204					
06/27/17	10:35:36 PM	6.255					
06/27/17	11:35:36 PM	6.255					
06/28/17	12:35:36 AM	6.306					
06/28/17	01:35:36 AM	6.382					
06/28/17	02:35:36 AM	6.179					
06/28/17	03:35:36 AM	6.204					
06/28/17	04:35:36 AM	6.281					
06/28/17	05:35:36 AM	6.230					
06/28/17	06:35:36 AM	6.204					
06/28/17	07:35:36 AM	6.179					
06/28/17	08:35:36 AM	6.204					
06/28/17	09:35:36 AM	6.204					
06/28/17	10:35:36 AM	6.230					
06/28/17	11:35:36 AM	13.714					
