DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
06/25/17	02:37:01 AM	5.437					
06/25/17	03:37:01 AM	5.488					
06/25/17	04:37:01 AM	5.437					
06/25/17	05:37:01 AM	5.462					
06/25/17	06:37:01 AM	5.488					
06/25/17	07:37:01 AM	5.539					
06/25/17	08:37:01 AM	5.591					
06/25/17	09:37:01 AM	5.514					
06/25/17	10:37:01 AM	13.425					
06/25/17	11:37:01 AM	13.040					
06/25/17	12:37:01 PM	11.929					
06/25/17	01:37:01 PM	12.678					
06/25/17	02:37:01 PM	15.939					
06/25/17	03:37:01 PM	5.745					
06/25/17	04:37:01 PM	5.770					
06/25/17	05:37:01 PM	5.847					
06/25/17	06:37:01 PM	5.796					
06/25/17	07:37:01 PM	5.796					
06/25/17	08:37:01 PM	5.745					
06/25/17	09:37:01 PM	5.745					
06/25/17	10:37:01 PM	5.770					
06/25/17	11:37:01 PM	5.796					
06/26/17	12:37:01 AM	5.796					
06/26/17	01:37:01 AM	5.821					
06/26/17	02:37:01 AM	5.796					
06/26/17	03:37:01 AM	5.770					
06/26/17	04:37:01 AM	5.770					
06/26/17	05:37:01 AM	5.770					
06/26/17	06:37:01 AM	5.796					
06/26/17	07:37:01 AM	5.770					
06/26/17	08:37:01 AM	5.770					
06/26/17	09:37:01 AM	10.296					
06/26/17	10:37:01 AM	10.712					
06/26/17	11:37:01 AM	11.297					
06/26/17	12:37:01 PM	11.321					
06/26/17	01:37:01 PM	11.029					
06/26/17	02:37:01 PM	6.000					
06/26/17	03:37:01 PM	5.821					
06/26/17	04:37:01 PM	5.847					
06/26/17	05:37:01 PM	5.847					
06/26/17	06:37:01 PM	5.847					
06/26/17	07:37:01 PM	5.847					
06/26/17	08:37:01 PM	5.872					
06/26/17	09:37:01 PM	5.872					
06/26/17	10:37:01 PM	5.872					
06/26/17	11:37:01 PM	5.872					
06/27/17	12:37:01 AM	5.872					
06/27/17	01:37:01 AM	5.872					
06/27/17	02:37:01 AM	5.872					
06/27/17	03:37:01 AM	5.847					
06/27/17	04:37:01 AM	5.847					
06/27/17	05:37:01 AM	5.847					
06/27/17	06:37:01 AM	5.847					
06/27/17	07:37:01 AM	5.872					
06/27/17	08:37:01 AM	5.872					
06/27/17	09:37:01 AM	5.872					
06/27/17	10:37:01 AM	10.761					
06/27/17	11:37:01 AM	10.736					
06/27/17	12:37:01 PM	11.419					
06/27/17	01:37:01 PM	5.591					
06/27/17	02:37:01 PM	5.591					
06/27/17	03:37:01 PM	5.462					
06/27/17	04:37:01 PM	5.282					
06/27/17	05:37:01 PM	5.179					
06/27/17	06:37:01 PM	5.360					
06/27/17	07:37:01 PM	5.437					
06/27/17	08:37:01 PM	5.437					
06/27/17	09:37:01 PM	5.565					
06/27/17	10:37:01 PM	5.898					
06/27/17	11:37:01 PM	5.949					
06/28/17	12:37:01 AM	6.000					
06/28/17	01:37:01 AM	5.847					
06/28/17	02:37:01 AM	5.898					
06/28/17	03:37:01 AM	6.051					
06/28/17	04:37:01 AM	5.770					
06/28/17	05:37:01 AM	5.334					
06/28/17	06:37:01 AM	5.693					
06/28/17	07:37:01 AM	5.898					
06/28/17	08:37:01 AM	5.642					
06/28/17	09:37:01 AM	12.727					
06/28/17	10:37:01 AM	12.992					
06/28/17	11:37:01 AM	13.401					
