DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/06/18	11:26:08 AM	16.344					
07/06/18	12:26:08 PM	15.652					
07/06/18	01:26:08 PM	16.749					
07/06/18	02:26:08 PM	5.539					
07/06/18	03:26:08 PM	4.999					
07/06/18	04:26:08 PM	4.973					
07/06/18	05:26:08 PM	4.973					
07/06/18	06:26:08 PM	4.973					
07/06/18	07:26:08 PM	4.973					
07/06/18	08:26:08 PM	4.947					
07/06/18	09:26:08 PM	4.947					
07/06/18	10:26:08 PM	4.947					
07/06/18	11:26:08 PM	4.947					
07/07/18	12:26:08 AM	4.947					
07/07/18	01:26:08 AM	4.947					
07/07/18	02:26:08 AM	4.973					
07/07/18	03:26:08 AM	4.973					
07/07/18	04:26:08 AM	4.973					
07/07/18	05:26:08 AM	4.973					
07/07/18	06:26:08 AM	4.973					
07/07/18	07:26:08 AM	4.973					
07/07/18	08:26:08 AM	4.973					
07/07/18	09:26:08 AM	14.768					
07/07/18	10:26:08 AM	16.320					
07/07/18	11:26:08 AM	16.868					
07/07/18	12:26:08 PM	17.843					
07/07/18	01:26:08 PM	19.460					
07/07/18	02:26:08 PM	19.674					
07/07/18	03:26:08 PM	4.973					
07/07/18	04:26:08 PM	4.869					
07/07/18	05:26:08 PM	4.844					
07/07/18	06:26:08 PM	4.844					
07/07/18	07:26:08 PM	4.844					
07/07/18	08:26:08 PM	4.869					
07/07/18	09:26:08 PM	4.844					
07/07/18	10:26:08 PM	4.844					
07/07/18	11:26:08 PM	4.844					
07/08/18	12:26:08 AM	4.869					
07/08/18	01:26:08 AM	4.869					
07/08/18	02:26:08 AM	4.895					
07/08/18	03:26:08 AM	4.895					
07/08/18	04:26:08 AM	4.869					
07/08/18	05:26:08 AM	4.844					
07/08/18	06:26:08 AM	4.844					
07/08/18	07:26:08 AM	4.869					
07/08/18	08:26:08 AM	4.869					
07/08/18	09:26:08 AM	4.869					
07/08/18	10:26:08 AM	13.618					
07/08/18	11:26:08 AM	13.377					
07/08/18	12:26:08 PM	13.473					
07/08/18	01:26:08 PM	13.906					
07/08/18	02:26:08 PM	16.606					
07/08/18	03:26:08 PM	5.334					
07/08/18	04:26:08 PM	5.282					
07/08/18	05:26:08 PM	5.282					
07/08/18	06:26:08 PM	5.231					
07/08/18	07:26:08 PM	5.231					
07/08/18	08:26:08 PM	5.257					
07/08/18	09:26:08 PM	5.257					
07/08/18	10:26:08 PM	5.257					
07/08/18	11:26:08 PM	5.334					
07/09/18	12:26:08 AM	5.334					
07/09/18	01:26:08 AM	5.334					
07/09/18	02:26:08 AM	5.360					
07/09/18	03:26:08 AM	5.385					
07/09/18	04:26:08 AM	5.308					
07/09/18	05:26:08 AM	5.308					
07/09/18	06:26:08 AM	5.257					
07/09/18	07:26:08 AM	5.231					
07/09/18	08:26:08 AM	5.257					
07/09/18	09:26:08 AM	11.005					
07/09/18	10:26:08 AM	14.601					
07/09/18	11:26:08 AM	16.558					
07/09/18	12:26:08 PM	17.724					
07/09/18	01:26:08 PM	20.269					
07/09/18	02:26:08 PM	6.051					
07/09/18	03:26:08 PM	5.565					
07/09/18	04:26:08 PM	5.514					
07/09/18	05:26:08 PM	5.488					
07/09/18	06:26:08 PM	5.488					
07/09/18	07:26:08 PM	5.462					
07/09/18	08:26:08 PM	5.462					
07/09/18	09:26:08 PM	5.462					
07/09/18	10:26:08 PM	5.437					
07/09/18	11:26:08 PM	5.437					
07/10/18	12:26:08 AM	5.437					
07/10/18	01:26:08 AM	5.437					
07/10/18	02:26:08 AM	5.437					
07/10/18	03:26:08 AM	5.437					
07/10/18	04:26:08 AM	5.437					
07/10/18	05:26:08 AM	5.437					
07/10/18	06:26:08 AM	5.437					
07/10/18	07:26:08 AM	5.437					
07/10/18	08:26:08 AM	5.437					
07/10/18	09:26:08 AM	12.775					
07/10/18	10:26:08 AM	12.364					
07/10/18	11:26:08 AM	12.098					
07/10/18	12:26:08 PM	13.016					
07/10/18	01:26:08 PM	14.433					
07/10/18	02:26:08 PM	5.821					
07/10/18	03:26:08 PM	5.821					
07/10/18	04:26:08 PM	5.821					
07/10/18	05:26:08 PM	5.821					
07/10/18	06:26:08 PM	5.821					
07/10/18	07:26:08 PM	5.847					
07/10/18	08:26:08 PM	5.847					
07/10/18	09:26:08 PM	5.847					
07/10/18	10:26:08 PM	5.847					
07/10/18	11:26:08 PM	5.847					
07/11/18	12:26:08 AM	5.693					
07/11/18	01:26:08 AM	5.719					
07/11/18	02:26:08 AM	5.745					
07/11/18	03:26:08 AM	5.821					
07/11/18	04:26:08 AM	5.872					
07/11/18	05:26:08 AM	5.872					
07/11/18	06:26:08 AM	5.898					
07/11/18	07:26:08 AM	5.898					
07/11/18	08:26:08 AM	12.122					
07/11/18	09:26:08 AM	11.637					
07/11/18	10:26:08 AM	12.098					
07/11/18	11:26:08 AM	12.678					
07/11/18	12:26:08 PM	15.963					
07/11/18	01:26:08 PM	17.225					
07/11/18	02:26:08 PM	18.010					
07/11/18	03:26:08 PM	18.461					
07/11/18	04:26:08 PM	18.628					
07/11/18	05:26:08 PM	18.675					
07/11/18	06:26:08 PM	18.723					
07/11/18	07:26:08 PM	18.652					
07/11/18	08:26:08 PM	18.604					
07/11/18	09:26:08 PM	18.461					
07/11/18	10:26:08 PM	18.295					
07/11/18	11:26:08 PM	18.152					
07/12/18	12:26:08 AM	18.057					
07/12/18	01:26:08 AM	18.010					
07/12/18	02:26:08 AM	17.962					
07/12/18	03:26:08 AM	17.915					
07/12/18	04:26:08 AM	17.796					
07/12/18	05:26:08 AM	17.677					
07/12/18	06:26:08 AM	17.582					
07/12/18	07:26:08 AM	17.558					
07/12/18	08:26:08 AM	16.963					
07/12/18	09:26:08 AM	16.939					
07/12/18	10:26:08 AM	16.796					
07/12/18	11:26:08 AM	17.272					
