DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/08/18	12:46:04 PM	13.546					
07/08/18	01:46:04 PM	15.223					
07/08/18	02:46:04 PM	5.539					
07/08/18	03:46:04 PM	5.411					
07/08/18	04:46:04 PM	5.411					
07/08/18	05:46:04 PM	5.411					
07/08/18	06:46:04 PM	5.385					
07/08/18	07:46:04 PM	5.385					
07/08/18	08:46:04 PM	5.385					
07/08/18	09:46:04 PM	5.385					
07/08/18	10:46:04 PM	5.385					
07/08/18	11:46:04 PM	5.385					
07/09/18	12:46:04 AM	5.411					
07/09/18	01:46:04 AM	5.437					
07/09/18	02:46:04 AM	5.437					
07/09/18	03:46:04 AM	5.437					
07/09/18	04:46:04 AM	5.462					
07/09/18	05:46:04 AM	5.462					
07/09/18	06:46:04 AM	5.462					
07/09/18	07:46:04 AM	5.437					
07/09/18	08:46:04 AM	5.437					
07/09/18	09:46:04 AM	12.654					
07/09/18	10:46:04 AM	13.377					
07/09/18	11:46:04 AM	14.266					
07/09/18	12:46:04 PM	14.864					
07/09/18	01:46:04 PM	15.031					
07/09/18	02:46:04 PM	5.488					
07/09/18	03:46:04 PM	5.488					
07/09/18	04:46:04 PM	5.488					
07/09/18	05:46:04 PM	5.488					
07/09/18	06:46:04 PM	5.488					
07/09/18	07:46:04 PM	5.488					
07/09/18	08:46:04 PM	5.488					
07/09/18	09:46:04 PM	5.488					
07/09/18	10:46:04 PM	5.462					
07/09/18	11:46:04 PM	5.462					
07/10/18	12:46:04 AM	5.488					
07/10/18	01:46:04 AM	5.488					
07/10/18	02:46:04 AM	5.488					
07/10/18	03:46:04 AM	5.514					
07/10/18	04:46:04 AM	5.514					
07/10/18	05:46:04 AM	5.514					
07/10/18	06:46:04 AM	5.514					
07/10/18	07:46:04 AM	5.462					
07/10/18	08:46:04 AM	5.488					
07/10/18	09:46:04 AM	12.847					
07/10/18	10:46:04 AM	12.389					
07/10/18	11:46:04 AM	12.437					
07/10/18	12:46:04 PM	13.161					
07/10/18	01:46:04 PM	5.872					
07/10/18	02:46:04 PM	5.872					
07/10/18	03:46:04 PM	5.898					
07/10/18	04:46:04 PM	6.051					
07/10/18	05:46:04 PM	6.102					
07/10/18	06:46:04 PM	6.077					
07/10/18	07:46:04 PM	6.051					
07/10/18	08:46:04 PM	6.051					
07/10/18	09:46:04 PM	6.051					
07/10/18	10:46:04 PM	6.077					
07/10/18	11:46:04 PM	6.077					
07/11/18	12:46:04 AM	5.924					
07/11/18	01:46:04 AM	5.898					
07/11/18	02:46:04 AM	6.000					
07/11/18	03:46:04 AM	6.204					
07/11/18	04:46:04 AM	6.230					
07/11/18	05:46:04 AM	6.102					
07/11/18	06:46:04 AM	6.102					
07/11/18	07:46:04 AM	11.540					
07/11/18	08:46:04 AM	11.953					
07/11/18	09:46:04 AM	11.589					
07/11/18	10:46:04 AM	12.340					
07/11/18	11:46:04 AM	13.257					
07/11/18	12:46:04 PM	15.748					
07/11/18	01:46:04 PM	15.843					
07/11/18	02:46:04 PM	16.177					
07/11/18	03:46:04 PM	16.558					
07/11/18	04:46:04 PM	16.773					
07/11/18	05:46:04 PM	16.939					
07/11/18	06:46:04 PM	17.082					
07/11/18	07:46:04 PM	17.106					
07/11/18	08:46:04 PM	17.106					
07/11/18	09:46:04 PM	17.082					
07/11/18	10:46:04 PM	17.130					
07/11/18	11:46:04 PM	17.177					
07/12/18	12:46:04 AM	17.225					
07/12/18	01:46:04 AM	17.249					
07/12/18	02:46:04 AM	17.320					
07/12/18	03:46:04 AM	17.272					
07/12/18	04:46:04 AM	17.225					
07/12/18	05:46:04 AM	17.130					
07/12/18	06:46:04 AM	17.082					
07/12/18	07:46:04 AM	16.796					
07/12/18	08:46:04 AM	16.415					
07/12/18	09:46:04 AM	16.773					
07/12/18	10:46:04 AM	17.011					
