DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/07/18	01:46:53 AM	5.128					
07/07/18	02:46:53 AM	5.128					
07/07/18	03:46:53 AM	5.050					
07/07/18	04:46:53 AM	5.050					
07/07/18	05:46:53 AM	5.050					
07/07/18	06:46:53 AM	5.050					
07/07/18	07:46:53 AM	11.346					
07/07/18	08:46:53 AM	14.074					
07/07/18	09:46:53 AM	14.170					
07/07/18	10:46:53 AM	13.906					
07/07/18	11:46:53 AM	14.098					
07/07/18	12:46:53 PM	14.218					
07/07/18	01:46:53 PM	14.577					
07/07/18	02:46:53 PM	14.146					
07/07/18	03:46:53 PM	5.591					
07/07/18	04:46:53 PM	5.591					
07/07/18	05:46:53 PM	5.616					
07/07/18	06:46:53 PM	5.693					
07/07/18	07:46:53 PM	5.642					
07/07/18	08:46:53 PM	5.616					
07/07/18	09:46:53 PM	5.693					
07/07/18	10:46:53 PM	5.591					
07/07/18	11:46:53 PM	5.693					
07/08/18	12:46:53 AM	5.642					
07/08/18	01:46:53 AM	5.719					
07/08/18	02:46:53 AM	5.719					
07/08/18	03:46:53 AM	5.719					
07/08/18	04:46:53 AM	5.693					
07/08/18	05:46:53 AM	5.693					
07/08/18	06:46:53 AM	5.668					
07/08/18	07:46:53 AM	5.693					
07/08/18	08:46:53 AM	5.693					
07/08/18	09:46:53 AM	5.693					
07/08/18	10:46:53 AM	5.745					
07/08/18	11:46:53 AM	13.858					
07/08/18	12:46:53 PM	14.122					
07/08/18	01:46:53 PM	5.565					
07/08/18	02:46:53 PM	5.514					
07/08/18	03:46:53 PM	5.488					
07/08/18	04:46:53 PM	5.462					
07/08/18	05:46:53 PM	5.437					
07/08/18	06:46:53 PM	5.437					
07/08/18	07:46:53 PM	5.437					
07/08/18	08:46:53 PM	5.437					
07/08/18	09:46:53 PM	5.437					
07/08/18	10:46:53 PM	5.437					
07/08/18	11:46:53 PM	5.437					
07/09/18	12:46:53 AM	5.462					
07/09/18	01:46:53 AM	5.539					
07/09/18	02:46:53 AM	5.591					
07/09/18	03:46:53 AM	5.539					
07/09/18	04:46:53 AM	5.488					
07/09/18	05:46:53 AM	5.462					
07/09/18	06:46:53 AM	5.437					
07/09/18	07:46:53 AM	5.462					
07/09/18	08:46:53 AM	12.050					
07/09/18	09:46:53 AM	12.606					
07/09/18	10:46:53 AM	12.992					
07/09/18	11:46:53 AM	13.449					
07/09/18	12:46:53 PM	14.026					
07/09/18	01:46:53 PM	14.026					
07/09/18	02:46:53 PM	14.840					
07/09/18	03:46:53 PM	5.591					
07/09/18	04:46:53 PM	5.616					
07/09/18	05:46:53 PM	5.616					
07/09/18	06:46:53 PM	5.642					
07/09/18	07:46:53 PM	5.616					
07/09/18	08:46:53 PM	5.616					
07/09/18	09:46:53 PM	5.616					
07/09/18	10:46:53 PM	5.642					
07/09/18	11:46:53 PM	5.642					
07/10/18	12:46:53 AM	5.642					
07/10/18	01:46:53 AM	5.642					
07/10/18	02:46:53 AM	5.668					
07/10/18	03:46:53 AM	5.642					
07/10/18	04:46:53 AM	5.642					
07/10/18	05:46:53 AM	5.642					
07/10/18	06:46:53 AM	5.642					
07/10/18	07:46:53 AM	5.668					
07/10/18	08:46:53 AM	5.668					
07/10/18	09:46:53 AM	5.693					
07/10/18	10:46:53 AM	12.389					
07/10/18	11:46:53 AM	12.654					
07/10/18	12:46:53 PM	6.864					
07/10/18	01:46:53 PM	6.230					
07/10/18	02:46:53 PM	6.281					
07/10/18	03:46:53 PM	6.306					
07/10/18	04:46:53 PM	6.331					
07/10/18	05:46:53 PM	6.051					
07/10/18	06:46:53 PM	6.051					
07/10/18	07:46:53 PM	5.975					
07/10/18	08:46:53 PM	5.924					
07/10/18	09:46:53 PM	6.128					
07/10/18	10:46:53 PM	6.051					
07/10/18	11:46:53 PM	6.051					
07/11/18	12:46:53 AM	6.230					
07/11/18	01:46:53 AM	6.281					
07/11/18	02:46:53 AM	6.331					
07/11/18	03:46:53 AM	6.535					
07/11/18	04:46:53 AM	6.763					
07/11/18	05:46:53 AM	6.813					
07/11/18	06:46:53 AM	6.687					
07/11/18	07:46:53 AM	12.074					
07/11/18	08:46:53 AM	12.147					
07/11/18	09:46:53 AM	11.662					
07/11/18	10:46:53 AM	12.219					
07/11/18	11:46:53 AM	13.088					
07/11/18	12:46:53 PM	15.819					
07/11/18	01:46:53 PM	16.630					
07/11/18	02:46:53 PM	17.439					
07/11/18	03:46:53 PM	17.915					
07/11/18	04:46:53 PM	18.129					
07/11/18	05:46:53 PM	18.247					
07/11/18	06:46:53 PM	18.295					
07/11/18	07:46:53 PM	18.224					
07/11/18	08:46:53 PM	18.105					
07/11/18	09:46:53 PM	17.938					
07/11/18	10:46:53 PM	17.772					
07/11/18	11:46:53 PM	17.677					
07/12/18	12:46:53 AM	17.582					
07/12/18	01:46:53 AM	17.558					
07/12/18	02:46:53 AM	17.558					
07/12/18	03:46:53 AM	17.510					
07/12/18	04:46:53 AM	17.439					
07/12/18	05:46:53 AM	17.344					
07/12/18	06:46:53 AM	17.272					
07/12/18	07:46:53 AM	17.249					
07/12/18	08:46:53 AM	16.749					
07/12/18	09:46:53 AM	16.844					
07/12/18	10:46:53 AM	16.892					
