Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
838	6.69317	3.2425579	79.4588	79.0071	6.938792	32.11524
839	6.69338	3.2425267	79.6935	79.2404	6.938787	32.11460
840	6.69488	3.2424955	79.9495	79.4949	6.938628	32.11273
841	6.69761	3.2427706	80.2177	79.7615	6.938167	32.11307
842	6.70009	3.2432083	80.4525	79.9949	6.937657	32.11544
843	6.70096	3.2436084	80.6627	80.2039	6.937357	32.11891
844	6.70143	3.2439149	80.8945	80.4343	6.937154	32.12173
845	6.70308	3.2441963	81.1351	80.6735	6.936821	32.12315
846	6.70545	3.2442901	81.3608	80.8979	6.936493	32.12185
847	6.70648	3.2445090	81.5894	81.1252	6.936265	32.12318
848	6.70648	3.2445403	81.8180	81.3524	6.936254	32.12342
849	6.70643	3.2445717	82.0251	81.5582	6.936249	32.12371
850	6.70664	3.2445405	82.2386	81.7705	6.936244	32.12307
851	6.70690	3.2445093	82.4609	81.9916	6.936233	32.12238
852	6.70741	3.2445406	82.6807	82.2100	6.936160	32.12214
853	6.70741	3.2444469	82.9031	82.4311	6.936212	32.12101
854	6.70726	3.2443844	83.1408	82.6674	6.936266	32.12036
855	6.70772	3.2443657	83.3969	82.9220	6.936225	32.11960
856	6.70829	3.2444471	83.6530	83.1766	6.936122	32.11984
857	6.70855	3.2445410	83.8693	83.3916	6.936049	32.12052
858	6.70849	3.2446348	84.1009	83.6218	6.936013	32.12149
859	6.70803	3.2447599	84.3265	83.8461	6.936012	32.12319
860	6.70741	3.2447600	84.5522	84.0704	6.936092	32.12367
861	6.70710	3.2448289	84.7899	84.3068	6.936100	32.12460
862	6.70715	3.2449102	85.0186	84.5341	6.936058	32.12534
863	6.70741	3.2449416	85.2317	84.7460	6.936016	32.12534
864	6.70726	3.2450354	85.4543	84.9673	6.935993	32.12641
865	6.70720	3.2451293	85.6830	85.1946	6.935958	32.12738
866	6.70720	3.2451606	85.9145	85.4247	6.935947	32.12761
867	6.70782	3.2453170	86.1493	85.6581	6.935800	32.12864
868	6.70839	3.2453796	86.3870	85.8944	6.935706	32.12868
869	6.70870	3.2454422	86.6247	86.1308	6.935642	32.12897
870	6.70834	3.2454423	86.8596	86.3643	6.935691	32.12919
871	6.70808	3.2454111	87.0972	86.6005	6.935743	32.12898
872	6.70824	3.2455050	87.3350	86.8368	6.935682	32.12975
873	6.70849	3.2456239	87.5697	87.0702	6.935597	32.13071
874	6.70829	3.2456865	87.7860	87.2852	6.935596	32.13148
875	6.70767	3.2456866	87.9965	87.4944	6.935675	32.13197
876	6.70679	3.2457804	88.2128	87.7095	6.935739	32.13372
877	6.70597	3.2457493	88.4323	87.9277	6.935859	32.13404
878	6.70488	3.2456555	88.6517	88.1458	6.936040	32.13393
879	6.70385	3.2455368	88.8774	88.3701	6.936228	32.13349
880	6.70370	3.2454431	89.1122	88.6035	6.936299	32.13249
881	6.70365	3.2452868	89.3589	88.8488	6.936387	32.13071
882	6.70277	3.2449742	89.5907	89.0792	6.936653	32.12799
883	6.70096	3.2449118	89.8284	89.3155	6.936907	32.12889
884	6.69957	3.2448181	90.0753	89.5609	6.937126	32.12905
885	6.69746	3.2444493	90.3282	89.8123	6.937570	32.12686
886	6.69421	3.2442618	90.5660	90.0487	6.938060	32.12774
887	6.69039	3.2443557	90.7946	90.2759	6.938479	32.13224
888	6.68688	3.2443246	91.0111	90.4912	6.938922	32.13508
889	6.68405	3.2441996	91.2428	90.7215	6.939331	32.13626
890	6.68250	3.2441559	91.4836	90.9609	6.939545	32.13712
891	6.68193	3.2441060	91.7091	91.1850	6.939643	32.13700
892	6.68111	3.2441061	91.9377	91.4123	6.939747	32.13766
893	6.68003	3.2440499	92.1876	91.6607	6.939911	32.13794
894	6.67874	3.2439249	92.4345	91.9061	6.940134	32.13766
895	6.67776	3.2439250	92.6753	92.1454	6.940257	32.13847
896	6.67724	3.2439564	92.9131	92.3818	6.940309	32.13918
897	6.67673	3.2440502	93.1448	92.6122	6.940330	32.14059
898	6.67616	3.2440753	93.3764	92.8424	6.940391	32.14129
899	6.67544	3.2441254	93.5989	93.0636	6.940458	32.14241
900	6.67466	3.2442943	93.8306	93.2939	6.940472	32.14488
901	6.67394	3.2443944	94.0684	93.5303	6.940515	32.14654
902	6.67343	3.2446696	94.2969	93.7574	6.940446	32.14994
903	6.67322	3.2449136	94.5256	93.9848	6.940354	32.15271
904	6.67317	3.2449449	94.7541	94.2119	6.940350	32.15299
905	6.67363	3.2451013	94.9889	94.4453	6.940221	32.15416
906	6.67420	3.2451326	95.2296	94.6846	6.940142	32.15386
907	6.67446	3.2451577	95.4704	94.9240	6.940104	32.15378
908	6.67456	3.2451640	95.7020	95.1542	6.940093	32.15364
909	6.67436	3.2452266	95.9460	95.3967	6.940092	32.15441
910	6.67430	3.2452267	96.1777	95.6270	6.940104	32.15435
911	6.67394	3.2452268	96.4122	95.8602	6.940152	32.15458
912	6.67394	3.2452769	96.6502	96.0967	6.940132	32.15502
913	6.67384	3.2453207	96.8847	96.3298	6.940128	32.15548
914	6.67363	3.2453521	97.1225	96.5662	6.940142	32.15591
915	6.67338	3.2453521	97.3542	96.7965	6.940178	32.15604
916	6.67317	3.2453835	97.5858	97.0267	6.940193	32.15647
917	6.67296	3.2454461	97.8204	97.2600	6.940192	32.15724
918	6.67271	3.2454774	98.0521	97.4903	6.940212	32.15772
919	6.67224	3.2454838	98.2869	97.7237	6.940270	32.15811
920	6.67209	3.2454776	98.5126	97.9480	6.940297	32.15808
921	6.67188	3.2454777	98.7380	98.1721	6.940326	32.15817
922	6.67188	3.2455090	98.9759	98.4085	6.940316	32.15840
923	6.67173	3.2455091	99.2166	98.6478	6.940339	32.15843
924	6.67173	3.2454779	99.4452	98.8751	6.940360	32.15798
925	6.67188	3.2455092	99.6799	99.1084	6.940331	32.15807
926	6.67142	3.2455718	99.9117	99.3388	6.940361	32.15909
927	6.67090	3.2455969	100.1403	99.5660	6.940415	32.15974
928	6.67008	3.2455657	100.3811	99.8053	6.940535	32.16005
929	6.66992	3.2455658	100.6371	100.0598	6.940559	32.16008
930	6.66997	3.2456284	100.8901	100.3114	6.940528	32.16060
931	6.66956	3.2457536	101.1157	100.5356	6.940520	32.16225
932	6.66869	3.2457224	101.3472	100.7657	6.940646	32.16263
933	6.66781	3.2457225	101.5943	101.0113	6.940757	32.16333
934	6.66781	3.2457226	101.8230	101.2386	6.940762	32.16322
935	6.66765	3.2457539	102.0608	101.4750	6.940770	32.16360
936	6.66735	3.2457852	102.2953	101.7082	6.940797	32.16413
937	6.66688	3.2457540	102.5333	101.9447	6.940874	32.16411
938	6.66637	3.2457229	102.7710	102.1810	6.940956	32.16414
939	6.66626	3.2456604	103.0025	102.4111	6.941005	32.16344
940	6.66606	3.2456917	103.2403	102.6474	6.941019	32.16386
941	6.66544	3.2456918	103.4721	102.8778	6.941099	32.16433
942	6.66477	3.2456919	103.7097	103.1141	6.941185	32.16485
943	6.66400	3.2456920	103.9476	103.3505	6.941283	32.16547
944	6.66327	3.2456608	104.1854	103.5869	6.941391	32.16569
945	6.66240	3.2457234	104.4261	103.8261	6.941471	32.16709
946	6.66219	3.2457860	104.6700	104.0686	6.941470	32.16785
947	6.66173	3.2458174	104.9077	104.3049	6.941515	32.16852
948	6.66065	3.2457987	105.1638	104.5594	6.941661	32.16921
949	6.66013	3.2458488	105.4108	104.8049	6.941703	32.17013
950	6.65977	3.2459740	105.6424	105.0351	6.941690	32.17173
951	6.65951	3.2461304	105.8801	105.2714	6.941648	32.17358
952	6.65931	3.2461930	106.1120	105.5019	6.941647	32.17435
953	6.65900	3.2462244	106.3436	105.7322	6.941674	32.17488
954	6.65910	3.2462870	106.5812	105.9683	6.941635	32.17535
955	6.65946	3.2463433	106.8251	106.2107	6.941569	32.17552
956	6.65998	3.2463434	107.0567	106.4409	6.941512	32.17493
957	6.66034	3.2463685	107.3097	106.6924	6.941461	32.17475
958	6.66054	3.2464061	107.5536	106.9349	6.941423	32.17485
959	6.66044	3.2464687	107.7945	107.1743	6.941409	32.17552
960	6.66039	3.2465000	108.0322	107.4106	6.941405	32.17580
961	6.66023	3.2465314	108.2668	107.6438	6.941413	32.17618
962	6.66059	3.2466065	108.5107	107.8862	6.941337	32.17655
963	6.66065	3.2466879	108.7452	108.1193	6.941296	32.17729
964	6.66065	3.2468130	108.9711	108.3438	6.941239	32.17855
965	6.66059	3.2469069	109.2058	108.5771	6.941203	32.17952
966	6.66065	3.2469383	109.4494	108.8193	6.941187	32.17970
967	6.66070	3.2469696	109.6874	109.0559	6.941170	32.17989
968	6.66111	3.2470010	109.9220	109.2890	6.941110	32.17973
969	6.66106	3.2470636	110.1660	109.5315	6.941090	32.18035
970	6.66126	3.2470887	110.4098	109.7739	6.941058	32.18032
971	6.66137	3.2471513	110.6413	110.0040	6.941019	32.18080
972	6.66152	3.2471514	110.8974	110.2585	6.941006	32.18054
973	6.66152	3.2472140	111.1506	110.5102	6.940980	32.18111
974	6.66162	3.2473704	111.3820	110.7403	6.940895	32.18262
975	6.66095	3.2474331	111.6077	110.9646	6.940950	32.18383
976	6.66044	3.2474331	111.8364	111.1919	6.941017	32.18421
977	6.66065	3.2474019	112.0832	111.4372	6.941013	32.18355
978	6.66106	3.2474333	112.3302	111.6827	6.940953	32.18339
979	6.66126	3.2474959	112.5679	111.9189	6.940902	32.18378
980	6.66126	3.2475273	112.8118	112.1614	6.940891	32.18401
981	6.66121	3.2475899	113.0588	112.4069	6.940872	32.18462
982	6.66070	3.2476838	113.3026	112.6492	6.940893	32.18603
983	6.66039	3.2477464	113.5371	112.8823	6.940904	32.18689
984	6.65977	3.2477903	113.7688	113.1127	6.940962	32.18785
985	6.65967	3.2478091	114.0067	113.3491	6.940970	32.18804
986	6.65946	3.2478718	114.2414	113.5823	6.940969	32.18881
987	6.65936	3.2478969	114.4729	113.8125	6.940974	32.18907
988	6.65920	3.2478719	114.7016	114.0398	6.941010	32.18883
989	6.65894	3.2478970	114.9395	114.2762	6.941033	32.18924
990	6.65900	3.2478971	115.1742	114.5095	6.941032	32.18908
991	6.65884	3.2478971	115.4119	114.7458	6.941056	32.18912
992	6.65838	3.2479285	115.6527	114.9852	6.941101	32.18978
993	6.65781	3.2479911	115.8936	115.2246	6.941144	32.19089
994	6.65735	3.2480788	116.1466	115.4760	6.941162	32.19217
995	6.65704	3.2481164	116.4027	115.7306	6.941186	32.19275
996	6.65647	3.2481165	116.6433	115.9697	6.941259	32.19317
997	6.65621	3.2481478	116.8810	116.2060	6.941280	32.19365
998	6.65590	3.2481479	117.1187	116.4422	6.941322	32.19382
999	6.65585	3.2481793	117.3505	116.6726	6.941318	32.19411
1000	6.65575	3.2481793	117.5883	116.9090	6.941335	32.19409
1001	6.65560	3.2482107	117.8230	117.1423	6.941343	32.19447
1002	6.65539	3.2482108	118.0578	117.3756	6.941373	32.19456
1003	6.65529	3.2482296	118.2986	117.6150	6.941382	32.19475
1004	6.65508	3.2482422	118.5424	117.8573	6.941405	32.19496
1005	6.65503	3.2482423	118.7772	118.0907	6.941417	32.19490
1006	6.65508	3.2482736	119.0119	118.3240	6.941400	32.19509
1007	6.65503	3.2482737	119.2467	118.5574	6.941411	32.19502
1008	6.65518	3.2482738	119.4874	118.7966	6.941397	32.19477
1009	6.65539	3.2483051	119.7313	119.0390	6.941362	32.19480
1010	6.65529	3.2483177	119.9629	119.2692	6.941373	32.19493
1011	6.65508	3.2483366	120.1976	119.5025	6.941394	32.19522
1012	6.65493	3.2483679	120.4354	119.7388	6.941402	32.19560
1013	6.65487	3.2483680	120.6669	119.9689	6.941413	32.19554
1014	6.65451	3.2483681	120.9017	120.2023	6.941462	32.19576
1015	6.65405	3.2483056	121.1700	120.4690	6.941554	32.19539
1016	6.65374	3.2482744	121.4411	120.7384	6.941613	32.19521
1017	6.65297	3.2483683	121.6851	120.9810	6.941665	32.19685
1018	6.65209	3.2484622	121.9229	121.2173	6.941729	32.19859
1019	6.65137	3.2485561	122.1607	121.4536	6.941775	32.20019
1020	6.65086	3.2486501	122.4106	121.7021	6.941795	32.20159
1021	6.65080	3.2486501	122.6605	121.9504	6.941807	32.20152
1022	6.65060	3.2487378	122.8922	122.1807	6.941793	32.20257
1023	6.65019	3.2488317	123.1268	122.4139	6.941801	32.20388
1024	6.64993	3.2488318	123.3708	122.6564	6.941838	32.20400
1025	6.64993	3.2488944	123.6177	122.9017	6.941812	32.20457
1026	6.65008	3.2488945	123.8493	123.1320	6.941798	32.20432
1027	6.65013	3.2489259	124.0872	123.3684	6.941781	32.20450
1028	6.64993	3.2489572	124.3186	123.5985	6.941796	32.20493
1029	6.64988	3.2489886	124.5535	123.8319	6.941791	32.20522
1030	6.64972	3.2490199	124.7944	124.0713	6.941800	32.20559
1031	6.64946	3.2490200	125.0443	124.3197	6.941836	32.20572
1032	6.64946	3.2490514	125.2880	124.5619	6.941826	32.20595
1033	6.64905	3.2490327	125.5350	124.8074	6.941890	32.20601
1034	6.64874	3.2490202	125.7788	125.0497	6.941939	32.20605
1035	6.64823	3.2490516	126.0316	125.3010	6.941991	32.20676
1036	6.64735	3.2490830	126.2786	125.5465	6.942086	32.20781
1037	6.64653	3.2490830	126.5073	125.7738	6.942190	32.20848
1038	6.64581	3.2491144	126.7573	126.0223	6.942267	32.20938
1039	6.64514	3.2491771	126.9951	126.2586	6.942322	32.21059
1040	6.64457	3.2491771	127.2421	126.5041	6.942396	32.21101
1041	6.64416	3.2491772	127.4949	126.7553	6.942451	32.21128
1042	6.64406	3.2492399	127.7388	126.9978	6.942437	32.21195
1043	6.64364	3.2492087	127.9644	127.2220	6.942507	32.21188
1044	6.64349	3.2492087	128.2021	127.4582	6.942531	32.21192
1045	6.64359	3.2492401	128.4399	127.6946	6.942508	32.21205
1046	6.64349	3.2492402	128.6836	127.9368	6.942526	32.21204
1047	6.64328	3.2492715	128.9276	128.1793	6.942540	32.21246
1048	6.64303	3.2492716	129.1745	128.4247	6.942577	32.21259
1049	6.64256	3.2492717	129.4184	128.6670	6.942638	32.21291
1050	6.64200	3.2492718	129.6653	128.9125	6.942711	32.21332
1051	6.64148	3.2493031	129.9091	129.1548	6.942763	32.21404
1052	6.64060	3.2492719	130.1561	129.4003	6.942890	32.21440
1053	6.63999	3.2493033	130.3938	129.6365	6.942954	32.21522
1054	6.63937	3.2493034	130.6376	129.8789	6.943034	32.21568
1055	6.63901	3.2493660	130.8631	130.1030	6.943051	32.21660
1056	6.63860	3.2493661	131.1132	130.3515	6.943106	32.21687
1057	6.63818	3.2494287	131.3753	130.6120	6.943130	32.21783
1058	6.63777	3.2494601	131.6496	130.8847	6.943170	32.21843
1059	6.63741	3.2495791	131.9300	131.1633	6.943161	32.21994
1060	6.63695	3.2496417	132.1708	131.4026	6.943191	32.22095
1061	6.63628	3.2497357	132.4147	131.6450	6.943230	32.22250
1062	6.63571	3.2497983	132.6583	131.8871	6.943273	32.22361
1063	6.63499	3.2498297	132.9176	132.1448	6.943350	32.22451
1064	6.63463	3.2498861	133.1553	132.3811	6.943370	32.22535
1065	6.63422	3.2499237	133.3870	132.6114	6.943406	32.22605
1066	6.63381	3.2499863	133.6340	132.8568	6.943430	32.22700
1067	6.63329	3.2500177	133.8779	133.0992	6.943482	32.22772
1068	6.63283	3.2500803	134.1156	133.3355	6.943512	32.22873
1069	6.63242	3.2501430	134.3622	133.5806	6.943536	32.22969
1070	6.63226	3.2501431	134.6062	133.8231	6.943560	32.22972
1071	6.63180	3.2501431	134.8562	134.0715	6.943621	32.23004
1072	6.63144	3.2501745	135.1092	134.3230	6.943654	32.23061
1073	6.63108	3.2501746	135.3592	134.5715	6.943703	32.23083
1074	6.63077	3.2502060	135.6153	134.8260	6.943730	32.23134
1075	6.63030	3.2502686	135.8710	135.0801	6.943761	32.23235
1076	6.63015	3.2503313	136.1151	135.3227	6.943753	32.23306
1077	6.62989	3.2503626	136.3650	135.5711	6.943774	32.23353
1078	6.62964	3.2503877	136.6118	135.8164	6.943798	32.23394
1079	6.62922	3.2504191	136.8619	136.0649	6.943838	32.23455
1080	6.62902	3.2504505	137.1179	136.3194	6.943852	32.23497
1081	6.62912	3.2504818	137.3768	136.5766	6.943830	32.23509
1082	6.62897	3.2504819	137.6329	136.8312	6.943854	32.23512
1083	6.62866	3.2505446	137.8890	137.0857	6.943866	32.23598
1084	6.62835	3.2506072	138.1391	137.3343	6.943877	32.23684
1085	6.62804	3.2507012	138.3920	137.5856	6.943873	32.23804
1086	6.62758	3.2507325	138.6510	137.8430	6.943919	32.23870
1087	6.62716	3.2507827	138.9101	138.1005	6.943949	32.23952
1088	6.62680	3.2508266	139.1783	138.3671	6.943977	32.24021
1089	6.62639	3.2508579	139.4190	138.6063	6.944016	32.24083
1090	6.62593	3.2509206	139.6597	138.8455	6.944046	32.24184
1091	6.62567	3.2509207	139.8915	139.0759	6.944082	32.24198
1092	6.62541	3.2509207	140.1324	139.3152	6.944118	32.24211
1093	6.62510	3.2509521	140.3641	139.5456	6.944145	32.24263
1094	6.62469	3.2509522	140.6049	139.7849	6.944200	32.24291
1095	6.62485	3.2509836	140.8518	140.0302	6.944171	32.24299
1096	6.62454	3.2509836	141.0897	140.2667	6.944213	32.24317
1097	6.62438	3.2510463	141.3424	140.5178	6.944206	32.24388
1098	6.62397	3.2510151	141.6109	140.7846	6.944277	32.24380
1099	6.62387	3.2510152	141.9034	141.0753	6.944296	32.24376
1100	6.62387	3.2510778	142.1686	141.3389	6.944270	32.24433
1101	6.62366	3.2511029	142.4338	141.6025	6.944288	32.24467
1102	6.62330	3.2511406	142.6655	141.8327	6.944318	32.24531
1103	6.62299	3.2511281	142.9276	142.0932	6.944367	32.24534
1104	6.62289	3.2511407	143.1928	142.3568	6.944379	32.24545
1105	6.62294	3.2511596	143.4397	142.6021	6.944369	32.24550
1106	6.62263	3.2511722	143.6894	142.8503	6.944405	32.24581
1107	6.62268	3.2511723	143.9423	143.1017	6.944404	32.24564
1108	6.62253	3.2512224	144.1863	143.3442	6.944403	32.24622
1109	6.62227	3.2512037	144.4546	143.6108	6.944449	32.24613
1110	6.62217	3.2512789	144.7046	143.8592	6.944430	32.24694
1111	6.62201	3.2512602	144.9607	144.1137	6.944463	32.24676
1112	6.62176	3.2512478	145.2045	144.3560	6.944506	32.24675
1113	6.62135	3.2512916	145.4544	144.6044	6.944539	32.24750
1114	6.62124	3.2513105	145.7012	144.8496	6.944547	32.24769
1115	6.62104	3.2513231	145.9543	145.1011	6.944571	32.24790
1116	6.62078	3.2513545	146.2070	145.3523	6.944592	32.24837
1117	6.62047	3.2513984	146.4722	145.6159	6.944613	32.24902
1118	6.62032	3.2513859	146.7284	145.8705	6.944644	32.24890
1119	6.62011	3.2513985	146.9875	146.1280	6.944668	32.24911
1120	6.61975	3.2514174	147.2466	146.3854	6.944707	32.24954
1121	6.61965	3.2514550	147.5025	146.6398	6.944707	32.24993
1122	6.61970	3.2514801	147.7525	146.8882	6.944693	32.25004
1123	6.61954	3.2515177	147.9995	147.1337	6.944698	32.25048
1124	6.61939	3.2515116	148.2493	147.3819	6.944725	32.25044
1125	6.61923	3.2515429	148.4931	147.6242	6.944734	32.25081
1126	6.61908	3.2515430	148.7492	147.8788	6.944758	32.25084
1127	6.61913	3.2515744	148.9994	148.1274	6.944741	32.25102
1128	6.61867	3.2515181	149.2643	148.3906	6.944831	32.25071
1129	6.61857	3.2515120	149.5143	148.6391	6.944852	32.25062
1130	6.61821	3.2515183	149.7734	148.8965	6.944898	32.25091
1131	6.61769	3.2515121	150.0203	149.1420	6.944968	32.25121
1132	6.61707	3.2515122	150.2673	149.3874	6.945048	32.25168
1133	6.61651	3.2515749	150.5140	149.6325	6.945091	32.25278
1134	6.61604	3.2515499	150.7762	149.8931	6.945165	32.25282
1135	6.61558	3.2516063	151.0412	150.1565	6.945198	32.25375
1136	6.61532	3.2516064	151.2850	150.3988	6.945234	32.25388
1137	6.61522	3.2516378	151.5353	150.6476	6.945237	32.25420
1138	6.61491	3.2516379	151.7942	150.9048	6.945279	32.25437
1139	6.61486	3.2516380	152.0715	151.1804	6.945291	32.25429
1140	6.61470	3.2516380	152.3397	151.4469	6.945316	32.25431
1141	6.61434	3.2516694	152.5775	151.6832	6.945349	32.25488
1142	6.61378	3.2516382	152.8337	151.9378	6.945438	32.25495
1143	6.61331	3.2516383	153.0775	152.1801	6.945499	32.25527
1144	6.61311	3.2516384	153.3272	152.4283	6.945529	32.25535
1145	6.61290	3.2516697	153.5773	152.6768	6.945544	32.25577
1146	6.61270	3.2516636	153.8213	152.9192	6.945577	32.25578
1147	6.61244	3.2516386	154.0803	153.1766	6.945626	32.25563
1148	6.61223	3.2515761	154.3301	153.4249	6.945688	32.25502
1149	6.61203	3.2516075	154.5889	153.6821	6.945702	32.25543
1150	6.61167	3.2516389	154.8422	153.9339	6.945736	32.25600
1151	6.61146	3.2516076	155.1012	154.1912	6.945782	32.25573
1152	6.61120	3.2516390	155.3545	154.4429	6.945802	32.25619
1153	6.61110	3.2517017	155.6041	154.6909	6.945789	32.25686
1154	6.61110	3.2517831	155.8725	154.9576	6.945754	32.25763
1155	6.61120	3.2517957	156.1254	155.2090	6.945741	32.25755
1156	6.61100	3.2517645	156.3693	155.4514	6.945787	32.25729
1157	6.61084	3.2517834	156.6284	155.7088	6.945801	32.25752
1158	6.61064	3.2517959	156.8660	155.9449	6.945825	32.25774
1159	6.61048	3.2518148	157.1250	156.2024	6.945840	32.25797
1160	6.61048	3.2518274	157.3690	156.4448	6.945839	32.25799
1161	6.61023	3.2518462	157.6281	156.7023	6.945866	32.25832
1162	6.61023	3.2518588	157.8781	156.9507	6.945865	32.25834
1163	6.61033	3.2518589	158.1340	157.2051	6.945858	32.25812
1164	6.61018	3.2519591	158.3959	157.4653	6.945833	32.25925
1165	6.61018	3.2521657	158.6459	157.7137	6.945735	32.26140
1166	6.60981	3.2522597	158.8990	157.9652	6.945737	32.26266
1167	6.60976	3.2522598	159.1612	158.2259	6.945749	32.26258
1168	6.60961	3.2523224	159.4111	158.4742	6.945742	32.26330
1169	6.60961	3.2523789	159.6671	158.7286	6.945719	32.26380
1170	6.60945	3.2524165	159.9139	158.9738	6.945725	32.26424
1171	6.60945	3.2524353	160.1578	159.2162	6.945720	32.26433
1172	6.60940	3.2524792	160.4045	159.4614	6.945710	32.26475
1173	6.60920	3.2524480	160.6484	159.7037	6.945756	32.26448
1174	6.60920	3.2525107	160.8925	159.9462	6.945730	32.26506
1175	6.60925	3.2525233	161.1485	160.2007	6.945723	32.26503
1176	6.60925	3.2525734	161.4074	160.4579	6.945703	32.26545
1177	6.60935	3.2526048	161.6605	160.7095	6.945681	32.26558
1178	6.60945	3.2526111	161.9225	160.9698	6.945671	32.26543
1179	6.60951	3.2526362	162.1938	161.2395	6.945658	32.26553
1180	6.60956	3.2527302	162.4772	161.5210	6.945611	32.26638
1181	6.60951	3.2528743	162.7576	161.7997	6.945551	32.26788
1182	6.60956	3.2529369	163.0198	162.0602	6.945520	32.26840
1183	6.60951	3.2529808	163.2665	162.3054	6.945509	32.26882
1184	6.60945	3.2530122	163.5134	162.5508	6.945505	32.26909
1185	6.60961	3.2529997	163.7724	162.8081	6.945498	32.26869
1186	6.60971	3.2530749	164.0348	163.0688	6.945454	32.26929
1187	6.60971	3.2530875	164.2878	163.3202	6.945453	32.26931
1188	6.60961	3.2531627	164.5406	163.5715	6.945434	32.27012
1189	6.60997	3.2532567	164.7997	163.8289	6.945349	32.27069
1190	6.61043	3.2535009	165.0801	164.1076	6.945178	32.27281
1191	6.61120	3.2536324	165.3360	164.3619	6.945024	32.27340
1192	6.61172	3.2536763	165.6045	164.6287	6.944946	32.27327
1193	6.61198	3.2537265	165.8632	164.8858	6.944896	32.27346
1194	6.61223	3.2537641	166.1163	165.1372	6.944851	32.27351
1195	6.61249	3.2538518	166.3725	165.3918	6.944782	32.27411
1196	6.61285	3.2539458	166.6284	165.6462	6.944697	32.27469
1197	6.61347	3.2541274	166.8812	165.8973	6.944538	32.27598
1198	6.61440	3.2542526	167.1343	166.1489	6.944369	32.27637
1199	6.61501	3.2543591	167.3873	166.4003	6.944247	32.27684
1200	6.61594	3.2545032	167.6372	166.6486	6.944069	32.27743
1201	6.61676	3.2546598	167.8931	166.9029	6.943897	32.27826
1202	6.61779	3.2548038	168.1492	167.1574	6.943706	32.27875
1203	6.61867	3.2549103	168.4052	167.4118	6.943553	32.27897
1204	6.61934	3.2549417	168.6766	167.6814	6.943463	32.27856
1205	6.61975	3.2550357	168.9233	167.9266	6.943372	32.27909
1206	6.62026	3.2551234	169.1732	168.1749	6.943271	32.27945
1207	6.62068	3.2551861	169.4233	168.4234	6.943196	32.27963
1208	6.62114	3.2552425	169.6822	168.6807	6.943117	32.27970
1209	6.62150	3.2553740	169.9413	168.9382	6.943014	32.28068
1210	6.62217	3.2554492	170.1913	169.1865	6.942901	32.28076
1211	6.62248	3.2555307	170.4472	169.4409	6.942829	32.28124
1212	6.62304	3.2556247	170.7032	169.6953	6.942719	32.28162
1213	6.62382	3.2558063	170.9593	169.9497	6.942541	32.28277
1214	6.62469	3.2560318	171.2184	170.2072	6.942329	32.28430
1215	6.62567	3.2561508	171.4774	170.4646	6.942157	32.28457
1216	6.62644	3.2562448	171.7455	170.7310	6.942023	32.28475
1217	6.62721	3.2562825	172.0109	170.9947	6.941917	32.28431
1218	6.62773	3.2563076	172.2729	171.2551	6.941848	32.28397
1219	6.62804	3.2563390	172.5564	171.5367	6.941801	32.28389
1220	6.62830	3.2563704	172.8519	171.8304	6.941761	32.28386
1221	6.62850	3.2564268	173.1261	172.1029	6.941714	32.28415
1222	6.62871	3.2564019	173.3793	172.3544	6.941706	32.28357
1223	6.62845	3.2564270	173.6291	172.6027	6.941730	32.28397
1224	6.62840	3.2564960	173.8942	172.8661	6.941708	32.28465
1225	6.62866	3.2564960	174.1472	173.1175	6.941682	32.28429
1226	6.62850	3.2565149	174.3972	173.3659	6.941697	32.28452
1227	6.62855	3.2565338	174.6715	173.6385	6.941687	32.28455
1228	6.62876	3.2565464	174.9396	173.9048	6.941662	32.28437
1229	6.62886	3.2565590	175.1868	174.1505	6.941648	32.28430
1230	6.62907	3.2566342	175.4608	174.4227	6.941592	32.28480
1231	6.62933	3.2566531	175.7169	174.6772	6.941557	32.28464
1232	6.62938	3.2567220	175.9819	174.9405	6.941522	32.28523
1233	6.62964	3.2567471	176.2443	175.2013	6.941484	32.28514
1234	6.62974	3.2567535	176.5064	175.4617	6.941474	32.28499
1235	6.62994	3.2568099	176.7652	175.7189	6.941427	32.28529
1236	6.63005	3.2568413	177.0275	175.9795	6.941404	32.28542
1237	6.63020	3.2568727	177.2801	176.2305	6.941376	32.28550
1238	6.63020	3.2568728	177.5303	176.4791	6.941381	32.28538
1239	6.63030	3.2569355	177.7616	176.7090	6.941342	32.28586
1240	6.63051	3.2569355	178.0087	176.9545	6.941323	32.28555
1241	6.63072	3.2570233	178.2496	177.1938	6.941259	32.28621
1242	6.63092	3.2570922	178.4963	177.4390	6.941205	32.28666
1243	6.63113	3.2570923	178.7433	177.6844	6.941186	32.28635
1244	6.63128	3.2571425	178.9901	177.9296	6.941148	32.28664
1245	6.63149	3.2571864	179.2399	178.1779	6.941106	32.28681
1246	6.63164	3.2572741	179.4931	178.4295	6.941049	32.28751
1247	6.63190	3.2573180	179.7460	178.6807	6.941002	32.28763
1248	6.63226	3.2573682	179.9987	178.9318	6.940939	32.28772
1249	6.63236	3.2573746	180.2548	179.1863	6.940929	32.28757
1250	6.63262	3.2574310	180.5169	179.4468	6.940875	32.28783
