Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
441	11.18255	2.8974937	1.0117	1.0062	6.556928	25.02570
442	11.18238	2.8968766	1.0055	1.0000	6.557190	25.01995
443	11.18220	2.8963016	1.0057	1.0001	6.557436	25.01459
444	11.18261	2.8962716	1.0027	0.9972	6.557401	25.01403
445	11.18330	2.8960380	1.0056	1.0000	6.557412	25.01134
446	11.18382	2.8957206	1.0087	1.0032	6.557477	25.00796
447	11.18463	2.8957805	1.0027	0.9972	6.557359	25.00799
448	11.18498	2.8965651	1.0118	1.0063	6.557011	25.01522
449	11.18504	2.8974218	1.0056	1.0000	6.556667	25.02333
450	11.18417	2.8969605	1.0027	0.9972	6.556949	25.01953
451	11.18342	2.8959542	1.0026	0.9971	6.557432	25.01046
452	11.18313	2.8951756	1.0057	1.0001	6.557771	25.00325
453	11.18348	2.8951456	1.0088	1.0032	6.557743	25.00273
454	11.18388	2.8956128	1.0057	1.0002	6.557512	25.00690
455	11.18400	2.8964993	1.0089	1.0033	6.557151	25.01526
456	11.18353	2.8971642	1.0088	1.0032	6.556943	25.02190
457	11.18267	2.8969306	1.0057	1.0001	6.557135	25.02026
458	11.18168	2.8958104	1.0027	0.9972	6.557690	25.01027
459	11.18145	2.8948582	1.0057	1.0002	6.558091	25.00136
460	11.18145	2.8951756	1.0118	1.0063	6.557966	25.00438
461	11.18174	2.8963495	1.0088	1.0033	6.557471	25.01536
462	11.18145	2.8974218	1.0057	1.0002	6.557083	25.02576
463	11.18076	2.8976555	1.0058	1.0003	6.557072	25.02846
464	11.17995	2.8966431	1.0027	0.9972	6.557564	25.01937
465	11.17914	2.8944869	1.0089	1.0034	6.558505	24.99940
466	11.17943	2.8935647	1.0058	1.0003	6.558834	24.99043
467	11.18064	2.8945707	1.0058	1.0003	6.558298	24.99918
468	11.18174	2.8972780	1.0089	1.0034	6.557106	25.02420
469	11.18145	2.8986081	1.0089	1.0034	6.556617	25.03705
470	11.18012	2.8974817	1.0028	0.9973	6.557214	25.02724
471	11.17914	2.8956068	1.0059	1.0004	6.558065	25.01006
472	11.17931	2.8940258	1.0059	1.0004	6.558666	24.99489
473	11.18076	2.8935946	1.0028	0.9973	6.558668	24.98981
474	11.18255	2.8947743	1.0029	0.9974	6.557996	24.99982
475	11.18371	2.8975775	1.0058	1.0003	6.556760	25.02572
476	11.18359	2.8990395	1.0150	1.0095	6.556200	25.03971
477	11.18243	2.8975117	1.0089	1.0034	6.556934	25.02595
478	11.18168	2.8948282	1.0028	0.9973	6.558076	25.00092
479	11.18255	2.8936785	1.0060	1.0005	6.558427	24.98939
480	11.18423	2.8943970	1.0029	0.9974	6.557950	24.99510
481	11.18561	2.8960979	1.0060	1.0005	6.557120	25.01034
482	11.18608	2.8975476	1.0029	0.9974	6.556497	25.02383
483	11.18556	2.8980269	1.0091	1.0036	6.556369	25.02874
484	11.18475	2.8970204	1.0030	0.9975	6.556859	25.01971
485	11.18440	2.8956068	1.0059	1.0004	6.557454	25.00649
486	11.18469	2.8949719	0.9999	0.9944	6.557670	25.00026
487	11.18567	2.8955229	1.0028	0.9973	6.557340	25.00483
488	11.18625	2.8963016	1.0028	0.9973	6.556966	25.01185
489	11.18671	2.8959661	0.9969	0.9914	6.557044	25.00835
490	11.18694	2.8950018	1.0031	0.9975	6.557397	24.99901
491	11.18752	2.8951216	0.9970	0.9915	6.557282	24.99976
492	11.18827	2.8961278	1.0029	0.9974	6.556800	25.00883
493	11.18862	2.8963255	1.0000	0.9945	6.556682	25.01047
494	11.18879	2.8959841	1.0061	1.0005	6.556796	25.00710
495	11.18897	2.8964453	1.0029	0.9974	6.556595	25.01138
496	11.18932	2.8971641	1.0061	1.0006	6.556272	25.01798
497	11.18932	2.8964453	1.0091	1.0036	6.556554	25.01114
498	11.18943	2.8809346	1.0244	1.0188	6.562635	24.86352
499	11.19331	2.8775278	1.1280	1.1218	6.563523	24.82849
500	11.18978	2.9031631	1.2713	1.2643	6.553866	25.07467
501	11.16007	2.9264054	1.4480	1.4400	6.548172	25.31633
502	11.12207	2.9413564	1.6279	1.6190	6.546677	25.48514
503	11.07961	2.9573863	1.8167	1.8067	6.545252	25.66781
504	11.02263	2.9782836	1.9936	1.9826	6.543547	25.90791
505	10.92586	3.0155596	2.1856	2.1735	6.539855	26.33503
506	10.80742	3.0358303	2.3990	2.3858	6.545318	26.61614
507	10.70618	3.0427050	2.6062	2.5919	6.554144	26.75642
508	10.61950	3.0576199	2.8227	2.8071	6.558054	26.96499
509	10.52547	3.0712519	3.0329	3.0163	6.563294	27.16754
510	10.42679	3.0851461	3.2432	3.2253	6.568929	27.37721
511	10.32634	3.1046081	3.4932	3.4739	6.572457	27.64413
512	10.22299	3.1196926	3.7338	3.7133	6.578064	27.87162
513	10.14736	3.1238831	3.9869	3.9650	6.584976	27.97112
514	10.10317	3.1264909	4.2674	4.2439	6.588952	28.03097
515	10.07616	3.1317576	4.4959	4.4711	6.589860	28.10402
516	10.05297	3.1389167	4.7428	4.7166	6.589540	28.19298
517	10.03294	3.1535934	4.9928	4.9653	6.585730	28.35433
518	10.01416	3.1654341	5.2365	5.2077	6.582949	28.48675
519	9.99051	3.1758528	5.4774	5.4473	6.581304	28.60906
520	9.93687	3.1857945	5.7395	5.7079	6.583251	28.75064
521	9.84317	3.1899255	5.9985	5.9655	6.592168	28.86658
522	9.71279	3.1915112	6.2606	6.2261	6.606341	28.98700
523	9.58379	3.1929107	6.5075	6.4717	6.620471	29.10516
524	9.47181	3.1925516	6.7636	6.7263	6.633442	29.19236
525	9.36097	3.1922483	7.0347	6.9960	6.646292	29.27960
526	9.25853	3.1938590	7.3031	7.2628	6.657381	29.37986
527	9.17714	3.1961474	7.5621	7.5204	6.665768	29.47012
528	9.12352	3.1983739	7.8182	7.7751	6.670987	29.53709
529	9.05242	3.1995625	8.0710	8.0265	6.678680	29.60814
530	8.96606	3.2006022	8.3209	8.2750	6.688214	29.69064
531	8.86236	3.2014245	8.5770	8.5297	6.699871	29.78576
532	8.76436	3.2017304	8.8392	8.7904	6.711118	29.87119
533	8.68323	3.2025587	9.0982	9.0480	6.720192	29.94814
534	8.61503	3.2026031	9.3542	9.3026	6.728124	30.00627
535	8.55910	3.2034126	9.6194	9.5664	6.734292	30.06209
536	8.51489	3.2043029	9.8754	9.8209	6.739059	30.10889
537	8.47639	3.2046394	10.1314	10.0755	6.743411	30.14514
538	8.43917	3.2047581	10.3844	10.3271	6.747717	30.17810
539	8.40408	3.2045781	10.6465	10.5877	6.751911	30.20617
540	8.37402	3.2045785	10.9146	10.8544	6.755437	30.23184
541	8.35075	3.2044855	11.1769	11.1152	6.758212	30.25074
542	8.32836	3.2046725	11.4390	11.3758	6.760759	30.27183
543	8.30539	3.2048533	11.6857	11.6212	6.763377	30.29338
544	8.28436	3.2050092	11.9356	11.8697	6.765780	30.31302
545	8.26398	3.2049161	12.2009	12.1335	6.768221	30.32950
546	8.23805	3.2050596	12.4599	12.3911	6.771208	30.35328
547	8.20731	3.2046742	12.7281	12.6578	6.775004	30.37569
548	8.17258	3.2045501	12.9781	12.9064	6.779152	30.40433
549	8.13693	3.2042146	13.2492	13.1760	6.783511	30.43159
550	8.10477	3.2037545	13.5114	13.4367	6.787518	30.45454
551	8.07776	3.2034811	13.7765	13.7003	6.790835	30.47502
552	8.05520	3.2033569	14.0265	13.9489	6.793561	30.49323
553	8.03484	3.2027786	14.2946	14.2156	6.796238	30.50475
554	8.01661	3.2028100	14.5568	14.4763	6.798382	30.52084
555	8.00111	3.2022627	14.8280	14.7460	6.800473	30.52846
556	7.99116	3.2022940	15.0839	15.0005	6.801641	30.53737
557	7.98392	3.2021386	15.3552	15.2703	6.802574	30.54192
558	7.97838	3.2021948	15.6235	15.5371	6.803208	30.54723
559	7.96912	3.2019274	15.8947	15.8068	6.804433	30.55237
560	7.95598	3.2018965	16.1566	16.0672	6.806008	30.56341
561	7.94268	3.2023260	16.4189	16.3281	6.807388	30.57946
562	7.92647	3.2020774	16.6933	16.6009	6.809429	30.59089
563	7.90840	3.2018040	16.9615	16.8676	6.811702	30.60369
564	7.88991	3.2012568	17.2357	17.1403	6.814153	30.61397
565	7.87218	3.2010145	17.5130	17.4160	6.816374	30.62683
566	7.85435	3.2008593	17.7873	17.6888	6.818568	30.64070
567	7.83196	3.2002811	18.0768	17.9767	6.821500	30.65409
568	7.80344	3.2007418	18.3421	18.2406	6.824678	30.68392
569	7.77902	3.2006177	18.6133	18.5102	6.827644	30.70397
570	7.76192	3.2006180	18.8784	18.7738	6.829683	30.71892
571	7.75096	3.2004005	19.1587	19.0526	6.831093	30.72614
572	7.74249	3.2004006	19.4270	19.3194	6.832106	30.73348
573	7.73588	3.2002515	19.7045	19.5953	6.832968	30.73761
574	7.73170	3.2000961	19.9665	19.8558	6.833544	30.73952
575	7.72779	3.2001274	20.2377	20.1255	6.834000	30.74319
576	7.72160	3.1999471	20.4999	20.3863	6.834827	30.74661
577	7.71266	3.1996426	20.7710	20.6559	6.836039	30.75114
578	7.69987	3.1993691	21.0362	20.9196	6.837697	30.75941
579	7.68338	3.1990709	21.3045	21.1864	6.839807	30.77068
580	7.66326	3.1988162	21.5756	21.4560	6.842331	30.78563
581	7.64341	3.1987543	21.8470	21.7258	6.844733	30.80241
582	7.62578	3.1984809	22.1090	21.9864	6.846970	30.81499
583	7.61164	3.1983008	22.3864	22.2622	6.848748	30.82547
584	7.60009	3.1980896	22.6454	22.5198	6.850232	30.83333
585	7.58992	3.1979032	22.9227	22.7956	6.851541	30.84024
586	7.58128	3.1979967	23.1818	23.0531	6.852535	30.84879
587	7.57390	3.1977854	23.4623	23.3321	6.853522	30.85296
588	7.56557	3.1977234	23.7335	23.6017	6.854552	30.85957
589	7.55825	3.1976925	23.9986	23.8654	6.855447	30.86562
590	7.55209	3.1975372	24.2699	24.1351	6.856263	30.86931
591	7.54645	3.1974192	24.5411	24.4049	6.856998	30.87293
592	7.53987	3.1972328	24.7971	24.6594	6.857878	30.87668
593	7.53192	3.1970527	25.0684	24.9292	6.858920	30.88169
594	7.52398	3.1967482	25.3427	25.2019	6.860021	30.88538
595	7.51724	3.1967172	25.6017	25.4594	6.860847	30.89092
596	7.51187	3.1964127	25.8790	25.7352	6.861639	30.89232
597	7.50682	3.1961704	26.1412	25.9959	6.862364	30.89410
598	7.50298	3.1960151	26.4154	26.2686	6.862903	30.89573
599	7.50046	3.1958039	26.6897	26.5414	6.863311	30.89559
600	7.49625	3.1953751	26.9609	26.8111	6.864024	30.89463
601	7.49052	3.1953130	27.2201	27.0688	6.864746	30.89895
602	7.48584	3.1951329	27.5034	27.3505	6.865398	30.90106
603	7.48300	3.1951641	27.7625	27.6081	6.865728	30.90380
604	7.48027	3.1950710	28.0337	27.8778	6.866105	30.90512
605	7.47669	3.1947976	28.3204	28.1629	6.866670	30.90525
606	7.47301	3.1946485	28.6038	28.4447	6.867187	30.90680
607	7.46928	3.1950403	28.8628	28.7022	6.867453	30.91420
608	7.46334	3.1949285	29.1401	28.9780	6.868224	30.91817
609	7.45599	3.1948603	29.4175	29.2538	6.869144	30.92387
610	7.44333	3.1947984	29.6795	29.5144	6.870697	30.93438
611	7.42894	3.1944940	29.9538	29.7871	6.872573	30.94382
612	7.41812	3.1942829	30.2249	30.0566	6.873977	30.95109
613	7.41056	3.1940717	30.4964	30.3266	6.874991	30.95545
614	7.40217	3.1938544	30.7737	30.6024	6.876108	30.96049
615	7.39204	3.1934009	31.0481	30.8752	6.877546	30.96454
616	7.38056	3.1934011	31.3313	31.1569	6.878932	30.97468
617	7.36787	3.1933205	31.5906	31.4146	6.880500	30.98504
618	7.35592	3.1930659	31.8649	31.6874	6.882064	30.99287
619	7.34512	3.1929418	32.1360	31.9570	6.883427	31.00108
620	7.33391	3.1926997	32.4102	32.2296	6.884897	31.00839
621	7.32459	3.1925818	32.6785	32.4964	6.886080	31.01535
622	7.31746	3.1923955	32.9619	32.7782	6.887033	31.01960
623	7.31244	3.1925199	33.2301	33.0449	6.887583	31.02532
624	7.30883	3.1925822	33.5044	33.3177	6.887994	31.02910
625	7.30600	3.1923586	33.7818	33.5935	6.888447	31.02911
626	7.30411	3.1923338	34.0561	33.8662	6.888691	31.03041
627	7.30160	3.1921537	34.3302	34.1388	6.889085	31.03060
628	7.29742	3.1919426	34.6108	34.4178	6.889697	31.03195
629	7.29265	3.1919987	34.8819	34.6873	6.890249	31.03670
630	7.28826	3.1919429	35.1472	34.9511	6.890810	31.03993
631	7.28475	3.1917566	35.4247	35.2271	6.891327	31.04094
632	7.28146	3.1914212	35.7048	35.5056	6.891891	31.04016
633	7.27591	3.1907565	35.9820	35.7812	6.892885	31.03785
634	7.26911	3.1904957	36.2536	36.0513	6.893835	31.04102
635	7.26205	3.1900237	36.5246	36.3208	6.894918	31.04215
636	7.25416	3.1892971	36.7930	36.5876	6.896226	31.04128
637	7.24433	3.1882600	37.0765	36.8695	6.897916	31.03880
638	7.23038	3.1874094	37.3446	37.1361	6.900015	31.04204
639	7.21721	3.1871115	37.6127	37.4027	6.901754	31.05053
640	7.20557	3.1861057	37.8901	37.6785	6.903652	31.05002
641	7.19105	3.1855285	38.1613	37.9481	6.905690	31.05671
642	7.17566	3.1851128	38.4356	38.2209	6.907758	31.06594
643	7.16308	3.1849205	38.7038	38.4876	6.909377	31.07505
644	7.15239	3.1847407	38.9873	38.7695	6.910763	31.08261
645	7.14326	3.1845298	39.2952	39.0756	6.911975	31.08840
646	7.13576	3.1849211	39.5543	39.3333	6.912700	31.09928
647	7.12877	3.1848654	39.8286	39.6060	6.913578	31.10484
648	7.12314	3.1844682	40.0998	39.8756	6.914457	31.10550
649	7.11840	3.1844062	40.3649	40.1392	6.915067	31.10898
650	7.11324	3.1841953	40.6331	40.4059	6.915799	31.11123
651	7.10944	3.1842885	40.9043	40.6756	6.916220	31.11554
652	7.10741	3.1845928	41.1696	40.9394	6.916324	31.12055
653	7.10798	3.1853814	41.4437	41.2119	6.915878	31.12844
654	7.11121	3.1865363	41.7150	41.4816	6.914932	31.13789
655	7.11580	3.1872629	41.9861	41.7512	6.914030	31.14149
656	7.12111	3.1878095	42.2514	42.0150	6.913127	31.14248
657	7.12403	3.1877102	42.5226	42.2846	6.912828	31.13865
658	7.12304	3.1873873	42.8000	42.5605	6.913110	31.13593
659	7.11814	3.1872322	43.0594	42.8183	6.913783	31.13855
660	7.11111	3.1869902	43.3365	43.0939	6.914757	31.14216
661	7.10434	3.1868972	43.6078	43.3636	6.915628	31.14714
662	7.09793	3.1867483	43.8759	43.6303	6.916481	31.15119
663	7.09168	3.1864752	44.1473	43.9001	6.917376	31.15376
664	7.08569	3.1862642	44.4152	44.1665	6.918209	31.15676
665	7.08007	3.1860719	44.6959	44.4455	6.918990	31.15963
666	7.07533	3.1860472	44.9641	44.7122	6.919581	31.16352
667	7.07091	3.1858983	45.2352	44.9817	6.920195	31.16578
668	7.06680	3.1857432	45.5125	45.2575	6.920775	31.16769
669	7.06222	3.1854453	45.7867	45.5302	6.921480	31.16848
670	7.05733	3.1851722	46.0581	45.8000	6.922212	31.16982
671	7.05114	3.1850482	46.3264	46.0668	6.923028	31.17395
672	7.04495	3.1848559	46.6006	46.3394	6.923878	31.17734
673	7.03959	3.1847753	46.8536	46.5909	6.924572	31.18120
674	7.03439	3.1845954	47.1340	46.8697	6.925297	31.18382
675	7.02934	3.1843782	47.3929	47.1272	6.926020	31.18592
676	7.02534	3.1844404	47.6551	47.3879	6.926481	31.19009
677	7.02118	3.1844095	47.9112	47.6425	6.927006	31.19341
678	7.01671	3.1843538	48.1763	47.9061	6.927581	31.19673
679	7.01302	3.1842918	48.4505	48.1787	6.928065	31.19927
680	7.00938	3.1841243	48.7250	48.4516	6.928594	31.20063
681	7.00517	3.1838327	49.0084	48.7334	6.929253	31.20114
682	7.00003	3.1836838	49.2949	49.0182	6.929956	31.20406
683	6.99390	3.1836840	49.5540	49.2758	6.930706	31.20950
684	6.98652	3.1829579	49.8159	49.5363	6.931962	31.20818
685	6.97551	3.1813817	50.0996	49.8183	6.934076	31.20092
686	6.96191	3.1811399	50.3708	50.0880	6.935854	31.21050
687	6.94878	3.1810842	50.6298	50.3455	6.937484	31.22168
688	6.93737	3.1810162	50.9072	50.6213	6.938911	31.23117
689	6.92627	3.1808985	51.1877	50.9002	6.940326	31.23984
690	6.91501	3.1809855	51.4557	51.1666	6.941659	31.25089
691	6.90594	3.1808058	51.7332	51.4426	6.942857	31.25705
692	6.89853	3.1807439	52.0044	51.7122	6.943796	31.26299
693	6.89127	3.1806261	52.2757	51.9819	6.944743	31.26818
694	6.88267	3.1804091	52.5530	52.2576	6.945903	31.27351
695	6.87480	3.1802914	52.8244	52.5275	6.946926	31.27927
696	6.86848	3.1803226	53.0924	52.7940	6.947687	31.28524
697	6.86288	3.1801365	53.3668	53.0667	6.948466	31.28818
698	6.85683	3.1797458	53.6472	53.3455	6.949402	31.28931
699	6.84911	3.1795350	53.9246	53.6214	6.950453	31.29391
700	6.84047	3.1794111	54.1898	53.8850	6.951574	31.30031
701	6.83338	3.1793244	54.4577	54.1514	6.952487	31.30570
702	6.82660	3.1791074	54.7170	54.4092	6.953426	31.30940
703	6.81987	3.1789276	54.9791	54.6698	6.954341	31.31345
704	6.81268	3.1787168	55.2291	54.9183	6.955328	31.31759
705	6.80591	3.1785061	55.4942	55.1819	6.956265	31.32135
706	6.80033	3.1783511	55.7561	55.4423	6.957029	31.32463
707	6.79619	3.1782334	56.0183	55.7030	6.957597	31.32700
708	6.79242	3.1782087	56.2805	55.9636	6.958076	31.33005
709	6.78931	3.1781095	56.5517	56.2333	6.958510	31.33168
710	6.78663	3.1780538	56.8109	56.4910	6.958871	31.33340
711	6.78301	3.1778368	57.0639	56.7426	6.959425	31.33422
712	6.77779	3.1773531	57.3320	57.0091	6.960308	31.33358
713	6.76787	3.1770804	57.5941	57.2697	6.961661	31.33954
714	6.75619	3.1766402	57.8532	57.5273	6.963311	31.34528
715	6.74473	3.1763551	58.1305	57.8030	6.964861	31.35251
716	6.73425	3.1762064	58.3986	58.0696	6.966222	31.36035
717	6.72568	3.1761136	58.6638	58.3332	6.967322	31.36704
718	6.72005	3.1759649	58.9321	58.5999	6.968090	31.37044
719	6.71603	3.1759030	59.2064	58.8727	6.968619	31.37332
720	6.71293	3.1757232	59.4838	59.1485	6.969093	31.37406
721	6.71025	3.1758784	59.7428	59.4060	6.969350	31.37809
722	6.70772	3.1759033	60.0080	59.6697	6.969653	31.38055
723	6.70509	3.1756926	60.2761	59.9362	6.970086	31.38053
724	6.70385	3.1753888	60.5505	60.2090	6.970394	31.37822
725	6.69905	3.1747564	60.8156	60.4726	6.971301	31.37557
726	6.68977	3.1744217	61.0869	60.7423	6.972610	31.38028
727	6.67755	3.1737089	61.3460	60.9999	6.974467	31.38355
728	6.65235	3.1695004	61.6142	61.2666	6.979657	31.36042
729	6.61141	3.1669358	61.8915	61.5423	6.985970	31.36969
730	6.57082	3.1655177	62.1568	61.8060	6.991678	31.39123
731	6.53047	3.1631958	62.4249	62.0725	6.997815	31.40265
732	6.49207	3.1618712	62.6963	62.3424	7.003223	31.42327
733	6.46052	3.1614816	62.9614	62.6060	7.007320	31.44790
734	6.43657	3.1611538	63.2386	62.8815	7.010449	31.46622
735	6.41976	3.1608198	63.5100	63.1514	7.012701	31.47792
736	6.40732	3.1608819	63.7752	63.4150	7.014214	31.48997
737	6.39994	3.1609749	64.0405	63.6788	7.015085	31.49768
738	6.39477	3.1611050	64.3084	63.9452	7.015665	31.50376
739	6.39119	3.1610928	64.5861	64.2212	7.016121	31.50681
740	6.38929	3.1616067	64.8540	64.4876	7.016101	31.51410
741	6.38648	3.1622693	65.1192	64.7512	7.016121	31.52389
742	6.38156	3.1626905	65.3845	65.0150	7.016522	31.53296
743	6.37588	3.1624058	65.6588	65.2877	7.017374	31.53494
744	6.36984	3.1621149	65.9301	65.5574	7.018274	31.53719
745	6.36211	3.1616322	66.1982	65.8240	7.019480	31.53888
746	6.35239	3.1598928	66.4724	66.0966	7.021569	31.52854
747	6.33859	3.1582963	66.7438	66.3664	7.024094	31.52355
748	6.32171	3.1566257	67.0089	66.6300	7.027037	31.52057
749	6.30102	3.1553825	67.2679	66.8874	7.030241	31.52586
750	6.28202	3.1547518	67.5484	67.1663	7.032926	31.53635
751	6.26670	3.1543623	67.8105	67.4269	7.035033	31.54611
752	6.25394	3.1540903	68.0697	67.6846	7.036762	31.55481
753	6.24226	3.1535215	68.3409	67.9542	7.038510	31.55922
754	6.23134	3.1529218	68.6029	68.2147	7.040178	31.56258
755	6.22129	3.1526189	68.8742	68.4844	7.041588	31.56842
756	6.21283	3.1524706	69.1364	68.7450	7.042723	31.57451
757	6.20488	3.1518710	69.4076	69.0147	7.044024	31.57511
758	6.19682	3.1510549	69.7216	69.3269	7.045450	31.57340
759	6.18551	3.1498309	69.9929	69.5965	7.047490	31.57020
760	6.16814	3.1485454	70.2458	69.8480	7.050317	31.57195
761	6.14635	3.1456718	70.5293	70.1298	7.054511	31.56016
762	6.12274	3.1431206	70.7914	70.3904	7.058772	31.55364
763	6.10173	3.1450731	71.0596	70.6570	7.060401	31.59475
764	6.09365	3.1452833	71.3247	70.9206	7.061309	31.60449
765	6.07464	3.1354835	71.5838	71.1782	7.068726	31.51305
766	6.02665	3.1301474	71.8642	71.4570	7.077498	31.49812
767	5.97582	3.1286679	72.1233	71.7145	7.084655	31.52878
768	5.93468	3.1281628	72.3946	71.9843	7.090100	31.56134
769	5.90334	3.1284284	72.6536	72.2417	7.093915	31.59343
770	5.88057	3.1276086	72.9341	72.5206	7.097216	31.60540
771	5.86140	3.1269985	73.2083	72.7932	7.099956	31.61636
772	5.84356	3.1266473	73.4674	73.0508	7.102395	31.62900
773	5.82583	3.1253962	73.7325	73.3144	7.105292	31.63147
774	5.80719	3.1247246	74.0068	73.5871	7.108002	31.64126
775	5.79033	3.1248358	74.2749	73.8536	7.110081	31.65818
776	5.77373	3.1240040	74.5433	74.1204	7.112620	31.66430
777	5.75456	3.1226547	74.8207	74.3962	7.115757	31.66701
778	5.73373	3.1220142	75.0981	74.6720	7.118734	31.67923
779	5.71428	3.1216571	75.3631	74.9354	7.121391	31.69337
780	5.69544	3.1213925	75.6345	75.2052	7.123924	31.70798
781	5.67616	3.1226251	75.9118	75.4809	7.125727	31.73985
782	5.65879	3.1231121	76.1739	75.7414	7.127679	31.76156
783	5.64340	3.1230261	76.4545	76.0204	7.129683	31.77498
784	5.62922	3.1226258	76.7376	76.3019	7.131699	31.78371
785	5.61569	3.1221023	77.0244	76.5870	7.133698	31.79044
786	5.60062	3.1220470	77.2986	76.8596	7.135648	31.80393
787	5.58278	3.1219241	77.5760	77.1353	7.137985	31.81927
788	5.56641	3.1223125	77.8533	77.4110	7.139867	31.83900
789	5.55321	3.1213639	78.1214	77.6775	7.142053	31.84066
790	5.53685	3.1191711	78.3988	77.9533	7.145300	31.83126
791	5.51613	3.1173669	78.6884	78.2412	7.148901	31.83035
792	5.49387	3.1166529	78.9628	78.5140	7.152122	31.84324
793	5.47322	3.1163577	79.2492	78.7987	7.154918	31.85933
794	5.45714	3.1160562	79.5265	79.0744	7.157135	31.87104
795	5.44402	3.1153176	79.8313	79.3774	7.159209	31.87499
796	5.43231	3.1150839	80.1576	79.7018	7.160836	31.88330
797	5.42345	3.1174238	80.4471	79.9895	7.160727	31.91809
798	5.41980	3.1193085	80.7122	80.2531	7.160195	31.94279
799	5.41985	3.1193763	80.9927	80.5319	7.160159	31.94338
800	5.41289	3.1178983	81.2911	80.8286	7.161841	31.93310
801	5.39914	3.1176830	81.5625	81.0984	7.163719	31.94362
802	5.38484	3.1174554	81.8398	81.3741	7.165673	31.95453
803	5.37264	3.1170369	82.1325	81.6650	7.167462	31.96126
804	5.36334	3.1169939	82.4189	81.9497	7.168679	31.96949
805	5.35705	3.1170372	82.6902	82.2195	7.169467	31.97585
806	5.35220	3.1169511	82.9767	82.5043	7.170140	31.97936
807	5.34810	3.1168589	83.2633	82.7891	7.170719	31.98208
808	5.34466	3.1166804	83.5497	83.0739	7.171262	31.98320
809	5.34081	3.1165635	83.8272	83.3497	7.171823	31.98541
810	5.33722	3.1169516	84.1167	83.6376	7.172082	31.99311
811	5.33462	3.1178077	84.3940	83.9132	7.171962	32.00518
812	5.33317	3.1181342	84.6803	84.1978	7.171979	32.01013
813	5.33187	3.1187563	84.9701	84.4859	7.171819	32.01830
814	5.33047	3.1202162	85.2534	84.7675	7.171222	32.03608
815	5.32957	3.1210726	85.5277	85.0403	7.170885	32.04654
816	5.32868	3.1221386	85.8111	85.3220	7.170435	32.05937
817	5.33142	3.1242770	86.0977	85.6068	7.168946	32.08091
818	5.33592	3.1246653	86.3812	85.8887	7.168171	32.08088
819	5.33841	3.1255530	86.6645	86.1703	7.167384	32.08843
820	5.34106	3.1265024	86.9481	86.4523	7.166544	32.09655
821	5.34331	3.1275567	87.2286	86.7311	7.165700	32.10624
822	5.34606	3.1279329	87.5241	87.0248	7.165155	32.10774
823	5.34715	3.1281117	87.8013	87.3004	7.164926	32.10858
824	5.34930	3.1302517	88.0819	87.5793	7.163514	32.13070
825	5.35520	3.1317321	88.3653	87.8611	7.161978	32.14172
826	5.35979	3.1320097	88.6488	88.1428	7.161250	32.14033
827	5.36239	3.1322195	88.9445	88.4368	7.160814	32.14008
828	5.36439	3.1335276	89.2156	88.7063	7.159867	32.15289
829	5.36964	3.1354776	89.5052	88.9942	7.158164	32.16986
830	5.37744	3.1366626	89.7917	89.2790	7.156546	32.17569
831	5.38629	3.1374959	90.0904	89.5759	7.154982	32.17652
832	5.39429	3.1381195	90.4197	89.9033	7.153640	32.17576
833	5.39969	3.1387492	90.7302	90.2120	7.152625	32.17758
834	5.39779	3.1374652	91.0018	90.4819	7.153557	32.16470
835	5.38629	3.1356754	91.2883	90.7667	7.155981	32.15527
836	5.37264	3.1352313	91.5837	91.0604	7.157962	32.16317
837	5.36094	3.1368301	91.8642	91.3392	7.158602	32.19241
838	5.35475	3.1387810	92.1569	91.6301	7.158355	32.22038
839	5.35265	3.1407508	92.4494	91.9210	7.157576	32.24464
840	5.35470	3.1431103	92.7328	92.2026	7.156061	32.26935
841	5.35795	3.1433574	93.0194	92.4875	7.155523	32.26889
842	5.35845	3.1440124	93.3151	92.7814	7.155116	32.27571
843	5.36124	3.1457733	93.6015	93.0662	7.153827	32.29289
844	5.36349	3.1458043	93.8818	93.3449	7.153531	32.29093
845	5.35785	3.1456623	94.1745	93.6358	7.154331	32.29462
846	5.34925	3.1457737	94.4672	93.9268	7.155370	32.30402
847	5.34216	3.1461632	94.7537	94.2115	7.156069	32.31514
848	5.33736	3.1465526	95.0431	94.4992	7.156477	32.32405
849	5.33477	3.1474242	95.3327	94.7871	7.156347	32.33633
850	5.33377	3.1478136	95.6283	95.0809	7.156273	32.34157
851	5.33162	3.1479003	95.9210	95.3719	7.156506	32.34449
852	5.32893	3.1486236	96.2045	95.6537	7.156468	32.35518
853	5.32818	3.1499404	96.4970	95.9445	7.155865	32.37074
854	5.33017	3.1523705	96.7866	96.2324	7.154318	32.39632
855	5.33452	3.1539601	97.0732	96.5172	7.152924	32.41006
856	5.33951	3.1551292	97.3596	96.8019	7.151672	32.41839
857	5.34491	3.1564532	97.6552	97.0958	7.150287	32.42809
858	5.34970	3.1577156	97.9355	97.3744	7.149012	32.43767
859	5.35355	3.1583592	98.2221	97.6592	7.148187	32.44113
860	5.35650	3.1589472	98.5178	97.9532	7.147507	32.44482
861	5.35890	3.1594300	98.8103	98.2440	7.146952	32.44784
