Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2362	5.95236	3.3083226	145.8536	145.0011	6.996556	33.52723
2363	5.95281	3.3083225	145.6159	144.7649	6.996496	33.52689
2364	5.95327	3.3082595	145.3784	144.5288	6.996468	33.52585
2365	5.95383	3.3082279	145.1315	144.2835	6.996411	33.52506
2366	5.95413	3.3081963	144.8847	144.0382	6.996385	33.52453
2367	5.95484	3.3081332	144.6350	143.7900	6.996326	33.52324
2368	5.95555	3.3080638	144.4004	143.5569	6.996271	33.52188
2369	5.95606	3.3079819	144.1599	143.3179	6.996246	33.52058
2370	5.95661	3.3079062	143.9224	143.0819	6.996212	33.51929
2371	5.95722	3.3078746	143.6875	142.8484	6.996150	33.51845
2372	5.95773	3.3078115	143.4349	142.5974	6.996115	33.51737
2373	5.95864	3.3077421	143.1789	142.3430	6.996035	33.51581
2374	5.95975	3.3075909	142.9414	142.1069	6.995972	33.51313
2375	5.96127	3.3074144	142.6975	141.8646	6.995874	33.50976
2376	5.96280	3.3072316	142.4599	141.6284	6.995778	33.50632
2377	5.96467	3.3070174	142.2103	141.3804	6.995656	33.50218
2378	5.96670	3.3068283	141.9757	141.1472	6.995503	33.49817
2379	5.96873	3.3066267	141.7290	140.9020	6.995356	33.49402
2380	5.97080	3.3064754	141.4883	140.6628	6.995177	33.49038
2381	5.97283	3.3062989	141.2413	140.4174	6.995017	33.48652
2382	5.97521	3.3060280	140.9977	140.1752	6.994863	33.48124
2383	5.97831	3.3057193	140.7541	139.9332	6.994642	33.47484
2384	5.98186	3.3053350	140.5133	139.6939	6.994405	33.46713
2385	5.98551	3.3048815	140.2727	139.4547	6.994191	33.45855
2386	5.98982	3.3044910	140.0231	139.2066	6.993865	33.45004
2387	5.99387	3.3042012	139.7884	138.9734	6.993518	33.44289
2388	5.99747	3.3038611	139.5507	138.7372	6.993252	33.43564
2389	6.00087	3.3034706	139.3071	138.4951	6.993036	33.42802
2390	6.00432	3.3030801	139.0632	138.2527	6.992814	33.42036
2391	6.00792	3.3026833	138.8074	137.9984	6.992576	33.41248
2392	6.01092	3.3025573	138.5456	137.7382	6.992273	33.40825
2393	6.01315	3.3021165	138.2927	137.4869	6.992223	33.40123
2394	6.01564	3.3017261	138.0488	137.2446	6.992118	33.39452
2395	6.01838	3.3015183	137.8144	137.0116	6.991887	33.38960
2396	6.02031	3.3016063	137.5676	136.7663	6.991604	33.38881
2397	6.02213	3.3013859	137.3119	136.5121	6.991490	33.38467
2398	6.02411	3.3010711	137.0649	136.2667	6.991406	33.37931
2399	6.02569	3.3009388	136.8243	136.0275	6.991279	33.37640
2400	6.02711	3.3009135	136.5926	135.7973	6.991115	33.37483
2401	6.02838	3.3008253	136.3611	135.5672	6.991001	33.37270
2402	6.02934	3.3007497	136.1206	135.3281	6.990918	33.37103
2403	6.03005	3.3007182	135.8829	135.0919	6.990843	33.37009
2404	6.03081	3.3006237	135.6456	134.8561	6.990794	33.36840
2405	6.03117	3.3006173	135.4077	134.6196	6.990749	33.36810
2406	6.03173	3.3005920	135.1637	134.3772	6.990689	33.36738
2407	6.03233	3.3005542	134.9232	134.1382	6.990629	33.36648
2408	6.03264	3.3004912	134.6734	133.8899	6.990619	33.36560
2409	6.03294	3.3004659	134.4269	133.6449	6.990589	33.36513
2410	6.03325	3.3004029	134.1769	133.3965	6.990579	33.36425
2411	6.03371	3.3003713	133.9393	133.1603	6.990535	33.36357
2412	6.03457	3.3002517	133.6956	132.9181	6.990486	33.36150
2413	6.03563	3.3001824	133.4578	132.6817	6.990387	33.35979
2414	6.03665	3.3000123	133.2144	132.4398	6.990346	33.35700
2415	6.03797	3.2998612	132.9705	132.1975	6.990259	33.35413
2416	6.03934	3.2996849	132.7357	131.9641	6.990178	33.35092
2417	6.04076	3.2994708	132.4861	131.7160	6.990110	33.34725
2418	6.04249	3.2992631	132.2547	131.4860	6.990002	33.34333
2419	6.04386	3.2991749	132.0077	131.2405	6.989876	33.34112
2420	6.04523	3.2990426	131.7673	131.0016	6.989773	33.33841
2421	6.04635	3.2988726	131.5235	130.7592	6.989719	33.33552
2422	6.04752	3.2987844	131.2766	130.5140	6.989618	33.33351
2423	6.04843	3.2987529	131.0330	130.2718	6.989518	33.33238
2424	6.04945	3.2986899	130.7952	130.0355	6.989422	33.33079
2425	6.05016	3.2986017	130.5580	129.7997	6.989376	33.32922
2426	6.05071	3.2985135	130.3050	129.5482	6.989348	33.32781
2427	6.05143	3.2984190	130.0643	129.3090	6.989305	33.32617
2428	6.05188	3.2983497	129.8206	129.0668	6.989279	33.32507
2429	6.05214	3.2982678	129.5767	128.8245	6.989285	33.32402
2430	6.05270	3.2982111	129.3360	128.5852	6.989241	33.32295
2431	6.05331	3.2981607	129.0952	128.3459	6.989188	33.32191
2432	6.05371	3.2980348	128.8456	128.0977	6.989198	33.32022
2433	6.05412	3.2980032	128.5805	127.8343	6.989159	33.31960
2434	6.05432	3.2980346	128.3337	127.5890	6.989112	33.31987
2435	6.05452	3.2979087	128.0961	127.3529	6.989147	33.31838
2436	6.05498	3.2977891	127.8495	127.1078	6.989147	33.31671
2437	6.05534	3.2977764	127.5873	126.8471	6.989105	33.31635
2438	6.05584	3.2977574	127.3495	126.6108	6.989048	33.31576
2439	6.05625	3.2976126	127.1030	126.3658	6.989067	33.31386
2440	6.05686	3.2975182	126.8686	126.1328	6.989037	33.31232
2441	6.05722	3.2974300	126.6216	125.8874	6.989033	33.31110
2442	6.05793	3.2973670	126.3746	125.6419	6.988974	33.30982
2443	6.05838	3.2973166	126.1250	125.3938	6.988939	33.30893
2444	6.05899	3.2972473	125.8630	125.1334	6.988895	33.30768
2445	6.05930	3.2971780	125.6255	124.8973	6.988888	33.30672
2446	6.05965	3.2971276	125.3848	124.6581	6.988865	33.30593
2447	6.05996	3.2970709	125.1440	124.4188	6.988852	33.30511
2448	6.06042	3.2970708	124.8943	124.1706	6.988791	33.30479
2449	6.06067	3.2970204	124.6505	123.9283	6.988781	33.30409
2450	6.06118	3.2969134	124.3977	123.6770	6.988769	33.30252
2451	6.06153	3.2968881	124.1479	123.4287	6.988733	33.30201
2452	6.06199	3.2968314	123.9009	123.1833	6.988701	33.30105
2453	6.06260	3.2967118	123.6482	122.9321	6.988683	33.29923
2454	6.06285	3.2966677	123.4107	122.6960	6.988669	33.29861
2455	6.06367	3.2965921	123.1789	122.4656	6.988605	33.29708
2456	6.06412	3.2965165	122.9384	122.2266	6.988582	33.29590
2457	6.06494	3.2964535	122.7006	121.9903	6.988511	33.29452
2458	6.06550	3.2962899	122.4660	121.7571	6.988522	33.29225
2459	6.06626	3.2961703	122.2225	121.5151	6.988486	33.29028
2460	6.06712	3.2961387	121.9787	121.2728	6.988392	33.28920
2461	6.06799	3.2960191	121.7350	121.0305	6.988343	33.28713
2462	6.06915	3.2957800	121.4882	120.7852	6.988319	33.28343
2463	6.07037	3.2956289	121.2414	120.5399	6.988243	33.28066
2464	6.07175	3.2954716	121.0035	120.3035	6.988152	33.27767
2465	6.07286	3.2953016	120.7630	120.0644	6.988098	33.27479
2466	6.07383	3.2951506	120.5162	119.8192	6.988053	33.27228
2467	6.07490	3.2950310	120.2665	119.5709	6.987980	33.27001
2468	6.07576	3.2949051	120.0288	119.3347	6.987934	33.26787
2469	6.07662	3.2948107	119.7850	119.0924	6.987873	33.26609
2470	6.07805	3.2946848	119.5473	118.8561	6.987760	33.26340
2471	6.07942	3.2944897	119.3099	118.6202	6.987688	33.25999
2472	6.08084	3.2943387	119.0661	118.3779	6.987588	33.25702
2473	6.08232	3.2941310	118.8132	118.1265	6.987510	33.25338
2474	6.08374	3.2940177	118.5511	117.8659	6.987390	33.25084
2475	6.08531	3.2937724	118.3102	117.6266	6.987320	33.24667
2476	6.08674	3.2934830	118.0668	117.3846	6.987290	33.24216
2477	6.08841	3.2933194	117.8288	117.1481	6.987165	33.23880
2478	6.08953	3.2931998	117.5886	116.9093	6.987086	33.23649
2479	6.09085	3.2929482	117.3476	116.6698	6.987049	33.23249
2480	6.09202	3.2927783	117.1100	116.4336	6.986989	33.22956
2481	6.09299	3.2926336	116.8755	116.2006	6.986941	33.22711
2482	6.09406	3.2924826	116.6407	115.9672	6.986884	33.22449
2483	6.09507	3.2923945	116.3943	115.7222	6.986800	33.22263
2484	6.09609	3.2923000	116.1474	115.4768	6.986720	33.22070
2485	6.09696	3.2921805	115.9036	115.2345	6.986671	33.21864
2486	6.09767	3.2920609	115.6630	114.9953	6.986641	33.21672
2487	6.09838	3.2920043	115.4221	114.7559	6.986578	33.21551
2488	6.09929	3.2919413	115.1847	114.5199	6.986494	33.21403
2489	6.09985	3.2918217	114.9350	114.2718	6.986482	33.21227
2490	6.10082	3.2917462	114.6848	114.0231	6.986398	33.21060
2491	6.10153	3.2916895	114.4415	113.7813	6.986336	33.20939
2492	6.10189	3.2915826	114.1974	113.5386	6.986342	33.20796
2493	6.10255	3.2914316	113.9536	113.2963	6.986333	33.20575
2494	6.10326	3.2912743	113.7191	113.0632	6.986322	33.20341
2495	6.10387	3.2913120	113.4785	112.8241	6.986224	33.20335
2496	6.10453	3.2912239	113.2316	112.5787	6.986184	33.20184
2497	6.10499	3.2911169	112.9908	112.3393	6.986177	33.20031
2498	6.10575	3.2909911	112.7624	112.1123	6.986144	33.19827
2499	6.10657	3.2908338	112.5186	111.8700	6.986121	33.19584
2500	6.10743	3.2907080	112.2779	111.6307	6.986075	33.19370
2501	6.10850	3.2906136	112.0492	111.4034	6.985989	33.19171
2502	6.10926	3.2905066	111.8119	111.1676	6.985946	33.18989
2503	6.10992	3.2903934	111.5833	110.9403	6.985919	33.18809
2504	6.11068	3.2902990	111.3486	110.7070	6.985869	33.18640
2505	6.11150	3.2902675	111.1173	110.4771	6.985782	33.18537
2506	6.11246	3.2901166	110.8794	110.2406	6.985737	33.18285
2507	6.11338	3.2899845	110.6417	110.0044	6.985688	33.18060
2508	6.11470	3.2898586	110.4073	109.7714	6.985587	33.17801
2509	6.11597	3.2896951	110.1573	109.5229	6.985511	33.17506
2510	6.11755	3.2895190	109.9138	109.2809	6.985405	33.17167
2511	6.11933	3.2893241	109.6609	109.0295	6.985283	33.16788
2512	6.12126	3.2890977	109.4170	108.7871	6.985160	33.16358
2513	6.12310	3.2887959	109.1731	108.5447	6.985087	33.15853
2514	6.12518	3.2884375	108.9234	108.2964	6.985011	33.15261
2515	6.12788	3.2882174	108.6764	108.0510	6.984792	33.14764
2516	6.13057	3.2878716	108.4270	107.8031	6.984637	33.14127
2517	6.13327	3.2874316	108.1954	107.5728	6.984530	33.13383
2518	6.13582	3.2871550	107.9606	107.3395	6.984358	33.12837
2519	6.13831	3.2869727	107.7139	107.0942	6.984144	33.12402
2520	6.14055	3.2865830	107.4730	106.8547	6.984066	33.11760
2521	6.14279	3.2862687	107.2476	106.6307	6.983950	33.11202
2522	6.14477	3.2860487	107.0129	106.3975	6.983817	33.10774
2523	6.14661	3.2858915	106.7753	106.1613	6.983670	33.10431
2524	6.14808	3.2857657	106.5499	105.9373	6.983551	33.10158
2525	6.14956	3.2856086	106.2941	105.6829	6.983446	33.09851
2526	6.15098	3.2853320	106.0319	105.4223	6.983409	33.09416
2527	6.15226	3.2852000	105.7974	105.1892	6.983317	33.09156
2528	6.15343	3.2850931	105.5597	104.9529	6.983224	33.08934
2529	6.15465	3.2850113	105.3191	104.7138	6.983113	33.08736
2530	6.15587	3.2848793	105.0753	104.4714	6.983027	33.08481
2531	6.15745	3.2848227	104.8162	104.2140	6.982859	33.08277
2532	6.15893	3.2847912	104.5634	103.9626	6.982691	33.08110
2533	6.16045	3.2846654	104.3411	103.7416	6.982565	33.07832
2534	6.16254	3.2846716	104.0941	103.4962	6.982304	33.07648
2535	6.16585	3.2846024	103.8625	103.2660	6.981934	33.07260
2536	6.16972	3.2845081	103.6188	103.0237	6.981508	33.06790
2537	6.17374	3.2844388	103.3690	102.7754	6.981051	33.06333
2538	6.17767	3.2844450	103.1191	102.5270	6.980568	33.05970
2539	6.18144	3.2844637	102.8785	102.2879	6.980097	33.05636
2540	6.18561	3.2844448	102.6379	102.0487	6.979596	33.05221
2541	6.18984	3.2844321	102.4031	101.8152	6.979086	33.04807
2542	6.19387	3.2843817	102.1623	101.5760	6.978620	33.04371
2543	6.19774	3.2843753	101.9279	101.3429	6.978150	33.03999
2544	6.20100	3.2843186	101.6931	101.1095	6.977779	33.03630
2545	6.20437	3.2842557	101.4555	100.8734	6.977399	33.03245
2546	6.20814	3.2841928	101.2087	100.6280	6.976970	33.02820
2547	6.21237	3.2841298	100.9743	100.3950	6.976485	33.02350
2548	6.21691	3.2839915	100.7367	100.1588	6.976002	33.01767
2549	6.22063	3.2839223	100.4987	99.9223	6.975582	33.01340
2550	6.22491	3.2839096	100.2612	99.6862	6.975065	33.00922
2551	6.22940	3.2838467	100.0236	99.4500	6.974550	33.00428
2552	6.23415	3.2837523	99.7828	99.2106	6.974019	32.99874
2553	6.23879	3.2836517	99.5513	98.9806	6.973504	32.99323
2554	6.24297	3.2835636	99.3226	98.7532	6.973039	32.98830
2555	6.24700	3.2835949	99.0789	98.5110	6.972530	32.98486
2556	6.25037	3.2834755	98.8291	98.2627	6.972179	32.98039
2557	6.25379	3.2835319	98.5822	98.0172	6.971732	32.97782
2558	6.25685	3.2832805	98.3383	97.7748	6.971484	32.97218
2559	6.25955	3.2831234	98.1039	97.5417	6.971232	32.96792
2560	6.26206	3.2833243	97.8663	97.3056	6.970823	32.96785
2561	6.26476	3.2831546	97.6317	97.0724	6.970577	32.96345
2562	6.26772	3.2829974	97.4031	96.8451	6.970294	32.95895
2563	6.27084	3.2829031	97.1623	96.6058	6.969960	32.95500
2564	6.27395	3.2828402	96.9308	96.3757	6.969611	32.95140
2565	6.27681	3.2827459	96.6930	96.1393	6.969308	32.94770
2566	6.27936	3.2826202	96.4586	95.9062	6.969059	32.94394
2567	6.28171	3.2824882	96.2238	95.6729	6.968837	32.94031
2568	6.28386	3.2824001	95.9861	95.4366	6.968617	32.93737
2569	6.28585	3.2823372	95.7331	95.1851	6.968403	32.93487
2570	6.28779	3.2822178	95.5019	94.9552	6.968224	32.93177
2571	6.28937	3.2822742	95.2609	94.7158	6.967999	32.93099
2572	6.29085	3.2822428	95.0202	94.4764	6.967831	32.92932
2573	6.29218	3.2821296	94.7888	94.2464	6.967722	32.92689
2574	6.29320	3.2821170	94.5448	94.0039	6.967600	32.92588
2575	6.29438	3.2821483	94.3010	93.7615	6.967437	32.92521
2576	6.29545	3.2820728	94.0603	93.5222	6.967340	32.92345
2577	6.29647	3.2819597	93.8228	93.2862	6.967269	32.92132
2578	6.29724	3.2818968	93.5819	93.0467	6.967203	32.92000
2579	6.29806	3.2818339	93.3413	92.8075	6.967131	32.91863
2580	6.29882	3.2817396	93.0976	92.5652	6.967081	32.91696
2581	6.29933	3.2816202	92.8628	92.3319	6.967074	32.91525
2582	6.29984	3.2815197	92.6253	92.0958	6.967058	32.91375
2583	6.30046	3.2814003	92.3694	91.8414	6.967039	32.91196
2584	6.30087	3.2812683	92.1165	91.5900	6.967051	32.91022
2585	6.30138	3.2812368	91.8757	91.3507	6.967000	32.90949
2586	6.30173	3.2811739	91.6410	91.1173	6.966983	32.90856
2587	6.30204	3.2810860	91.4032	90.8809	6.966985	32.90740
2588	6.30219	3.2809540	91.1626	90.6418	6.967028	32.90590
2589	6.30224	3.2809037	90.9221	90.4027	6.967042	32.90541
2590	6.30250	3.2808283	90.6781	90.1601	6.967044	32.90444
2591	6.30270	3.2807340	90.4375	89.9210	6.967062	32.90331
2592	6.30301	3.2806083	90.2057	89.6906	6.967083	32.90173
2593	6.30347	3.2805454	89.9530	89.4393	6.967054	32.90071
2594	6.30373	3.2805768	89.7243	89.2120	6.967002	32.90093
2595	6.30393	3.2804888	89.4835	88.9726	6.967017	32.89987
2596	6.30434	3.2805452	89.2461	88.7366	6.966933	32.90021
2597	6.30444	3.2803881	88.9962	88.4882	6.966995	32.89849
2598	6.30470	3.2803567	88.7370	88.2305	6.966974	32.89802
2599	6.30480	3.2803566	88.4964	87.9914	6.966957	32.89804
2600	6.30521	3.2801305	88.2588	87.7552	6.967016	32.89524
2601	6.30562	3.2801681	88.0057	87.5036	6.966942	32.89539
2602	6.30608	3.2800424	87.7773	87.2765	6.966945	32.89366
2603	6.30679	3.2799230	87.5304	87.0311	6.966914	32.89176
2604	6.30761	3.2797911	87.2896	86.7917	6.966877	32.88962
2605	6.30812	3.2796529	87.0428	86.5464	6.966879	32.88771
2606	6.30853	3.2794142	86.7961	86.3011	6.966945	32.88478
2607	6.30884	3.2791944	86.5586	86.0650	6.967014	32.88216
2608	6.30924	3.2789934	86.3208	85.8286	6.967061	32.87964
2609	6.30981	3.2786920	86.0831	85.5923	6.967140	32.87587
2610	6.31032	3.2784408	85.8482	85.3588	6.967200	32.87269
2611	6.31108	3.2782210	85.6107	85.1227	6.967214	32.86963
2612	6.31200	3.2779509	85.3668	84.8803	6.967234	32.86586
2613	6.31282	3.2777186	85.1261	84.6410	6.967247	32.86260
2614	6.31384	3.2774674	84.8853	84.4016	6.967245	32.85894
2615	6.31487	3.2772163	84.6478	84.1655	6.967243	32.85528
2616	6.31609	3.2770279	84.4070	83.9262	6.967185	32.85212
2617	6.31701	3.2769023	84.1633	83.6839	6.967132	32.84995
2618	6.31809	3.2766197	83.9256	83.4476	6.967140	32.84589
2619	6.31931	3.2762744	83.6848	83.2082	6.967161	32.84099
2620	6.32049	3.2758978	83.4441	82.9689	6.967204	32.83578
2621	6.32161	3.2754270	83.1974	82.7237	6.967300	32.82959
2622	6.32263	3.2749563	82.9564	82.4841	6.967409	32.82349
2623	6.32335	3.2743977	82.7249	82.2539	6.967600	32.81671
2624	6.32391	3.2738643	82.4781	82.0086	6.967796	32.81036
2625	6.32447	3.2731113	82.2344	81.7663	6.968103	32.80157
2626	6.32478	3.2723898	81.9968	81.5301	6.968425	32.79337
2627	6.32504	3.2718816	81.7497	81.2845	6.968645	32.78760
2628	6.32499	3.2715428	81.5182	81.0544	6.968818	32.78400
2629	6.32504	3.2712667	81.2744	80.8120	6.968945	32.78100
2630	6.32514	3.2710220	81.0246	80.5637	6.969051	32.77830
2631	6.32545	3.2707648	80.7807	80.3212	6.969139	32.77527
2632	6.32575	3.2705452	80.5339	80.0758	6.969207	32.77265
2633	6.32621	3.2702754	80.2931	79.8365	6.969282	32.76933
2634	6.32667	3.2700119	80.0464	79.5912	6.969354	32.76608
2635	6.32729	3.2698550	79.7996	79.3459	6.969354	32.76387
2636	6.32780	3.2697295	79.5588	79.1065	6.969350	32.76210
2637	6.32851	3.2695037	79.3211	78.8702	6.969372	32.75902
2638	6.32948	3.2693844	79.0651	78.6157	6.969310	32.75688
2639	6.33092	3.2692903	78.7909	78.3431	6.969178	32.75459
2640	6.33230	3.2689202	78.5441	78.0977	6.969192	32.74927
2641	6.33521	3.2683557	78.3033	77.8584	6.969120	32.74032
2642	6.33884	3.2681989	78.0689	77.6254	6.968755	32.73520
2643	6.34186	3.2677912	77.8309	77.3888	6.968590	32.72789
2644	6.34539	3.2671955	77.5870	77.1463	6.968459	32.71801
2645	6.34933	3.2667377	77.3527	76.9134	6.968208	32.70926
2646	6.35378	3.2663238	77.1119	76.6739	6.967874	32.70051
2647	6.35766	3.2657909	76.8619	76.4254	6.967667	32.69099
2648	6.36109	3.2654335	76.6182	76.1831	6.967427	32.68385
2649	6.36421	3.2651701	76.3805	75.9469	6.967177	32.67805
2650	6.36672	3.2649193	76.1430	75.7107	6.966995	32.67298
2651	6.36897	3.2646998	75.8989	75.4681	6.966828	32.66850
2652	6.37081	3.2644490	75.6642	75.2347	6.966726	32.66407
2653	6.37255	3.2643236	75.4236	74.9955	6.966574	32.66113
2654	6.37409	3.2641292	75.1799	74.7533	6.966481	32.65762
2655	6.37527	3.2639787	74.9420	74.5168	6.966409	32.65494
2656	6.37614	3.2638157	74.6830	74.2593	6.966380	32.65242
2657	6.37690	3.2637279	74.4273	74.0051	6.966326	32.65083
2658	6.37757	3.2635774	74.1925	73.7717	6.966316	32.64864
2659	6.37818	3.2635146	73.9456	73.5262	6.966268	32.64748
2660	6.37859	3.2634519	73.7080	73.2900	6.966245	32.64650
2661	6.37890	3.2632325	73.4642	73.0477	6.966313	32.64389
2662	6.37921	3.2630319	73.2297	72.8144	6.966372	32.64149
2663	6.37941	3.2628877	72.9825	72.5688	6.966414	32.63981
2664	6.37967	3.2624364	72.7390	72.3266	6.966605	32.63468
2665	6.37997	3.2618286	72.4921	72.0812	6.966869	32.62777
2666	6.38008	3.2610453	72.2605	71.8510	6.967246	32.61910
2667	6.38059	3.2603311	72.0165	71.6084	6.967538	32.61081
2668	6.38141	3.2594916	71.7698	71.3631	6.967857	32.60083
2669	6.38253	3.2586460	71.5292	71.1239	6.968141	32.59050
2670	6.38366	3.2581198	71.2791	70.8752	6.968264	32.58371
2671	6.38473	3.2576187	71.0414	70.6390	6.968381	32.57724
2672	6.38591	3.2571552	70.8097	70.4086	6.968467	32.57109
2673	6.38694	3.2566291	70.5476	70.1481	6.968602	32.56441
2674	6.38806	3.2562158	70.2918	69.8937	6.968668	32.55888
2675	6.38888	3.2556584	70.0512	69.6545	6.968845	32.55203
2676	6.38996	3.2548695	69.7979	69.4027	6.969106	32.54239
2677	6.39119	3.2544062	69.5576	69.1638	6.969185	32.53619
2678	6.39252	3.2539679	69.3044	68.9121	6.969239	32.53019
2679	6.39354	3.2534169	69.0361	68.6454	6.969387	32.52324
2680	6.39462	3.2532040	68.7834	68.3941	6.969358	32.51997
2681	6.39574	3.2524529	68.5366	68.1488	6.969594	32.51070
2682	6.39677	3.2520210	68.2928	67.9064	6.969682	32.50505
2683	6.39800	3.2518018	68.0548	67.6698	6.969638	32.50157
2684	6.39922	3.2513011	67.8111	67.4275	6.969736	32.49497
2685	6.40050	3.2508693	67.5704	67.1882	6.969793	32.48908
2686	6.40189	3.2505563	67.3205	66.9397	6.969777	32.48442
2687	6.40307	3.2502183	67.0858	66.7064	6.969799	32.47967
2688	6.40399	3.2499367	66.8451	66.4671	6.969824	32.47578
2689	6.40511	3.2497176	66.6015	66.2249	6.969792	32.47240
2690	6.40629	3.2494735	66.3605	65.9854	6.969767	32.46869
2691	6.40742	3.2492232	66.1196	65.7458	6.969751	32.46496
2692	6.40896	3.2487539	65.8759	65.5036	6.969796	32.45842
2693	6.41049	3.2484160	65.6322	65.2613	6.969774	32.45334
2694	6.41193	3.2479468	65.3914	65.0219	6.969831	32.44689
2695	6.41336	3.2475776	65.1506	64.7824	6.969837	32.44156
2696	6.41531	3.2471710	64.9098	64.5431	6.969801	32.43532
2697	6.41741	3.2466455	64.6630	64.2977	6.969805	32.42762
2698	6.41941	3.2461513	64.4192	64.0553	6.969806	32.42037
2699	6.42120	3.2457447	64.1814	63.8189	6.969787	32.41428
2700	6.42294	3.2454382	63.9407	63.5796	6.969725	32.40935
2701	6.42448	3.2450317	63.7001	63.3404	6.969738	32.40350
2702	6.42596	3.2446314	63.4531	63.0948	6.969753	32.39778
2703	6.42766	3.2442249	63.2125	62.8556	6.969747	32.39179
2704	6.42924	3.2438246	62.9747	62.6192	6.969750	32.38597
2705	6.43088	3.2434182	62.7337	62.3796	6.969750	32.38003
2706	6.43273	3.2429867	62.4841	62.1315	6.969738	32.37363
2707	6.43447	3.2424927	62.2463	61.8950	6.969770	32.36663
2708	6.43626	3.2421488	61.9965	61.6466	6.969719	32.36124
2709	6.43796	3.2416862	61.7467	61.3983	6.969741	32.35464
2710	6.43934	3.2413736	61.5027	61.1557	6.969725	32.34999
2711	6.44093	3.2409110	61.2681	60.9224	6.969759	32.34348
2712	6.44216	3.2406921	61.0275	60.6832	6.969715	32.34000
2713	6.44334	3.2402608	60.7836	60.4407	6.969783	32.33423
2714	6.44472	3.2398607	60.5367	60.1953	6.969810	32.32862
2715	6.44600	3.2394857	60.2929	59.9529	6.969838	32.32337
2716	6.44708	3.2392107	60.0491	59.7105	6.969840	32.31943
2717	6.44800	3.2388669	59.8051	59.4680	6.969895	32.31487
2718	6.44882	3.2384357	59.5612	59.2255	6.970007	32.30944
2719	6.44929	3.2378483	59.3205	58.9862	6.970241	32.30263
2720	6.44985	3.2372610	59.0767	58.7437	6.970462	32.29572
2721	6.45046	3.2367673	58.8209	58.4894	6.970629	32.28980
2722	6.45103	3.2360239	58.5830	58.2529	6.970929	32.28117
2723	6.45190	3.2351556	58.3423	58.0135	6.971254	32.27086
2724	6.45267	3.2347870	58.0954	57.7681	6.971340	32.26618
2725	6.45375	3.2341999	57.8639	57.5380	6.971499	32.25878
2726	6.45493	3.2336128	57.6111	57.2866	6.971645	32.25130
2727	6.45616	3.2330257	57.3609	57.0379	6.971785	32.24377
2728	6.45744	3.2323451	57.1203	56.7987	6.971966	32.23515
2729	6.45918	3.2317019	56.8794	56.5591	6.972071	32.22651
2730	6.46098	3.2311149	56.6326	56.3138	6.972142	32.21845
2731	6.46246	3.2308339	56.3857	56.0683	6.972097	32.21406
2732	6.46411	3.2301846	56.1449	55.8289	6.972218	32.20545
2733	6.46580	3.2296602	55.9013	55.5867	6.972270	32.19818
2734	6.46759	3.2292607	55.6544	55.3412	6.972247	32.19219
2735	6.46929	3.2289235	55.4073	55.0955	6.972205	32.18699
2736	6.47124	3.2281184	55.1635	54.8532	6.972367	32.17638
2737	6.47334	3.2276003	54.9166	54.6076	6.972365	32.16879
2738	6.47519	3.2271634	54.6669	54.3594	6.972354	32.16235
2739	6.47693	3.2266392	54.4200	54.1139	6.972400	32.15503
2740	6.47898	3.2260589	54.1852	53.8804	6.972436	32.14681
2741	6.48103	3.2254411	53.9385	53.6351	6.972491	32.13817
2742	6.48288	3.2248546	53.6916	53.3897	6.972555	32.13008
2743	6.48488	3.2240873	53.4478	53.1473	6.972691	32.11984
2744	6.48699	3.2233138	53.2070	52.9079	6.972817	32.10944
2745	6.48889	3.2226713	52.9664	52.6687	6.972903	32.10068
2746	6.49089	3.2217919	52.7194	52.4231	6.973095	32.08921
2747	6.49294	3.2209812	52.4788	52.1838	6.973246	32.07845
2748	6.49468	3.2202703	52.2377	51.9442	6.973385	32.06909
2749	6.49628	3.2196592	51.9911	51.6990	6.973492	32.06097
2750	6.49776	3.2190108	51.7502	51.4594	6.973630	32.05253
2751	6.49930	3.2183998	51.5005	51.2112	6.973744	32.04447
2752	6.50100	3.2175395	51.2565	50.9686	6.973963	32.03351
2753	6.50249	3.2168601	51.0096	50.7231	6.974117	32.02473
2754	6.50392	3.2163739	50.7659	50.4808	6.974180	32.01814
2755	6.50562	3.2153893	50.5188	50.2351	6.974461	32.00581
2756	6.50793	3.2143175	50.2691	49.9868	6.974711	31.99195
2757	6.51070	3.2134265	50.0221	49.7413	6.974814	31.97965
2758	6.51311	3.2126290	49.7784	49.4990	6.974914	31.96872
2759	6.51543	3.2120185	49.5314	49.2534	6.974933	31.95994
2760	6.51779	3.2112523	49.2907	49.0140	6.975023	31.94940
2761	6.52005	3.2105734	49.0407	48.7655	6.975082	31.93993
2762	6.52251	3.2098073	48.7878	48.5140	6.975159	31.92930
2763	6.52524	3.2087985	48.5410	48.2686	6.975327	31.91576
2764	6.52832	3.2079392	48.2970	48.0260	6.975376	31.90353
2765	6.53212	3.2068684	48.0501	47.7805	6.975442	31.88831
2766	6.53649	3.2054927	47.8126	47.5444	6.975592	31.86920
2767	6.54054	3.2043350	47.5594	47.2927	6.975670	31.85279
2768	6.54471	3.2029909	47.3187	47.0534	6.975829	31.83422
2769	6.54810	3.2016158	47.0719	46.8079	6.976097	31.81605
