"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/17/17	11:19:59 AM	12.703					
07/17/17	12:19:59 PM	12.799					
07/17/17	01:19:59 PM	13.522					
07/17/17	02:19:59 PM	13.257					
07/17/17	03:19:59 PM	12.944					
07/17/17	04:19:59 PM	12.968					
07/17/17	05:19:59 PM	13.305					
07/17/17	06:19:59 PM	13.377					
07/17/17	07:19:59 PM	13.257					
07/17/17	08:19:59 PM	13.016					
07/17/17	09:19:59 PM	12.920					
07/17/17	10:19:59 PM	12.630					
07/17/17	11:19:59 PM	12.558					
07/18/17	12:19:59 AM	12.413					
07/18/17	01:19:59 AM	12.340					
07/18/17	02:19:59 AM	12.195					
07/18/17	03:19:59 AM	11.953					
07/18/17	04:19:59 AM	11.807					
07/18/17	05:19:59 AM	11.856					
07/18/17	06:19:59 AM	11.904					
07/18/17	07:19:59 AM	12.050					
07/18/17	08:19:59 AM	12.389					
07/18/17	09:19:59 AM	12.654					
07/18/17	10:19:59 AM	12.968					
07/18/17	11:19:59 AM	13.377					
07/18/17	12:19:59 PM	13.497					
07/18/17	01:19:59 PM	6.128					
07/18/17	02:19:59 PM	6.179					
07/18/17	03:19:59 PM	6.204					
07/18/17	04:19:59 PM	6.026					
07/18/17	05:19:59 PM	6.077					
07/18/17	06:19:59 PM	6.153					
07/18/17	07:19:59 PM	6.306					
07/18/17	08:19:59 PM	6.179					
07/18/17	09:19:59 PM	6.102					
07/18/17	10:19:59 PM	6.077					
07/18/17	11:19:59 PM	6.102					
07/19/17	12:19:59 AM	6.179					
07/19/17	01:19:59 AM	6.153					
07/19/17	02:19:59 AM	6.179					
07/19/17	03:19:59 AM	6.077					
07/19/17	04:19:59 AM	6.153					
07/19/17	05:19:59 AM	6.179					
07/19/17	06:19:59 AM	6.204					
07/19/17	07:19:59 AM	6.281					
07/19/17	08:19:59 AM	13.112					
07/19/17	09:19:59 AM	13.690					
07/19/17	10:19:59 AM	13.642					
07/19/17	11:19:59 AM	14.002					
07/19/17	12:19:59 PM	14.026					
07/19/17	01:19:59 PM	14.242					
07/19/17	02:19:59 PM	14.553					
07/19/17	03:19:59 PM	16.796					
07/19/17	03:56:54 PM			Logged	Logged		
07/19/17	03:57:23 PM					Logged	Logged
