DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/17/17	05:04:26 PM	13.161					
07/17/17	06:04:26 PM	13.112					
07/17/17	07:04:26 PM	13.233					
07/17/17	08:04:26 PM	13.064					
07/17/17	09:04:26 PM	12.896					
07/17/17	10:04:26 PM	12.654					
07/17/17	11:04:26 PM	12.461					
07/18/17	12:04:26 AM	12.389					
07/18/17	01:04:26 AM	12.340					
07/18/17	02:04:26 AM	12.219					
07/18/17	03:04:26 AM	11.904					
07/18/17	04:04:26 AM	11.734					
07/18/17	05:04:26 AM	11.734					
07/18/17	06:04:26 AM	11.807					
07/18/17	07:04:26 AM	11.977					
07/18/17	08:04:26 AM	12.292					
07/18/17	09:04:26 AM	12.678					
07/18/17	10:04:26 AM	12.775					
07/18/17	11:04:26 AM	13.112					
07/18/17	12:04:26 PM	13.281					
07/18/17	01:04:26 PM	13.522					
07/18/17	02:04:26 PM	5.847					
07/18/17	03:04:26 PM	4.999					
07/18/17	04:04:26 PM	4.999					
07/18/17	05:04:26 PM	5.076					
07/18/17	06:04:26 PM	4.973					
07/18/17	07:04:26 PM	4.869					
07/18/17	08:04:26 PM	5.231					
07/18/17	09:04:26 PM	5.102					
07/18/17	10:04:26 PM	4.973					
07/18/17	11:04:26 PM	5.102					
07/19/17	12:04:26 AM	5.257					
07/19/17	01:04:26 AM	4.973					
07/19/17	02:04:26 AM	4.999					
07/19/17	03:04:26 AM	4.947					
07/19/17	04:04:26 AM	4.895					
07/19/17	05:04:26 AM	4.895					
07/19/17	06:04:26 AM	4.921					
07/19/17	07:04:26 AM	4.973					
07/19/17	08:04:26 AM	4.973					
07/19/17	09:04:26 AM	5.076					
07/19/17	10:04:26 AM	11.613					
07/19/17	11:04:26 AM	14.888					
07/19/17	12:04:26 PM	14.122					
07/19/17	01:04:26 PM	15.605					
07/19/17	02:04:26 PM	14.792					
07/19/17	03:04:26 PM	17.463					
