DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/18/17	12:22:13 AM	12.340					
07/18/17	01:22:13 AM	12.243					
07/18/17	02:22:13 AM	12.147					
07/18/17	03:22:13 AM	11.856					
07/18/17	04:22:13 AM	11.710					
07/18/17	05:22:13 AM	11.783					
07/18/17	06:22:13 AM	11.904					
07/18/17	07:22:13 AM	12.147					
07/18/17	08:22:13 AM	12.413					
07/18/17	09:22:13 AM	12.703					
07/18/17	10:22:13 AM	13.064					
07/18/17	11:22:13 AM	13.618					
07/18/17	12:22:13 PM	13.882					
07/18/17	01:22:13 PM	5.360					
07/18/17	02:22:13 PM	5.385					
07/18/17	03:22:13 PM	5.411					
07/18/17	04:22:13 PM	5.488					
07/18/17	05:22:13 PM	5.128					
07/18/17	06:22:13 PM	5.334					
07/18/17	07:22:13 PM	5.462					
07/18/17	08:22:13 PM	5.514					
07/18/17	09:22:13 PM	5.437					
07/18/17	10:22:13 PM	5.334					
07/18/17	11:22:13 PM	5.257					
07/19/17	12:22:13 AM	5.231					
07/19/17	01:22:13 AM	5.257					
07/19/17	02:22:13 AM	5.334					
07/19/17	03:22:13 AM	5.179					
07/19/17	04:22:13 AM	5.231					
07/19/17	05:22:13 AM	5.334					
07/19/17	06:22:13 AM	5.514					
07/19/17	07:22:13 AM	5.385					
07/19/17	08:22:13 AM	13.570					
07/19/17	09:22:13 AM	13.834					
07/19/17	10:22:13 AM	14.577					
07/19/17	11:22:13 AM	15.079					
07/19/17	12:22:13 PM	14.792					
07/19/17	01:22:13 PM	15.151					
07/19/17	02:22:13 PM	15.557					
07/19/17	03:22:13 PM	18.224					
