date	time	temp
10/10/16	12:31:48 PM	11.175
10/10/16	01:31:48 PM	6.509
10/10/16	02:31:48 PM	6.382
10/10/16	03:31:48 PM	6.509
10/10/16	04:31:48 PM	6.535
10/10/16	05:31:48 PM	6.509
10/10/16	06:31:48 PM	6.484
10/10/16	07:31:48 PM	6.56
10/10/16	08:31:48 PM	6.56
10/10/16	09:31:48 PM	6.661
10/10/16	10:31:48 PM	6.56
10/10/16	11:31:48 PM	6.687
10/11/16	12:31:48 AM	6.611
10/11/16	01:31:48 AM	6.585
10/11/16	02:31:48 AM	6.484
10/11/16	03:31:48 AM	6.458
10/11/16	04:31:48 AM	6.357
10/11/16	05:31:48 AM	6.535
10/11/16	06:31:48 AM	6.56
10/11/16	07:31:48 AM	1.425
