date	time	temp
10/08/16	07:28:08 AM	6.661
10/08/16	08:28:08 AM	6.661
10/08/16	09:28:08 AM	6.661
10/08/16	10:28:08 AM	6.99
10/08/16	11:28:08 AM	10.247
10/08/16	12:28:08 PM	11.151
10/08/16	01:28:08 PM	10.32
10/08/16	02:28:08 PM	14.697
10/08/16	03:28:08 PM	6.509
10/08/16	04:28:08 PM	6.509
10/08/16	05:28:08 PM	6.509
10/08/16	06:28:08 PM	6.484
10/08/16	07:28:08 PM	6.509
10/08/16	08:28:08 PM	6.509
10/08/16	09:28:08 PM	6.509
10/08/16	10:28:08 PM	6.509
10/08/16	11:28:08 PM	6.509
10/09/16	12:28:08 AM	6.509
10/09/16	01:28:08 AM	6.509
10/09/16	02:28:08 AM	6.509
10/09/16	03:28:08 AM	6.509
10/09/16	04:28:08 AM	6.509
10/09/16	05:28:08 AM	6.509
10/09/16	06:28:08 AM	6.509
10/09/16	07:28:08 AM	6.509
10/09/16	08:28:08 AM	6.509
10/09/16	09:28:08 AM	6.509
10/09/16	10:28:08 AM	6.509
10/09/16	11:28:08 AM	6.509
10/09/16	12:28:08 PM	6.509
10/09/16	01:28:08 PM	11.273
10/09/16	02:28:08 PM	6.458
10/09/16	03:28:08 PM	6.458
10/09/16	04:28:08 PM	6.458
10/09/16	05:28:08 PM	6.484
10/09/16	06:28:08 PM	6.484
10/09/16	07:28:08 PM	6.484
10/09/16	08:28:08 PM	6.458
10/09/16	09:28:08 PM	6.458
10/09/16	10:28:08 PM	6.458
10/09/16	11:28:08 PM	6.458
10/10/16	12:28:08 AM	6.458
10/10/16	01:28:08 AM	6.458
10/10/16	02:28:08 AM	6.458
10/10/16	03:28:08 AM	6.458
10/10/16	04:28:08 AM	6.458
10/10/16	05:28:08 AM	6.458
10/10/16	06:28:08 AM	6.458
10/10/16	07:28:08 AM	6.484
10/10/16	08:28:08 AM	1.859
10/10/16	09:28:08 AM	4.141
10/10/16	10:28:08 AM	5.924
