DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/15/17	09:57:26 AM	15.318					
07/15/17	10:57:26 AM	13.930					
07/15/17	11:57:26 AM	13.185					
07/15/17	12:57:26 PM	14.170					
07/15/17	01:57:26 PM	6.128					
07/15/17	02:57:26 PM	6.179					
07/15/17	03:57:26 PM	6.204					
07/15/17	04:57:26 PM	6.255					
07/15/17	05:57:26 PM	6.255					
07/15/17	06:57:26 PM	6.230					
07/15/17	07:57:26 PM	6.281					
07/15/17	08:57:26 PM	6.306					
07/15/17	09:57:26 PM	6.230					
07/15/17	10:57:26 PM	6.051					
07/15/17	11:57:26 PM	5.898					
07/16/17	12:57:26 AM	5.924					
07/16/17	01:57:26 AM	6.000					
07/16/17	02:57:26 AM	6.051					
07/16/17	03:57:26 AM	6.102					
07/16/17	04:57:26 AM	6.153					
07/16/17	05:57:26 AM	6.204					
07/16/17	06:57:26 AM	6.306					
07/16/17	07:57:26 AM	11.127					
07/16/17	08:57:26 AM	11.516					
07/16/17	09:57:26 AM	11.589					
07/16/17	10:57:26 AM	11.516					
07/16/17	11:57:26 AM	11.880					
07/16/17	12:57:26 PM	11.880					
07/16/17	01:57:26 PM	12.243					
07/16/17	02:57:26 PM	12.799					
07/16/17	03:57:26 PM	5.898					
07/16/17	04:57:26 PM	5.924					
07/16/17	05:57:26 PM	5.821					
07/16/17	06:57:26 PM	5.796					
07/16/17	07:57:26 PM	5.745					
07/16/17	08:57:26 PM	5.668					
07/16/17	09:57:26 PM	5.693					
07/16/17	10:57:26 PM	5.770					
07/16/17	11:57:26 PM	5.796					
07/17/17	12:57:26 AM	5.872					
07/17/17	01:57:26 AM	5.898					
07/17/17	02:57:26 AM	5.949					
07/17/17	03:57:26 AM	5.975					
07/17/17	04:57:26 AM	6.026					
07/17/17	05:57:26 AM	5.872					
07/17/17	06:57:26 AM	5.796					
07/17/17	07:57:26 AM	5.770					
07/17/17	08:57:26 AM	5.693					
07/17/17	09:57:26 AM	5.693					
07/17/17	10:57:26 AM	5.719					
07/17/17	11:57:26 AM	5.745					
07/17/17	12:57:26 PM	18.771					
07/17/17	01:57:26 PM	15.485					
07/17/17	02:57:26 PM	19.579					
07/17/17	03:57:26 PM	17.225					
07/17/17	04:57:26 PM	16.654					
07/17/17	05:57:26 PM	15.915					
07/17/17	06:57:26 PM	15.509					
07/17/17	07:57:26 PM	14.984					
07/17/17	08:57:26 PM	14.194					
07/17/17	09:57:26 PM	13.570					
07/17/17	10:57:26 PM	13.281					
07/17/17	11:57:26 PM	13.161					
07/18/17	12:57:26 AM	12.775					
07/18/17	01:57:26 AM	12.654					
07/18/17	02:57:26 AM	11.953					
07/18/17	03:57:26 AM	11.734					
07/18/17	04:57:26 AM	11.832					
07/18/17	05:57:26 AM	12.268					
07/18/17	06:57:26 AM	12.775					
07/18/17	07:57:26 AM	13.738					
07/18/17	08:57:26 AM	14.816					
07/18/17	09:57:26 AM	17.368					
07/18/17	10:57:26 AM	20.698					
07/18/17	11:57:26 AM	20.126					
07/18/17	12:57:26 PM	6.357					
07/18/17	01:57:26 PM	6.255					
07/18/17	02:57:26 PM	5.872					
07/18/17	03:57:26 PM	5.821					
07/18/17	04:57:26 PM	5.847					
07/18/17	05:57:26 PM	5.924					
07/18/17	06:57:26 PM	6.153					
07/18/17	07:57:26 PM	6.204					
07/18/17	08:57:26 PM	6.382					
07/18/17	09:57:26 PM	6.306					
07/18/17	10:57:26 PM	5.949					
07/18/17	11:57:26 PM	5.898					
07/19/17	12:57:26 AM	5.949					
07/19/17	01:57:26 AM	6.051					
07/19/17	02:57:26 AM	6.000					
07/19/17	03:57:26 AM	6.102					
07/19/17	04:57:26 AM	6.128					
07/19/17	05:57:26 AM	6.153					
07/19/17	06:57:26 AM	12.751					
07/19/17	07:57:26 AM	13.257					
07/19/17	08:57:26 AM	13.329					
07/19/17	09:57:26 AM	13.666					
07/19/17	10:57:26 AM	14.218					
07/19/17	11:57:26 AM	13.810					
07/19/17	12:57:26 PM	15.629					
07/19/17	01:57:26 PM	15.700					
07/19/17	02:57:26 PM	16.463					
07/19/17	03:57:26 PM	19.484					
