DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/14/17	06:52:45 PM	13.281					
07/14/17	07:52:45 PM	12.606					
07/14/17	08:52:45 PM	12.098					
07/14/17	09:52:45 PM	12.050					
07/14/17	10:52:45 PM	11.856					
07/14/17	11:52:45 PM	11.589					
07/15/17	12:52:45 AM	11.200					
07/15/17	01:52:45 AM	11.005					
07/15/17	02:52:45 AM	11.175					
07/15/17	03:52:45 AM	10.565					
07/15/17	04:52:45 AM	10.883					
07/15/17	05:52:45 AM	10.785					
07/15/17	06:52:45 AM	10.932					
07/15/17	07:52:45 AM	12.122					
07/15/17	08:52:45 AM	12.025					
07/15/17	09:52:45 AM	12.678					
07/15/17	10:52:45 AM	12.437					
07/15/17	11:52:45 AM	12.098					
07/15/17	12:52:45 PM	12.098					
07/15/17	01:52:45 PM	12.896					
07/15/17	02:52:45 PM	6.026					
07/15/17	03:52:45 PM	6.000					
07/15/17	04:52:45 PM	6.000					
07/15/17	05:52:45 PM	5.949					
07/15/17	06:52:45 PM	5.796					
07/15/17	07:52:45 PM	5.924					
07/15/17	08:52:45 PM	5.847					
07/15/17	09:52:45 PM	5.898					
07/15/17	10:52:45 PM	5.847					
07/15/17	11:52:45 PM	5.898					
07/16/17	12:52:45 AM	6.000					
07/16/17	01:52:45 AM	6.026					
07/16/17	02:52:45 AM	6.051					
07/16/17	03:52:45 AM	6.026					
07/16/17	04:52:45 AM	5.975					
07/16/17	05:52:45 AM	6.051					
07/16/17	06:52:45 AM	5.949					
07/16/17	07:52:45 AM	6.000					
07/16/17	08:52:45 AM	5.975					
07/16/17	09:52:45 AM	5.975					
07/16/17	10:52:45 AM	11.710					
07/16/17	11:52:45 AM	11.759					
07/16/17	12:52:45 PM	11.807					
07/16/17	01:52:45 PM	13.497					
07/16/17	02:52:45 PM	5.616					
07/16/17	03:52:45 PM	5.642					
07/16/17	04:52:45 PM	5.668					
07/16/17	05:52:45 PM	5.668					
07/16/17	06:52:45 PM	5.668					
07/16/17	07:52:45 PM	5.745					
07/16/17	08:52:45 PM	5.770					
07/16/17	09:52:45 PM	5.745					
07/16/17	10:52:45 PM	5.693					
07/16/17	11:52:45 PM	5.719					
07/17/17	12:52:45 AM	5.745					
07/17/17	01:52:45 AM	5.745					
07/17/17	02:52:45 AM	5.668					
07/17/17	03:52:45 AM	5.642					
07/17/17	04:52:45 AM	5.616					
07/17/17	05:52:45 AM	5.642					
07/17/17	06:52:45 AM	5.616					
07/17/17	07:52:45 AM	5.693					
07/17/17	08:52:45 AM	5.770					
07/17/17	09:52:45 AM	12.050					
07/17/17	10:52:45 AM	12.534					
07/17/17	11:52:45 AM	12.582					
07/17/17	12:52:45 PM	13.906					
07/17/17	01:52:45 PM	13.161					
07/17/17	02:52:45 PM	13.666					
07/17/17	03:52:45 PM	13.088					
07/17/17	04:52:45 PM	13.497					
07/17/17	05:52:45 PM	13.882					
07/17/17	06:52:45 PM	14.026					
07/17/17	07:52:45 PM	14.146					
07/17/17	08:52:45 PM	13.738					
07/17/17	09:52:45 PM	13.353					
07/17/17	10:52:45 PM	13.016					
07/17/17	11:52:45 PM	13.040					
07/18/17	12:52:45 AM	12.871					
07/18/17	01:52:45 AM	12.775					
07/18/17	02:52:45 AM	12.050					
07/18/17	03:52:45 AM	12.001					
07/18/17	04:52:45 AM	11.953					
07/18/17	05:52:45 AM	12.001					
07/18/17	06:52:45 AM	12.340					
07/18/17	07:52:45 AM	12.775					
07/18/17	08:52:45 AM	13.161					
07/18/17	09:52:45 AM	13.618					
07/18/17	10:52:45 AM	14.553					
07/18/17	11:52:45 AM	15.008					
07/18/17	12:52:45 PM	14.745					
07/18/17	01:52:45 PM	4.610					
07/18/17	02:52:45 PM	4.610					
07/18/17	03:52:45 PM	4.610					
07/18/17	04:52:45 PM	4.584					
07/18/17	05:52:45 PM	4.584					
07/18/17	06:52:45 PM	4.584					
07/18/17	07:52:45 PM	4.610					
07/18/17	08:52:45 PM	4.584					
07/18/17	09:52:45 PM	4.610					
07/18/17	10:52:45 PM	4.610					
07/18/17	11:52:45 PM	4.584					
07/19/17	12:52:45 AM	4.584					
07/19/17	01:52:45 AM	4.584					
07/19/17	02:52:45 AM	4.610					
07/19/17	03:52:45 AM	4.636					
07/19/17	04:52:45 AM	4.584					
07/19/17	05:52:45 AM	4.610					
07/19/17	06:52:45 AM	4.610					
07/19/17	07:52:45 AM	4.662					
07/19/17	08:52:45 AM	12.122					
07/19/17	09:52:45 AM	14.074					
07/19/17	10:52:45 AM	14.792					
07/19/17	11:52:45 AM	13.161					
07/19/17	12:52:45 PM	14.816					
07/19/17	01:52:45 PM	14.960					
07/19/17	02:52:45 PM	15.103					
