"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/30/17	03:17:04 AM	5.745					
07/30/17	04:17:04 AM	5.693					
07/30/17	05:17:04 AM	5.693					
07/30/17	06:17:04 AM	5.693					
07/30/17	07:17:04 AM	5.821					
07/30/17	08:17:04 AM	5.898					
07/30/17	09:17:04 AM	5.847					
07/30/17	10:17:04 AM	5.719					
07/30/17	11:17:04 AM	5.668					
07/30/17	12:17:04 PM	13.473					
07/30/17	01:17:04 PM	12.582					
07/30/17	02:17:04 PM	13.978					
07/30/17	03:17:04 PM	6.382					
07/30/17	04:17:04 PM	6.382					
07/30/17	05:17:04 PM	6.382					
07/30/17	06:17:04 PM	6.382					
07/30/17	07:17:04 PM	6.382					
07/30/17	08:17:04 PM	6.382					
07/30/17	09:17:04 PM	6.382					
07/30/17	10:17:04 PM	6.382					
07/30/17	11:17:04 PM	6.382					
07/31/17	12:17:04 AM	6.382					
07/31/17	01:17:04 AM	6.382					
07/31/17	02:17:04 AM	6.382					
07/31/17	03:17:04 AM	6.408					
07/31/17	04:17:04 AM	6.408					
07/31/17	05:17:04 AM	6.408					
07/31/17	06:17:04 AM	6.408					
07/31/17	07:17:04 AM	6.408					
07/31/17	08:17:04 AM	6.408					
07/31/17	09:17:04 AM	6.408					
07/31/17	09:25:11 AM			Logged	Logged		
07/31/17	09:25:18 AM					Logged	Logged
