DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
08/10/18	10:48:42 PM	6.357					
08/10/18	11:48:42 PM	6.357					
08/11/18	12:48:42 AM	6.357					
08/11/18	01:48:42 AM	6.458					
08/11/18	02:48:42 AM	6.433					
08/11/18	03:48:42 AM	6.408					
08/11/18	04:48:42 AM	6.357					
08/11/18	05:48:42 AM	6.331					
08/11/18	06:48:42 AM	6.357					
08/11/18	07:48:42 AM	6.357					
08/11/18	08:48:42 AM	6.535					
08/11/18	09:48:42 AM	15.031					
08/11/18	10:48:42 AM	14.745					
08/11/18	11:48:42 AM	14.768					
08/11/18	12:48:42 PM	14.840					
08/11/18	01:48:42 PM	16.296					
08/11/18	02:48:42 PM	6.281					
08/11/18	03:48:42 PM	6.281					
08/11/18	04:48:42 PM	6.306					
08/11/18	05:48:42 PM	6.306					
08/11/18	06:48:42 PM	6.306					
08/11/18	07:48:42 PM	6.331					
08/11/18	08:48:42 PM	6.357					
08/11/18	09:48:42 PM	6.306					
08/11/18	10:48:42 PM	6.331					
08/11/18	11:48:42 PM	6.306					
08/12/18	12:48:42 AM	6.281					
08/12/18	01:48:42 AM	6.281					
08/12/18	02:48:42 AM	6.281					
08/12/18	03:48:42 AM	6.281					
08/12/18	04:48:42 AM	6.281					
08/12/18	05:48:42 AM	6.306					
08/12/18	06:48:42 AM	6.306					
08/12/18	07:48:42 AM	6.306					
08/12/18	08:48:42 AM	6.331					
08/12/18	09:48:42 AM	13.786					
08/12/18	10:48:42 AM	12.461					
08/12/18	11:48:42 AM	12.364					
08/12/18	12:48:42 PM	12.654					
08/12/18	01:48:42 PM	13.377					
08/12/18	02:48:42 PM	5.488					
08/12/18	03:48:42 PM	5.488					
08/12/18	04:48:42 PM	5.488					
08/12/18	05:48:42 PM	5.462					
08/12/18	06:48:42 PM	5.462					
08/12/18	07:48:42 PM	5.462					
08/12/18	08:48:42 PM	5.462					
08/12/18	09:48:42 PM	5.462					
08/12/18	10:48:42 PM	5.488					
08/12/18	11:48:42 PM	5.488					
08/13/18	12:48:42 AM	5.488					
08/13/18	01:48:42 AM	5.488					
08/13/18	02:48:42 AM	5.488					
08/13/18	03:48:42 AM	5.488					
08/13/18	04:48:42 AM	5.488					
08/13/18	05:48:42 AM	5.488					
08/13/18	06:48:42 AM	5.488					
08/13/18	07:48:42 AM	5.488					
08/13/18	08:48:42 AM	5.488					
08/13/18	09:48:42 AM	13.642					
08/13/18	10:48:42 AM	13.594					
08/13/18	11:48:42 AM	13.594					
08/13/18	12:48:42 PM	13.882					
08/13/18	01:48:42 PM	13.834					
08/13/18	02:48:42 PM	7.795					
08/13/18	03:48:42 PM	7.795					
08/13/18	04:48:42 PM	7.820					
08/13/18	05:48:42 PM	7.820					
08/13/18	06:48:42 PM	7.870					
08/13/18	07:48:42 PM	7.720					
08/13/18	08:48:42 PM	7.745					
08/13/18	09:48:42 PM	7.770					
08/13/18	10:48:42 PM	7.770					
08/13/18	11:48:42 PM	7.870					
08/14/18	12:48:42 AM	7.895					
08/14/18	01:48:42 AM	7.945					
08/14/18	02:48:42 AM	7.645					
08/14/18	03:48:42 AM	7.670					
08/14/18	04:48:42 AM	7.795					
08/14/18	05:48:42 AM	7.995					
08/14/18	06:48:42 AM	7.720					
08/14/18	07:48:42 AM	7.695					
08/14/18	08:48:42 AM	7.720					
08/14/18	09:48:42 AM	14.816					
08/14/18	10:48:42 AM	14.050					
08/14/18	11:48:42 AM	15.557					
08/14/18	12:48:42 PM	17.130					
