DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
08/10/18	02:45:17 PM	6.281					
08/10/18	03:45:17 PM	6.281					
08/10/18	04:45:17 PM	6.281					
08/10/18	05:45:17 PM	6.281					
08/10/18	06:45:17 PM	6.306					
08/10/18	07:45:17 PM	6.281					
08/10/18	08:45:17 PM	6.306					
08/10/18	09:45:17 PM	6.306					
08/10/18	10:45:17 PM	6.281					
08/10/18	11:45:17 PM	6.281					
08/11/18	12:45:17 AM	6.281					
08/11/18	01:45:17 AM	6.281					
08/11/18	02:45:17 AM	6.306					
08/11/18	03:45:17 AM	6.281					
08/11/18	04:45:17 AM	6.306					
08/11/18	05:45:17 AM	6.255					
08/11/18	06:45:17 AM	6.306					
08/11/18	07:45:17 AM	11.710					
08/11/18	08:45:17 AM	12.799					
08/11/18	09:45:17 AM	13.546					
08/11/18	10:45:17 AM	14.290					
08/11/18	11:45:17 AM	14.385					
08/11/18	12:45:17 PM	14.864					
08/11/18	01:45:17 PM	14.960					
08/11/18	02:45:17 PM	15.079					
08/11/18	03:45:17 PM	20.079					
08/11/18	04:45:17 PM	20.579					
08/11/18	05:45:17 PM	21.891					
08/11/18	06:45:17 PM	20.746					
08/11/18	07:45:17 PM	19.294					
08/11/18	08:45:17 PM	16.511					
08/11/18	09:45:17 PM	16.534					
08/11/18	10:45:17 PM	16.225					
08/11/18	11:45:17 PM	15.986					
08/12/18	12:45:17 AM	15.915					
08/12/18	01:45:17 AM	15.533					
08/12/18	02:45:17 AM	15.055					
08/12/18	03:45:17 AM	14.697					
08/12/18	04:45:17 AM	13.666					
08/12/18	05:45:17 AM	13.786					
08/12/18	06:45:17 AM	14.146					
08/12/18	07:45:17 AM	12.968					
08/12/18	08:45:17 AM	12.968					
08/12/18	09:45:17 AM	12.920					
08/12/18	10:45:17 AM	12.461					
08/12/18	11:45:17 AM	12.147					
08/12/18	12:45:17 PM	12.630					
08/12/18	01:45:17 PM	13.353					
08/12/18	02:45:17 PM	13.738					
08/12/18	03:45:17 PM	14.864					
08/12/18	04:45:17 PM	6.408					
08/12/18	05:45:17 PM	6.357					
08/12/18	06:45:17 PM	6.433					
08/12/18	07:45:17 PM	6.458					
08/12/18	08:45:17 PM	6.433					
08/12/18	09:45:17 PM	6.484					
08/12/18	10:45:17 PM	6.712					
08/12/18	11:45:17 PM	6.509					
08/13/18	12:45:17 AM	6.408					
08/13/18	01:45:17 AM	6.509					
08/13/18	02:45:17 AM	6.458					
08/13/18	03:45:17 AM	6.585					
08/13/18	04:45:17 AM	6.611					
08/13/18	05:45:17 AM	6.611					
08/13/18	06:45:17 AM	6.661					
08/13/18	07:45:17 AM	6.712					
08/13/18	08:45:17 AM	6.636					
08/13/18	09:45:17 AM	6.687					
08/13/18	10:45:17 AM	6.712					
08/13/18	11:45:17 AM	6.408					
08/13/18	12:45:17 PM	13.714					
08/13/18	01:45:17 PM	6.940					
08/13/18	02:45:17 PM	6.990					
08/13/18	03:45:17 PM	7.091					
08/13/18	04:45:17 PM	7.041					
08/13/18	05:45:17 PM	7.192					
08/13/18	06:45:17 PM	7.167					
08/13/18	07:45:17 PM	7.494					
08/13/18	08:45:17 PM	7.293					
08/13/18	09:45:17 PM	7.192					
08/13/18	10:45:17 PM	6.889					
08/13/18	11:45:17 PM	6.914					
08/14/18	12:45:17 AM	6.914					
08/14/18	01:45:17 AM	6.889					
08/14/18	02:45:17 AM	6.889					
08/14/18	03:45:17 AM	6.965					
08/14/18	04:45:17 AM	6.990					
08/14/18	05:45:17 AM	7.293					
08/14/18	06:45:17 AM	7.192					
08/14/18	07:45:17 AM	13.449					
08/14/18	08:45:17 AM	14.505					
08/14/18	09:45:17 AM	14.649					
08/14/18	10:45:17 AM	13.954					
08/14/18	11:45:17 AM	15.461					
08/14/18	12:45:17 PM	17.130					
