DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
08/12/18	10:38:50 PM	5.642					
08/12/18	11:38:50 PM	5.488					
08/13/18	12:38:50 AM	5.488					
08/13/18	01:38:50 AM	5.462					
08/13/18	02:38:50 AM	5.462					
08/13/18	03:38:50 AM	5.437					
08/13/18	04:38:50 AM	5.437					
08/13/18	05:38:50 AM	5.462					
08/13/18	06:38:50 AM	5.565					
08/13/18	07:38:50 AM	5.539					
08/13/18	08:38:50 AM	5.539					
08/13/18	09:38:50 AM	5.488					
08/13/18	10:38:50 AM	13.522					
08/13/18	11:38:50 AM	13.088					
08/13/18	12:38:50 PM	13.185					
08/13/18	01:38:50 PM	13.112					
08/13/18	02:38:50 PM	8.344					
08/13/18	03:38:50 PM	8.394					
08/13/18	04:38:50 PM	8.344					
08/13/18	05:38:50 PM	8.369					
08/13/18	06:38:50 PM	8.369					
08/13/18	07:38:50 PM	8.568					
08/13/18	08:38:50 PM	8.593					
08/13/18	09:38:50 PM	8.568					
08/13/18	10:38:50 PM	8.469					
08/13/18	11:38:50 PM	8.568					
08/14/18	12:38:50 AM	8.543					
08/14/18	01:38:50 AM	8.543					
08/14/18	02:38:50 AM	8.568					
08/14/18	03:38:50 AM	8.618					
08/14/18	04:38:50 AM	8.593					
08/14/18	05:38:50 AM	8.568					
08/14/18	06:38:50 AM	8.568					
08/14/18	07:38:50 AM	8.668					
08/14/18	08:38:50 AM	8.817					
08/14/18	09:38:50 AM	14.649					
08/14/18	10:38:50 AM	14.170					
08/14/18	11:38:50 AM	14.840					
08/14/18	12:38:50 PM	16.368					
