DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
08/11/18	09:43:51 AM	6.281					
08/11/18	10:43:51 AM	14.649					
08/11/18	11:43:51 AM	16.844					
08/11/18	12:43:51 PM	18.129					
08/11/18	01:43:51 PM	6.281					
08/11/18	02:43:51 PM	6.281					
08/11/18	03:43:51 PM	6.281					
08/11/18	04:43:51 PM	6.281					
08/11/18	05:43:51 PM	6.281					
08/11/18	06:43:51 PM	6.281					
08/11/18	07:43:51 PM	6.255					
08/11/18	08:43:51 PM	6.255					
08/11/18	09:43:51 PM	6.255					
08/11/18	10:43:51 PM	6.255					
08/11/18	11:43:51 PM	6.255					
08/12/18	12:43:51 AM	6.281					
08/12/18	01:43:51 AM	6.281					
08/12/18	02:43:51 AM	6.281					
08/12/18	03:43:51 AM	6.306					
08/12/18	04:43:51 AM	6.306					
08/12/18	05:43:51 AM	6.306					
08/12/18	06:43:51 AM	6.306					
08/12/18	07:43:51 AM	11.297					
08/12/18	08:43:51 AM	12.703					
08/12/18	09:43:51 AM	12.703					
08/12/18	10:43:51 AM	12.292					
08/12/18	11:43:51 AM	12.025					
08/12/18	12:43:51 PM	12.558					
08/12/18	01:43:51 PM	13.233					
08/12/18	02:43:51 PM	13.642					
08/12/18	03:43:51 PM	5.591					
08/12/18	04:43:51 PM	5.462					
08/12/18	05:43:51 PM	5.462					
08/12/18	06:43:51 PM	5.437					
08/12/18	07:43:51 PM	5.437					
08/12/18	08:43:51 PM	5.462					
08/12/18	09:43:51 PM	5.462					
08/12/18	10:43:51 PM	5.488					
08/12/18	11:43:51 PM	5.462					
08/13/18	12:43:51 AM	5.514					
08/13/18	01:43:51 AM	5.488					
08/13/18	02:43:51 AM	5.488					
08/13/18	03:43:51 AM	5.462					
08/13/18	04:43:51 AM	5.462					
08/13/18	05:43:51 AM	5.462					
08/13/18	06:43:51 AM	5.462					
08/13/18	07:43:51 AM	5.462					
08/13/18	08:43:51 AM	5.462					
08/13/18	09:43:51 AM	5.437					
08/13/18	10:43:51 AM	5.462					
08/13/18	11:43:51 AM	13.594					
08/13/18	12:43:51 PM	13.281					
08/13/18	01:43:51 PM	6.788					
08/13/18	02:43:51 PM	6.864					
08/13/18	03:43:51 PM	7.041					
08/13/18	04:43:51 PM	7.015					
08/13/18	05:43:51 PM	7.041					
08/13/18	06:43:51 PM	7.116					
08/13/18	07:43:51 PM	7.217					
08/13/18	08:43:51 PM	7.116					
08/13/18	09:43:51 PM	7.116					
08/13/18	10:43:51 PM	7.116					
08/13/18	11:43:51 PM	6.864					
08/14/18	12:43:51 AM	6.813					
08/14/18	01:43:51 AM	6.813					
08/14/18	02:43:51 AM	6.965					
08/14/18	03:43:51 AM	7.041					
08/14/18	04:43:51 AM	6.965					
08/14/18	05:43:51 AM	7.015					
08/14/18	06:43:51 AM	7.015					
08/14/18	07:43:51 AM	7.091					
08/14/18	08:43:51 AM	15.796					
08/14/18	09:43:51 AM	14.768					
08/14/18	10:43:51 AM	14.026					
08/14/18	11:43:51 AM	15.247					
08/14/18	12:43:51 PM	16.987					
