Date	Time	Temperature  (*C)
10/28/08	15:47:12	5.82
10/28/08	16:47:12	5.82
10/28/08	17:47:12	5.82
10/28/08	18:47:12	5.82
10/28/08	19:47:12	5.82
10/28/08	20:47:12	5.97
10/28/08	21:47:12	6.13
10/28/08	22:47:12	6.13
10/28/08	23:47:12	6.28
10/29/08	00:47:12	6.28
10/29/08	01:47:12	5.97
10/29/08	02:47:12	5.97
10/29/08	03:47:12	5.97
10/29/08	04:47:12	5.97
10/29/08	05:47:12	5.97
10/29/08	06:47:12	5.97
10/29/08	07:47:12	5.97
10/29/08	08:47:12	4.41
10/29/08	09:47:12	4.88
10/29/08	10:47:12	5.19
10/29/08	11:47:12	5.66
10/29/08	12:47:12	6.75
10/29/08	13:47:12	6.44
