date	time	temp
07/16/08	16:36:42	5.13
07/16/08	17:36:42	5.13
07/16/08	18:36:42	5.13
07/16/08	19:36:42	5.13
07/16/08	20:36:42	5.13
07/16/08	21:36:42	5.13
07/16/08	22:36:42	5.13
07/16/08	23:36:42	5.13
07/17/08	00:36:42	5.13
07/17/08	01:36:42	5.13
07/17/08	02:36:42	5.13
07/17/08	03:36:42	5.13
07/17/08	04:36:42	5.13
07/17/08	05:36:42	5.13
07/17/08	06:36:42	5.13
07/17/08	07:36:42	5.13
07/17/08	08:36:42	5.13
07/17/08	09:36:42	5.13
07/17/08	10:36:42	11.75
07/17/08	11:36:42	19.37
07/17/08	12:36:42	20.28
