date	time	temp
07/12/08	10:38:30	11.47
07/12/08	11:38:30	12.56
07/12/08	12:38:30	11.94
07/12/08	13:38:30	11.78
07/12/08	14:38:30	12.41
07/12/08	15:38:30	13.03
07/12/08	16:38:30	13.79
07/12/08	17:38:30	13.79
07/12/08	18:38:30	13.49
07/12/08	19:38:30	12.72
07/12/08	20:38:30	11.94
07/12/08	21:38:30	11.78
07/12/08	22:38:30	11.47
07/12/08	23:38:30	11.01
07/13/08	00:38:30	10.86
07/13/08	01:38:30	10.86
07/13/08	02:38:30	10.86
07/13/08	03:38:30	10.86
07/13/08	04:38:30	10.71
07/13/08	05:38:30	10.86
07/13/08	06:38:30	10.86
07/13/08	07:38:30	11.01
07/13/08	08:38:30	10.86
07/13/08	09:38:30	11.47
07/13/08	10:38:30	13.03
07/13/08	11:38:30	12.41
07/13/08	12:38:30	13.03
07/13/08	13:38:30	14.57
07/13/08	14:38:30	4.97
07/13/08	15:38:30	4.97
07/13/08	16:38:30	4.97
07/13/08	17:38:30	4.97
07/13/08	18:38:30	4.97
07/13/08	19:38:30	4.97
07/13/08	20:38:30	4.97
07/13/08	21:38:30	4.97
07/13/08	22:38:30	4.97
07/13/08	23:38:30	4.97
07/14/08	00:38:30	4.97
07/14/08	01:38:30	4.97
07/14/08	02:38:30	4.97
07/14/08	03:38:30	4.97
07/14/08	04:38:30	4.97
07/14/08	05:38:30	4.97
07/14/08	06:38:30	4.97
07/14/08	07:38:30	4.97
07/14/08	08:38:30	4.97
07/14/08	09:38:30	12.56
07/14/08	10:38:30	12.72
07/14/08	11:38:30	13.34
07/14/08	12:38:30	13.95
07/14/08	13:38:30	14.57
07/14/08	14:38:30	13.95
07/14/08	15:38:30	4.81
07/14/08	16:38:30	4.81
07/14/08	17:38:30	4.81
07/14/08	18:38:30	4.81
07/14/08	19:38:30	4.81
07/14/08	20:38:30	4.81
07/14/08	21:38:30	4.81
07/14/08	22:38:30	4.81
07/14/08	23:38:30	4.81
07/15/08	00:38:30	4.81
07/15/08	01:38:30	4.81
07/15/08	02:38:30	4.81
07/15/08	03:38:30	4.81
07/15/08	04:38:30	4.66
07/15/08	05:38:30	4.81
07/15/08	06:38:30	4.81
07/15/08	07:38:30	4.81
07/15/08	08:38:30	4.81
07/15/08	09:38:30	4.81
07/15/08	10:38:30	4.81
07/15/08	11:38:30	12.56
07/15/08	12:38:30	14.73
07/15/08	13:38:30	14.42
07/15/08	14:38:30	14.11
07/15/08	15:38:30	5.12
07/15/08	16:38:30	5.12
07/15/08	17:38:30	5.12
07/15/08	18:38:30	5.12
07/15/08	19:38:30	5.12
07/15/08	20:38:30	5.12
07/15/08	21:38:30	5.12
07/15/08	22:38:30	5.12
07/15/08	23:38:30	5.12
07/16/08	00:38:30	5.12
07/16/08	01:38:30	5.12
07/16/08	02:38:30	5.12
07/16/08	03:38:30	5.12
07/16/08	04:38:30	5.12
07/16/08	05:38:30	5.12
07/16/08	06:38:30	5.12
07/16/08	07:38:30	5.12
07/16/08	08:38:30	5.12
07/16/08	09:38:30	11.94
07/16/08	10:38:30	11.01
07/16/08	11:38:30	11.17
07/16/08	12:38:30	12.25
07/16/08	13:38:30	12.41
07/16/08	14:38:30	12.72
07/16/08	15:38:30	12.87
07/16/08	16:38:30	5.59
07/16/08	17:38:30	5.59
07/16/08	18:38:30	5.43
07/16/08	19:38:30	5.43
07/16/08	20:38:30	5.59
07/16/08	21:38:30	5.59
07/16/08	22:38:30	5.59
07/16/08	23:38:30	5.59
07/17/08	00:38:30	5.59
07/17/08	01:38:30	5.9
07/17/08	02:38:30	5.9
07/17/08	03:38:30	5.59
07/17/08	04:38:30	5.59
07/17/08	05:38:30	5.59
07/17/08	06:38:30	5.43
07/17/08	07:38:30	5.43
07/17/08	08:38:30	5.59
07/17/08	09:38:30	5.59
07/17/08	10:38:30	5.59
07/17/08	11:38:30	19.52
07/17/08	12:38:30	20.66
