date	time	temp
07/15/08	15:23:41	5.09
07/15/08	16:23:41	5.38
07/15/08	17:23:41	5.38
07/15/08	18:23:41	5.38
07/15/08	19:23:41	5.38
07/15/08	20:23:41	5.38
07/15/08	21:23:41	5.38
07/15/08	22:23:41	5.38
07/15/08	23:23:41	5.38
07/16/08	00:23:41	5.38
07/16/08	01:23:41	5.38
07/16/08	02:23:41	5.38
07/16/08	03:23:41	5.38
07/16/08	04:23:41	5.38
07/16/08	05:23:41	5.38
07/16/08	06:23:41	5.38
07/16/08	07:23:41	5.38
07/16/08	08:23:41	5.38
07/16/08	09:23:41	11.43
07/16/08	10:23:41	11.14
07/16/08	11:23:41	10.86
07/16/08	12:23:41	11.72
07/16/08	13:23:41	12.29
07/16/08	14:23:41	12.58
07/16/08	15:23:41	12.58
07/16/08	16:23:41	15.48
07/16/08	17:23:41	5.09
07/16/08	18:23:41	5.09
07/16/08	19:23:41	5.09
07/16/08	20:23:41	5.09
07/16/08	21:23:41	5.09
07/16/08	22:23:41	5.09
07/16/08	23:23:41	5.38
07/17/08	00:23:41	5.38
07/17/08	01:23:41	5.09
07/17/08	02:23:41	5.09
07/17/08	03:23:41	5.09
07/17/08	04:23:41	5.09
07/17/08	05:23:41	5.09
07/17/08	06:23:41	5.09
07/17/08	07:23:41	5.09
07/17/08	08:23:41	5.38
07/17/08	09:23:41	5.09
07/17/08	10:23:41	5.38
07/17/08	11:23:41	19.64
07/17/08	12:23:41	20.86
