date	time	temp
07/13/08	21:33:41	4.82
07/13/08	22:33:41	4.82
07/13/08	23:33:41	4.82
07/14/08	00:33:41	5.11
07/14/08	01:33:41	5.11
07/14/08	02:33:41	5.11
07/14/08	03:33:41	5.11
07/14/08	04:33:41	5.11
07/14/08	05:33:41	5.11
07/14/08	06:33:41	5.11
07/14/08	07:33:41	4.82
07/14/08	08:33:41	4.82
07/14/08	09:33:41	4.82
07/14/08	10:33:41	14.63
07/14/08	11:33:41	15.8
07/14/08	12:33:41	18.47
07/14/08	13:33:41	18.47
07/14/08	14:33:41	15.8
07/14/08	15:33:41	4.82
07/14/08	16:33:41	4.82
07/14/08	17:33:41	4.82
07/14/08	18:33:41	4.82
07/14/08	19:33:41	4.82
07/14/08	20:33:41	4.82
07/14/08	21:33:41	4.82
07/14/08	22:33:41	4.82
07/14/08	23:33:41	4.82
07/15/08	00:33:41	4.82
07/15/08	01:33:41	4.82
07/15/08	02:33:41	4.82
07/15/08	03:33:41	4.82
07/15/08	04:33:41	4.82
07/15/08	05:33:41	4.82
07/15/08	06:33:41	4.82
07/15/08	07:33:41	4.82
07/15/08	08:33:41	4.82
07/15/08	09:33:41	4.82
07/15/08	10:33:41	4.82
07/15/08	11:33:41	12.32
07/15/08	12:33:41	14.06
07/15/08	13:33:41	13.47
07/15/08	14:33:41	13.47
07/15/08	15:33:41	5.11
07/15/08	16:33:41	5.11
07/15/08	17:33:41	5.11
07/15/08	18:33:41	5.11
07/15/08	19:33:41	5.11
07/15/08	20:33:41	5.11
07/15/08	21:33:41	5.11
07/15/08	22:33:41	5.11
07/15/08	23:33:41	5.11
07/16/08	00:33:41	5.11
07/16/08	01:33:41	5.11
07/16/08	02:33:41	5.11
07/16/08	03:33:41	5.11
07/16/08	04:33:41	5.11
07/16/08	05:33:41	5.11
07/16/08	06:33:41	5.11
07/16/08	07:33:41	5.11
07/16/08	08:33:41	5.11
07/16/08	09:33:41	5.11
07/16/08	10:33:41	11.44
07/16/08	11:33:41	11.44
07/16/08	12:33:41	12.32
07/16/08	13:33:41	13.18
07/16/08	14:33:41	13.18
07/16/08	15:33:41	13.47
07/16/08	16:33:41	6.26
07/16/08	17:33:41	5.97
07/16/08	18:33:41	5.97
07/16/08	19:33:41	6.26
07/16/08	20:33:41	6.26
07/16/08	21:33:41	6.26
07/16/08	22:33:41	6.26
07/16/08	23:33:41	6.26
07/17/08	00:33:41	6.26
07/17/08	01:33:41	6.26
07/17/08	02:33:41	6.26
07/17/08	03:33:41	6.26
07/17/08	04:33:41	6.26
07/17/08	05:33:41	6.54
07/17/08	06:33:41	5.68
07/17/08	07:33:41	5.68
07/17/08	08:33:41	5.68
07/17/08	09:33:41	5.68
07/17/08	10:33:41	10.87
07/17/08	11:33:41	19.37
07/17/08	12:33:41	20.89
