date	time	temp
07/12/08	14:24:57	11.77
07/12/08	15:24:57	12.85
07/12/08	16:24:57	13.16
07/12/08	17:24:57	13.62
07/12/08	18:24:57	13.78
07/12/08	19:24:57	12.69
07/12/08	20:24:57	12.08
07/12/08	21:24:57	11.77
07/12/08	22:24:57	11.62
07/12/08	23:24:57	11.16
07/13/08	00:24:57	11
07/13/08	01:24:57	10.84
07/13/08	02:24:57	10.84
07/13/08	03:24:57	10.84
07/13/08	04:24:57	10.69
07/13/08	05:24:57	10.69
07/13/08	06:24:57	10.69
07/13/08	07:24:57	11
07/13/08	08:24:57	10.69
07/13/08	09:24:57	11.31
07/13/08	10:24:57	12.23
07/13/08	11:24:57	12.08
07/13/08	12:24:57	12.39
07/13/08	13:24:57	13.78
07/13/08	14:24:57	14.24
07/13/08	15:24:57	13.78
07/13/08	16:24:57	5.13
07/13/08	17:24:57	5.13
07/13/08	18:24:57	5.28
07/13/08	19:24:57	5.13
07/13/08	20:24:57	5.13
07/13/08	21:24:57	5.13
07/13/08	22:24:57	5.13
07/13/08	23:24:57	5.13
07/14/08	00:24:57	5.28
07/14/08	01:24:57	5.28
07/14/08	02:24:57	5.28
07/14/08	03:24:57	5.28
07/14/08	04:24:57	5.44
07/14/08	05:24:57	5.44
07/14/08	06:24:57	5.13
07/14/08	07:24:57	5.13
07/14/08	08:24:57	5.13
07/14/08	09:24:57	5.13
07/14/08	10:24:57	5.13
07/14/08	11:24:57	5.13
07/14/08	12:24:57	14.39
07/14/08	13:24:57	20.46
07/14/08	14:24:57	4.82
07/14/08	15:24:57	4.82
07/14/08	16:24:57	4.82
07/14/08	17:24:57	4.82
07/14/08	18:24:57	4.82
07/14/08	19:24:57	4.82
07/14/08	20:24:57	4.82
07/14/08	21:24:57	4.82
07/14/08	22:24:57	4.82
07/14/08	23:24:57	4.82
07/15/08	00:24:57	4.82
07/15/08	01:24:57	4.82
07/15/08	02:24:57	4.82
07/15/08	03:24:57	4.82
07/15/08	04:24:57	4.82
07/15/08	05:24:57	4.82
07/15/08	06:24:57	4.82
07/15/08	07:24:57	4.82
07/15/08	08:24:57	12.54
07/15/08	09:24:57	11.77
07/15/08	10:24:57	11.92
07/15/08	11:24:57	11.92
07/15/08	12:24:57	12.85
07/15/08	13:24:57	13.47
07/15/08	14:24:57	13.01
07/15/08	15:24:57	12.54
07/15/08	16:24:57	12.54
07/15/08	17:24:57	5.13
07/15/08	18:24:57	5.13
07/15/08	19:24:57	5.13
07/15/08	20:24:57	5.13
07/15/08	21:24:57	5.13
07/15/08	22:24:57	5.13
07/15/08	23:24:57	5.13
07/16/08	00:24:57	5.13
07/16/08	01:24:57	5.13
07/16/08	02:24:57	5.13
07/16/08	03:24:57	5.13
07/16/08	04:24:57	5.28
07/16/08	05:24:57	5.28
07/16/08	06:24:57	5.28
07/16/08	07:24:57	5.13
07/16/08	08:24:57	5.13
07/16/08	09:24:57	5.13
07/16/08	10:24:57	5.13
07/16/08	11:24:57	5.13
07/16/08	12:24:57	13.16
07/16/08	13:24:57	13.47
07/16/08	14:24:57	15.02
07/16/08	15:24:57	5.13
07/16/08	16:24:57	5.13
07/16/08	17:24:57	5.13
07/16/08	18:24:57	4.98
07/16/08	19:24:57	5.13
07/16/08	20:24:57	5.13
07/16/08	21:24:57	4.98
07/16/08	22:24:57	5.13
07/16/08	23:24:57	4.98
07/17/08	00:24:57	4.98
07/17/08	01:24:57	5.13
07/17/08	02:24:57	5.13
07/17/08	03:24:57	4.98
07/17/08	04:24:57	5.13
07/17/08	05:24:57	4.98
07/17/08	06:24:57	5.13
07/17/08	07:24:57	5.13
07/17/08	08:24:57	11.16
07/17/08	09:24:57	11.62
07/17/08	10:24:57	11.92
07/17/08	11:24:57	19.48
07/17/08	12:24:57	21.11
