date	time	temp
07/16/08	04:36:16	5.14
07/16/08	05:36:16	5.14
07/16/08	06:36:16	5.14
07/16/08	07:36:16	5.14
07/16/08	08:36:16	5.14
07/16/08	09:36:16	4.99
07/16/08	10:36:16	4.99
07/16/08	11:36:16	4.99
07/16/08	12:36:16	13.49
07/16/08	13:36:16	13.8
07/16/08	14:36:16	6.07
07/16/08	15:36:16	6.23
07/16/08	16:36:16	6.38
07/16/08	17:36:16	6.54
07/16/08	18:36:16	6.54
07/16/08	19:36:16	6.69
07/16/08	20:36:16	6.69
07/16/08	21:36:16	6.69
07/16/08	22:36:16	6.23
07/16/08	23:36:16	5.92
07/17/08	00:36:16	6.07
07/17/08	01:36:16	6.07
07/17/08	02:36:16	6.23
07/17/08	03:36:16	6.38
07/17/08	04:36:16	6.54
07/17/08	05:36:16	6.85
07/17/08	06:36:16	7.01
07/17/08	07:36:16	11.79
07/17/08	08:36:16	11.64
07/17/08	09:36:16	11.79
07/17/08	10:36:16	11.95
07/17/08	11:36:16	19.68
07/17/08	12:36:16	21.13
