date	time	temp
07/15/08	12:37:43	13.07
07/15/08	13:37:43	13.36
07/15/08	14:37:43	13.07
07/15/08	15:37:43	15.67
07/15/08	16:37:43	16.26
07/15/08	17:37:43	5.29
07/15/08	18:37:43	5.29
07/15/08	19:37:43	5.29
07/15/08	20:37:43	5.29
07/15/08	21:37:43	5.29
07/15/08	22:37:43	5.29
07/15/08	23:37:43	5.29
07/16/08	00:37:43	5.29
07/16/08	01:37:43	5.29
07/16/08	02:37:43	5.29
07/16/08	03:37:43	5.29
07/16/08	04:37:43	5.29
07/16/08	05:37:43	5.29
07/16/08	06:37:43	5.29
07/16/08	07:37:43	5.29
07/16/08	08:37:43	5.29
07/16/08	09:37:43	5.29
07/16/08	10:37:43	11.91
07/16/08	11:37:43	13.64
07/16/08	12:37:43	17.45
07/16/08	13:37:43	19.24
07/16/08	14:37:43	17.15
07/16/08	15:37:43	15.97
07/16/08	16:37:43	5.86
07/16/08	17:37:43	5.29
07/16/08	18:37:43	5.29
07/16/08	19:37:43	5.29
07/16/08	20:37:43	5.29
07/16/08	21:37:43	5.29
07/16/08	22:37:43	5.29
07/16/08	23:37:43	5.29
07/17/08	00:37:43	5.29
07/17/08	01:37:43	5.29
07/17/08	02:37:43	5.29
07/17/08	03:37:43	5.29
07/17/08	04:37:43	5.29
07/17/08	05:37:43	5.29
07/17/08	06:37:43	5.29
07/17/08	07:37:43	5.29
07/17/08	08:37:43	5.29
07/17/08	09:37:43	8.74
07/17/08	10:37:43	12.2
07/17/08	11:37:43	22.3
07/17/08	12:37:43	21.68
