"date","time","temp"
"07/16/19","02:42:18 PM",14.9361111111111
"07/16/19","03:42:18 PM",6
"07/16/19","04:42:18 PM",6.02611111111111
"07/16/19","05:42:18 PM",6
"07/16/19","06:42:18 PM",6.02611111111111
"07/16/19","07:42:18 PM",6
"07/16/19","08:42:18 PM",6
"07/16/19","09:42:18 PM",6
"07/16/19","10:42:18 PM",5.975
"07/16/19","11:42:18 PM",5.975
"07/17/19","12:42:18 AM",5.975
"07/17/19","01:42:18 AM",6
"07/17/19","02:42:18 AM",6.02611111111111
"07/17/19","03:42:18 AM",6
"07/17/19","04:42:18 AM",6
"07/17/19","05:42:18 AM",6
"07/17/19","06:42:18 AM",6
"07/17/19","07:42:18 AM",5.94888888888889
"07/17/19","08:42:18 AM",5.975
"07/17/19","09:42:18 AM",6
"07/17/19","10:42:18 AM",6
"07/17/19","11:42:18 AM",6.05111111111111
"07/17/19","12:42:18 PM",15.7477777777778
"07/17/19","01:42:18 PM",6.02611111111111
"07/17/19","02:42:18 PM",6
"07/17/19","03:42:18 PM",6.02611111111111
"07/17/19","04:42:18 PM",6.02611111111111
"07/17/19","05:42:18 PM",6.02611111111111
"07/17/19","06:42:18 PM",6
"07/17/19","07:42:18 PM",6.02611111111111
"07/17/19","08:42:18 PM",6
"07/17/19","09:42:18 PM",6
"07/17/19","10:42:18 PM",6.02611111111111
"07/17/19","11:42:18 PM",6
"07/18/19","12:42:18 AM",6
"07/18/19","01:42:18 AM",6
"07/18/19","02:42:18 AM",6
"07/18/19","03:42:18 AM",6.02611111111111
"07/18/19","04:42:18 AM",6
"07/18/19","05:42:18 AM",6
"07/18/19","06:42:18 AM",6
"07/18/19","07:42:18 AM",6
"07/18/19","08:42:18 AM",13.6422222222222
"07/18/19","09:42:18 AM",13.6661111111111
"07/18/19","10:42:18 AM",13.9061111111111
"07/18/19","11:42:18 AM",13.93
"07/18/19","12:42:18 PM",14.1222222222222
"07/18/19","01:42:18 PM",14.3138888888889
"07/18/19","02:42:18 PM",14.2177777777778
"07/18/19","03:42:18 PM",14.625
"07/18/19","04:42:18 PM",14.8638888888889
"07/18/19","05:42:18 PM",14.8877777777778
"07/18/19","06:42:18 PM",14.84
"07/18/19","07:42:18 PM",14.745
"07/18/19","08:42:18 PM",14.6011111111111
"07/18/19","09:42:18 PM",14.4088888888889
"07/18/19","10:42:18 PM",14.3611111111111
"07/18/19","11:42:18 PM",14.505
"07/19/19","12:42:18 AM",14.4572222222222
"07/19/19","01:42:18 AM",14.4088888888889
"07/19/19","02:42:18 AM",14.4088888888889
"07/19/19","03:42:18 AM",13.9777777777778
"07/19/19","04:42:18 AM",13.81
"07/19/19","05:42:18 AM",13.7377777777778
"07/19/19","06:42:18 AM",13.81
"07/19/19","07:42:18 AM",14.05
"07/19/19","08:42:18 AM",14.0738888888889
"07/19/19","09:42:18 AM",14.1222222222222
"07/19/19","10:42:18 AM",14.17
"07/19/19","11:42:18 AM",14.3138888888889
"07/19/19","12:42:18 PM",13.93
"07/19/19","01:42:18 PM",13.9777777777778
"07/19/19","02:42:18 PM",14.4572222222222
"07/19/19","03:42:18 PM",14.17
"07/19/19","04:42:18 PM",14.1461111111111
"07/19/19","05:42:18 PM",14.0022222222222
"07/19/19","06:42:18 PM",14.1461111111111
"07/19/19","07:42:18 PM",14.0261111111111
"07/19/19","08:42:18 PM",13.9777777777778
"07/19/19","09:42:18 PM",14.05
"07/19/19","10:42:18 PM",13.8577777777778
"07/19/19","11:42:18 PM",13.9061111111111
"07/20/19","12:42:18 AM",13.7622222222222
"07/20/19","01:42:18 AM",13.6422222222222
"07/20/19","02:42:18 AM",13.7622222222222
"07/20/19","03:42:18 AM",13.6422222222222
"07/20/19","04:42:18 AM",13.57
"07/20/19","05:42:18 AM",13.5222222222222
"07/20/19","06:42:18 AM",13.4972222222222
"07/20/19","07:42:18 AM",13.57
"07/20/19","08:42:18 AM",13.4488888888889
"07/20/19","09:42:18 AM",13.5222222222222
"07/20/19","10:42:18 AM",13.6177777777778
"07/20/19","11:42:18 AM",13.6177777777778
"07/20/19","12:42:18 PM",14.0738888888889
"07/20/19","01:42:18 PM",6.20388888888889
"07/20/19","02:42:18 PM",6.05111111111111
"07/20/19","03:42:18 PM",5.975
"07/20/19","04:42:18 PM",6.10222222222222
"07/20/19","05:42:18 PM",6.28111111111111
"07/20/19","06:42:18 PM",6.255
"07/20/19","07:42:18 PM",6.71222222222222
"07/20/19","08:42:18 PM",6.81277777777778
"07/20/19","09:42:18 PM",6.61111111111111
"07/20/19","10:42:18 PM",6.83888888888889
"07/20/19","11:42:18 PM",6.40777777777778
"07/21/19","12:42:18 AM",6.48388888888889
"07/21/19","01:42:18 AM",6.35722222222222
"07/21/19","02:42:18 AM",6.35722222222222
"07/21/19","03:42:18 AM",6.56
"07/21/19","04:42:18 AM",6.10222222222222
"07/21/19","05:42:18 AM",6.255
"07/21/19","06:42:18 AM",6.535
"07/21/19","07:42:18 AM",6.56
"07/21/19","08:42:18 AM",6.66111111111111
"07/21/19","09:42:18 AM",14.29
"07/21/19","09:54:27 AM",NA
"07/21/19","09:54:33 AM",NA
