DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/09/18	09:31:37 AM	5.385					
07/09/18	10:31:37 AM	13.377					
07/09/18	11:31:37 AM	13.473					
07/09/18	12:31:37 PM	13.930					
07/09/18	01:31:37 PM	14.505					
07/09/18	02:31:37 PM	5.668					
07/09/18	03:31:37 PM	5.616					
07/09/18	04:31:37 PM	5.642					
07/09/18	05:31:37 PM	5.668					
07/09/18	06:31:37 PM	5.668					
07/09/18	07:31:37 PM	5.668					
07/09/18	08:31:37 PM	5.642					
07/09/18	09:31:37 PM	5.668					
07/09/18	10:31:37 PM	5.693					
07/09/18	11:31:37 PM	5.693					
07/10/18	12:31:37 AM	5.719					
07/10/18	01:31:37 AM	5.693					
07/10/18	02:31:37 AM	5.719					
07/10/18	03:31:37 AM	5.719					
07/10/18	04:31:37 AM	5.693					
07/10/18	05:31:37 AM	5.693					
07/10/18	06:31:37 AM	5.693					
07/10/18	07:31:37 AM	5.719					
07/10/18	08:31:37 AM	5.719					
07/10/18	09:31:37 AM	12.944					
07/10/18	10:31:37 AM	12.654					
07/10/18	11:31:37 AM	12.364					
07/10/18	12:31:37 PM	13.064					
07/10/18	01:31:37 PM	14.529					
07/10/18	02:31:37 PM	5.231					
07/10/18	03:31:37 PM	5.231					
07/10/18	04:31:37 PM	5.231					
07/10/18	05:31:37 PM	5.231					
07/10/18	06:31:37 PM	5.231					
07/10/18	07:31:37 PM	5.231					
07/10/18	08:31:37 PM	5.257					
07/10/18	09:31:37 PM	5.308					
07/10/18	10:31:37 PM	5.257					
07/10/18	11:31:37 PM	5.308					
07/11/18	12:31:37 AM	5.231					
07/11/18	01:31:37 AM	5.231					
07/11/18	02:31:37 AM	5.257					
07/11/18	03:31:37 AM	5.257					
07/11/18	04:31:37 AM	5.308					
07/11/18	05:31:37 AM	5.462					
07/11/18	06:31:37 AM	5.282					
07/11/18	07:31:37 AM	5.282					
07/11/18	08:31:37 AM	11.856					
07/11/18	09:31:37 AM	11.589					
07/11/18	10:31:37 AM	12.195					
07/11/18	11:31:37 AM	12.630					
07/11/18	12:31:37 PM	15.652					
07/11/18	01:31:37 PM	16.558					
07/11/18	02:31:37 PM	17.058					
07/11/18	03:31:37 PM	17.439					
07/11/18	04:31:37 PM	17.629					
07/11/18	05:31:37 PM	17.677					
07/11/18	06:31:37 PM	17.701					
07/11/18	07:31:37 PM	17.677					
07/11/18	08:31:37 PM	17.582					
07/11/18	09:31:37 PM	17.510					
07/11/18	10:31:37 PM	17.391					
07/11/18	11:31:37 PM	17.368					
07/12/18	12:31:37 AM	17.344					
07/12/18	01:31:37 AM	17.368					
07/12/18	02:31:37 AM	17.415					
07/12/18	03:31:37 AM	17.344					
07/12/18	04:31:37 AM	17.272					
07/12/18	05:31:37 AM	17.177					
07/12/18	06:31:37 AM	17.106					
07/12/18	07:31:37 AM	16.987					
07/12/18	08:31:37 AM	16.511					
07/12/18	09:31:37 AM	16.796					
07/12/18	10:31:37 AM	16.987					
