DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/09/18	12:39:40 AM	5.334					
07/09/18	01:39:40 AM	5.308					
07/09/18	02:39:40 AM	5.308					
07/09/18	03:39:40 AM	5.282					
07/09/18	04:39:40 AM	5.282					
07/09/18	05:39:40 AM	5.308					
07/09/18	06:39:40 AM	5.308					
07/09/18	07:39:40 AM	5.334					
07/09/18	08:39:40 AM	12.074					
07/09/18	09:39:40 AM	12.582					
07/09/18	10:39:40 AM	12.847					
07/09/18	11:39:40 AM	13.281					
07/09/18	12:39:40 PM	14.361					
07/09/18	01:39:40 PM	14.098					
07/09/18	02:39:40 PM	14.409					
07/09/18	03:39:40 PM	5.745					
07/09/18	04:39:40 PM	5.745					
07/09/18	05:39:40 PM	5.719					
07/09/18	06:39:40 PM	5.693					
07/09/18	07:39:40 PM	5.642					
07/09/18	08:39:40 PM	5.642					
07/09/18	09:39:40 PM	5.591					
07/09/18	10:39:40 PM	5.616					
07/09/18	11:39:40 PM	5.385					
07/10/18	12:39:40 AM	5.385					
07/10/18	01:39:40 AM	5.565					
07/10/18	02:39:40 AM	5.693					
07/10/18	03:39:40 AM	5.693					
07/10/18	04:39:40 AM	5.719					
07/10/18	05:39:40 AM	5.745					
07/10/18	06:39:40 AM	5.770					
07/10/18	07:39:40 AM	5.745					
07/10/18	08:39:40 AM	5.693					
07/10/18	09:39:40 AM	5.719					
07/10/18	10:39:40 AM	5.719					
07/10/18	11:39:40 AM	12.944					
07/10/18	12:39:40 PM	5.539					
07/10/18	01:39:40 PM	5.437					
07/10/18	02:39:40 PM	5.257					
07/10/18	03:39:40 PM	5.360					
07/10/18	04:39:40 PM	5.462					
07/10/18	05:39:40 PM	5.411					
07/10/18	06:39:40 PM	5.334					
07/10/18	07:39:40 PM	5.308					
07/10/18	08:39:40 PM	5.257					
07/10/18	09:39:40 PM	5.231					
07/10/18	10:39:40 PM	5.231					
07/10/18	11:39:40 PM	5.231					
07/11/18	12:39:40 AM	5.282					
07/11/18	01:39:40 AM	5.334					
07/11/18	02:39:40 AM	5.462					
07/11/18	03:39:40 AM	5.565					
07/11/18	04:39:40 AM	5.975					
07/11/18	05:39:40 AM	5.949					
07/11/18	06:39:40 AM	8.270					
07/11/18	07:39:40 AM	12.147					
07/11/18	08:39:40 AM	12.001					
07/11/18	09:39:40 AM	11.516					
07/11/18	10:39:40 AM	12.098					
07/11/18	11:39:40 AM	12.654					
07/11/18	12:39:40 PM	15.509					
07/11/18	01:39:40 PM	16.558					
07/11/18	02:39:40 PM	17.201					
07/11/18	03:39:40 PM	17.486					
07/11/18	04:39:40 PM	17.653					
07/11/18	05:39:40 PM	17.701					
07/11/18	06:39:40 PM	17.724					
07/11/18	07:39:40 PM	17.677					
07/11/18	08:39:40 PM	17.558					
07/11/18	09:39:40 PM	17.486					
07/11/18	10:39:40 PM	17.368					
07/11/18	11:39:40 PM	17.320					
07/12/18	12:39:40 AM	17.296					
07/12/18	01:39:40 AM	17.320					
07/12/18	02:39:40 AM	17.344					
07/12/18	03:39:40 AM	17.320					
07/12/18	04:39:40 AM	17.249					
07/12/18	05:39:40 AM	17.153					
07/12/18	06:39:40 AM	17.106					
07/12/18	07:39:40 AM	17.034					
07/12/18	08:39:40 AM	16.630					
07/12/18	09:39:40 AM	16.749					
07/12/18	10:39:40 AM	16.963					
