"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/18/17	11:27:14 AM	14.960					
07/18/17	12:27:14 PM	9.139					
07/18/17	01:27:14 PM	5.308					
07/18/17	02:27:14 PM	5.179					
07/18/17	03:27:14 PM	5.205					
07/18/17	04:27:14 PM	5.360					
07/18/17	05:27:14 PM	5.360					
07/18/17	06:27:14 PM	5.462					
07/18/17	07:27:14 PM	5.693					
07/18/17	08:27:14 PM	5.770					
07/18/17	09:27:14 PM	5.591					
07/18/17	10:27:14 PM	5.462					
07/18/17	11:27:14 PM	5.385					
07/19/17	12:27:14 AM	5.437					
07/19/17	01:27:14 AM	5.565					
07/19/17	02:27:14 AM	5.565					
07/19/17	03:27:14 AM	5.514					
07/19/17	04:27:14 AM	5.539					
07/19/17	05:27:14 AM	5.539					
07/19/17	06:27:14 AM	5.488					
07/19/17	07:27:14 AM	12.871					
07/19/17	08:27:14 AM	13.546					
07/19/17	09:27:14 AM	13.786					
07/19/17	10:27:14 AM	14.218					
07/19/17	11:27:14 AM	14.337					
07/19/17	12:27:14 PM	14.361					
07/19/17	01:27:14 PM	15.175					
07/19/17	02:27:14 PM	14.457					
07/19/17	03:27:14 PM	17.796					
07/19/17	04:22:45 PM			Logged	Logged		
07/19/17	04:23:01 PM					Logged	Logged
