Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
822	7.95185	3.2572180	56.5638	56.2453	6.781646	31.13441
823	7.96232	3.2584204	56.3538	56.0366	6.779859	31.13790
824	7.97744	3.2593034	56.1500	55.8339	6.777679	31.13390
825	7.99367	3.2603932	55.9400	55.6252	6.775273	31.13108
826	8.01274	3.2627301	55.7149	55.4013	6.771962	31.13895
827	8.04087	3.2644470	55.4990	55.1867	6.767882	31.13218
828	8.07175	3.2657567	55.2740	54.9630	6.763674	31.11869
829	8.10030	3.2670102	55.0427	54.7331	6.759767	31.10669
830	8.12615	3.2686340	54.8176	54.5092	6.756009	31.10100
831	8.15308	3.2699130	54.6106	54.3034	6.752287	31.09071
832	8.17885	3.2705085	54.3946	54.0887	6.749015	31.07426
833	8.19838	3.2711355	54.1816	53.8769	6.746456	31.06368
834	8.21374	3.2717564	53.9626	53.6592	6.744386	31.05672
835	8.22713	3.2721953	53.7526	53.4504	6.742628	31.04960
836	8.23779	3.2723833	53.5458	53.2447	6.741302	31.04225
837	8.24497	3.2725087	53.3359	53.0360	6.740409	31.03733
838	8.24968	3.2725713	53.1107	52.8122	6.739829	31.03392
839	8.25252	3.2726339	52.8917	52.5944	6.739467	31.03217
840	8.25424	3.2726966	52.6636	52.3676	6.739235	31.03141
841	8.25552	3.2727592	52.4506	52.1559	6.739054	31.03103
842	8.25665	3.2728533	52.2317	51.9382	6.738876	31.03112
843	8.25783	3.2730414	52.0188	51.7265	6.738650	31.03215
844	8.26024	3.2734492	51.7995	51.5085	6.738181	31.03440
845	8.26458	3.2737314	51.5867	51.2969	6.737545	31.03363
846	8.26935	3.2737941	51.3677	51.0791	6.736959	31.03017
847	8.27257	3.2738567	51.1485	50.8612	6.736554	31.02809
848	8.27466	3.2741390	50.9447	50.6586	6.736180	31.02929
849	8.27836	3.2745782	50.7287	50.4438	6.735547	31.03074
850	8.28404	3.2748604	50.5036	50.2200	6.734756	31.02878
851	8.28919	3.2749482	50.2876	50.0053	6.734116	31.02526
852	8.29273	3.2748539	50.0807	49.7995	6.733745	31.02124
853	8.29397	3.2748225	49.8647	49.5847	6.733613	31.01992
854	8.29440	3.2750107	49.6487	49.3701	6.733473	31.02161
855	8.29579	3.2753872	49.4295	49.1520	6.733137	31.02442
856	8.29976	3.2757636	49.2168	48.9406	6.732502	31.02497
857	8.30529	3.2757321	49.0006	48.7256	6.731873	31.01986
858	8.30851	3.2757006	48.7696	48.4959	6.731510	31.01679
859	8.30990	3.2757633	48.5533	48.2809	6.731316	31.01631
860	8.31103	3.2761398	48.3345	48.0634	6.731011	31.01937
861	8.31500	3.2772382	48.1124	47.8425	6.730048	31.02749
862	8.32595	3.2780541	47.9025	47.6338	6.728408	31.02648
863	8.33921	3.2790899	47.6895	47.4220	6.726401	31.02575
864	8.35742	3.2813189	47.4765	47.2102	6.723284	31.03316
865	8.38661	3.2824176	47.2635	46.9985	6.719415	31.01905
866	8.41463	3.2831711	47.0445	46.7808	6.715839	31.00238
867	8.43794	3.2840503	46.8195	46.5570	6.712753	30.99118
868	8.45943	3.2845526	46.6186	46.3572	6.710049	30.97765
869	8.47791	3.2853377	46.3905	46.1304	6.707565	30.96972
870	8.49661	3.2868142	46.1743	45.9155	6.704745	30.96882
871	8.52099	3.2885171	45.9585	45.7009	6.701175	30.96531
872	8.55084	3.2902141	45.7455	45.4891	6.696984	30.95694
873	8.58211	3.2911568	45.5325	45.2774	6.692971	30.93946
874	8.60822	3.2918166	45.3226	45.0687	6.689680	30.92359
875	8.62812	3.2925458	45.1126	44.8599	6.687071	30.91387
876	8.64544	3.2934260	44.9028	44.6513	6.684693	30.90798
877	8.66330	3.2941176	44.6776	44.4273	6.682337	30.89967
878	8.67944	3.2944759	44.4617	44.2126	6.680328	30.88940
879	8.69174	3.2948783	44.2456	43.9978	6.678739	30.88295
880	8.70171	3.2951612	44.0205	43.7740	6.677470	30.87729
881	8.70924	3.2953183	43.7893	43.5441	6.676535	30.87245
882	8.71472	3.2955069	43.5702	43.3263	6.675822	30.86973
883	8.71916	3.2956955	43.3451	43.1024	6.675226	30.86791
884	8.72296	3.2959156	43.1414	42.8999	6.674691	30.86698
885	8.72670	3.2960413	42.9314	42.6911	6.674205	30.86511
886	8.72952	3.2960916	42.7276	42.4885	6.673857	30.86327
887	8.73245	3.2969912	42.5207	42.2827	6.673119	30.87014
888	8.74227	3.2987907	42.3107	42.0739	6.671197	30.88034
889	8.76365	3.3004646	42.1040	41.8684	6.668013	30.87916
890	8.79146	3.3019184	41.8878	41.6535	6.664199	30.87011
891	8.82015	3.3032465	41.6658	41.4327	6.660342	30.85900
892	8.85055	3.3054943	41.4498	41.2179	6.655890	30.85592
893	8.88620	3.3064197	41.2247	40.9942	6.651429	30.83462
894	8.91616	3.3070745	40.9965	40.7672	6.647738	30.81549
895	8.93818	3.3076159	40.7774	40.5494	6.644999	30.80209
896	8.95471	3.3079622	40.5675	40.3407	6.642970	30.79144
897	8.96638	3.3081825	40.3545	40.1289	6.641547	30.78369
898	8.97435	3.3082138	40.1447	39.9203	6.640627	30.77721
899	8.97931	3.3082263	39.9287	39.7055	6.640055	30.77314
900	8.98172	3.3082451	39.7156	39.4936	6.639771	30.77135
901	8.98292	3.3083143	39.4996	39.2788	6.639601	30.77111
902	8.98395	3.3083458	39.2776	39.0581	6.639466	30.77063
903	8.98477	3.3084087	39.0585	38.8403	6.639342	30.77067
904	8.98565	3.3084401	38.8395	38.6225	6.639225	30.77033
905	8.98657	3.3085282	38.6174	38.4017	6.639077	30.77053
906	8.98783	3.3086290	38.4014	38.1869	6.638887	30.77058
907	8.98936	3.3086919	38.1885	37.9752	6.638683	30.76999
908	8.99061	3.3087548	37.9785	37.7664	6.638509	30.76964
909	8.99209	3.3088492	37.7594	37.5486	6.638297	30.76944
910	8.99433	3.3092461	37.5434	37.3338	6.637866	30.77168
911	8.99930	3.3096429	37.3031	37.0948	6.637126	30.77158
912	9.00672	3.3103108	37.0871	36.8801	6.635989	30.77213
913	9.01743	3.3112244	36.8711	36.6653	6.634375	30.77237
914	9.03246	3.3124973	36.6582	36.4535	6.632117	30.77258
915	9.05378	3.3147855	36.4422	36.2388	6.628706	30.77780
916	9.08863	3.3175723	36.2230	36.0209	6.623555	30.77645
917	9.13217	3.3186567	36.0131	35.8122	6.618174	30.75011
918	9.16885	3.3198674	35.7941	35.5943	6.613517	30.73102
919	9.19924	3.3212046	35.5690	35.3706	6.609516	30.71866
920	9.22719	3.3226051	35.3499	35.1527	6.605766	30.70907
921	9.25395	3.3236461	35.1339	34.9379	6.602309	30.69682
922	9.27655	3.3240371	34.9118	34.7171	6.599602	30.68151
923	9.29234	3.3242641	34.6897	34.4963	6.597730	30.67038
924	9.30241	3.3244533	34.4708	34.2786	6.596516	30.66377
925	9.30907	3.3246110	34.2639	34.0728	6.595698	30.65976
926	9.31397	3.3248886	34.0539	33.8640	6.595026	30.65849
927	9.31859	3.3250905	33.8409	33.6522	6.594418	30.65668
928	9.32316	3.3253113	33.6219	33.4344	6.593807	30.65511
929	9.32806	3.3255321	33.4119	33.2256	6.593160	30.65325
930	9.33285	3.3257277	33.1960	33.0109	6.592535	30.65124
931	9.33754	3.3261316	32.9829	32.7991	6.591834	30.65144
932	9.34398	3.3265545	32.7700	32.5874	6.590927	30.65033
933	9.35313	3.3270973	32.5478	32.3665	6.589667	30.64813
934	9.36443	3.3277980	32.3349	32.1547	6.588098	30.64570
935	9.37827	3.3285304	32.1311	31.9521	6.586234	30.64141
936	9.39288	3.3290985	31.9151	31.7373	6.584353	30.63479
937	9.40805	3.3306394	31.6991	31.5225	6.581995	30.63762
938	9.43290	3.3322373	31.4800	31.3047	6.578535	30.63276
939	9.46687	3.3336080	31.2670	31.0929	6.574157	30.61778
940	9.50331	3.3349536	31.0450	30.8721	6.569521	30.60046
941	9.53951	3.3359138	30.8169	30.6454	6.565081	30.57946
942	9.57496	3.3375758	30.6068	30.4364	6.560431	30.56624
943	9.61688	3.3388271	30.3939	30.2247	6.555243	30.54337
944	9.65891	3.3398825	30.1810	30.0130	6.550132	30.51847
945	9.69614	3.3406156	29.9649	29.7981	6.545695	30.49441
946	9.72690	3.3413235	29.7581	29.5925	6.541989	30.47561
947	9.75217	3.3418671	29.5512	29.3868	6.538962	30.45981
948	9.77327	3.3424677	29.3261	29.1629	6.536373	30.44813
949	9.79306	3.3428279	29.1222	28.9602	6.534033	30.43514
950	9.80945	3.3432135	28.9061	28.7453	6.532058	30.42529
951	9.82378	3.3440167	28.6902	28.5306	6.530136	30.42138
952	9.84292	3.3452123	28.4771	28.3187	6.527521	30.41738
953	9.86905	3.3461674	28.2702	28.1130	6.524238	30.40507
954	9.89541	3.3466480	28.0572	27.9012	6.521130	30.38779
955	9.91632	3.3470654	27.8535	27.6986	6.518651	30.37448
956	9.93260	3.3474955	27.6497	27.4959	6.516678	30.36521
957	9.94597	3.3476725	27.4428	27.2902	6.515130	30.35584
958	9.95526	3.3477040	27.2146	27.0633	6.514092	30.34844
959	9.96102	3.3478368	27.0047	26.8546	6.513399	30.34502
960	9.96522	3.3480455	26.7765	26.6277	6.512847	30.34369
961	9.97015	3.3483492	26.5512	26.4037	6.512176	30.34270
962	9.97597	3.3485073	26.3383	26.1920	6.511466	30.33948
963	9.98191	3.3486718	26.1222	25.9770	6.510742	30.33624
964	9.98678	3.3486843	25.9153	25.7713	6.510198	30.33236
965	9.99031	3.3487032	25.6994	25.5567	6.509799	30.32968
966	9.99267	3.3487664	25.4772	25.3357	6.509511	30.32843
967	9.99423	3.3487473	25.2644	25.1240	6.509343	30.32701
968	9.99480	3.3488295	25.0574	24.9183	6.509244	30.32745
969	9.99642	3.3489560	24.8475	24.7095	6.509009	30.32745
970	9.99877	3.3491205	24.6438	24.5069	6.508679	30.32721
971	10.00174	3.3492344	24.4277	24.2920	6.508302	30.32595
972	10.00533	3.3493419	24.2270	24.0925	6.507860	30.32410
973	10.00886	3.3494367	24.0200	23.8866	6.507430	30.32218
974	10.01166	3.3494746	23.8041	23.6719	6.507103	30.32030
975	10.01374	3.3495378	23.5818	23.4510	6.506845	30.31929
976	10.01553	3.3496327	23.3720	23.2423	6.506605	30.31882
977	10.01710	3.3496959	23.1499	23.0214	6.506403	30.31823
978	10.01794	3.3496958	22.9308	22.8035	6.506307	30.31761
979	10.01862	3.3497844	22.7178	22.5917	6.506193	30.31803
980	10.01957	3.3498919	22.4986	22.3738	6.506040	30.31840
981	10.02080	3.3498919	22.3041	22.1804	6.505902	30.31744
982	10.02164	3.3498791	22.0972	21.9746	6.505811	30.31669
983	10.02181	3.3499550	21.8933	21.7719	6.505758	30.31740
984	10.02237	3.3503095	21.6834	21.5631	6.505546	30.32057
985	10.02686	3.3516897	21.4704	21.3513	6.504478	30.33074
986	10.04026	3.3528990	21.2545	21.1367	6.502504	30.33172
987	10.05990	3.3540704	21.0383	20.9217	6.499864	30.32709
988	10.08107	3.3551659	20.8163	20.7009	6.497090	30.32043
989	10.10236	3.3560968	20.6003	20.4861	6.494373	30.31202
990	10.12242	3.3572433	20.3934	20.2804	6.491702	30.30679
991	10.14435	3.3586434	20.1773	20.0655	6.488726	30.30255
992	10.17204	3.3599359	19.9613	19.8507	6.485167	30.29242
993	10.20554	3.3613173	19.7544	19.6449	6.480942	30.27833
994	10.24117	3.3625784	19.5414	19.4331	6.476539	30.26129
995	10.27609	3.3638714	19.3344	19.2273	6.472205	30.24517
996	10.30969	3.3651837	19.1187	19.0127	6.468012	30.23037
997	10.34224	3.3664898	18.9086	18.8039	6.463939	30.21639
998	10.37528	3.3674282	18.7047	18.6011	6.459968	30.19837
999	10.40511	3.3680748	18.4887	18.3863	6.456467	30.18013
1000	10.42936	3.3685313	18.2787	18.1775	6.453650	30.16465
1001	10.44886	3.3687531	18.0568	17.9568	6.451445	30.15080
1002	10.46207	3.3688797	17.8406	17.7418	6.449960	30.14121
1003	10.47143	3.3690509	17.6186	17.5211	6.448874	30.13525
1004	10.47875	3.3692030	17.3965	17.3002	6.448016	30.13079
1005	10.48556	3.3695582	17.1713	17.0762	6.447132	30.12878
1006	10.49493	3.3700656	16.9583	16.8644	6.445911	30.12615
1007	10.50748	3.3706302	16.7453	16.6527	6.444322	30.12146
1008	10.52117	3.3710805	16.5323	16.4408	6.442658	30.11470
1009	10.53435	3.3711755	16.3376	16.2473	6.441192	30.10483
1010	10.54549	3.3710167	16.1246	16.0354	6.440049	30.09416
1011	10.55675	3.3709847	15.9147	15.8267	6.438843	30.08464
1012	10.57039	3.3714478	15.7078	15.6209	6.437180	30.07805
1013	10.58809	3.3719553	15.4918	15.4061	6.435063	30.06858
1014	10.60687	3.3724437	15.2755	15.1911	6.432837	30.05802
1015	10.62447	3.3727735	15.0626	14.9793	6.430804	30.04689
1016	10.64025	3.3731859	14.8558	14.7736	6.428935	30.03806
1017	10.65673	3.3735094	14.6429	14.5619	6.427028	30.02780
1018	10.67355	3.3739599	14.4208	14.3411	6.425033	30.01852
1019	10.69386	3.3746198	14.2078	14.1293	6.422580	30.00843
1020	10.71978	3.3753560	13.9917	13.9143	6.419495	29.99451
1021	10.74943	3.3761683	13.7788	13.7026	6.415982	29.97830
1022	10.77939	3.3770824	13.5565	13.4815	6.412397	29.96286
1023	10.80691	3.3775583	13.3375	13.2638	6.409252	29.94511
1024	10.82895	3.3777866	13.1184	13.0459	6.406795	29.92943
1025	10.84539	3.3779134	12.9177	12.8463	6.404980	29.91734
1026	10.85714	3.3781800	12.6986	12.6284	6.403612	29.91045
1027	10.86649	3.3782751	12.4857	12.4167	6.402570	29.90385
1028	10.87388	3.3783765	12.2819	12.2140	6.401735	29.89889
1029	10.88042	3.3785034	12.0748	12.0081	6.400982	29.89489
1030	10.88856	3.3785668	11.8739	11.8083	6.400082	29.88896
1031	10.89803	3.3786873	11.6640	11.5996	6.399018	29.88251
1032	10.90721	3.3773026	11.4510	11.3877	6.398580	29.86155
1033	10.91553	3.3786235	11.2350	11.1729	6.397164	29.86780
1034	10.92351	3.3785661	11.0281	10.9672	6.396330	29.86083
1035	10.93213	3.3787248	10.8091	10.7494	6.395342	29.85546
1036	10.94138	3.3789596	10.6022	10.5437	6.394258	29.85032
1037	10.95321	3.3797344	10.3892	10.3318	6.392684	29.84837
1038	10.97758	3.3821738	10.1641	10.1080	6.389116	29.85252
1039	11.04077	3.3859102	9.9480	9.8931	6.380905	29.83782
1040	11.14453	3.3885793	9.7319	9.6782	6.368821	29.77990
1041	11.24840	3.3906005	9.5190	9.4665	6.357014	29.71583
1042	11.33451	3.3921897	9.3090	9.2576	6.347285	29.66209
1043	11.39888	3.3934996	9.0929	9.0428	6.339978	29.62324
1044	11.44549	3.3942180	8.8891	8.8401	6.334784	29.59297
1045	11.47706	3.3947012	8.6730	8.6252	6.331270	29.57249
1046	11.49769	3.3950318	8.4784	8.4316	6.328968	29.55928
1047	11.51145	3.3952543	8.2714	8.2258	6.327432	29.55053
1048	11.52044	3.3954896	8.0736	8.0291	6.326393	29.54571
1049	11.52715	3.3958140	7.8666	7.8233	6.325560	29.54357
1050	11.53549	3.3960621	7.6599	7.6176	6.324585	29.53939
1051	11.54576	3.3963738	7.4528	7.4118	6.323383	29.53429
1052	11.55715	3.3965327	7.2520	7.2121	6.322122	29.52683
1053	11.56831	3.3962461	7.0482	7.0094	6.321057	29.51527
1054	11.58028	3.3958449	6.8533	6.8156	6.319949	29.50195
1055	11.59180	3.3955011	6.6496	6.6129	6.318868	29.48956
1056	11.60080	3.3943109	6.4395	6.4040	6.318374	29.47103
1057	11.61080	3.3919948	6.2266	6.1923	6.318205	29.44090
1058	11.62361	3.3870786	6.0228	5.9896	6.318731	29.38354
1059	11.64315	3.3812183	5.8128	5.7808	6.318906	29.31185
1060	11.66897	3.3745302	5.6028	5.5720	6.318733	29.22737
1061	11.69798	3.3722064	5.3929	5.3632	6.316562	29.18236
1062	11.72061	3.3707084	5.1951	5.1665	6.314747	29.15031
1063	11.73722	3.3675357	5.0004	4.9728	6.314201	29.10699
1064	11.75259	3.3645481	4.8026	4.7762	6.313712	29.06644
1065	11.76721	3.3618786	4.5987	4.5734	6.313182	29.02955
1066	11.78037	3.3601035	4.4009	4.3767	6.312466	29.00239
1067	11.79071	3.3596216	4.1971	4.1740	6.311557	28.98981
1068	11.79712	3.3598243	3.9902	3.9682	6.310804	28.98683
1069	11.80018	3.3604263	3.7741	3.7533	6.310251	28.99029
1070	11.80165	3.3602995	3.5550	3.5354	6.310141	28.98801
1071	11.80364	3.3590001	3.3358	3.3175	6.310419	28.97412
1072	11.80647	3.3578783	3.1046	3.0875	6.310543	28.96130
1073	11.80917	3.3582014	2.8825	2.8666	6.310133	28.96236
1074	11.81141	3.3593927	2.6816	2.6669	6.309444	28.97208
1075	11.81193	3.3601025	2.4961	2.4823	6.309118	28.97852
1076	11.81158	3.3604891	2.3044	2.2917	6.309006	28.98256
1077	11.81158	3.3539818	2.1187	2.1071	6.311462	28.92047
1078	11.81152	3.3607425	1.9149	1.9044	6.308911	28.98517
1079	11.81141	3.3609136	1.7110	1.7016	6.308855	28.98698
1080	11.81193	3.3609452	1.4920	1.4838	6.308785	28.98695
1081	11.81193	3.3610783	1.2576	1.2507	6.308731	28.98831
1082	11.81146	3.3611669	1.0021	0.9966	6.308743	28.98962
1083	11.80999	3.3607802	0.7555	0.7514	6.309040	28.98716
1084	11.80841	3.3603935	0.5303	0.5274	6.309350	28.98478
1085	11.80770	3.3602223	0.3447	0.3428	6.309486	28.98377
1086	11.80817	3.3603300	0.2048	0.2037	6.309394	28.98448
1087	11.80888	3.3603300	0.0953	0.0948	6.309318	28.98397
1088	11.80935	3.3601588	-0.0295	-0.0293	6.309331	28.98202
1089	11.80929	3.3598165	-0.1847	-0.1837	6.309464	28.97885
1090	11.80905	2.6400791	-0.2059	-0.2047	6.582824	22.21289
1091	11.80705	0.5134936	-0.2058	-0.2047	7.389196	3.78395
1092	11.79547	0.3342911	-0.2029	-0.2018	7.455660	2.39738
1093	11.77432	0.3871780	-0.1997	-0.1986	7.440279	2.80361
1094	11.75400	1.7191794	-0.1997	-0.1986	6.942481	13.92124
1095	11.74103	2.6907871	-0.1996	-0.1985	6.571544	22.72360
1096	11.72701	3.3053558	-0.2056	-0.2045	6.338800	28.52212
1097	11.72484	1.1809076	-0.2055	-0.2043	7.152484	9.27319
1098	11.72337	0.6685920	-0.2024	-0.2013	7.345675	5.02892
1099	11.71768	0.6645372	-0.2024	-0.2013	7.348093	4.99702
1100	11.71340	0.5867225	-0.1992	-0.1981	7.377580	4.37399
1101	11.70853	0.4905117	-0.2022	-0.2011	7.413698	3.61303
1102	11.70238	0.4495219	-0.2023	-0.2011	7.429651	3.29267
1103	11.69546	0.5193695	-0.1991	-0.1980	7.405277	3.84160
1104	11.68843	0.4990043	-0.2022	-0.2010	7.413892	3.68177
1105	11.68075	0.4466287	-0.2050	-0.2039	7.434275	3.27199
1106	11.67307	0.3925264	-0.2021	-0.2009	7.455170	2.85249
1107	11.66476	0.3565809	-0.2020	-0.2009	7.469515	2.57633
1108	11.65691	0.3546555	-0.2019	-0.2007	7.471520	2.56210
1109	11.64936	0.3375557	-0.2080	-0.2068	7.478926	2.43167
1110	11.64186	0.3026239	-0.2079	-0.2067	7.492679	2.16617
1111	11.63355	0.2753673	-0.1988	-0.1977	7.503776	1.96059
1112	11.62472	0.2957698	-0.2108	-0.2096	7.498012	2.11520
1113	11.61600	0.3463875	-0.2017	-0.2006	7.481345	2.50147
1114	11.60635	0.3678320	-0.2017	-0.2005	7.475227	2.66691
1115	11.59764	0.3522755	-0.2076	-0.2064	7.482303	2.54788
1116	11.58882	0.3226528	-0.2045	-0.2034	7.494445	2.32170
1117	11.57929	0.2832666	-0.2015	-0.2004	7.510144	2.02309
1118	11.56971	0.2677367	-0.2044	-0.2033	7.517295	1.90641
1119	11.56007	0.2559899	-0.2014	-0.2003	7.523103	1.81854
1120	11.55114	0.2549658	-0.2011	-0.2000	7.524984	1.81128
1121	11.54314	0.2492687	-0.2043	-0.2032	7.528365	1.76891
1122	11.53607	0.2350804	-0.2042	-0.2031	7.534591	1.66304
1123	11.52971	0.2178692	-0.2042	-0.2031	7.541748	1.53507
1124	11.52324	0.2076116	-0.2041	-0.2030	7.546462	1.45921
1125	11.51723	0.1968851	-0.2040	-0.2029	7.551253	1.38009
1126	11.50994	0.1843525	-0.2040	-0.2029	7.556886	1.28799
1127	11.50131	0.1760491	-0.2039	-0.2028	7.561264	1.22730
1128	11.49349	0.1685772	-0.2008	-0.1997	7.565208	1.17283
1129	11.48341	0.1640294	-0.2038	-0.2027	7.568524	1.13990
1130	11.47339	0.1579161	-0.2038	-0.2027	7.572373	1.09559
1131	11.46564	0.1536357	-0.2068	-0.2056	7.575193	1.06464
1132	11.45638	0.1499624	-0.2098	-0.2087	7.578064	1.03819
1133	11.44613	0.1488853	-0.2097	-0.2086	7.580207	1.03064
1134	11.43716	0.1485494	-0.2007	-0.1996	7.581873	1.02845
1135	11.42994	0.1492311	-0.2066	-0.2054	7.582885	1.03360
1136	11.42349	0.1507072	-0.2035	-0.2024	7.583490	1.04452
1137	11.41819	0.1523392	-0.2096	-0.2084	7.583839	1.05654
1138	11.41226	0.1532298	-0.2064	-0.2053	7.584556	1.06320
1139	11.40702	0.1540911	-0.2004	-0.1993	7.585162	1.06963
1140	11.40208	0.1612241	-0.2002	-0.1991	7.583534	1.12185
1141	11.39690	0.1748040	-0.1941	-0.1931	7.579683	1.22157
1142	11.38795	0.1935624	-0.2062	-0.2051	7.574635	1.36025
1143	11.37534	0.2150498	-0.2032	-0.2021	7.569206	1.52037
1144	11.36604	0.2301619	-0.2031	-0.2020	7.565429	1.63373
1145	11.35721	0.2375434	-0.2031	-0.2020	7.564310	1.68950
1146	11.34960	0.2419906	-0.2030	-0.2018	7.564025	1.72328
1147	11.34107	0.2469867	-0.1970	-0.1959	7.563701	1.76129
1148	11.33021	0.2548664	-0.2028	-0.2017	7.562734	1.82126
1149	11.31675	0.2598597	-0.2058	-0.2047	7.563247	1.85967
1150	11.30398	0.2543374	-0.2029	-0.2017	7.567424	1.81854
1151	11.29302	0.2371919	-0.2059	-0.2048	7.575466	1.68976
1152	11.28241	0.2259865	-0.2028	-0.2016	7.581307	1.60605
1153	11.27412	0.2562239	-0.2057	-0.2046	7.571872	1.83427
1154	11.26300	0.3361323	-0.2057	-0.2046	7.544712	2.44596
1155	11.25083	0.3459402	-0.2087	-0.2076	7.543183	2.52259
1156	11.23584	0.3689929	-0.2088	-0.2076	7.537241	2.70255
1157	11.22102	0.3759122	-0.2055	-0.2044	7.537199	2.75752
1158	11.20476	0.3695949	-0.2085	-0.2074	7.542296	2.70950
1159	11.18926	0.3530560	-0.2055	-0.2044	7.551044	2.58198
1160	11.17463	0.3269166	-0.2054	-0.2043	7.563173	2.38052
1161	11.16238	0.3114814	-0.2024	-0.2013	7.570942	2.26227
1162	11.15048	0.2987725	-0.1991	-0.1980	7.577645	2.16527
1163	11.13812	0.2928272	-0.2053	-0.2042	7.581947	2.12036
1164	11.12547	0.2861961	-0.2053	-0.2042	7.586551	2.07026
1165	11.11260	0.2733257	-0.2053	-0.2042	7.593475	1.97253
1166	11.10060	0.2643316	-0.2021	-0.2010	7.598831	1.90455
1167	11.09057	0.2648386	-0.1990	-0.1979	7.600381	1.90893
1168	11.07926	0.2697196	-0.2021	-0.2010	7.600551	1.94675
1169	11.06785	0.2767982	-0.2020	-0.2009	7.599932	2.00147
1170	11.05632	0.2751462	-0.2019	-0.2008	7.602530	1.98945
1171	11.04659	0.2720424	-0.2079	-0.2068	7.605352	1.96622
1172	11.03852	0.2706803	-0.2019	-0.2008	7.607247	1.95623
1173	11.02908	0.2651594	-0.2048	-0.2037	7.610906	1.91454
1174	11.01952	0.2554576	-0.2018	-0.2007	7.616115	1.84102
1175	11.01106	0.2454118	-0.2018	-0.2007	7.621256	1.76499
1176	11.00318	0.2364654	-0.2139	-0.2128	7.625891	1.69745
1177	10.99512	0.2284783	-0.2080	-0.2068	7.630203	1.63732
1178	10.98707	0.2210177	-0.2048	-0.2036	7.634320	1.58129
1179	10.97994	0.2147457	-0.2017	-0.2006	7.637843	1.53428
