Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1028	6.06498	3.2397408	102.0064	101.4210	7.017087	32.67001
1029	6.06417	3.2397096	102.2530	101.6661	7.017208	32.67032
1030	6.06310	3.2396785	102.4844	101.8961	7.017360	32.67089
1031	6.06255	3.2396785	102.7188	102.1291	7.017434	32.67131
1032	6.06224	3.2397099	102.9716	102.3804	7.017461	32.67183
1033	6.06209	3.2396787	103.2184	102.6257	7.017501	32.67151
1034	6.06188	3.2396788	103.4771	102.8828	7.017532	32.67158
1035	6.06158	3.2396789	103.7450	103.1492	7.017575	32.67175
1036	6.06107	3.2395915	104.0252	103.4277	7.017688	32.67112
1037	6.05970	3.2395291	104.2932	103.6940	7.017894	32.67162
1038	6.05853	3.2394354	104.5764	103.9756	7.018091	32.67156
1039	6.05691	3.2393730	104.8443	104.2418	7.018329	32.67229
1040	6.05564	3.2393419	105.1211	104.5170	7.018506	32.67303
1041	6.05427	3.2393107	105.3922	104.7865	7.018696	32.67388
1042	6.05310	3.2392171	105.6661	105.0587	7.018894	32.67382
1043	6.05198	3.2391859	105.9130	105.3042	7.019052	32.67443
1044	6.05081	3.2391235	106.1687	105.5583	7.019233	32.67473
1045	6.04959	3.2387549	106.4124	105.8005	7.019577	32.67167
1046	6.04634	3.2382926	106.6560	106.0427	7.020218	32.66951
1047	6.04081	3.2381053	106.8903	106.2756	7.020997	32.67263
1048	6.03563	3.2380429	107.1278	106.5116	7.021669	32.67681
1049	6.03198	3.2376119	107.3592	106.7416	7.022344	32.67540
1050	6.02802	3.2372371	107.5906	106.9717	7.023027	32.67491
1051	6.02284	3.2359690	107.8222	107.2018	7.024319	32.66560
1052	6.01436	3.2357255	108.0444	107.4227	7.025489	32.67093
1053	6.00680	3.2354446	108.2637	107.6407	7.026566	32.67497
1054	6.00062	3.2349825	108.4951	107.8707	7.027568	32.67565
1055	5.99397	3.2348264	108.7203	108.0946	7.028469	32.68020
1056	5.98839	3.2347703	108.9519	108.3248	7.029188	32.68484
1057	5.98449	3.2347392	109.1926	108.5640	7.029689	32.68814
1058	5.98134	3.2347706	109.4300	108.8000	7.030065	32.69141
1059	5.97932	3.2348581	109.6707	109.0392	7.030274	32.69423
1060	5.97825	3.2348582	109.9169	109.2840	7.030410	32.69514
1061	5.97775	3.2348895	110.1730	109.5386	7.030462	32.69585
1062	5.97729	3.2349333	110.4500	109.8138	7.030502	32.69665
1063	5.97729	3.2350459	110.7270	110.0892	7.030450	32.69777
1064	5.97764	3.2352333	110.9980	110.3586	7.030316	32.69940
1065	5.97851	3.2353271	111.2570	110.6160	7.030168	32.69949
1066	5.97922	3.2356957	111.5128	110.8703	7.029896	32.70281
1067	5.98038	3.2358520	111.7897	111.1455	7.029679	32.70330
1068	5.98165	3.2359145	112.0667	111.4208	7.029497	32.70264
1069	5.98266	3.2361582	112.3532	111.7056	7.029254	32.70425
1070	5.98342	3.2361583	112.6330	111.9837	7.029167	32.70338
1071	5.98388	3.2360959	112.9043	112.2533	7.029149	32.70211
1072	5.98353	3.2360335	113.1692	112.5166	7.029230	32.70163
1073	5.98266	3.2359399	113.4431	112.7889	7.029391	32.70128
1074	5.98079	3.2359400	113.7081	113.0523	7.029627	32.70296
1075	5.97876	3.2360338	113.9517	113.2944	7.029833	32.70585
1076	5.97759	3.2362213	114.1860	113.5273	7.029885	32.70896
1077	5.97633	3.2360965	114.4205	113.7604	7.030110	32.70867
1078	5.97283	3.2358529	114.6520	113.9905	7.030670	32.70921
1079	5.96735	3.2355407	114.8804	114.2175	7.031509	32.71088
1080	5.95985	3.2355721	115.1117	114.4474	7.032419	32.71837
1081	5.95215	3.2355723	115.3431	114.6774	7.033371	32.72570
1082	5.94643	3.2356349	115.5746	114.9075	7.034047	32.73182
1083	5.94192	3.2356037	115.8154	115.1468	7.034623	32.73571
1084	5.93766	3.2355102	116.0588	115.3888	7.035200	32.73866
1085	5.93376	3.2354790	116.2994	115.6279	7.035701	32.74196
1086	5.93052	3.2353542	116.5370	115.8641	7.036169	32.74358
1087	5.92627	3.2352044	116.7835	116.1091	7.036775	32.74589
1088	5.92009	3.2352983	117.0149	116.3390	7.037491	32.75281
1089	5.91381	3.2352984	117.2525	116.5752	7.038269	32.75877
1090	5.90759	3.2353860	117.4748	116.7962	7.038994	32.76567
1091	5.90283	3.2353549	117.7155	117.0354	7.039601	32.76981
1092	5.89939	3.2354487	117.9500	117.2685	7.039981	32.77408
1093	5.89625	3.2355113	118.2026	117.5196	7.040340	32.77770
1094	5.89357	3.2355114	118.4553	117.7708	7.040676	32.78018
1095	5.89114	3.2355115	118.7051	118.0190	7.040980	32.78241
1096	5.88689	3.2356053	118.9607	118.2731	7.041460	32.78746
1097	5.88128	3.2357616	119.2256	118.5364	7.042077	32.79453
1098	5.87445	3.2354807	119.4996	118.8087	7.043069	32.79786
1099	5.86671	3.2353309	119.7708	119.0783	7.044105	32.80354
1100	5.86049	3.2353310	120.0295	119.3354	7.044876	32.80945
1101	5.85620	3.2352687	120.2854	119.5897	7.045444	32.81280
1102	5.85326	3.2352688	120.5198	119.8227	7.045810	32.81553
1103	5.85114	3.2354188	120.7482	120.0498	7.045999	32.81916
1104	5.84988	3.2355751	120.9734	120.2736	7.046079	32.82203
1105	5.84942	3.2357001	121.2262	120.5248	7.046075	32.82376
1106	5.84957	3.2357626	121.4637	120.7609	7.046030	32.82420
1107	5.84968	3.2357939	121.6890	120.9848	7.046006	32.82434
1108	5.84988	3.2357628	121.9083	121.2028	7.046002	32.82369
1109	5.84993	3.2357628	122.1459	121.4390	7.046001	32.82352
1110	5.85013	3.2358254	122.3833	121.6749	7.045949	32.82391
1111	5.85013	3.2358255	122.6208	121.9109	7.045955	32.82380
1112	5.85023	3.2358568	122.8463	122.1350	7.045931	32.82394
1113	5.85018	3.2360380	123.0867	122.3740	7.045849	32.82591
1114	5.85003	3.2361942	123.3122	122.5982	7.045792	32.82770
1115	5.85008	3.2362568	123.5436	122.8281	7.045758	32.82824
1116	5.85003	3.2365942	123.7749	123.0580	7.045595	32.83197
1117	5.84922	3.2369379	123.9912	123.2730	7.045521	32.83652
1118	5.84796	3.2370317	124.2196	123.5000	7.045633	32.83868
1119	5.84705	3.2370630	124.4540	123.7330	7.045734	32.83981
1120	5.84609	3.2371194	124.7039	123.9814	7.045829	32.84125
1121	5.84528	3.2371819	124.9565	124.2325	7.045902	32.84261
1122	5.84422	3.2373382	125.2123	124.4866	7.045957	32.84528
1123	5.84285	3.2376195	125.4774	124.7501	7.045985	32.84964
1124	5.84012	3.2378320	125.7330	125.0042	7.046217	32.85455
1125	5.83724	3.2378946	125.9887	125.2583	7.046545	32.85793
1126	5.83472	3.2379572	126.2507	125.5187	7.046829	32.86096
1127	5.83275	3.2379573	126.5004	125.7669	7.047078	32.86276
1128	5.83153	3.2380199	126.7468	126.0118	7.047200	32.86452
1129	5.83052	3.2380200	126.9996	126.2631	7.047330	32.86538
1130	5.82972	3.2380201	127.2494	126.5113	7.047435	32.86604
1131	5.82946	3.2380826	127.4931	126.7535	7.047439	32.86687
1132	5.82901	3.2380515	127.7519	127.0108	7.047517	32.86684
1133	5.82886	3.2381140	127.9984	127.2558	7.047509	32.86757
1134	5.82886	3.2380829	128.2389	127.4948	7.047531	32.86710
1135	5.82891	3.2380829	128.4857	127.7401	7.047530	32.86693
1136	5.82911	3.2380830	128.7262	127.9791	7.047511	32.86661
1137	5.82906	3.2380831	128.9454	128.1969	7.047522	32.86656
1138	5.82906	3.2380831	129.1617	128.4119	7.047527	32.86645
1139	5.82921	3.2381145	129.3777	128.6266	7.047497	32.86655
1140	5.82936	3.2381145	129.6034	128.8509	7.047483	32.86629
1141	5.82931	3.2381146	129.8195	129.0657	7.047494	32.86623
1142	5.82931	3.2381459	130.0417	129.2866	7.047483	32.86648
1143	5.82926	3.2381460	130.2703	129.5138	7.047494	32.86642
1144	5.82931	3.2381773	130.5045	129.7465	7.047477	32.86660
1145	5.82916	3.2381774	130.7542	129.9947	7.047501	32.86663
1146	5.82886	3.2382087	131.0131	130.2521	7.047528	32.86715
1147	5.82870	3.2382400	131.3143	130.5514	7.047538	32.86750
1148	5.82865	3.2382714	131.6069	130.8421	7.047534	32.86776
1149	5.82850	3.2383339	131.8747	131.1083	7.047526	32.86848
1150	5.82815	3.2383340	132.1123	131.3445	7.047575	32.86871
1151	5.82800	3.2383903	132.3376	131.5684	7.047570	32.86938
1152	5.82759	3.2385154	132.5752	131.8045	7.047560	32.87106
1153	5.82714	3.2385155	132.8035	132.0314	7.047621	32.87139
1154	5.82668	3.2385155	133.0288	132.2554	7.047682	32.87172
1155	5.82628	3.2387343	133.2695	132.4946	7.047624	32.87446
1156	5.82441	3.2387657	133.5129	132.7365	7.047843	32.87651
1157	5.82239	3.2388283	133.7596	132.9817	7.048065	32.87906
1158	5.82072	3.2388596	134.0216	133.2421	7.048260	32.88091
1159	5.81941	3.2388909	134.2835	133.5024	7.048412	32.88241
1160	5.81825	3.2389535	134.5393	133.7566	7.048528	32.88412
1161	5.81744	3.2390099	134.7857	134.0015	7.048604	32.88541
1162	5.81638	3.2390724	135.0235	134.2378	7.048707	32.88703
1163	5.81517	3.2390725	135.2641	134.4769	7.048862	32.88810
1164	5.81396	3.2390414	135.4984	134.7098	7.049033	32.88881
1165	5.81183	3.2389540	135.7270	134.9370	7.049345	32.88978
1166	5.80901	3.2388603	135.9645	135.1730	7.049747	32.89136
1167	5.80482	3.2387980	136.1958	135.4030	7.050301	32.89462
1168	5.79997	3.2387981	136.4181	135.6238	7.050903	32.89923
1169	5.79664	3.2387982	136.6466	135.8509	7.051319	32.90237
1170	5.79472	3.2387983	136.8841	136.0869	7.051561	32.90412
1171	5.79341	3.2387984	137.1337	136.3351	7.051728	32.90528
1172	5.79225	3.2387985	137.3834	136.5832	7.051877	32.90629
1173	5.79134	3.2387985	137.6331	136.8314	7.051995	32.90705
1174	5.79033	3.2387986	137.8919	137.0885	7.052125	32.90791
1175	5.78927	3.2388300	138.1415	137.3366	7.052245	32.90917
1176	5.78831	3.2388301	138.3942	137.5878	7.052369	32.90998
1177	5.78705	3.2388614	138.6349	137.8270	7.052513	32.91144
1178	5.78528	3.2388302	138.8694	138.0600	7.052753	32.91270
1179	5.78397	3.2388616	139.0887	138.2780	7.052903	32.91422
1180	5.78291	3.2388616	139.3202	138.5081	7.053039	32.91514
1181	5.78180	3.2388617	139.5361	138.7227	7.053181	32.91612
1182	5.78064	3.2388306	139.7523	138.9375	7.053345	32.91679
1183	5.77897	3.2388306	139.9840	139.1678	7.053555	32.91830
1184	5.77706	3.2388307	140.2246	139.4069	7.053797	32.92005
1185	5.77514	3.2388308	140.4714	139.6522	7.054039	32.92180
1186	5.77347	3.2388934	140.7330	139.9122	7.054218	32.92400
1187	5.77196	3.2388310	140.9949	140.1724	7.054443	32.92464
1188	5.77075	3.2387999	141.2690	140.4449	7.054615	32.92534
1189	5.76944	3.2388312	141.5674	140.7414	7.054767	32.92682
1190	5.76813	3.2388313	141.8656	141.0378	7.054935	32.92796
1191	5.76681	3.2389252	142.1335	141.3040	7.055054	32.93016
1192	5.76525	3.2388315	142.3742	141.5432	7.055301	32.93051
1193	5.76328	3.2388316	142.6146	141.7822	7.055550	32.93231
1194	5.76162	3.2388317	142.8554	142.0215	7.055760	32.93382
1195	5.76036	3.2388006	143.0866	142.2512	7.055937	32.93458
1196	5.75975	3.2388006	143.3090	142.4723	7.056017	32.93507
1197	5.75869	3.2388632	143.5314	142.6933	7.056120	32.93669
1198	5.75773	3.2388320	143.7506	142.9111	7.056259	32.93717
1199	5.75688	3.2388634	143.9821	143.1411	7.056354	32.93825
1200	5.75617	3.2388634	144.2136	143.3713	7.056447	32.93882
1201	5.75567	3.2388948	144.4449	143.6011	7.056498	32.93955
1202	5.75516	3.2388948	144.6765	143.8313	7.056565	32.93993
1203	5.75466	3.2388949	144.9078	144.0611	7.056633	32.94031
1204	5.75345	3.2388950	145.1391	144.2910	7.056787	32.94138
1205	5.75209	3.2388638	145.3767	144.5272	7.056977	32.94224
1206	5.75057	3.2388327	145.6111	144.7601	7.057185	32.94325
1207	5.74861	3.2388015	145.8304	144.9781	7.057449	32.94471
1208	5.74634	3.2388641	146.0529	145.1992	7.057701	32.94752
1209	5.74321	3.2387705	146.2656	145.4106	7.058140	32.94941
1210	5.73807	3.2387706	146.4789	145.6226	7.058780	32.95432
1211	5.73252	3.2387395	146.6954	145.8376	7.059485	32.95928
1212	5.72814	3.2387396	146.9145	146.0554	7.060031	32.96346
1213	5.72451	3.2386772	147.1490	146.2885	7.060517	32.96618
1214	5.72043	3.2386148	147.3834	146.5214	7.061059	32.96935
1215	5.71519	3.2385212	147.6332	146.7696	7.061761	32.97329
1216	5.70773	3.2384901	147.8828	147.0177	7.062703	32.98010
1217	5.69877	3.2384591	148.1446	147.2779	7.063833	32.98839
1218	5.69157	3.2384280	148.4065	147.5382	7.064745	32.99495
1219	5.68598	3.2383969	148.6777	147.8077	7.065458	32.99993
1220	5.68039	3.2383658	148.9425	148.0709	7.066170	33.00492
1221	5.67581	3.2383409	149.1953	148.3221	7.066755	33.00900
1222	5.67133	3.2383410	149.4482	148.5734	7.067315	33.01326
1223	5.66780	3.2383412	149.6948	148.8184	7.067756	33.01659
1224	5.66569	3.2383413	149.9415	149.0636	7.068022	33.01854
1225	5.66428	3.2383101	150.1817	149.3023	7.068218	33.01945
1226	5.66267	3.2383102	150.4041	149.5234	7.068423	33.02092
1227	5.66091	3.2382790	150.6326	149.7504	7.068662	33.02218
1228	5.65975	3.2382791	150.8640	149.9804	7.068810	33.02320
1229	5.65905	3.2383417	151.1015	150.2164	7.068870	33.02448
1230	5.65859	3.2383105	151.3572	150.4706	7.068948	33.02444
1231	5.65844	3.2383419	151.6312	150.7429	7.068957	33.02481
1232	5.65824	3.2383107	151.9176	151.0274	7.069004	33.02451
1233	5.65819	3.2383108	152.1794	151.2876	7.069017	33.02443
1234	5.65829	3.2383421	152.4203	151.5270	7.068993	33.02457
1235	5.65774	3.2383422	152.6574	151.7626	7.069067	33.02499
1236	5.65663	3.2383673	152.8920	151.9958	7.069196	33.02624
1237	5.65497	3.2383111	153.1385	152.2407	7.069437	33.02711
1238	5.64883	3.2382800	153.3670	152.4678	7.070217	33.03266
1239	5.63812	3.2381865	153.5985	152.6979	7.071596	33.04199
1240	5.62701	3.2380929	153.8148	152.9128	7.073025	33.05173
1241	5.61761	3.2379681	154.0522	153.1488	7.074259	33.05942
1242	5.60811	3.2377808	154.2774	153.3726	7.075539	33.06651
1243	5.59866	3.2376310	154.5061	153.5998	7.076792	33.07398
1244	5.59032	3.2376000	154.7557	153.8479	7.077847	33.08169
1245	5.58414	3.2375064	154.9991	154.0897	7.078667	33.08658
1246	5.57831	3.2374128	155.2519	154.3409	7.079444	33.09112
1247	5.57219	3.2373192	155.4986	154.5862	7.080257	33.09596
1248	5.56702	3.2372881	155.7452	154.8312	7.080920	33.10057
1249	5.56385	3.2372882	155.9888	155.0733	7.081318	33.10356
1250	5.56169	3.2372571	156.2417	155.3246	7.081607	33.10521
1251	5.56004	3.2372572	156.4702	155.5516	7.081818	33.10672
1252	5.55818	3.2372260	156.7108	155.7907	7.082070	33.10808
1253	5.55662	3.2372573	156.9298	156.0084	7.082251	33.10986
1254	5.55537	3.2372887	157.1550	156.2321	7.082396	33.11133
1255	5.55381	3.2372888	157.3896	156.4653	7.082594	33.11275
1256	5.55165	3.2372889	157.6210	156.6952	7.082867	33.11476
1257	5.54869	3.2372890	157.8587	156.9315	7.083239	33.11756
1258	5.54578	3.2372578	158.1114	157.1826	7.083622	33.11994
1259	5.54197	3.2371642	158.3580	157.4276	7.084150	33.12251
1260	5.53344	3.2371082	158.6257	157.6937	7.085243	33.13014
1261	5.52446	3.2370771	158.8877	157.9541	7.086379	33.13850
1262	5.51714	3.2370773	159.1435	158.2082	7.087293	33.14559
1263	5.51167	3.2371086	159.3993	158.4624	7.087961	33.15121
1264	5.50716	3.2371088	159.6552	158.7167	7.088527	33.15553
1265	5.50290	3.2371089	159.8864	158.9465	7.089061	33.15962
1266	5.49843	3.2370778	160.1207	159.1794	7.089636	33.16355
1267	5.49397	3.2371091	160.3523	159.4095	7.090178	33.16819
1268	5.49102	3.2371092	160.5716	159.6274	7.090550	33.17100
1269	5.48901	3.2370718	160.8032	159.8575	7.090824	33.17244
1270	5.48791	3.2370781	161.0255	160.0785	7.090963	33.17348
1271	5.48716	3.2370470	161.2541	160.3056	7.091078	33.17376
1272	5.48645	3.2370783	161.4700	160.5201	7.091154	33.17470
1273	5.48595	3.2370784	161.7073	160.7560	7.091221	33.17508
1274	5.48525	3.2371097	161.9725	161.0195	7.091298	33.17599
1275	5.48445	3.2370786	162.2190	161.2644	7.091420	33.17631
1276	5.48365	3.2371099	162.4567	161.5007	7.091508	33.17733
1277	5.48235	3.2370787	162.6911	161.7336	7.091692	33.17815
1278	5.47979	3.2370476	162.9256	161.9666	7.092031	33.18020
1279	5.47653	3.2370477	163.1631	162.2026	7.092441	33.18330
1280	5.47207	3.2371103	163.4098	162.4478	7.092967	33.18829
1281	5.46696	3.2373229	163.6626	162.6989	7.093495	33.19563
1282	5.46085	3.2373542	163.9152	162.9501	7.094243	33.20189
1283	5.45554	3.2373856	164.1832	163.2164	7.094892	33.20736
1284	5.45129	3.2374170	164.4391	163.4706	7.095410	33.21180
1285	5.44793	3.2374171	164.7038	163.7337	7.095833	33.21498
1286	5.44558	3.2374172	164.9536	163.9819	7.096131	33.21719
1287	5.44388	3.2374173	165.1818	164.2087	7.096347	33.21876
1288	5.44168	3.2374486	165.4254	164.4507	7.096610	33.22117
1289	5.43912	3.2374800	165.6662	164.6900	7.096916	33.22393
1290	5.43687	3.2374488	165.9096	164.9318	7.097218	33.22568
1291	5.43537	3.2374802	166.1504	165.1711	7.097394	33.22740
1292	5.43447	3.2374802	166.3908	165.4100	7.097512	33.22818
1293	5.43392	3.2375116	166.6344	165.6522	7.097569	33.22895
1294	5.43317	3.2375117	166.8931	165.9092	7.097668	33.22957
1295	5.43246	3.2375117	167.1460	166.1605	7.097761	33.23014
1296	5.43181	3.2375118	167.4017	166.4146	7.097848	33.23065
1297	5.43136	3.2375119	167.6483	166.6596	7.097910	33.23098
1298	5.43126	3.2375432	167.8829	166.8927	7.097911	33.23131
1299	5.43096	3.2375745	168.1233	167.1316	7.097937	33.23185
1300	5.43096	3.2375746	168.3549	167.3617	7.097943	33.23173
1301	5.43066	3.2375747	168.5833	167.5887	7.097985	33.23192
1302	5.43061	3.2375748	168.8177	167.8216	7.097997	33.23185
1303	5.43056	3.2376061	169.0369	168.0394	7.097992	33.23215
1304	5.43016	3.2376374	169.2624	168.2635	7.098030	33.23279
1305	5.42936	3.2376375	169.4815	168.4812	7.098135	33.23347
1306	5.42851	3.2376063	169.7129	168.7112	7.098262	33.23384
1307	5.42791	3.2376376	169.9290	168.9260	7.098325	33.23468
1308	5.42731	3.2376689	170.1669	169.1623	7.098389	33.23551
1309	5.42671	3.2376690	170.4012	169.3952	7.098469	33.23599
1310	5.42601	3.2376691	170.6512	169.6435	7.098562	33.23656
1311	5.42451	3.2376380	170.9006	169.8914	7.098771	33.23757
1312	5.42276	3.2376068	171.1565	170.1457	7.099011	33.23882
1313	5.42085	3.2375757	171.4060	170.3936	7.099270	33.24022
1314	5.41880	3.2375445	171.6526	170.6387	7.099547	33.24177
1315	5.41720	3.2375446	171.8961	170.8806	7.099751	33.24324
1316	5.41600	3.2375447	172.1642	171.1470	7.099907	33.24429
1317	5.41535	3.2375448	172.4383	171.4194	7.099994	33.24480
1318	5.41490	3.2375449	172.6940	171.6735	7.100056	33.24512
1319	5.41475	3.2375762	172.9345	171.9125	7.100064	33.24550
1320	5.41460	3.2375763	173.1723	172.1487	7.100088	33.24554
1321	5.41445	3.2375764	173.4189	172.3938	7.100112	33.24556
1322	5.41430	3.2375764	173.6624	172.6357	7.100136	33.24559
1323	5.41395	3.2375765	173.9091	172.8808	7.100186	33.24581
1324	5.41360	3.2375766	174.1586	173.1288	7.100235	33.24604
1325	5.41340	3.2376079	174.4175	173.3861	7.100249	33.24646
1326	5.41295	3.2376705	174.6762	173.6431	7.100278	33.24749
1327	5.41165	3.2377581	174.9382	173.9035	7.100399	33.24964
1328	5.40995	3.2377894	175.1908	174.1545	7.100600	33.25156
1329	5.40800	3.2378832	175.4469	174.4089	7.100799	33.25443
1330	5.40499	3.2379146	175.6994	174.6599	7.101161	33.25763
1331	5.40099	3.2379147	175.9522	174.9110	7.101665	33.26147
1332	5.39734	3.2379148	176.1929	175.1502	7.102124	33.26497
1333	5.39394	3.2378837	176.4242	175.3801	7.102569	33.26787
1334	5.39049	3.2378838	176.6526	175.6070	7.103003	33.27117
1335	5.38749	3.2378526	176.8780	175.8310	7.103398	33.27368
1336	5.38494	3.2378215	177.1063	176.0578	7.103737	33.27574
1337	5.38294	3.2378216	177.3438	176.2938	7.103992	33.27760
1338	5.38104	3.2378217	177.5843	176.5328	7.104234	33.27937
1339	5.37959	3.2378530	177.8187	176.7657	7.104403	33.28104
1340	5.37884	3.2378531	178.0470	176.9925	7.104501	33.28167
1341	5.37834	3.2378219	178.2725	177.2166	7.104585	33.28170
1342	5.37769	3.2377595	178.4977	177.4404	7.104705	33.28152
1343	5.37694	3.2377034	178.6991	177.6405	7.104833	33.28152
1344	5.37609	3.2377034	178.9089	177.8490	7.104943	33.28226
1345	5.37539	3.2377035	179.1314	178.0700	7.105035	33.28285
1346	5.37464	3.2375786	179.3658	178.3030	7.105201	33.28205
1347	5.37249	3.2375162	179.5973	178.5330	7.105507	33.28335
1348	5.36925	3.2374851	179.8528	178.7869	7.105933	33.28609
1349	5.36635	3.2374540	180.1117	179.0441	7.106317	33.28848
1350	5.36380	3.2374541	180.3798	179.3105	7.106640	33.29088
1351	5.36175	3.2374854	180.6842	179.6130	7.106886	33.29312
1352	5.36000	3.2374856	180.9979	179.9247	7.107111	33.29470
1353	5.35880	3.2374857	181.2964	180.2213	7.107267	33.29574
1354	5.35760	3.2374545	181.5549	180.4782	7.107439	33.29644
1355	5.35590	3.2374858	181.7803	180.7021	7.107639	33.29837
1356	5.35455	3.2374859	181.9967	180.9171	7.107812	33.29960
1357	5.35365	3.2374860	182.2219	181.1409	7.107929	33.30038
1358	5.35291	3.2373611	182.4655	181.3829	7.108094	33.29958
1359	5.35131	3.2373300	182.7396	181.6553	7.108316	33.30068
1360	5.34996	3.2372988	183.0105	181.9245	7.108507	33.30152
1361	5.34861	3.2369615	183.2727	182.1850	7.108861	33.29888
1362	5.34561	3.2364681	183.5284	182.4390	7.109503	33.29610
1363	5.33977	3.2360622	183.7750	182.6841	7.110453	33.29715
1364	5.33323	3.2359124	184.0339	182.9413	7.111354	33.30180
1365	5.32808	3.2356939	184.2742	183.1801	7.112117	33.30430
1366	5.32334	3.2354753	184.5089	183.4133	7.112830	33.30640
1367	5.31830	3.2352631	184.7462	183.6491	7.113577	33.30886
1368	5.31336	3.2349821	184.9838	183.8852	7.114349	33.31044
1369	5.30826	3.2348011	185.2122	184.1121	7.115086	33.31332
1370	5.30303	3.2346763	185.4313	184.3299	7.115811	33.31699
1371	5.29838	3.2346452	185.6446	184.5417	7.116411	33.32114
1372	5.29489	3.2345828	185.8669	184.7627	7.116885	33.32379
1373	5.29115	3.2343956	186.0891	184.9834	7.117457	33.32526
1374	5.28686	3.2339335	186.3295	185.2223	7.118245	33.32413
1375	5.27903	3.2337151	186.5824	185.4736	7.119345	33.32929
1376	5.27065	3.2336590	186.8564	185.7458	7.120427	33.33685
1377	5.26497	3.2335967	187.1640	186.0514	7.121177	33.34163
1378	5.26113	3.2335656	187.4318	186.3175	7.121679	33.34496
1379	5.25913	3.2335657	187.7091	186.5931	7.121935	33.34681
1380	5.25789	3.2335346	187.9708	186.8531	7.122113	33.34756
1381	5.25719	3.2335659	188.1992	187.0800	7.122189	33.34850
1382	5.25664	3.2335348	188.4278	187.3071	7.122280	33.34858
1383	5.25634	3.2335036	188.6318	187.5098	7.122338	33.34842
1384	5.25589	3.2334724	188.8387	187.7154	7.122416	33.34840
1385	5.25559	3.2334101	189.0339	187.9094	7.122491	33.34789
1386	5.25495	3.2333789	189.2406	188.1148	7.122594	33.34807
1387	5.25410	3.2334102	189.4723	188.3450	7.122688	33.34916
1388	5.25315	3.2333791	189.7188	188.5899	7.122829	33.34962
1389	5.25245	3.2332855	189.9685	188.8380	7.122972	33.34912
1390	5.25126	3.2332543	190.2240	189.0919	7.123144	33.34982
1391	5.25011	3.2332544	190.4862	189.3524	7.123294	33.35084
1392	5.24926	3.2331921	190.7388	189.6034	7.123439	33.35084
1393	5.24847	3.2332546	190.9735	189.8365	7.123511	33.35223
1394	5.24807	3.2332234	191.1988	190.0604	7.123582	33.35216
1395	5.24792	3.2332547	191.4118	190.2721	7.123589	33.35256
1396	5.24787	3.2332236	191.6094	190.4684	7.123617	33.35215
1397	5.24772	3.2332236	191.8199	190.6775	7.123640	33.35219
1398	5.24752	3.2332237	192.0328	190.8891	7.123670	33.35229
1399	5.24737	3.2332238	192.2554	191.1102	7.123694	33.35232
1400	5.24722	3.2332051	192.5019	191.3552	7.123729	33.35213
1401	5.24707	3.2332239	192.7578	191.6094	7.123743	33.35237
1402	5.24687	3.2332553	193.0225	191.8724	7.123758	33.35279
1403	5.24682	3.2332241	193.3211	192.1691	7.123788	33.35234
1404	5.24647	3.2331305	193.6225	192.4685	7.123888	33.35146
1405	5.24518	3.2330120	193.9056	192.7498	7.124120	33.35125
1406	5.24229	3.2329184	194.1887	193.0311	7.124538	33.35292
1407	5.23780	3.2329498	194.4627	193.3034	7.125088	33.35761
1408	5.23277	3.2330436	194.7307	193.5697	7.125673	33.36356
1409	5.22908	3.2331062	195.0020	193.8392	7.126107	33.36781
1410	5.22605	3.2331937	195.2726	194.1081	7.126446	33.37170
1411	5.22251	3.2331938	195.5255	194.3594	7.126894	33.37510
1412	5.21922	3.2331939	195.7815	194.6137	7.127310	33.37825
1413	5.21688	3.2332253	196.0433	194.8738	7.127592	33.38081
1414	5.21534	3.2331317	196.2929	195.1217	7.127841	33.38115
1415	5.21310	3.2331068	196.5423	195.3696	7.128141	33.38298
1416	5.21066	3.2331319	196.8045	195.6301	7.128438	33.38557
1417	5.20951	3.2331070	197.0508	195.8748	7.128601	33.38630
1418	5.20896	3.2331633	197.3037	196.1260	7.128645	33.38736
1419	5.20871	3.2331322	197.5505	196.3712	7.128699	33.38713
1420	5.20852	3.2330136	197.7939	196.6131	7.128793	33.38585
1421	5.20687	3.2330137	198.0344	196.8520	7.129004	33.38737
1422	5.20483	3.2330138	198.2719	197.0881	7.129265	33.38928
1423	5.20324	3.2330451	198.5034	197.3181	7.129453	33.39111
1424	5.20209	3.2330452	198.7381	197.5512	7.129601	33.39214
1425	5.20150	3.2330452	198.9695	197.7811	7.129682	33.39262
1426	5.20100	3.2330453	199.2161	198.0261	7.129750	33.39299
1427	5.20035	3.2330142	199.4624	198.2708	7.129853	33.39316
1428	5.19846	3.2329518	199.7184	198.5252	7.130129	33.39420
1429	5.19517	3.2329519	199.9773	198.7824	7.130546	33.39735
1430	5.19254	3.2329521	200.2329	199.0364	7.130882	33.39985
1431	5.19109	3.2329834	200.4919	199.2937	7.131052	33.40152
1432	5.19025	3.2330771	200.7444	199.5446	7.131113	33.40331
1433	5.18985	3.2331084	200.9913	199.7899	7.131152	33.40395
1434	5.18960	3.2333833	201.2136	200.0107	7.131041	33.40723
1435	5.18970	3.2334146	201.4479	200.2436	7.131017	33.40737
