DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/29/17	07:23:21 PM	5.975					
07/29/17	08:23:21 PM	6.077					
07/29/17	09:23:21 PM	6.077					
07/29/17	10:23:21 PM	6.102					
07/29/17	11:23:21 PM	6.230					
07/30/17	12:23:21 AM	6.281					
07/30/17	01:23:21 AM	6.230					
07/30/17	02:23:21 AM	6.153					
07/30/17	03:23:21 AM	6.230					
07/30/17	04:23:21 AM	6.255					
07/30/17	05:23:21 AM	6.179					
07/30/17	06:23:21 AM	6.153					
07/30/17	07:23:21 AM	6.204					
07/30/17	08:23:21 AM	6.204					
07/30/17	09:23:21 AM	6.128					
07/30/17	10:23:21 AM	12.001					
07/30/17	11:23:21 AM	12.606					
07/30/17	12:23:21 PM	12.992					
07/30/17	01:23:21 PM	12.703					
07/30/17	02:23:21 PM	13.064					
07/30/17	03:23:21 PM	8.195					
07/30/17	04:23:21 PM	7.745					
07/30/17	05:23:21 PM	7.720					
07/30/17	06:23:21 PM	7.720					
07/30/17	07:23:21 PM	7.720					
07/30/17	08:23:21 PM	7.770					
07/30/17	09:23:21 PM	7.720					
07/30/17	10:23:21 PM	7.745					
07/30/17	11:23:21 PM	7.770					
07/31/17	12:23:21 AM	7.770					
07/31/17	01:23:21 AM	7.770					
07/31/17	02:23:21 AM	7.770					
07/31/17	03:23:21 AM	7.745					
07/31/17	04:23:21 AM	7.720					
07/31/17	05:23:21 AM	7.695					
07/31/17	06:23:21 AM	7.695					
07/31/17	07:23:21 AM	7.720					
07/31/17	08:23:21 AM	7.720					
07/31/17	09:23:21 AM	7.745					
07/31/17	10:23:21 AM	7.720					
