"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/31/17	02:20:50 AM	6.585					
07/31/17	03:20:50 AM	6.661					
07/31/17	04:20:50 AM	6.712					
07/31/17	05:20:50 AM	6.636					
07/31/17	06:20:50 AM	6.585					
07/31/17	07:20:50 AM	6.560					
07/31/17	08:20:50 AM	6.484					
07/31/17	09:20:50 AM	6.484					
07/31/17	10:20:41 AM			Logged	Logged		
07/31/17	10:20:45 AM					Logged	Logged
