DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/28/17	11:15:11 PM	6.661					
07/29/17	12:15:11 AM	6.712					
07/29/17	01:15:11 AM	6.712					
07/29/17	02:15:11 AM	6.737					
07/29/17	03:15:11 AM	6.712					
07/29/17	04:15:11 AM	6.737					
07/29/17	05:15:11 AM	6.737					
07/29/17	06:15:11 AM	6.509					
07/29/17	07:15:11 AM	6.661					
07/29/17	08:15:11 AM	6.535					
07/29/17	09:15:11 AM	6.813					
07/29/17	10:15:11 AM	6.687					
07/29/17	11:15:11 AM	11.953					
07/29/17	12:15:11 PM	11.904					
07/29/17	01:15:11 PM	12.461					
07/29/17	02:15:11 PM	13.690					
07/29/17	03:15:11 PM	6.000					
07/29/17	04:15:11 PM	6.026					
07/29/17	05:15:11 PM	5.770					
07/29/17	06:15:11 PM	5.745					
07/29/17	07:15:11 PM	5.745					
07/29/17	08:15:11 PM	5.770					
07/29/17	09:15:11 PM	5.770					
07/29/17	10:15:11 PM	5.796					
07/29/17	11:15:11 PM	5.821					
07/30/17	12:15:11 AM	5.847					
07/30/17	01:15:11 AM	5.898					
07/30/17	02:15:11 AM	5.924					
07/30/17	03:15:11 AM	5.949					
07/30/17	04:15:11 AM	6.051					
07/30/17	05:15:11 AM	5.770					
07/30/17	06:15:11 AM	5.693					
07/30/17	07:15:11 AM	5.693					
07/30/17	08:15:11 AM	5.693					
07/30/17	09:15:11 AM	5.693					
07/30/17	10:15:11 AM	12.485					
07/30/17	11:15:11 AM	12.606					
07/30/17	12:15:11 PM	12.582					
07/30/17	01:15:11 PM	12.606					
07/30/17	02:15:11 PM	12.630					
07/30/17	03:15:11 PM	12.582					
07/30/17	04:15:11 PM	6.484					
07/30/17	05:15:11 PM	6.458					
07/30/17	06:15:11 PM	6.408					
07/30/17	07:15:11 PM	6.408					
07/30/17	08:15:11 PM	6.408					
07/30/17	09:15:11 PM	6.408					
07/30/17	10:15:11 PM	6.433					
07/30/17	11:15:11 PM	6.458					
07/31/17	12:15:11 AM	6.509					
07/31/17	01:15:11 AM	6.585					
07/31/17	02:15:11 AM	6.458					
07/31/17	03:15:11 AM	6.458					
07/31/17	04:15:11 AM	6.484					
07/31/17	05:15:11 AM	6.408					
07/31/17	06:15:11 AM	6.408					
07/31/17	07:15:11 AM	6.408					
07/31/17	08:15:11 AM	6.408					
07/31/17	09:15:11 AM	6.433					
07/31/17	10:15:11 AM	6.458					
07/31/17	11:15:11 AM	6.484					
