"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/30/17	12:23:39 PM	12.630					
07/30/17	01:23:39 PM	12.437					
07/30/17	02:23:39 PM	12.606					
07/30/17	03:23:39 PM	13.088					
07/30/17	04:23:39 PM	7.368					
07/30/17	05:23:39 PM	7.167					
07/30/17	06:23:39 PM	7.242					
07/30/17	07:23:39 PM	7.242					
07/30/17	08:23:39 PM	7.242					
07/30/17	09:23:39 PM	7.293					
07/30/17	10:23:39 PM	7.318					
07/30/17	11:23:39 PM	7.242					
07/31/17	12:23:39 AM	7.217					
07/31/17	01:23:39 AM	7.217					
07/31/17	02:23:39 AM	7.242					
07/31/17	03:23:39 AM	7.268					
07/31/17	04:23:39 AM	7.242					
07/31/17	05:23:39 AM	7.268					
07/31/17	06:23:39 AM	7.293					
07/31/17	07:23:39 AM	7.192					
07/31/17	08:23:39 AM	7.293					
07/31/17	09:23:39 AM	7.268					
07/31/17	10:23:39 AM	7.268					
07/31/17	11:15:53 AM			Logged	Logged		
07/31/17	11:15:58 AM					Logged	Logged
