DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
06/24/17	06:33:42 AM	5.565					
06/24/17	07:33:42 AM	5.565					
06/24/17	08:33:42 AM	5.591					
06/24/17	09:33:42 AM	5.642					
06/24/17	10:33:42 AM	11.832					
06/24/17	11:33:42 AM	11.370					
06/24/17	12:33:42 PM	11.224					
06/24/17	01:33:42 PM	12.050					
06/24/17	02:33:42 PM	12.775					
06/24/17	03:33:42 PM	5.719					
06/24/17	04:33:42 PM	5.898					
06/24/17	05:33:42 PM	5.872					
06/24/17	06:33:42 PM	5.616					
06/24/17	07:33:42 PM	5.770					
06/24/17	08:33:42 PM	5.693					
06/24/17	09:33:42 PM	5.488					
06/24/17	10:33:42 PM	5.539					
06/24/17	11:33:42 PM	5.488					
06/25/17	12:33:42 AM	5.488					
06/25/17	01:33:42 AM	5.565					
06/25/17	02:33:42 AM	5.719					
06/25/17	03:33:42 AM	5.898					
06/25/17	04:33:42 AM	6.026					
06/25/17	05:33:42 AM	5.872					
06/25/17	06:33:42 AM	5.847					
06/25/17	07:33:42 AM	5.565					
06/25/17	08:33:42 AM	5.591					
06/25/17	09:33:42 AM	5.539					
06/25/17	10:33:42 AM	11.856					
06/25/17	11:33:42 AM	12.243					
06/25/17	12:33:42 PM	11.977					
06/25/17	01:33:42 PM	12.678					
06/25/17	02:33:42 PM	13.112					
06/25/17	03:33:42 PM	5.693					
06/25/17	04:33:42 PM	5.693					
06/25/17	05:33:42 PM	5.693					
06/25/17	06:33:42 PM	5.693					
06/25/17	07:33:42 PM	5.693					
06/25/17	08:33:42 PM	5.693					
06/25/17	09:33:42 PM	5.693					
06/25/17	10:33:42 PM	5.693					
06/25/17	11:33:42 PM	5.693					
06/26/17	12:33:42 AM	5.693					
06/26/17	01:33:42 AM	5.693					
06/26/17	02:33:42 AM	5.693					
06/26/17	03:33:42 AM	5.693					
06/26/17	04:33:42 AM	5.693					
06/26/17	05:33:42 AM	5.693					
06/26/17	06:33:42 AM	5.719					
06/26/17	07:33:42 AM	5.719					
06/26/17	08:33:42 AM	5.745					
06/26/17	09:33:42 AM	5.745					
06/26/17	10:33:42 AM	10.785					
06/26/17	11:33:42 AM	10.663					
06/26/17	12:33:42 PM	11.053					
06/26/17	01:33:42 PM	10.980					
06/26/17	02:33:42 PM	5.898					
06/26/17	03:33:42 PM	5.898					
06/26/17	04:33:42 PM	5.898					
06/26/17	05:33:42 PM	5.898					
06/26/17	06:33:42 PM	5.898					
06/26/17	07:33:42 PM	5.898					
06/26/17	08:33:42 PM	5.924					
06/26/17	09:33:42 PM	5.924					
06/26/17	10:33:42 PM	5.924					
06/26/17	11:33:42 PM	5.898					
06/27/17	12:33:42 AM	5.898					
06/27/17	01:33:42 AM	5.924					
06/27/17	02:33:42 AM	5.924					
06/27/17	03:33:42 AM	5.898					
06/27/17	04:33:42 AM	5.924					
06/27/17	05:33:42 AM	5.949					
06/27/17	06:33:42 AM	5.949					
06/27/17	07:33:42 AM	5.924					
06/27/17	08:33:42 AM	5.924					
06/27/17	09:33:42 AM	7.845					
06/27/17	10:33:42 AM	10.712					
06/27/17	11:33:42 AM	10.663					
06/27/17	12:33:42 PM	11.200					
06/27/17	01:33:42 PM	6.000					
06/27/17	02:33:42 PM	5.462					
06/27/17	03:33:42 PM	5.282					
06/27/17	04:33:42 PM	5.282					
06/27/17	05:33:42 PM	5.334					
06/27/17	06:33:42 PM	5.514					
06/27/17	07:33:42 PM	5.642					
06/27/17	08:33:42 PM	5.770					
06/27/17	09:33:42 PM	5.949					
06/27/17	10:33:42 PM	5.898					
06/27/17	11:33:42 PM	5.924					
06/28/17	12:33:42 AM	6.000					
06/28/17	01:33:42 AM	6.102					
06/28/17	02:33:42 AM	6.102					
06/28/17	03:33:42 AM	5.975					
06/28/17	04:33:42 AM	6.026					
06/28/17	05:33:42 AM	5.898					
06/28/17	06:33:42 AM	5.975					
06/28/17	07:33:42 AM	5.949					
06/28/17	08:33:42 AM	6.000					
06/28/17	09:33:42 AM	11.662					
06/28/17	10:33:42 AM	13.161					
06/28/17	11:33:42 AM	13.281					
