"Date"	"Time"	"Temp"
"08/02/13"	"05:29:47.0"	"7.42"
"08/02/13"	"06:29:47.0"	"7.11"
"08/02/13"	"07:29:47.0"	"7.11"
"08/02/13"	"08:29:47.0"	"16.81"
"08/02/13"	"09:29:47.0"	"16.49"
"08/02/13"	"10:29:47.0"	"16.49"
"08/02/13"	"11:29:47.0"	"17.29"
"08/02/13"	"12:29:47.0"	"17.77"
"08/02/13"	"13:29:47.0"	"19.73"
"08/02/13"	"14:29:47.0"	"23.73"
"08/02/13"	"15:29:47.0"	"5.23"
"08/02/13"	"16:29:47.0"	"5.23"
"08/02/13"	"17:29:47.0"	"5.23"
"08/02/13"	"18:29:47.0"	"5.23"
"08/02/13"	"19:29:47.0"	"5.23"
"08/02/13"	"20:29:47.0"	"5.23"
"08/02/13"	"21:29:47.0"	"5.23"
"08/02/13"	"22:29:47.0"	"5.23"
"08/02/13"	"23:29:47.0"	"5.23"
"08/03/13"	"00:29:47.0"	"5.23"
"08/03/13"	"01:29:47.0"	"5.23"
"08/03/13"	"02:29:47.0"	"5.23"
"08/03/13"	"03:29:47.0"	"5.23"
"08/03/13"	"04:29:47.0"	"5.23"
"08/03/13"	"05:29:47.0"	"5.23"
"08/03/13"	"06:29:47.0"	"5.23"
"08/03/13"	"07:29:47.0"	"5.23"
"08/03/13"	"08:29:47.0"	"5.23"
"08/03/13"	"09:29:47.0"	"5.23"
"08/03/13"	"10:29:47.0"	"17.13"
"08/03/13"	"11:29:47.0"	"15.06"
"08/03/13"	"12:29:47.0"	"14.43"
"08/03/13"	"13:29:47.0"	"14.27"
"08/03/13"	"14:29:47.0"	"14.43"
"08/03/13"	"15:29:47.0"	"17.45"
"08/03/13"	"16:29:47.0"	"5.23"
"08/03/13"	"17:29:47.0"	"5.23"
"08/03/13"	"18:29:47.0"	"5.23"
"08/03/13"	"19:29:47.0"	"5.23"
"08/03/13"	"20:29:47.0"	"5.23"
"08/03/13"	"21:29:47.0"	"5.23"
"08/03/13"	"22:29:47.0"	"5.23"
"08/03/13"	"23:29:47.0"	"5.23"
"08/04/13"	"00:29:47.0"	"5.23"
"08/04/13"	"01:29:47.0"	"5.23"
"08/04/13"	"02:29:47.0"	"5.23"
"08/04/13"	"03:29:47.0"	"5.23"
"08/04/13"	"04:29:47.0"	"5.23"
"08/04/13"	"05:29:47.0"	"5.23"
"08/04/13"	"06:29:47.0"	"5.23"
"08/04/13"	"07:29:47.0"	"5.23"
"08/04/13"	"08:29:47.0"	"10.38"
"08/04/13"	"09:29:47.0"	"11.16"
"08/04/13"	"10:29:47.0"	"11.62"
"08/04/13"	"11:29:47.0"	"12.72"
"08/04/13"	"12:29:47.0"	"12.72"
"08/04/13"	"13:29:47.0"	"5.39"
"08/04/13"	"14:29:47.0"	"5.23"
"08/04/13"	"15:29:47.0"	"5.23"
"08/04/13"	"16:29:47.0"	"5.23"
"08/04/13"	"17:29:47.0"	"5.23"
"08/04/13"	"18:29:47.0"	"5.23"
"08/04/13"	"19:29:47.0"	"5.23"
"08/04/13"	"20:29:47.0"	"5.23"
"08/04/13"	"21:29:47.0"	"5.23"
"08/04/13"	"22:29:47.0"	"5.23"
"08/04/13"	"23:29:47.0"	"5.23"
"08/05/13"	"00:29:47.0"	"5.23"
"08/05/13"	"01:29:47.0"	"5.23"
"08/05/13"	"02:29:47.0"	"5.23"
"08/05/13"	"03:29:47.0"	"5.23"
"08/05/13"	"04:29:47.0"	"5.23"
"08/05/13"	"05:29:47.0"	"5.23"
"08/05/13"	"06:29:47.0"	"5.23"
"08/05/13"	"07:29:47.0"	"5.23"
"08/05/13"	"08:29:47.0"	"5.23"
