Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	22.06733	-0.0000337	-0.1577	-0.1568	6.097857	0.00000
2	22.06741	-0.0000399	-0.1608	-0.1599	6.097847	0.00000
3	22.06709	-0.0000306	-0.1608	-0.1599	6.097885	0.00000
4	22.06701	-0.0000337	-0.1577	-0.1569	6.097894	0.00000
5	22.06678	-0.0000306	-0.1577	-0.1568	6.097922	0.00000
6	22.06622	-0.0000337	-0.1608	-0.1599	6.097988	0.00000
7	22.06566	-0.0000306	-0.1577	-0.1569	6.098053	0.00000
8	22.06495	-0.0000306	-0.1577	-0.1569	6.098138	0.00000
9	22.06448	-0.0000337	-0.1638	-0.1629	6.098194	0.00000
10	22.06368	-0.0000306	-0.1638	-0.1629	6.098288	0.00000
11	22.06352	-0.0000245	-0.1669	-0.1659	6.098306	0.00000
12	22.06368	-0.0000399	-0.1577	-0.1569	6.098288	0.00000
13	22.06424	-0.0000306	-0.1547	-0.1538	6.098222	0.00000
14	22.06360	-0.0000399	-0.1608	-0.1599	6.098297	0.00000
15	22.06376	-0.0000306	-0.1577	-0.1569	6.098278	0.00000
16	22.06352	-0.0000337	-0.1638	-0.1629	6.098306	0.00000
17	22.06273	-0.0000399	-0.1547	-0.1538	6.098400	0.00000
18	22.06321	-0.0000306	-0.1578	-0.1569	6.098344	0.00000
19	22.06321	-0.0000337	-0.1638	-0.1629	6.098344	0.00000
20	22.06281	-0.0000399	-0.1547	-0.1538	6.098391	0.00000
21	22.06336	-0.0000337	-0.1577	-0.1569	6.098325	0.00000
22	22.06321	-0.0000306	-0.1577	-0.1569	6.098344	0.00000
23	22.06281	-0.0000399	-0.1608	-0.1599	6.098391	0.00000
24	22.06305	-0.0000337	-0.1578	-0.1569	6.098362	0.00000
25	22.06273	-0.0000399	-0.1608	-0.1599	6.098400	0.00000
26	22.06273	-0.0000399	-0.1547	-0.1539	6.098400	0.00000
27	22.06273	-0.0000337	-0.1577	-0.1569	6.098400	0.00000
28	22.06273	-0.0000399	-0.1608	-0.1599	6.098400	0.00000
29	22.06241	-0.0000399	-0.1547	-0.1539	6.098437	0.00000
30	22.06313	-0.0000306	-0.1608	-0.1599	6.098353	0.00000
31	22.06194	-0.0000399	-0.1547	-0.1538	6.098494	0.00000
32	22.06051	-0.0000337	-0.1547	-0.1539	6.098662	0.00000
33	22.05583	-0.0000399	-0.1547	-0.1539	6.099215	0.00000
34	22.05290	-0.0000337	-0.1608	-0.1599	6.099561	0.00000
35	22.05171	-0.0000306	-0.1577	-0.1569	6.099702	0.00000
36	22.05131	-0.0000306	-0.1608	-0.1599	6.099748	0.00000
37	22.05155	-0.0000337	-0.1578	-0.1569	6.099720	0.00000
38	22.05131	-0.0000306	-0.1608	-0.1599	6.099748	0.00000
39	22.05068	-0.0000337	-0.1578	-0.1569	6.099823	0.00000
40	22.05068	-0.0000306	-0.1577	-0.1569	6.099823	0.00000
41	22.04980	-0.0000399	-0.1608	-0.1599	6.099926	0.00000
42	22.04941	-0.0000399	-0.1517	-0.1508	6.099973	0.00000
43	22.04957	-0.0000399	-0.1547	-0.1539	6.099954	0.00000
44	22.04980	-0.0000399	-0.1577	-0.1569	6.099926	0.00000
45	22.04957	-0.0000399	-0.1547	-0.1539	6.099954	0.00000
46	22.04957	-0.0000399	-0.1608	-0.1599	6.099954	0.00000
47	22.04988	-0.0000337	-0.1578	-0.1569	6.099917	0.00000
48	22.04980	-0.0000306	-0.1638	-0.1629	6.099926	0.00000
49	22.05004	-0.0000399	-0.1547	-0.1539	6.099898	0.00000
50	22.04925	-0.0000399	-0.1547	-0.1539	6.099992	0.00000
51	22.04917	-0.0000306	-0.1578	-0.1569	6.100001	0.00000
52	22.04885	-0.0000337	-0.1608	-0.1599	6.100039	0.00000
53	22.04814	-0.0000399	-0.1547	-0.1538	6.100123	0.00000
54	22.04758	-0.0000306	-0.1547	-0.1538	6.100189	0.00000
55	22.04655	-0.0000399	-0.1577	-0.1569	6.100310	0.00000
56	22.04544	-0.0000306	-0.1577	-0.1569	6.100441	0.00000
57	22.04441	-0.0000399	-0.1578	-0.1569	6.100563	0.00000
58	22.04402	-0.0000399	-0.1547	-0.1539	6.100610	0.00000
59	22.04417	-0.0000399	-0.1517	-0.1508	6.100591	0.00000
60	22.04299	-0.0000399	-0.1577	-0.1569	6.100732	0.00000
61	22.04180	-0.0000399	-0.1608	-0.1599	6.100872	0.00000
62	22.04132	-0.0000337	-0.1578	-0.1569	6.100928	0.00000
63	22.04053	-0.0000306	-0.1577	-0.1569	6.101022	0.00000
64	22.04037	-0.0000399	-0.1578	-0.1569	6.101041	0.00000
65	22.03981	-0.0000337	-0.1547	-0.1539	6.101106	0.00000
66	22.04021	-0.0000399	-0.1547	-0.1539	6.101059	0.00000
67	22.04053	-0.0000337	-0.1547	-0.1539	6.101022	0.00000
68	22.04069	-0.0000460	-0.1638	-0.1629	6.101003	0.00000
69	22.04029	-0.0000399	-0.1547	-0.1539	6.101050	0.00000
70	22.03918	-0.0000337	-0.1608	-0.1599	6.101181	0.00000
71	22.03791	-0.0000306	-0.1608	-0.1599	6.101331	0.00000
72	22.03767	-0.0000399	-0.1577	-0.1569	6.101359	0.00000
73	22.03704	-0.0000337	-0.1517	-0.1508	6.101434	0.00000
74	22.03696	-0.0000306	-0.1578	-0.1569	6.101443	0.00000
75	22.03704	-0.0000337	-0.1578	-0.1569	6.101434	0.00000
76	22.03664	-0.0000399	-0.1608	-0.1599	6.101481	0.00000
77	22.03649	-0.0000306	-0.1577	-0.1569	6.101500	0.00000
78	22.03617	-0.0000337	-0.1608	-0.1599	6.101537	0.00000
79	22.03625	-0.0000399	-0.1608	-0.1599	6.101528	0.00000
80	22.03585	-0.0000399	-0.1638	-0.1629	6.101575	0.00000
81	22.03546	-0.0000399	-0.1578	-0.1569	6.101621	0.00000
82	22.03546	-0.0000399	-0.1547	-0.1539	6.101621	0.00000
83	22.03514	-0.0000399	-0.1608	-0.1599	6.101659	0.00000
84	22.03506	-0.0000306	-0.1547	-0.1539	6.101668	0.00000
85	22.03419	-0.0000337	-0.1608	-0.1599	6.101771	0.00000
86	22.03276	-0.0000399	-0.1578	-0.1569	6.101940	0.00000
87	22.03141	-0.0000306	-0.1608	-0.1599	6.102099	0.00000
88	22.03110	-0.0000337	-0.1517	-0.1508	6.102136	0.00000
89	22.02983	-0.0000306	-0.1638	-0.1629	6.102286	0.00000
90	22.02856	-0.0000337	-0.1547	-0.1539	6.102436	0.00000
91	22.02816	-0.0000306	-0.1547	-0.1539	6.102483	0.00000
92	22.02777	-0.0000306	-0.1486	-0.1478	6.102530	0.00000
93	22.02713	-0.0000399	-0.1638	-0.1629	6.102605	0.00000
94	22.02595	-0.0000399	-0.1517	-0.1508	6.102745	0.00000
95	22.02404	-0.0000306	-0.1517	-0.1508	6.102970	0.00000
96	22.02135	-0.0000245	-0.1517	-0.1508	6.103288	0.00000
97	22.01977	-0.0000399	-0.1486	-0.1478	6.103476	0.00000
98	21.31962	0.0270815	-0.1060	-0.1055	6.182181	0.14074
99	18.99944	1.1839453	-0.0208	-0.0207	6.188757	7.73765
100	17.18802	2.4059133	0.0887	0.0882	6.054300	17.47334
101	15.93993	2.4379990	0.2226	0.2213	6.179382	18.28700
102	15.05975	2.4638628	0.3503	0.3484	6.268722	18.91559
103	14.47483	2.4876837	0.4812	0.4785	6.326839	19.40402
104	14.08331	2.5067860	0.5938	0.5905	6.365020	19.76574
105	13.84653	2.5193426	0.7063	0.7024	6.387881	19.99651
106	13.71817	2.5267095	0.8098	0.8053	6.400115	20.12759
107	13.65032	2.5442638	0.8919	0.8870	6.401851	20.31685
108	13.62337	2.5554718	0.9254	0.9203	6.401062	20.42939
109	13.68714	2.5576291	0.9254	0.9203	6.392988	20.41442
110	13.85723	2.5735078	0.9254	0.9203	6.368065	20.46297
111	13.99928	2.5895026	0.9315	0.9263	6.346464	20.52694
112	14.07962	2.5959390	0.9315	0.9263	6.335195	20.54024
113	14.12497	2.5993120	0.9284	0.9233	6.328940	20.54546
114	14.15299	2.6057058	0.9193	0.9142	6.323623	20.58605
115	14.15349	2.6106867	0.9193	0.9143	6.321884	20.62899
116	14.15174	2.6141073	0.9254	0.9203	6.320925	20.65961
117	14.13268	2.6121345	0.9254	0.9203	6.323734	20.65265
118	14.09001	2.6014084	0.9315	0.9263	6.332168	20.58223
119	14.02014	2.5890194	0.9315	0.9264	6.344267	20.51167
120	13.93308	2.5801252	0.9345	0.9294	6.357170	20.48043
121	13.83746	2.5741621	0.9375	0.9324	6.370094	20.47918
122	13.76188	2.5749660	0.9345	0.9294	6.378441	20.52643
123	13.71240	2.5800467	0.9406	0.9354	6.382339	20.59735
124	13.67439	2.5850907	0.9345	0.9294	6.384939	20.66197
125	13.63919	2.5836545	0.9345	0.9294	6.389463	20.66828
126	13.60310	2.5764423	0.9345	0.9294	6.396102	20.62433
127	13.57266	2.5726956	0.9315	0.9264	6.400899	20.60774
128	13.54910	2.5720131	0.9315	0.9263	6.403845	20.61439
129	13.52955	2.5733843	0.9345	0.9294	6.405614	20.63696
130	13.51544	2.5762823	0.9315	0.9263	6.406225	20.67008
131	13.50263	2.5784063	0.9315	0.9264	6.406956	20.69570
132	13.48896	2.5783260	0.9315	0.9264	6.408556	20.70237
133	13.47634	2.5780850	0.9406	0.9354	6.410093	20.70706
134	13.46483	2.5772126	0.9376	0.9324	6.411722	20.70558
135	13.45400	2.5767420	0.9467	0.9415	6.413134	20.70728
136	13.44552	2.5773849	0.9436	0.9385	6.413886	20.71754
137	13.44091	2.5795953	0.9406	0.9354	6.413642	20.73954
138	13.43918	2.5821740	0.9406	0.9354	6.412937	20.76324
139	13.43820	2.5841101	0.9406	0.9354	6.412371	20.78086
140	13.43525	2.5844031	0.9345	0.9293	6.412608	20.78505
141	13.42935	2.5805831	0.9315	0.9264	6.414627	20.75453
142	13.42197	2.5780568	0.9315	0.9263	6.416363	20.73622
143	13.41571	2.5785563	0.9376	0.9324	6.416910	20.74402
144	13.41319	2.5805603	0.9345	0.9294	6.416497	20.76308
145	13.41423	2.5831450	0.9345	0.9294	6.415469	20.78535
146	13.41841	2.5868515	0.9406	0.9354	6.413687	20.81581
147	13.42345	2.5898582	0.9436	0.9384	6.412052	20.83963
148	13.42701	2.5913189	0.9497	0.9445	6.411130	20.85059
149	13.42677	2.5900594	0.9436	0.9384	6.411600	20.83960
150	13.42068	2.5866732	0.9406	0.9354	6.413488	20.81300
151	13.41226	2.5847079	0.9376	0.9324	6.415147	20.80022
152	13.40551	2.5849665	0.9406	0.9354	6.415835	20.80617
153	13.40102	2.5867022	0.9345	0.9294	6.415741	20.82395
154	13.39777	2.5887774	0.9315	0.9264	6.415387	20.84406
155	13.39470	2.5913364	0.9375	0.9324	6.414841	20.86836
156	13.39304	2.5941552	0.9345	0.9294	6.414042	20.89419
157	13.39126	2.5959966	0.9375	0.9324	6.413599	20.91144
158	13.38856	2.5967276	0.9345	0.9294	6.413653	20.91938
159	13.38438	2.5970557	0.9376	0.9324	6.414018	20.92457
160	13.38027	2.5982128	0.9467	0.9415	6.414084	20.93705
161	13.37591	2.6002569	0.9467	0.9415	6.413867	20.95752
162	13.37456	2.6032923	0.9436	0.9384	6.412954	20.98512
163	13.37874	2.6048537	0.9467	0.9415	6.411926	20.99665
164	13.38457	2.6074817	0.9406	0.9354	6.410332	21.01671
165	13.38665	2.6093842	0.9436	0.9385	6.409424	21.03240
166	13.38463	2.6088884	0.9376	0.9324	6.409830	21.02913
167	13.37978	2.6066921	0.9406	0.9354	6.411159	21.01235
168	13.37530	2.6062426	0.9376	0.9324	6.411832	21.01084
169	13.37241	2.6069342	0.9284	0.9233	6.411920	21.01854
170	13.37168	2.6088424	0.9376	0.9324	6.411334	21.03584
171	13.37278	2.6109182	0.9376	0.9324	6.410477	21.05361
172	13.37604	2.6142927	0.9406	0.9355	6.408917	21.08170
173	13.38266	2.6204863	0.9467	0.9415	6.405979	21.13289
174	13.39402	2.6356665	0.9467	0.9415	6.399344	21.26107
175	13.41497	2.6515569	0.9437	0.9385	6.391375	21.39020
176	13.44693	2.6632924	0.9437	0.9385	6.383624	21.47629
177	13.47548	2.6676733	0.9437	0.9385	6.378849	21.49909
178	13.48686	2.6711264	0.9345	0.9294	6.376350	21.52327
179	13.50953	2.6752909	0.9406	0.9355	6.372328	21.54740
180	13.60909	2.6778388	0.9285	0.9234	6.360185	21.51406
181	13.74129	2.6789669	0.9345	0.9294	6.344902	21.45012
182	13.84486	2.6804214	0.9345	0.9294	6.332774	21.40528
183	13.92092	2.6822900	0.9406	0.9355	6.323617	21.37947
184	13.97424	2.6838388	0.9406	0.9355	6.317131	21.36351
185	14.00446	2.6847589	0.9406	0.9355	6.313445	21.35485
186	14.01596	2.6849219	0.9406	0.9355	6.312108	21.34992
187	14.01358	2.6848171	0.9467	0.9415	6.312409	21.35031
188	14.00146	2.6859650	0.9467	0.9415	6.313369	21.36704
189	13.98710	2.6888498	0.9437	0.9385	6.313989	21.40022
190	13.98130	2.6905521	0.9467	0.9415	6.314056	21.41832
191	13.98485	2.6891996	0.9437	0.9385	6.314120	21.40452
192	13.98922	2.6834950	0.9376	0.9325	6.315576	21.35222
193	13.98641	2.6705348	0.9407	0.9355	6.320305	21.24049
194	13.97624	2.6003094	0.9376	0.9325	6.345387	20.63330
195	13.97119	2.5942884	0.9376	0.9325	6.348013	20.58355
196	13.96551	2.6228436	0.9437	0.9385	6.338913	20.83549
197	13.93439	2.5841978	0.9437	0.9385	6.355630	20.51522
198	13.87870	2.5782654	0.9468	0.9416	6.363989	20.49308
199	13.82384	2.5786160	0.9376	0.9325	6.370115	20.52532
200	13.77938	2.6526789	0.9437	0.9385	6.349674	21.19800
201	13.74178	2.6786759	0.9407	0.9355	6.344947	21.44729
202	13.70986	2.6765576	0.9437	0.9386	6.349270	21.44643
203	13.68305	2.6741549	0.9407	0.9355	6.353121	21.44023
204	13.65601	2.6719333	0.9407	0.9355	6.356939	21.43573
205	13.62936	2.6687763	0.9437	0.9386	6.361043	21.42276
206	13.60446	2.6668585	0.9407	0.9355	6.364523	21.41973
207	13.58451	2.6686721	0.9468	0.9416	6.366148	21.44687
208	13.57415	2.6757384	0.9438	0.9386	6.364863	21.51509
209	13.57705	2.6839704	0.9498	0.9446	6.361671	21.58620
210	13.59094	2.6910861	0.9438	0.9386	6.357630	21.64127
211	13.61058	2.6961312	0.9468	0.9416	6.353665	21.67477
212	13.63047	2.6988388	0.9468	0.9416	6.350487	21.68745
213	13.64735	2.7001988	0.9407	0.9356	6.348119	21.68994
214	13.66182	2.6996032	0.9377	0.9325	6.346699	21.67651
215	13.67364	2.6951038	0.9377	0.9326	6.346929	21.63016
216	13.67996	2.6856065	0.9377	0.9326	6.349507	21.54287
217	13.67513	2.6769828	0.9377	0.9326	6.353035	21.46956
218	13.65657	2.6726544	0.9438	0.9386	6.356627	21.44178
219	13.63214	2.6698111	0.9469	0.9417	6.360370	21.43033
220	13.61274	2.6670618	0.9499	0.9447	6.363517	21.41690
221	13.59810	2.6649061	0.9469	0.9417	6.365921	21.40605
222	13.58550	2.6636456	0.9469	0.9417	6.367785	21.40194
223	13.57384	2.6631519	0.9469	0.9417	6.369277	21.40409
224	13.56483	2.6630939	0.9408	0.9356	6.370318	21.40860
225	13.55995	2.6606490	0.9408	0.9357	6.371721	21.38973
226	13.55508	2.6574967	0.9378	0.9326	6.373372	21.36460
227	13.54558	2.6534292	0.9408	0.9357	6.375866	21.33396
228	13.53190	2.6485698	0.9408	0.9357	6.379115	21.29864
229	13.51828	2.6461761	0.9500	0.9448	6.381499	21.28506
230	13.50866	2.6466108	0.9530	0.9478	6.382440	21.29423
231	13.50602	2.6483903	0.9530	0.9478	6.382120	21.31143
232	13.51014	2.6511327	0.9500	0.9448	6.380693	21.33338
233	13.51902	2.6552047	0.9470	0.9417	6.378263	21.36444
234	13.53128	2.6603066	0.9439	0.9387	6.375092	21.40269
235	13.54608	2.6663011	0.9439	0.9387	6.371325	21.44741
236	13.56298	2.6692303	0.9379	0.9327	6.368391	21.46384
237	13.58038	2.6698813	0.9439	0.9388	6.366196	21.45986
238	13.59550	2.6675792	0.9409	0.9357	6.365285	21.43109
239	13.60625	2.6650106	0.9531	0.9479	6.364963	21.40242
240	13.61193	2.6668875	0.9470	0.9418	6.363668	21.41581
241	13.61576	2.6711486	0.9501	0.9448	6.361755	21.45127
242	13.62238	2.6779202	0.9531	0.9479	6.358658	21.50733
243	13.63264	2.6842087	0.9470	0.9418	6.355319	21.55707
244	13.64667	2.6871043	0.9440	0.9388	6.352734	21.57475
245	13.66139	2.6852105	0.9440	0.9388	6.351733	21.54978
246	13.67401	2.6759819	0.9410	0.9358	6.353507	21.46137
247	13.67915	2.6655736	0.9471	0.9419	6.356531	21.36681
248	13.67092	2.6621172	0.9471	0.9419	6.358656	21.34095
249	13.65564	2.6605668	0.9532	0.9479	6.360920	21.33577
250	13.64210	2.6587033	0.9502	0.9449	6.363098	21.32687
251	13.63196	2.6566487	0.9471	0.9419	6.364958	21.31439
252	13.62269	2.6537534	0.9502	0.9449	6.367012	21.29401
253	13.61033	2.6515726	0.9502	0.9449	6.369169	21.28163
254	13.59513	2.6502158	0.9502	0.9450	6.371363	21.27809
255	13.58007	2.6503783	0.9472	0.9420	6.373015	21.28788
256	13.57038	2.6517643	0.9472	0.9420	6.373632	21.30548
257	13.56773	2.6517121	0.9472	0.9420	6.373952	21.30650
258	13.56927	2.6510162	0.9472	0.9420	6.374019	21.29950
259	13.57069	2.6501638	0.9502	0.9450	6.374154	21.29119
260	13.57007	2.6510742	0.9502	0.9450	6.373908	21.29956
261	13.56939	2.6538815	0.9533	0.9481	6.373007	21.32472
262	13.57168	2.6579551	0.9503	0.9450	6.371331	21.35941
263	13.57816	2.6605443	0.9442	0.9390	6.369695	21.37866
264	13.58791	2.6642962	0.9472	0.9420	6.367286	21.40634
265	13.59964	2.6674339	0.9473	0.9421	6.364868	21.42749
266	13.61292	2.6703985	0.9473	0.9420	6.362337	21.44624
267	13.62720	2.6740798	0.9412	0.9360	6.359447	21.47075
268	13.64154	2.6778910	0.9443	0.9391	6.356507	21.49635
269	13.65601	2.6808190	0.9473	0.9421	6.353861	21.51407
270	13.66962	2.6816923	0.9443	0.9391	6.352025	21.51415
271	13.68194	2.6814476	0.9504	0.9451	6.350723	21.50510
272	13.69401	2.6814534	0.9565	0.9512	6.349362	21.49840
273	13.70571	2.6826296	0.9504	0.9452	6.347638	21.50222
274	13.71662	2.6846857	0.9504	0.9452	6.345702	21.51423
275	13.72690	2.6869405	0.9474	0.9422	6.343767	21.52833
276	13.73676	2.6886130	0.9504	0.9452	6.342083	21.53754
277	13.74519	2.6898663	0.9504	0.9452	6.340704	21.54385
278	13.75313	2.6909448	0.9444	0.9392	6.339441	21.54890
279	13.76051	2.6919884	0.9505	0.9453	6.338254	21.55395
280	13.76814	2.6928398	0.9505	0.9453	6.337105	21.55716
281	13.77578	2.6936213	0.9596	0.9544	6.335980	21.55976
282	13.78403	2.6939303	0.9505	0.9453	6.334948	21.55786
283	13.79310	2.6950794	0.9505	0.9453	6.333538	21.56289
284	13.80247	2.6968939	0.9505	0.9453	6.331864	21.57359
285	13.81080	2.6987789	0.9475	0.9423	6.330284	21.58550
286	13.81732	2.7001973	0.9536	0.9484	6.329067	21.59431
287	13.82397	2.7016627	0.9536	0.9484	6.327820	21.60346
288	13.83286	2.7027020	0.9506	0.9454	6.326470	21.60761
289	13.84685	2.7031341	0.9537	0.9484	6.324759	21.60357
290	13.86538	2.7028361	0.9537	0.9484	6.322791	21.59056
291	13.88648	2.7020125	0.9415	0.9363	6.320718	21.57153
292	13.90715	2.7009846	0.9507	0.9454	6.318763	21.55096
293	13.92585	2.6999278	0.9476	0.9424	6.317040	21.53126
294	13.94062	2.6984626	0.9537	0.9485	6.315893	21.51018
295	13.94960	2.6967759	0.9507	0.9455	6.315468	21.49041
296	13.95203	2.6963266	0.9568	0.9515	6.315350	21.48512
297	13.95166	2.6963558	0.9538	0.9485	6.315381	21.48558
298	13.95241	2.6965425	0.9538	0.9485	6.315234	21.48680
299	13.95478	2.6982465	0.9599	0.9546	6.314389	21.50040
300	13.96058	2.7013520	0.9569	0.9516	6.312683	21.52436
301	13.97044	2.7043069	0.9538	0.9486	6.310578	21.54474
302	13.98361	2.7063106	0.9508	0.9456	6.308430	21.55494
303	13.99566	2.7076661	0.9478	0.9426	6.306628	21.56008
304	14.00415	2.7077537	0.9539	0.9486	6.305654	21.55611
305	14.01452	2.7063629	0.9447	0.9396	6.304975	21.53816
306	14.02858	2.7043240	0.9448	0.9396	6.304106	21.51250
307	14.04296	2.7027002	0.9509	0.9456	6.303060	21.49031
308	14.05178	2.7019818	0.9479	0.9427	6.302324	21.47913
309	14.05565	2.7033308	0.9509	0.9457	6.301435	21.48876
310	14.06047	2.7064443	0.9570	0.9517	6.299844	21.51328
311	14.07036	2.7094130	0.9570	0.9518	6.297740	21.53371
312	14.08319	2.7107807	0.9570	0.9518	6.295854	21.53852
313	14.10241	2.7118271	0.9510	0.9457	6.293369	21.53696
314	14.15381	2.7133821	0.9479	0.9427	6.287155	21.52194
315	14.26205	2.7146152	0.9449	0.9397	6.274788	21.47265
316	14.40490	2.7148304	0.9449	0.9397	6.258999	21.39569
317	14.53685	2.7142911	0.9510	0.9458	6.244713	21.31863
318	14.63387	2.7131615	0.9511	0.9458	6.234483	21.25593
319	14.68910	2.7115822	0.9571	0.9519	6.228978	21.21230
320	14.71165	2.7106700	0.9511	0.9458	6.226820	21.19223
321	14.71860	2.7110908	0.9602	0.9550	6.225925	21.19207
322	14.72860	2.7123829	0.9572	0.9519	6.224411	21.19775
323	14.75335	2.7134821	0.9603	0.9550	6.221358	21.19377
324	14.79433	2.7140666	0.9603	0.9550	6.216711	21.17659
325	14.84585	2.7141012	0.9512	0.9459	6.211105	21.14903
326	14.89532	2.7138610	0.9512	0.9460	6.205817	21.12028
327	14.93083	2.7136151	0.9512	0.9460	6.202052	21.09906
328	14.95822	2.7133750	0.9421	0.9369	6.199165	21.08228
329	14.99038	2.7132402	0.9513	0.9460	6.195730	21.06385
330	15.02733	2.7131580	0.9513	0.9460	6.191764	21.04334
331	15.06612	2.7131051	0.9513	0.9461	6.187594	21.02212
332	15.10721	2.7129702	0.9544	0.9491	6.183207	20.99900
333	15.14713	2.7131277	0.9574	0.9522	6.178858	20.97904
334	15.18657	2.7136420	0.9574	0.9522	6.174450	20.96240
335	15.23233	2.7145248	0.9575	0.9522	6.169251	20.94554
336	15.28235	2.7153433	0.9544	0.9492	6.163621	20.92590
337	15.33129	2.7158401	0.9514	0.9462	6.158220	20.90416
338	15.38405	2.7155705	0.9514	0.9462	6.152661	20.87396
339	15.43931	2.7147745	0.9514	0.9462	6.147009	20.83807
340	15.49439	2.7135048	0.9454	0.9402	6.141533	20.79837
341	15.54852	2.7120307	0.9515	0.9462	6.136231	20.75755
342	15.59763	2.7106563	0.9484	0.9432	6.131436	20.72028
343	15.63732	2.7094284	0.9515	0.9463	6.127600	20.68924
344	15.66638	2.7083293	0.9454	0.9402	6.124857	20.66487
345	15.68937	2.7074759	0.9607	0.9554	6.122682	20.64574
346	15.71238	2.7065349	0.9637	0.9584	6.120535	20.62590
347	15.73645	2.7049048	0.9668	0.9615	6.118490	20.59975
348	15.76048	2.7021829	0.9638	0.9585	6.116790	20.56454
349	15.78215	2.6989250	0.9608	0.9555	6.115506	20.52610
350	15.80213	2.6958320	0.9547	0.9494	6.114350	20.48995
351	15.82357	2.6936850	0.9577	0.9525	6.112744	20.46099
352	15.83956	2.6922093	0.9547	0.9495	6.111508	20.44046
353	15.85002	2.6910139	0.9547	0.9495	6.110770	20.42512
354	15.85680	2.6898186	0.9517	0.9465	6.110422	20.41167
355	15.86056	2.6885945	0.9517	0.9465	6.110404	20.39954
356	15.86122	2.6876386	0.9548	0.9496	6.110630	20.39124
357	15.85990	2.6868461	0.9579	0.9526	6.111015	20.38530
358	15.85753	2.6859779	0.9609	0.9557	6.111536	20.37928
359	15.85463	2.6853603	0.9610	0.9557	6.112034	20.37562
360	15.85147	2.6846438	0.9579	0.9527	6.112592	20.37127
361	15.84838	2.6836768	0.9580	0.9527	6.113220	20.36479
362	15.84449	2.6822848	0.9580	0.9527	6.114063	20.35517
363	15.84028	2.6811260	0.9580	0.9527	6.114870	20.34767
364	15.83574	2.6802702	0.9519	0.9467	6.115617	20.34286
365	15.83087	2.6799558	0.9519	0.9467	6.116232	20.34273
366	15.82607	2.6799442	0.9520	0.9468	6.116745	20.34509
367	15.82068	2.6794494	0.9550	0.9498	6.117472	20.34372
368	15.81555	2.6783202	0.9581	0.9529	6.118368	20.33692
369	15.81048	2.6773075	0.9581	0.9529	6.119220	20.33107
370	15.80496	2.6763590	0.9582	0.9529	6.120102	20.32598
371	15.79898	2.6750441	0.9582	0.9529	6.121147	20.31807
372	15.79306	2.6730837	0.9521	0.9469	6.122386	20.30474
373	15.78655	2.6713565	0.9552	0.9499	6.123615	20.29365
374	15.77979	2.6702053	0.9583	0.9530	6.124694	20.28750
375	15.77171	2.6701007	0.9583	0.9530	6.125587	20.29075
376	15.76350	2.6698624	0.9613	0.9561	6.126536	20.29295
377	15.75660	2.6685661	0.9553	0.9500	6.127674	20.28565
378	15.75030	2.6672583	0.9584	0.9531	6.128753	20.27795
379	15.74380	2.6667295	0.9584	0.9531	6.129611	20.27685
380	15.73711	2.6664739	0.9614	0.9562	6.130405	20.27813
381	15.73075	2.6656779	0.9523	0.9471	6.131332	20.27473
382	15.72491	2.6650272	0.9524	0.9471	6.132158	20.27228
383	15.71979	2.6643591	0.9554	0.9502	6.132912	20.26931
384	15.71553	2.6637201	0.9585	0.9532	6.133567	20.26614
385	15.71159	2.6630231	0.9555	0.9502	6.134205	20.26233
386	15.70714	2.6623552	0.9585	0.9533	6.134890	20.25902
387	15.70143	2.6617048	0.9555	0.9503	6.135702	20.25650
388	15.69527	2.6610196	0.9555	0.9503	6.136574	20.25391
389	15.68859	2.6602648	0.9586	0.9533	6.137525	20.25101
390	15.68276	2.6591849	0.9556	0.9504	6.138486	20.24496
391	15.67765	2.6585812	0.9617	0.9564	6.139221	20.24252
392	15.67319	2.6581633	0.9587	0.9534	6.139828	20.24130
393	15.66920	2.6575713	0.9587	0.9534	6.140441	20.23838
394	15.66573	2.6571418	0.9588	0.9535	6.140947	20.23656
395	15.66252	2.6569097	0.9557	0.9505	6.141363	20.23626
396	15.65951	2.6564339	0.9618	0.9565	6.141834	20.23381
397	15.65643	2.6559348	0.9588	0.9536	6.142320	20.23121
398	15.65355	2.6554648	0.9558	0.9505	6.142775	20.22875
399	15.65028	2.6549078	0.9649	0.9596	6.143300	20.22575
400	15.64733	2.6543335	0.9528	0.9476	6.143796	20.22245
401	15.64406	2.6537708	0.9558	0.9506	6.144323	20.21941
402	15.64079	2.6538926	0.9559	0.9506	6.144635	20.22210
403	15.63778	2.6536084	0.9559	0.9507	6.145046	20.22126
404	15.63457	2.6524773	0.9620	0.9567	6.145745	20.21342
405	15.63163	2.6513870	0.9590	0.9537	6.146402	20.20580
406	15.62836	2.6504360	0.9560	0.9507	6.147051	20.19951
407	15.62502	2.6494504	0.9591	0.9538	6.147718	20.19296
408	15.62155	2.6480822	0.9530	0.9477	6.148519	20.18327
409	15.61802	2.6465463	0.9561	0.9508	6.149380	20.17222
410	15.61397	2.6453410	0.9561	0.9508	6.150193	20.16419
411	15.60926	2.6439737	0.9531	0.9478	6.151128	20.15514
412	15.60384	2.6426008	0.9592	0.9539	6.152141	20.14640
