Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	19.07978	0.0063967	0.0511	0.0509	6.468216	0.03809
2	19.07689	0.0064183	0.0481	0.0478	6.468591	0.03820
3	19.06994	0.0064090	0.0542	0.0539	6.469505	0.03816
4	19.06046	0.0064090	0.0511	0.0508	6.470749	0.03816
5	19.05496	0.0064121	0.0541	0.0538	6.471470	0.03818
6	19.05510	0.0064090	0.0511	0.0508	6.471452	0.03817
7	19.05525	0.0064028	0.0572	0.0569	6.471434	0.03814
8	19.05706	0.0064090	0.0480	0.0478	6.471195	0.03817
9	19.05698	0.0064028	0.0572	0.0569	6.471206	0.03814
10	19.05858	0.0064152	0.0511	0.0508	6.470995	0.03820
11	19.05894	0.0064090	0.0511	0.0508	6.470948	0.03817
12	19.06031	0.0064121	0.0541	0.0538	6.470767	0.03818
13	19.06104	0.0064090	0.0511	0.0508	6.470673	0.03816
14	19.06183	0.0063936	0.0541	0.0538	6.470572	0.03809
15	19.06067	0.0063998	0.0571	0.0568	6.470722	0.03812
16	19.05286	0.0063781	0.0481	0.0478	6.471752	0.03801
17	19.03724	0.0064090	0.0540	0.0537	6.473798	0.03817
18	19.02957	0.0063905	0.0511	0.0508	6.474808	0.03809
19	19.00803	0.0063874	0.0542	0.0539	6.477640	0.03808
20	18.98376	0.0063905	0.0541	0.0538	6.480832	0.03811
21	18.95829	0.0064028	0.0541	0.0538	6.484184	0.03818
22	18.94098	0.0064245	0.0541	0.0538	6.486460	0.03830
23	18.93817	0.0064430	0.0541	0.0538	6.486827	0.03839
24	18.94386	0.0064338	0.0480	0.0478	6.486078	0.03834
25	18.95093	0.0064338	0.0540	0.0538	6.485147	0.03834
26	18.95677	0.0064338	0.0571	0.0568	6.484377	0.03834
27	18.96456	0.0064338	0.0510	0.0507	6.483351	0.03833
28	18.97128	0.0064338	0.0571	0.0568	6.482467	0.03833
29	18.97727	0.0064245	0.0510	0.0508	6.481680	0.03828
30	18.98499	0.0064245	0.0510	0.0507	6.480664	0.03828
31	18.99034	0.0064276	0.0540	0.0538	6.479960	0.03829
32	18.99597	0.0064245	0.0509	0.0507	6.479219	0.03827
33	18.99987	0.0064430	0.0571	0.0568	6.478703	0.03836
34	19.00312	0.0064338	0.0540	0.0538	6.478277	0.03831
35	19.00001	0.0066409	0.0510	0.0507	6.478645	0.03936
36	18.97857	0.0069100	0.0571	0.0568	6.481415	0.04072
37	18.96132	0.0070615	0.0540	0.0538	6.483656	0.04150
38	18.96016	0.0071667	0.0511	0.0508	6.483788	0.04203
39	18.96045	0.0072409	0.0571	0.0568	6.483735	0.04241
40	18.95865	0.0072873	0.0541	0.0538	6.483964	0.04264
41	18.96074	0.0073399	0.0479	0.0477	6.483678	0.04291
42	18.95850	0.0074450	0.0540	0.0538	6.483952	0.04344
43	18.96088	0.0075286	0.0571	0.0568	6.483622	0.04387
44	18.96622	0.0075904	0.0540	0.0537	6.482907	0.04418
45	18.97019	0.0077018	0.0571	0.0568	6.482362	0.04474
46	18.97402	0.0077606	0.0601	0.0598	6.481847	0.04504
47	18.97821	0.0078225	0.0602	0.0598	6.481284	0.04535
48	18.98246	0.0078781	0.0571	0.0568	6.480713	0.04563
49	18.97835	0.0079338	0.0570	0.0567	6.481243	0.04592
50	18.96752	0.0079957	0.0541	0.0538	6.482656	0.04624
51	18.95497	0.0080576	0.0541	0.0538	6.484297	0.04656
52	18.93788	0.0081071	0.0540	0.0538	6.486540	0.04683
53	18.93182	0.0081659	0.0541	0.0538	6.487326	0.04713
54	18.93341	0.0081968	0.0571	0.0568	6.487111	0.04729
55	18.91380	0.1279756	0.0936	0.0931	6.463381	0.73001
56	18.31126	2.6765232	0.2001	0.1990	5.862522	19.10879
57	16.66333	2.8173807	0.3066	0.3049	5.987916	21.04994
58	15.50827	2.9865645	0.3857	0.3836	6.053984	23.10491
59	14.66173	2.9765140	0.4618	0.4592	6.144833	23.52075
60	14.10604	2.9837791	0.5166	0.5137	6.200984	23.92384
61	13.79465	2.9903997	0.5348	0.5319	6.231883	24.17673
62	13.64216	2.9979042	0.5287	0.5258	6.245610	24.34001
63	13.56526	2.9999138	0.5318	0.5288	6.253158	24.40688
64	13.51828	3.0013408	0.5287	0.5258	6.257705	24.44964
65	13.49019	3.0067824	0.5257	0.5228	6.258827	24.51650
66	13.48477	3.0302300	0.5318	0.5288	6.251237	24.73095
67	13.49850	3.0348923	0.5287	0.5258	6.248145	24.76404
68	13.48268	3.0073658	0.5926	0.5893	6.259431	24.52653
69	13.45056	3.0200314	0.7630	0.7588	6.258461	24.66111
70	13.39937	3.0329854	0.9365	0.9314	6.259424	24.81095
71	13.35487	3.0434943	1.0004	0.9949	6.260510	24.93480
72	13.38002	3.0429143	1.0156	1.0100	6.258020	24.91314
73	13.54305	3.0494938	1.0095	1.0040	6.238320	24.86643
74	13.71457	3.0579797	0.9973	0.9918	6.217174	24.83156
75	13.83603	3.0556923	0.9821	0.9767	6.205117	24.73284
76	13.86588	3.0527648	0.9730	0.9676	6.202967	24.68756
77	13.75344	3.0545013	0.9821	0.9767	6.214256	24.77533
78	13.59847	3.0610812	0.9821	0.9767	6.228410	24.93465
79	13.46538	3.0673724	0.9943	0.9888	6.240364	25.07816
80	13.36100	3.0721981	0.9852	0.9797	6.249791	25.19038
81	13.28366	3.0775352	0.9912	0.9858	6.256163	25.28985
82	13.23527	3.0823419	0.9852	0.9797	6.259633	25.36561
83	13.19879	3.0870409	0.9852	0.9797	6.261867	25.43263
84	13.17150	3.0913557	0.9821	0.9767	6.263254	25.49013
85	13.14856	3.0915585	0.9730	0.9676	6.265631	25.50734
86	13.12143	3.0903863	0.9791	0.9737	6.268945	25.51483
87	13.09633	3.0929221	0.9882	0.9828	6.270728	25.55479
88	13.07642	3.0958209	0.9852	0.9798	6.271827	25.59463
89	13.06742	3.0998514	0.9821	0.9767	6.271356	25.63750
90	13.06754	3.1016768	0.9882	0.9828	6.270694	25.65408
91	13.06121	3.0971725	0.9852	0.9798	6.272972	25.61722
92	13.04217	3.0953238	0.9791	0.9737	6.275667	25.61316
93	13.02418	3.0973265	0.9791	0.9737	6.276879	25.64360
94	13.01749	3.0977320	0.9912	0.9858	6.277450	25.65181
95	13.01646	3.0975293	0.9943	0.9888	6.277633	25.65065
96	13.01640	3.1014314	1.0034	0.9979	6.276248	25.68637
97	13.03032	3.1153528	1.0065	1.0009	6.269800	25.80426
98	13.06802	3.1165346	1.0064	1.0009	6.265359	25.78947
99	13.08282	3.1190227	0.9912	0.9858	6.262899	25.80217
100	13.14466	3.1229098	0.9882	0.9828	6.254943	25.79573
101	13.19207	3.1216645	0.9852	0.9797	6.250349	25.75229
102	13.19952	3.1176295	0.9852	0.9797	6.250983	25.71051
103	13.17339	3.1121134	0.9882	0.9828	6.255710	25.67789
104	13.13503	3.1089632	0.9882	0.9828	6.260909	25.67505
105	13.10614	3.1101141	0.9882	0.9828	6.263578	25.70504
106	13.09786	3.1133636	0.9761	0.9707	6.263307	25.74031
107	13.10498	3.1171254	0.9821	0.9767	6.261213	25.76983
108	13.11406	3.1237113	0.9943	0.9888	6.257911	25.82379
109	13.13125	3.1310980	1.0065	1.0009	6.253467	25.87955
110	13.16088	3.1355837	1.0064	1.0009	6.248735	25.90033
111	13.17761	3.1319797	0.9882	0.9828	6.248238	25.85610
112	13.16930	3.1270704	0.9760	0.9707	6.250854	25.81697
113	13.14685	3.1250361	0.9669	0.9616	6.253957	25.81364
114	13.12777	3.1253754	0.9791	0.9737	6.255863	25.82968
115	13.11351	3.1289456	0.9882	0.9828	6.256112	25.87196
116	13.10906	3.1402393	1.0035	0.9979	6.252578	25.97815
117	13.12265	3.1496068	1.0004	0.9949	6.247818	26.05446
118	13.13990	3.1472081	0.9943	0.9888	6.246842	26.02075
119	13.13692	3.1176917	0.9912	0.9858	6.257615	25.75337
120	13.11120	3.1005577	0.9944	0.9889	6.266430	25.61444
121	13.09755	3.1048304	0.9974	0.9919	6.266370	25.66262
122	13.12625	3.1268304	1.0004	0.9949	6.255510	25.84399
123	13.14881	3.1383000	1.0004	0.9949	6.249054	25.93334
124	13.13588	3.1395968	0.9974	0.9919	6.249964	25.95399
125	13.12411	3.1401527	0.9913	0.9858	6.251014	25.96709
126	13.12405	3.1414682	0.9822	0.9768	6.250554	25.97915
127	13.12491	3.1396463	0.9791	0.9737	6.251109	25.96193
128	13.12125	3.0947518	0.9852	0.9798	6.267417	25.55475
129	13.11510	3.0854036	0.9882	0.9828	6.271391	25.47366
130	13.11436	3.1061585	1.0004	0.9949	6.264105	25.66340
131	13.12405	3.1007788	1.0035	0.9979	6.264980	25.60781
132	13.13984	3.0989658	1.0004	0.9949	6.263938	25.58066
133	13.16149	3.1190527	1.0065	1.0009	6.254520	25.74915
134	13.19653	3.1528340	1.0035	0.9980	6.238868	26.03339
135	13.23173	3.1568116	0.9944	0.9889	6.233753	26.04561
136	13.26891	3.1576529	0.9821	0.9767	6.229539	26.02789
137	13.29836	3.1531175	0.9852	0.9798	6.228033	25.96654
138	13.30663	3.1494256	0.9852	0.9798	6.228459	25.92734
139	13.30185	3.1539402	0.9852	0.9798	6.227376	25.97165
140	13.30307	3.1627350	0.9883	0.9829	6.224159	26.05083
141	13.32311	3.1671946	0.9944	0.9889	6.220489	26.07772
142	13.34861	3.1685203	1.0126	1.0071	6.217349	26.07236
143	13.36935	3.1703917	1.0126	1.0070	6.214519	26.07521
144	13.38739	3.1717739	1.0096	1.0041	6.212145	26.07545
145	13.40968	3.1697591	1.0005	0.9950	6.210515	26.04196
146	13.42615	3.1706949	0.9975	0.9920	6.208464	26.03924
147	13.43974	3.1653844	0.9822	0.9768	6.208894	25.98183
148	13.44066	3.1520337	0.9852	0.9798	6.213454	25.86018
149	13.41312	3.1452709	0.9914	0.9859	6.218706	25.81748
150	13.37235	3.1493940	1.0005	0.9950	6.221552	25.88246
151	13.36204	3.1627653	1.0066	1.0011	6.217955	26.01089
152	13.37726	3.1667107	1.0066	1.0010	6.214977	26.03637
153	13.38076	3.1664133	1.0096	1.0041	6.214715	26.03128
154	13.43888	3.1602632	0.9945	0.9890	6.210771	25.93598
155	13.48028	3.1511242	0.9823	0.9769	6.209615	25.82518
156	13.50435	3.1461290	0.9853	0.9799	6.208828	25.76375
157	13.52401	3.1537461	1.0005	0.9950	6.204121	25.81940
158	13.54601	3.1639091	1.0036	0.9980	6.198292	25.89644
159	13.55928	3.1671859	1.0005	0.9950	6.195772	25.91710
160	13.55206	3.1687909	1.0066	1.0011	6.195968	25.93650
161	13.56119	3.1694291	0.9945	0.9890	6.194794	25.93609
162	13.57810	3.1648131	0.9823	0.9769	6.194629	25.88295
163	13.57266	3.1518221	0.9854	0.9800	6.199696	25.76926
164	13.53966	3.1478036	0.9823	0.9769	6.204544	25.75514
165	13.50614	3.1584426	0.9976	0.9921	6.204360	25.87395
166	13.50084	3.1666785	1.0097	1.0042	6.202051	25.95208
167	13.49555	3.1680107	1.0097	1.0042	6.202142	25.96773
168	13.49493	3.1652042	1.0159	1.0103	6.203182	25.94274
169	13.50331	3.1640582	1.0098	1.0043	6.202705	25.92669
170	13.51181	3.1660093	1.0067	1.0012	6.201138	25.93859
171	13.52660	3.1683697	1.0037	0.9982	6.198773	25.94993
172	13.54645	3.1676446	0.9824	0.9770	6.196951	25.92994
173	13.56292	3.1621626	0.9915	0.9861	6.197132	25.86924
174	13.57273	3.1597232	0.9855	0.9801	6.196953	25.84058
175	13.57606	3.1654139	0.9824	0.9770	6.194634	25.88975
176	13.58180	3.1713255	0.9885	0.9831	6.191988	25.93928
177	13.59643	3.1721127	0.9946	0.9892	6.190191	25.93649
178	13.60823	3.1688523	1.0129	1.0073	6.190089	25.89907
179	13.60860	3.1707860	1.0251	1.0194	6.189382	25.91627
180	13.61027	3.1758640	1.0191	1.0135	6.187453	25.96101
181	13.62404	3.1764097	1.0007	0.9952	6.185830	25.95661
182	13.67148	3.1738479	0.9947	0.9892	6.181781	25.90145
183	13.76088	3.1647493	0.9795	0.9742	6.175617	25.75941
184	13.83074	3.1543678	0.9734	0.9680	6.171914	25.61951
185	13.83827	3.1515225	0.9886	0.9832	6.172106	25.58898
186	13.79055	3.1608972	0.9948	0.9893	6.173856	25.70493
187	13.77658	3.1687762	1.0039	0.9984	6.172606	25.78508
188	13.76386	3.1703877	1.0008	0.9953	6.173373	25.80811
189	13.78298	3.1698792	1.0131	1.0075	6.171564	25.79070
190	13.84380	3.1636645	1.0070	1.0014	6.167382	25.69420
191	13.86924	3.1585751	1.0070	1.0015	6.166481	25.63160
192	13.87889	3.1600605	1.0040	0.9985	6.164974	25.63850
193	13.88542	3.1659559	1.0009	0.9954	6.162286	25.68698
194	13.90304	3.1693946	1.0009	0.9954	6.159290	25.70604
195	13.91519	3.1692395	0.9980	0.9925	6.158086	25.69655
196	13.91432	3.1688801	0.9949	0.9894	6.158299	25.69391
197	13.90572	3.1706279	0.9857	0.9803	6.158593	25.71531
198	13.90242	3.1723761	0.9949	0.9895	6.158339	25.73317
199	13.90585	3.1717189	0.9888	0.9834	6.158208	25.72500
200	13.90778	3.1658937	1.0010	0.9955	6.159992	25.67152
201	13.89694	3.1646859	1.0041	0.9986	6.161526	25.66792
202	13.88057	3.1718370	1.0132	1.0076	6.160783	25.74294
203	13.87739	3.1747698	1.0133	1.0077	6.160111	25.77136
204	13.88816	3.1751852	1.0103	1.0047	6.158856	25.76788
205	13.96445	3.1698464	0.9981	0.9926	6.152789	25.66916
206	14.02927	3.1629690	0.9859	0.9805	6.148426	25.56467
207	14.05253	3.1577624	0.9829	0.9775	6.147786	25.50282
208	14.05090	3.1595388	0.9890	0.9836	6.147353	25.51974
209	14.05309	3.1670507	0.9982	0.9927	6.144587	25.58532
210	14.06385	3.1707503	1.0103	1.0047	6.142228	25.61119
211	14.06160	3.1717793	1.0133	1.0078	6.142112	25.62187
212	14.05584	3.1715066	1.0134	1.0078	6.142797	25.62325
213	14.05960	3.1713206	1.0134	1.0079	6.142474	25.61910
214	14.06473	3.1696904	1.0074	1.0018	6.142496	25.60116
215	14.06441	3.1650806	0.9952	0.9897	6.144086	25.56024
216	14.05046	3.1614641	1.0043	0.9988	6.146748	25.53721
217	14.02714	3.1648085	1.0013	0.9958	6.148023	25.58249
218	14.01614	3.1709925	1.0013	0.9958	6.147064	25.64503
219	14.01546	3.1728647	1.0074	1.0019	6.146501	25.66221
220	14.02164	3.1712652	1.0043	0.9988	6.146404	25.64381
221	14.04452	3.1674659	0.9923	0.9868	6.145330	25.59470
222	14.06573	3.1629687	0.9892	0.9838	6.144664	25.54054
223	14.08701	3.1598108	0.9984	0.9929	6.143535	25.49832
224	14.07906	3.1598109	0.9984	0.9929	6.144355	25.50357
225	14.05240	3.1659232	1.0167	1.0111	6.145040	25.57571
226	14.05096	3.1704281	1.0167	1.0111	6.143665	25.61686
227	14.06279	3.1714445	1.0106	1.0050	6.142103	25.61809
228	14.06904	3.1683951	1.0107	1.0051	6.142489	25.58674
229	14.07079	3.1636622	1.0107	1.0052	6.143907	25.54337
230	14.07211	3.1602567	0.9985	0.9930	6.144922	25.51213
231	14.05953	3.1600773	0.9955	0.9900	6.146280	25.51884
232	14.03414	3.1638422	0.9955	0.9900	6.147627	25.56923
233	14.02570	3.1674909	1.0016	0.9961	6.147263	25.60740
234	14.03452	3.1683025	1.0047	0.9992	6.146079	25.60880
235	14.03564	3.1669456	1.0138	1.0082	6.146423	25.59594
236	14.02146	3.1672493	1.0199	1.0143	6.147784	25.60806
237	14.00602	3.1703294	1.0138	1.0083	6.148333	25.64582
238	14.00577	3.1710980	1.0139	1.0083	6.148098	25.65286
239	14.01208	3.1674911	1.0139	1.0083	6.148669	25.61644
240	14.00665	3.1637248	1.0199	1.0143	6.150507	25.58640
241	13.98879	3.1672187	1.0170	1.0114	6.151167	25.62947
242	13.97974	3.1713834	1.0139	1.0083	6.150688	25.67273
243	13.98442	3.1712904	1.0109	1.0054	6.150236	25.66878
244	13.99915	3.1650194	1.0079	1.0024	6.150842	25.60294
245	14.01814	3.1585178	1.0049	0.9994	6.151083	25.53228
246	14.01996	3.1602324	1.0170	1.0115	6.150315	25.54639
247	14.01190	3.1676398	1.0140	1.0085	6.148638	25.61789
248	14.00721	3.1706021	1.0019	0.9964	6.148118	25.64747
249	14.00815	3.1662892	0.9928	0.9873	6.149482	25.60832
250	14.02983	3.1583320	0.9989	0.9935	6.149938	25.52290
251	14.04321	3.1525347	0.9958	0.9903	6.150517	25.46234
252	14.01252	3.1537102	1.0111	1.0056	6.153293	25.49307
253	13.96089	3.1618242	1.0142	1.0086	6.155881	25.59977
254	13.93302	3.1668971	1.0142	1.0086	6.157040	25.66369
255	13.89283	3.1678827	1.0081	1.0026	6.160862	25.69930
256	13.91170	3.1614036	0.9990	0.9935	6.161115	25.62869
257	13.93470	3.1544595	0.9960	0.9906	6.161096	25.55127
258	13.95627	3.1517316	0.9991	0.9936	6.159788	25.51258
259	13.97137	3.1560306	1.0082	1.0027	6.156764	25.54102
260	13.97774	3.1617621	1.0174	1.0118	6.154160	25.58803
261	13.97181	3.1649887	1.0113	1.0057	6.153677	25.62082
262	13.94648	3.1655898	1.0083	1.0027	6.156092	25.64303
263	13.93713	3.1633601	1.0144	1.0089	6.157817	25.62929
264	13.93881	3.1589148	0.9992	0.9937	6.159155	25.58840
265	13.92286	3.1535874	1.0023	0.9967	6.162621	25.55132
266	13.88723	3.1510088	1.0022	0.9967	6.167196	25.55186
267	13.83827	3.1541635	1.0145	1.0089	6.171203	25.61266
268	13.80104	3.1614357	1.0205	1.0149	6.172581	25.70275
269	13.79055	3.1645384	1.0115	1.0059	6.172608	25.73764
270	13.78813	3.1626990	1.0054	0.9999	6.173490	25.72273
271	13.80707	3.1559333	1.0054	0.9999	6.173839	25.64932
272	13.83037	3.1509228	0.9963	0.9908	6.173132	25.58885
273	13.85076	3.1496303	1.0055	0.9999	6.171454	25.56371
274	13.82944	3.1524503	1.0055	1.0000	6.172706	25.60317
275	13.81577	3.1571955	1.0025	0.9970	6.172503	25.65485
276	13.82092	3.1611074	1.0055	1.0000	6.170629	25.68652
277	13.81583	3.1627297	1.0055	1.0000	6.170603	25.70449
278	13.80545	3.1605937	1.0026	0.9971	6.172412	25.69224
279	13.79999	3.1550795	0.9904	0.9850	6.174868	25.64638
280	13.78782	3.1505584	0.9965	0.9911	6.177683	25.61390
281	13.76306	3.1510100	1.0026	0.9971	6.180106	25.63445
282	13.73949	3.1562619	1.0148	1.0092	6.180756	25.69740
283	13.73378	3.1605635	1.0149	1.0093	6.179872	25.73991
284	13.72554	3.1620928	1.0118	1.0062	6.180204	25.75919
285	13.73552	3.1604458	1.0088	1.0033	6.179732	25.73769
286	13.76461	3.1556615	0.9966	0.9911	6.178348	25.67522
287	13.77466	3.1510099	0.9966	0.9911	6.178897	25.62672
288	13.76765	3.1493900	1.0059	1.0003	6.180183	25.61684
289	13.75084	3.1529582	1.0058	1.0003	6.180709	25.66012
290	13.75412	3.1579140	0.9998	0.9943	6.178666	25.70247
291	13.77267	3.1603216	1.0090	1.0034	6.175911	25.71171
292	13.78416	3.1607735	1.0120	1.0065	6.174563	25.70809
293	13.80583	3.1571647	1.0121	1.0065	6.173547	25.66120
294	13.82378	3.1522895	1.0060	1.0005	6.173349	25.60549
295	13.82092	3.1498099	0.9999	0.9944	6.174495	25.58515
296	13.80558	3.1531680	1.0060	1.0005	6.174941	25.62549
297	13.80837	3.1586066	1.0061	1.0006	6.172789	25.67245
298	13.82826	3.1612869	1.0031	0.9975	6.169807	25.68324
299	13.85624	3.1558400	0.9939	0.9885	6.168764	25.61574
300	13.89956	3.1478308	0.9909	0.9854	6.166999	25.51523
301	13.93164	3.1427757	0.9970	0.9916	6.165388	25.44878
302	13.91220	3.1483128	1.0092	1.0037	6.165522	25.51117
303	13.89115	3.1553013	1.0062	1.0007	6.165325	25.58770
304	13.87291	3.1564152	1.0062	1.0007	6.166837	25.60980
305	13.83994	3.1529326	1.0032	0.9977	6.171449	25.60051
306	13.80856	3.1496925	1.0124	1.0068	6.175821	25.59231
307	13.77677	3.1500824	1.0124	1.0068	6.178996	25.61698
308	13.76033	3.1519129	1.0094	1.0038	6.180080	25.64439
309	13.76740	3.1522716	1.0003	0.9948	6.179221	25.64289
310	13.78192	3.1511026	0.9973	0.9918	6.178110	25.62271
311	13.78751	3.1495691	0.9973	0.9918	6.178054	25.60522
312	13.78024	3.1473252	1.0034	0.9979	6.179579	25.58990
313	13.76225	3.1468185	1.0186	1.0131	6.181628	25.59733
314	13.74246	3.1515482	1.0156	1.0100	6.182066	25.65303
315	13.74209	3.1569240	1.0095	1.0040	6.180258	25.70161
316	13.76361	3.1574683	0.9974	0.9919	6.177831	25.69212
317	13.79614	3.1490311	0.9914	0.9859	6.177340	25.59465
318	13.83572	3.1400837	1.0005	0.9950	6.176282	25.48811
319	13.82440	3.1379659	1.0158	1.0102	6.178185	25.47661
320	13.75543	3.1475047	1.0219	1.0162	6.182104	25.60804
321	13.71253	3.1544432	1.0097	1.0042	6.184189	25.69907
322	13.67067	3.1540725	0.9975	0.9921	6.188681	25.72376
323	13.68646	3.1441250	0.9854	0.9800	6.190461	25.62364
324	13.69556	3.1350413	0.9885	0.9831	6.192639	25.53584
325	13.66182	3.1304943	1.0037	0.9982	6.197737	25.51735
326	13.57612	3.1342093	1.0159	1.0104	6.205437	25.60794
327	13.51680	3.1451710	1.0251	1.0195	6.207856	25.74671
328	13.47511	3.1511367	1.0251	1.0195	6.210153	25.82877
329	13.43814	3.1508959	1.0191	1.0135	6.214116	25.85156
330	13.47763	3.1425580	1.0069	1.0014	6.212875	25.74942
331	13.49961	3.1359691	1.0039	0.9984	6.212859	25.67505
332	13.50842	3.1330808	0.9978	0.9923	6.212937	25.64304
333	13.51483	3.1374319	1.0070	1.0015	6.210752	25.67807
334	13.52746	3.1450473	1.0070	1.0015	6.206781	25.73843
335	13.53559	3.1483723	1.0101	1.0045	6.204774	25.76301
336	13.52881	3.1458568	1.0071	1.0016	6.206358	25.74483
337	13.52678	3.1400313	1.0041	0.9986	6.208594	25.69355
338	13.51144	3.1368517	1.0041	0.9986	6.211309	25.67510
339	13.48520	3.1372841	1.0102	1.0047	6.213915	25.69661
340	13.46988	3.1415512	1.0194	1.0138	6.214040	25.74552
341	13.47677	3.1466361	1.0225	1.0168	6.211546	25.78690
342	13.49087	3.1495721	1.0194	1.0138	6.209045	25.80398
343	13.50004	3.1467285	1.0073	1.0018	6.209072	25.77207
344	13.52653	3.1402968	0.9982	0.9927	6.208527	25.69612
345	13.54472	3.1357032	0.9921	0.9867	6.208214	25.64243
346	13.54145	3.1333890	1.0013	0.9958	6.209360	25.62371
347	13.51643	3.1350431	1.0135	1.0079	6.211414	25.65541
348	13.49456	3.1421501	1.0135	1.0080	6.211239	25.73434
349	13.50072	3.1469077	1.0166	1.0110	6.208938	25.77323
350	13.50953	3.1474454	1.0105	1.0050	6.207828	25.77217
351	13.53818	3.1411058	1.0075	1.0020	6.207024	25.69561
352	13.56162	3.1353697	1.0015	0.9960	6.206556	25.62811
353	13.57982	3.1337650	1.0046	0.9990	6.205202	25.60146
354	13.57266	3.1388946	1.0168	1.0112	6.204176	25.65253
355	13.57149	3.1433416	1.0107	1.0052	6.202758	25.69346
356	13.56946	3.1446947	1.0229	1.0173	6.202502	25.70704
357	13.55520	3.1436136	1.0138	1.0082	6.204370	25.70684
358	13.54133	3.1418222	1.0138	1.0082	6.206446	25.69997
359	13.53338	3.1407600	1.0078	1.0023	6.207649	25.69571
360	13.52881	3.1395187	1.0016	0.9961	6.208558	25.68755
361	13.52234	3.1370121	1.0048	0.9993	6.210108	25.66924
362	13.50725	3.1354320	1.0109	1.0053	6.212243	25.66507
363	13.48268	3.1377348	1.0231	1.0175	6.214024	25.70238
364	13.46705	3.1432561	1.0262	1.0205	6.213743	25.76286
365	13.47246	3.1477177	1.0201	1.0145	6.211621	25.79960
366	13.50934	3.1451402	1.0079	1.0024	6.208648	25.75145
367	13.56643	3.1374191	1.0019	0.9964	6.205341	25.64339
368	13.60143	3.1331971	0.9988	0.9934	6.203132	25.58192
369	13.61947	3.1333758	1.0111	1.0056	6.201179	25.57149
370	13.62485	3.1394004	1.0081	1.0026	6.198534	25.62221
371	13.62472	3.1437241	1.0111	1.0056	6.197053	25.66126
372	13.60983	3.1430199	0.9990	0.9935	6.198854	25.66488
373	13.59754	3.1385671	0.9960	0.9905	6.201682	25.63294
374	13.58427	3.1352831	0.9991	0.9936	6.204210	25.61219
375	13.55958	3.1351784	1.0052	0.9997	6.206836	25.62774
376	13.53818	3.1374008	1.0144	1.0088	6.208311	25.66213
377	13.53307	3.1402103	1.0266	1.0209	6.207872	25.69094
378	13.53800	3.1426006	1.0327	1.0270	6.206525	25.70923
379	13.54096	3.1440709	1.0297	1.0241	6.205705	25.72053
380	13.54934	3.1423904	1.0175	1.0119	6.205409	25.69972
381	13.56952	3.1375795	0.9993	0.9938	6.204961	25.64277
382	13.57803	3.1332282	1.0054	0.9999	6.205576	25.59781
383	13.56964	3.1315007	1.0024	0.9968	6.207055	25.58783
384	13.53584	3.1332841	1.0146	1.0090	6.209986	25.62652
385	13.50645	3.1375184	1.0177	1.0121	6.211602	25.68447
386	13.50244	3.1410135	1.0177	1.0122	6.210807	25.71876
387	13.49579	3.1415139	1.0148	1.0092	6.211331	25.72776
388	13.48939	3.1388646	1.0026	0.9971	6.212925	25.70810
389	13.48489	3.1348397	1.0057	1.0001	6.214798	25.67471
390	13.46723	3.1332293	1.0026	0.9971	6.217217	25.67199
391	13.43869	3.1349637	1.0087	1.0032	6.219615	25.70685
392	13.42136	3.1372847	1.0118	1.0063	6.220630	25.73954
393	13.41786	3.1386862	1.0119	1.0063	6.220509	25.75459
394	13.41048	3.1393408	1.0028	0.9973	6.221056	25.76550
395	13.40213	3.1393100	0.9937	0.9882	6.221946	25.77085
396	13.39685	3.1384457	0.9998	0.9943	6.222804	25.76657
397	13.39273	3.1365381	0.9968	0.9913	6.223904	25.75205
398	13.38408	3.1348408	1.0029	0.9973	6.225410	25.74249
399	13.36843	3.1358408	1.0151	1.0095	6.226710	25.76211
400	13.35505	3.1385387	1.0151	1.0095	6.227175	25.79562
401	13.35223	3.1399713	1.0152	1.0096	6.226971	25.81053
402	13.35573	3.1388968	1.0152	1.0096	6.226979	25.79841
403	13.36781	3.1360013	1.0061	1.0006	6.226719	25.76398
404	13.37634	3.1343903	1.0062	1.0007	6.226383	25.74361
405	13.37321	3.1347792	1.0092	1.0037	6.226577	25.74925
406	13.37518	3.1365382	1.0123	1.0068	6.225754	25.76388
407	13.39679	3.1374208	1.0124	1.0068	6.223169	25.75732
408	13.42357	3.1371365	1.0124	1.0068	6.220448	25.73670
409	13.43752	3.1357043	1.0033	0.9978	6.219480	25.71435
410	13.43752	3.1343897	1.0063	1.0008	6.219938	25.70244
411	13.42732	3.1341121	1.0124	1.0069	6.221110	25.70678
412	13.41325	3.1344825	1.0064	1.0009	6.222462	25.71960
413	13.40330	3.1356121	1.0156	1.0100	6.223116	25.73654
414	13.40330	3.1373405	1.0065	1.0010	6.222512	25.75221
415	13.40993	3.1380504	1.0005	0.9950	6.221565	25.75417
416	13.41743	3.1370131	1.0096	1.0041	6.221138	25.73972
417	13.42443	3.1337913	1.0005	0.9950	6.221526	25.70582
418	13.42412	3.1306694	1.0006	0.9951	6.222648	25.67775
419	13.40366	3.1300590	1.0066	1.0011	6.225018	25.68596
420	13.36928	3.1337363	1.0158	1.0102	6.227356	25.74243
421	13.35413	3.1365384	1.0097	1.0042	6.227973	25.77808
