Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1583	5.11332	3.2180716	178.3223	177.2661	7.148308	33.31933
1584	5.11396	3.2180092	178.1247	177.0698	7.148256	33.31807
1585	5.11431	3.2178595	177.9058	176.8522	7.148288	33.31611
1586	5.11396	3.2177659	177.6928	176.6406	7.148377	33.31549
1587	5.11381	3.2176100	177.4890	176.4381	7.148475	33.31395
1588	5.11342	3.2176099	177.2852	176.2356	7.148520	33.31445
1589	5.11352	3.2175475	177.0785	176.0302	7.148537	33.31374
1590	5.11362	3.2174290	176.8657	175.8187	7.148583	33.31239
1591	5.11367	3.2173355	176.6619	175.6162	7.148622	33.31137
1592	5.11367	3.2171173	176.4642	175.4197	7.148736	33.30897
1593	5.11357	3.2168430	176.2603	175.2172	7.148891	33.30602
1594	5.11352	3.2165686	176.0626	175.0208	7.149041	33.30302
1595	5.11312	3.2163193	175.8587	174.8181	7.149221	33.30066
1596	5.11272	3.2162008	175.6583	174.6190	7.149330	33.29980
1597	5.11247	3.2160761	175.4603	174.4223	7.149424	33.29871
1598	5.11262	3.2156460	175.2626	174.2258	7.149633	33.29373
1599	5.11242	3.2153094	175.0590	174.0236	7.149835	33.29017
1600	5.11227	3.2151224	174.8554	173.8212	7.149949	33.28827
1601	5.11237	3.2150040	174.6546	173.6216	7.149996	33.28691
1602	5.11272	3.2147858	174.4386	173.4070	7.150065	33.28417
1603	5.11292	3.2146362	174.2288	173.1985	7.150116	33.28236
1604	5.11312	3.2145426	174.0249	172.9959	7.150137	33.28120
1605	5.11327	3.2144180	173.8152	172.7876	7.150180	33.27972
1606	5.11307	3.2143867	173.6114	172.5851	7.150217	33.27967
1607	5.11297	3.2143867	173.4015	172.3765	7.150225	33.27987
1608	5.11327	3.2143866	173.1916	172.1679	7.150182	33.27968
1609	5.11332	3.2143554	172.9786	171.9563	7.150188	33.27938
1610	5.11347	3.2142930	172.7688	171.7478	7.150198	33.27862
1611	5.11352	3.2142929	172.5622	171.5425	7.150187	33.27867
1612	5.11381	3.2142929	172.3582	171.3398	7.150144	33.27848
1613	5.11381	3.2142928	172.1483	171.1312	7.150139	33.27858
1614	5.11406	3.2142616	171.9446	170.9288	7.150120	33.27808
1615	5.11421	3.2142615	171.7529	170.7383	7.150097	33.27803
1616	5.11451	3.2142054	171.5461	170.5328	7.150085	33.27719
1617	5.11481	3.2141742	171.3454	170.3334	7.150059	33.27664
1618	5.11491	3.2141741	171.1295	170.1189	7.150042	33.27665
1619	5.11496	3.2141117	170.9073	169.8981	7.150064	33.27600
1620	5.11491	3.2141117	170.6915	169.6836	7.150065	33.27615
1621	5.11506	3.2140181	170.4879	169.4813	7.150092	33.27503
1622	5.11491	3.2139558	170.2931	169.2878	7.150140	33.27457
1623	5.11466	3.2139557	170.0835	169.0795	7.150166	33.27492
1624	5.11466	3.2138622	169.8763	168.8736	7.150212	33.27395
1625	5.11446	3.2138060	169.6698	168.6683	7.150262	33.27361
1626	5.11411	3.2137748	169.4538	168.4537	7.150318	33.27371
1627	5.11406	3.2137748	169.2497	168.2509	7.150319	33.27386
1628	5.11411	3.2137124	169.0400	168.0425	7.150341	33.27320
1629	5.11421	3.2136812	168.8300	167.8338	7.150341	33.27285
1630	5.11396	3.2136126	168.6202	167.6254	7.150404	33.27241
1631	5.11396	3.2136187	168.4073	167.4138	7.150396	33.27259
1632	5.11396	3.2136498	168.2036	167.2114	7.150374	33.27305
1633	5.11416	3.2136498	167.9940	167.0031	7.150344	33.27296
1634	5.11401	3.2136497	167.7778	166.7883	7.150358	33.27322
1635	5.11411	3.2135873	167.5772	166.5890	7.150374	33.27250
1636	5.11421	3.2135873	167.3700	166.3831	7.150357	33.27251
1637	5.11406	3.2135561	167.1635	166.1778	7.150387	33.27240
1638	5.11411	3.2134937	166.9594	165.9750	7.150410	33.27174
1639	5.11391	3.2134687	166.7589	165.7758	7.150444	33.27175
1640	5.11377	3.2134936	166.5581	165.5763	7.150444	33.27229
1641	5.11377	3.2134374	166.3604	165.3798	7.150470	33.27174
1642	5.11381	3.2134934	166.1505	165.1713	7.150428	33.27244
1643	5.11386	3.2134373	165.9467	164.9688	7.150448	33.27185
1644	5.11391	3.2134061	165.7366	164.7600	7.150453	33.27155
1645	5.11386	3.2133250	165.5269	164.5516	7.150498	33.27078
1646	5.11372	3.2133125	165.3200	164.3460	7.150519	33.27088
1647	5.11347	3.2132813	165.1040	164.1314	7.150562	33.27088
1648	5.11337	3.2132501	164.8943	163.9230	7.150586	33.27073
1649	5.11337	3.2132189	164.6813	163.7113	7.150598	33.27048
1650	5.11352	3.2131253	164.4685	163.4999	7.150625	33.26937
1651	5.11367	3.2130941	164.2645	163.2971	7.150618	33.26896
1652	5.11381	3.2130380	164.0457	163.0797	7.150624	33.26828
1653	5.11396	3.2130068	163.8357	162.8710	7.150617	33.26788
1654	5.11396	3.2129756	163.6290	162.6656	7.150629	33.26763
1655	5.11426	3.2129443	163.4191	162.4570	7.150604	33.26708
1656	5.11431	3.2128820	163.2060	162.2453	7.150626	33.26642
1657	5.11451	3.2128508	163.0085	162.0490	7.150613	33.26596
1658	5.11461	3.2128195	162.7955	161.8374	7.150613	33.26561
1659	5.11481	3.2127572	162.5914	161.6345	7.150616	33.26480
1660	5.11501	3.2127571	162.3787	161.4231	7.150586	33.26471
1661	5.11511	3.2128007	162.1749	161.2207	7.150546	33.26522
1662	5.11540	3.2127258	161.9804	161.0274	7.150544	33.26416
1663	5.11565	3.2127258	161.7734	160.8216	7.150508	33.26401
1664	5.11580	3.2126385	161.5727	160.6222	7.150531	33.26297
1665	5.11595	3.2125761	161.3628	160.4136	7.150541	33.26221
1666	5.11605	3.2125138	161.1499	160.2021	7.150557	33.26150
1667	5.11635	3.2124514	160.9158	159.9694	7.150548	33.26061
1668	5.11665	3.2124202	160.7087	159.7636	7.150522	33.26006
1669	5.11680	3.2123578	160.4961	159.5524	7.150532	33.25930
1670	5.11685	3.2122082	160.2830	159.3406	7.150602	33.25764
1671	5.11719	3.2118718	160.0671	159.1260	7.150735	33.25354
1672	5.11764	3.2114419	159.8480	158.9084	7.150905	33.24828
1673	5.11794	3.2111055	159.6382	158.6999	7.151044	33.24423
1674	5.11829	3.2107691	159.4220	158.4850	7.151177	33.24013
1675	5.11849	3.2104576	159.2122	158.2765	7.151315	33.23646
1676	5.11878	3.2103766	159.0054	158.0709	7.151317	33.23534
1677	5.11928	3.2101211	158.7894	157.8563	7.151387	33.23203
1678	5.11953	3.2100028	158.5917	157.6599	7.151415	33.23052
1679	5.11958	3.2098159	158.3819	157.4514	7.151505	33.22843
1680	5.11983	3.2096912	158.1777	157.2485	7.151536	33.22686
1681	5.11993	3.2096912	157.9682	157.0403	7.151518	33.22686
1682	5.12022	3.2096662	157.7643	156.8377	7.151489	33.22638
1683	5.12057	3.2095416	157.5609	156.6355	7.151508	33.22471
1684	5.12077	3.2094792	157.3537	156.4297	7.151512	33.22390
1685	5.12082	3.2093858	157.1411	156.2183	7.151551	33.22289
1686	5.12102	3.2092985	156.9401	156.0186	7.151568	33.22179
1687	5.12072	3.2092050	156.7333	155.8131	7.151651	33.22112
1688	5.12082	3.2090493	156.5233	155.6044	7.151718	33.21934
1689	5.12062	3.2090181	156.3103	155.3928	7.151755	33.21929
1690	5.12062	3.2088686	156.1038	155.1875	7.151831	33.21768
1691	5.12072	3.2088685	155.8907	154.9758	7.151813	33.21769
1692	5.12072	3.2088062	155.6839	154.7703	7.151842	33.21707
1693	5.12087	3.2088061	155.4771	154.5647	7.151818	33.21703
1694	5.12087	3.2086815	155.2609	154.3499	7.151880	33.21571
1695	5.12072	3.2086815	155.0479	154.1382	7.151894	33.21596
1696	5.12062	3.2086814	154.8380	153.9296	7.151902	33.21617
1697	5.12072	3.2086502	154.6343	153.7272	7.151901	33.21581
1698	5.12092	3.2085879	154.4121	153.5064	7.151904	33.21501
1699	5.12132	3.2084383	154.1899	153.2856	7.151930	33.21302
1700	5.12147	3.2083449	153.9832	153.0802	7.151957	33.21190
1701	5.12167	3.2082825	153.7674	152.8657	7.151960	33.21110
1702	5.12186	3.2081019	153.5575	152.6571	7.152028	33.20893
1703	5.12206	3.2081143	153.3442	152.4452	7.151991	33.20898
1704	5.12226	3.2080707	153.1437	152.2459	7.151985	33.20839
1705	5.12246	3.2080395	152.9308	152.0343	7.151971	33.20794
1706	5.12256	3.2079771	152.7177	151.8226	7.151988	33.20723
1707	5.12271	3.2080082	152.5080	151.6142	7.151947	33.20755
1708	5.12271	3.2079147	152.2950	151.4025	7.151992	33.20658
1709	5.12281	3.2079147	152.0790	151.1879	7.151975	33.20659
1710	5.12286	3.2078835	151.8690	150.9792	7.151980	33.20629
1711	5.12281	3.2078523	151.6654	150.7768	7.151999	33.20609
1712	5.12291	3.2078273	151.4463	150.5591	7.151994	33.20581
1713	5.12301	3.2077961	151.2425	150.3566	7.151994	33.20546
1714	5.12291	3.2077960	151.0172	150.1326	7.152001	33.20567
1715	5.12301	3.2077586	150.8109	149.9276	7.152004	33.20525
1716	5.12281	3.2077648	150.6098	149.7278	7.152021	33.20561
1717	5.12286	3.2077025	150.4000	149.5193	7.152043	33.20496
1718	5.12296	3.2076401	150.1808	149.3014	7.152059	33.20425
1719	5.12296	3.2074595	149.9771	149.0990	7.152152	33.20228
1720	5.12316	3.2072727	149.7641	148.8873	7.152223	33.20005
1721	5.12336	3.2072103	149.5511	148.6757	7.152226	33.19925
1722	5.12340	3.2071231	149.3412	148.4670	7.152262	33.19830
1723	5.12385	3.2069051	149.1163	148.2436	7.152318	33.19547
1724	5.12425	3.2066312	148.9094	148.0379	7.152411	33.19204
1725	5.12455	3.2062949	148.6934	147.8233	7.152550	33.18799
1726	5.12475	3.2058965	148.4866	147.6177	7.152735	33.18333
1727	5.12450	3.2052242	148.2765	147.4089	7.153124	33.17597
1728	5.12355	3.2045270	148.0606	147.1945	7.153615	33.16902
1729	5.12152	3.2037242	147.8569	146.9920	7.154300	33.16193
1730	5.11873	3.2029898	147.6440	146.7804	7.155043	33.15638
1731	5.11565	3.2022307	147.4277	146.5654	7.155836	33.15084
1732	5.11247	3.2018324	147.2210	146.3600	7.156447	33.14953
1733	5.11004	3.2016768	147.0110	146.1513	7.156833	33.15027
1734	5.10830	3.2013160	146.8042	145.9458	7.157243	33.14795
1735	5.10701	3.2010671	146.6003	145.7431	7.157535	33.14648
1736	5.10606	3.2007933	146.3873	145.5315	7.157797	33.14439
1737	5.10492	3.2006439	146.1866	145.3320	7.158017	33.14391
1738	5.10423	3.2006128	145.9796	145.1263	7.158117	33.14434
1739	5.10383	3.2005940	145.7668	144.9149	7.158172	33.14463
1740	5.10388	3.2004882	145.5630	144.7123	7.158218	33.14347
1741	5.10393	3.2003326	145.3501	144.5007	7.158291	33.14174
1742	5.10383	3.2003326	145.1340	144.2859	7.158298	33.14195
1743	5.10378	3.2002765	144.9181	144.0714	7.158330	33.14146
1744	5.10393	3.1999717	144.7080	143.8626	7.158471	33.13792
1745	5.10368	3.1996046	144.4890	143.6449	7.158695	33.13407
1746	5.10294	3.1990510	144.2671	143.4244	7.159084	33.12857
1747	5.10184	3.1984414	144.0542	143.2128	7.159546	33.12276
1748	5.10035	3.1980185	143.8444	143.0043	7.159958	33.11949
1749	5.09881	3.1976639	143.6224	142.7837	7.160339	33.11706
1750	5.09777	3.1973467	143.4153	142.5779	7.160637	33.11456
1751	5.09683	3.1970109	143.1990	142.3629	7.160933	33.11175
1752	5.09578	3.1967683	142.9895	142.1547	7.161191	33.11011
1753	5.09494	3.1967061	142.7764	141.9429	7.161326	33.11034
1754	5.09449	3.1967060	142.5728	141.7406	7.161377	33.11088
1755	5.09444	3.1965194	142.3567	141.5259	7.161480	33.10890
1756	5.09464	3.1964634	142.1467	141.3172	7.161480	33.10817
1757	5.09514	3.1964323	141.9368	141.1085	7.161429	33.10742
1758	5.09563	3.1963700	141.7238	140.8969	7.161395	33.10632
1759	5.09593	3.1961523	141.5078	140.6822	7.161470	33.10364
1760	5.09613	3.1958538	141.2826	140.4584	7.161601	33.10013
1761	5.09558	3.1956051	141.0423	140.2196	7.161799	33.09794
1762	5.09459	3.1954869	140.8325	140.0110	7.161983	33.09767
1763	5.09390	3.1954557	140.6284	139.8082	7.162083	33.09811
1764	5.09355	3.1954246	140.4157	139.5968	7.162139	33.09820
1765	5.09330	3.1952442	140.2025	139.3850	7.162263	33.09648
1766	5.09261	3.1951820	139.9804	139.1643	7.162379	33.09657
1767	5.09186	3.1951509	139.7706	138.9557	7.162485	33.09706
1768	5.09151	3.1951197	139.5517	138.7382	7.162540	33.09716
1769	5.09112	3.1950264	139.3478	138.5355	7.162636	33.09658
1770	5.09082	3.1949082	139.1288	138.3178	7.162733	33.09563
1771	5.09037	3.1947528	138.9188	138.1092	7.162868	33.09439
1772	5.09002	3.1945414	138.7150	137.9066	7.163022	33.09242
1773	5.08963	3.1943859	138.5052	137.6981	7.163151	33.09113
1774	5.08928	3.1942677	138.2921	137.4863	7.163254	33.09023
1775	5.08873	3.1941744	138.0731	137.2686	7.163368	33.08981
1776	5.08853	3.1940811	137.8662	137.0630	7.163439	33.08904
1777	5.08848	3.1937392	137.6531	136.8513	7.163625	33.08527
1778	5.08883	3.1932294	137.4527	136.6521	7.163852	33.07917
1779	5.08938	3.1929870	137.2366	136.4373	7.163909	33.07596
1780	5.09012	3.1925332	137.0238	136.2258	7.164056	33.07012
1781	5.09057	3.1923467	136.8104	136.0137	7.164095	33.06765
1782	5.09092	3.1921043	136.5944	135.7991	7.164177	33.06463
1783	5.09102	3.1918618	136.3754	135.5814	7.164291	33.06186
1784	5.09097	3.1917064	136.1624	135.3697	7.164376	33.06023
1785	5.09067	3.1914640	135.9528	135.1614	7.164540	33.05785
1786	5.09002	3.1912651	135.7395	134.9494	7.164724	33.05631
1787	5.08963	3.1910724	135.5206	134.7319	7.164873	33.05460
1788	5.08893	3.1906747	135.3075	134.5201	7.165172	33.05084
1789	5.08764	3.1901900	135.0855	134.2994	7.165592	33.04666
1790	5.08615	3.1900035	134.8787	134.0939	7.165876	33.04610
1791	5.08481	3.1898233	134.6627	133.8792	7.166138	33.04547
1792	5.08382	3.1897611	134.4406	133.6585	7.166292	33.04585
1793	5.08317	3.1896989	134.2366	133.4558	7.166403	33.04588
1794	5.08277	3.1896554	134.0145	133.2351	7.166472	33.04588
1795	5.08238	3.1895808	133.8109	133.0327	7.166557	33.04552
1796	5.08198	3.1894875	133.6008	132.8238	7.166653	33.04495
1797	5.08173	3.1895185	133.3848	132.6091	7.166663	33.04566
1798	5.08173	3.1894564	133.1841	132.4097	7.166691	33.04505
1799	5.08148	3.1894252	132.9772	132.2041	7.166735	33.04504
1800	5.08143	3.1894252	132.7581	131.9863	7.166736	33.04520
1801	5.08143	3.1893940	132.5542	131.7837	7.166748	33.04495
1802	5.08133	3.1892697	132.3320	131.5628	7.166823	33.04373
1803	5.08143	3.1892448	132.1284	131.3605	7.166819	33.04345
1804	5.08158	3.1891205	131.9094	131.1428	7.166862	33.04198
1805	5.08148	3.1890645	131.6933	130.9280	7.166900	33.04155
1806	5.08148	3.1888781	131.4862	130.7222	7.166996	33.03951
1807	5.08133	3.1888159	131.2431	130.4807	7.167042	33.03907
1808	5.08114	3.1888779	131.0179	130.2568	7.167029	33.04009
1809	5.08158	3.1889400	130.8078	130.0480	7.166933	33.04047
1810	5.08213	3.1889834	130.5951	129.8366	7.166836	33.04053
1811	5.08297	3.1890020	130.3790	129.6218	7.166714	33.04002
1812	5.08382	3.1890330	130.1630	129.4071	7.166585	33.03965
1813	5.08461	3.1890329	129.9499	129.1953	7.166480	33.03897
1814	5.08526	3.1890018	129.7370	128.9837	7.166410	33.03808
1815	5.08610	3.1888464	129.5271	128.7751	7.166382	33.03557
1816	5.08685	3.1884860	129.3232	128.5725	7.166478	33.03080
1817	5.08749	3.1881195	129.0981	128.3487	7.166589	33.02606
1818	5.08784	3.1876660	128.8942	128.1460	7.166786	33.02062
1819	5.08819	3.1874485	128.6812	127.9344	7.166855	33.01789
1820	5.08853	3.1873304	128.4715	127.7260	7.166870	33.01629
1821	5.08893	3.1870881	128.2584	127.5141	7.166946	33.01323
1822	5.08918	3.1869017	128.0455	127.3026	7.167010	33.01095
1823	5.08943	3.1864173	127.8262	127.0846	7.167236	33.00526
1824	5.08928	3.1855664	127.6133	126.8730	7.167710	32.99575
1825	5.08799	3.1849889	127.3944	126.6554	7.168181	32.99050
1826	5.08605	3.1842376	127.1751	126.4375	7.168828	32.98391
1827	5.08372	3.1836229	126.9624	126.2261	7.169452	32.97927
1828	5.08099	3.1832007	126.7433	126.0083	7.170021	32.97723
1829	5.07855	3.1827475	126.5302	125.7965	7.170570	32.97454
1830	5.07617	3.1824123	126.3081	125.5758	7.171048	32.97315
1831	5.07384	3.1820770	126.0950	125.3640	7.171520	32.97172
1832	5.07180	3.1818660	125.8852	125.1555	7.171888	32.97141
1833	5.07012	3.1816735	125.6693	124.9409	7.172201	32.97098
1834	5.06868	3.1813817	125.4593	124.7321	7.172536	32.96916
1835	5.06709	3.1811086	125.2462	124.5203	7.172881	32.96770
1836	5.06570	3.1806245	125.0333	124.3088	7.173314	32.96362
1837	5.06436	3.1803203	124.8266	124.1033	7.173644	32.96156
1838	5.06342	3.1801093	124.6165	123.8945	7.173873	32.96017
1839	5.06332	3.1799851	124.4004	123.6797	7.173948	32.95895
1840	5.06416	3.1798858	124.1904	123.4710	7.173890	32.95708
1841	5.06530	3.1795630	123.9652	123.2472	7.173915	32.95236
1842	5.06605	3.1792589	123.7554	123.0387	7.173980	32.94824
1843	5.06669	3.1787748	123.5363	122.8209	7.174156	32.94216
1844	5.06719	3.1785328	123.3175	122.6034	7.174219	32.93900
1845	5.06714	3.1780488	123.0982	122.3855	7.174482	32.93360
1846	5.06734	3.1776827	122.8822	122.1708	7.174651	32.92931
1847	5.06729	3.1773228	122.6570	121.9469	7.174847	32.92534
1848	5.06699	3.1770746	122.4380	121.7293	7.175014	32.92290
1849	5.06699	3.1769257	122.2128	121.5055	7.175089	32.92130
1850	5.06699	3.1767767	121.9998	121.2937	7.175165	32.91970
1851	5.06689	3.1766526	121.7931	121.0883	7.175240	32.91848
1852	5.06674	3.1765347	121.5799	120.8764	7.175318	32.91738
1853	5.06669	3.1763982	121.3517	120.6496	7.175393	32.91597
1854	5.06639	3.1763485	121.1235	120.4228	7.175452	32.91581
1855	5.06629	3.1763484	120.9105	120.2111	7.175459	32.91602
1856	5.06605	3.1763173	120.7097	120.0115	7.175503	32.91601
1857	5.06644	3.1761994	120.5031	119.8061	7.175512	32.91437
1858	5.06649	3.1759264	120.2898	119.5941	7.175648	32.91129
1859	5.06600	3.1757155	120.0738	119.3795	7.175821	32.90947
1860	5.06555	3.1755976	119.8577	119.1647	7.175936	32.90866
1861	5.06495	3.1755665	119.6481	118.9563	7.176024	32.90900
1862	5.06456	3.1755045	119.4349	118.7444	7.176103	32.90878
1863	5.06441	3.1755044	119.2251	118.5359	7.176117	32.90904
1864	5.06431	3.1754113	119.0028	118.3149	7.176174	32.90818
1865	5.06416	3.1753492	118.7929	118.1063	7.176222	32.90772
1866	5.06391	3.1753740	118.5708	117.8856	7.176235	32.90836
1867	5.06391	3.1752933	118.3459	117.6620	7.176273	32.90754
1868	5.06391	3.1752002	118.1297	117.4471	7.176319	32.90658
1869	5.06361	3.1752311	117.9074	117.2262	7.176334	32.90735
1870	5.06347	3.1752621	117.6915	117.0116	7.176331	32.90796
1871	5.06351	3.1752000	117.4631	116.7846	7.176353	32.90731
1872	5.06356	3.1752123	117.2412	116.5640	7.176335	32.90751
1873	5.06401	3.1751068	117.0251	116.3492	7.176330	32.90597
1874	5.06396	3.1749889	116.8060	116.1314	7.176395	32.90478
1875	5.06356	3.1749268	116.5870	115.9138	7.176474	32.90457
1876	5.06347	3.1748647	116.3742	115.7023	7.176515	32.90406
1877	5.06332	3.1748337	116.1641	115.4934	7.176546	32.90395
1878	5.06307	3.1748646	115.9482	115.2789	7.176556	32.90466
1879	5.06287	3.1748335	115.7379	115.0698	7.176593	32.90461
1880	5.06297	3.1747467	115.5250	114.8582	7.176622	32.90362
1881	5.06312	3.1746226	115.3211	114.6555	7.176666	32.90215
1882	5.06317	3.1745667	115.1113	114.4470	7.176685	32.90157
1883	5.06337	3.1744116	114.8952	114.2322	7.176739	32.89970
1884	5.06347	3.1742937	114.6822	114.0205	7.176785	32.89835
1885	5.06361	3.1741944	114.4754	113.8149	7.176815	32.89717
1886	5.06381	3.1739897	114.2592	113.6001	7.176896	32.89474
1887	5.06411	3.1736548	114.0403	113.3825	7.177034	32.89071
1888	5.06426	3.1733819	113.8302	113.1737	7.177158	32.88753
1889	5.06456	3.1730842	113.6144	112.9591	7.177277	32.88393
1890	5.06471	3.1729911	113.3921	112.7382	7.177303	32.88283
1891	5.06485	3.1729167	113.1821	112.5295	7.177320	32.88193
1892	5.06481	3.1728112	112.9599	112.3086	7.177378	32.88088
1893	5.06505	3.1727491	112.7409	112.0909	7.177375	32.88004
1894	5.06500	3.1725383	112.5219	111.8732	7.177490	32.87777
1895	5.06476	3.1720546	112.2937	111.6464	7.177779	32.87258
1896	5.06431	3.1712982	112.0806	111.4346	7.178241	32.86445
1897	5.06366	3.1705853	111.8525	111.2079	7.178704	32.85701
1898	5.06307	3.1699097	111.6396	110.9963	7.179141	32.84995
1899	5.06262	3.1696369	111.4173	110.7753	7.179341	32.84737
1900	5.06282	3.1689117	111.1923	110.5517	7.179704	32.83897
1901	5.06312	3.1675236	110.9641	110.3249	7.180414	32.82286
1902	5.06381	3.1657144	110.7419	110.1040	7.181302	32.80152
1903	5.06510	3.1643454	110.5289	109.8923	7.181875	32.78465
1904	5.06654	3.1632739	110.3280	109.6926	7.182269	32.77104
1905	5.06813	3.1625244	110.1121	109.4780	7.182468	32.76099
1906	5.06952	3.1617070	109.9020	109.2692	7.182729	32.75036
1907	5.07101	3.1609578	109.6983	109.0667	7.182941	32.74040
1908	5.07210	3.1604067	109.4883	108.8580	7.183096	32.73312
1909	5.07294	3.1600847	109.2813	108.6521	7.183158	32.72870
1910	5.07354	3.1595399	109.0685	108.4407	7.183373	32.72197
1911	5.07414	3.1587908	108.8612	108.2346	7.183699	32.71290
1912	5.07458	3.1578252	108.6421	108.0169	7.184160	32.70150
1913	5.07528	3.1570701	108.4293	107.8053	7.184476	32.69227
1914	5.07592	3.1566245	108.2011	107.5785	7.184630	32.68664
1915	5.07632	3.1563831	107.9819	107.3606	7.184705	32.68359
1916	5.07647	3.1562345	107.7597	107.1398	7.184762	32.68185
1917	5.07672	3.1562035	107.5348	106.9162	7.184741	32.68137
1918	5.07702	3.1560859	107.3159	106.6986	7.184762	32.67983
1919	5.07711	3.1560549	107.0906	106.4747	7.184761	32.67949
1920	5.07711	3.1560548	106.8653	106.2507	7.184756	32.67961
1921	5.07721	3.1560857	106.6462	106.0329	7.184721	32.67997
1922	5.07736	3.1559928	106.4272	105.8152	7.184747	32.67887
1923	5.07736	3.1559618	106.2050	105.5944	7.184759	32.67863
1924	5.07726	3.1559617	105.9890	105.3797	7.184766	32.67883
1925	5.07706	3.1559616	105.7789	105.1709	7.184787	32.67913
1926	5.07711	3.1559059	105.5660	104.9592	7.184806	32.67855
1927	5.07706	3.1559306	105.3531	104.7476	7.184794	32.67899
1928	5.07716	3.1558996	105.1491	104.5448	7.184793	32.67864
1929	5.07726	3.1558438	104.9421	104.3391	7.184806	32.67800
1930	5.07736	3.1557819	104.7355	104.1337	7.184822	32.67730
1931	5.07721	3.1556952	104.5162	103.9157	7.184882	32.67656
1932	5.07736	3.1555714	104.3155	103.7162	7.184926	32.67510
1933	5.07716	3.1554847	104.1023	103.5043	7.184993	32.67440
1934	5.07721	3.1553918	103.8863	103.2896	7.185032	32.67340
1935	5.07741	3.1552433	103.6733	103.0779	7.185082	32.67161
1936	5.07751	3.1552123	103.4514	102.8573	7.185081	32.67127
1937	5.07771	3.1550390	103.2260	102.6333	7.185144	32.66920
1938	5.07761	3.1549708	103.0006	102.4092	7.185189	32.66863
1939	5.07786	3.1548842	102.7847	102.1946	7.185199	32.66750
1940	5.07786	3.1547604	102.5597	101.9710	7.185261	32.66619
1941	5.07786	3.1546984	102.3373	101.7499	7.185289	32.66559
1942	5.07781	3.1546612	102.1213	101.5352	7.185311	32.66532
1943	5.07791	3.1544632	101.8963	101.3115	7.185400	32.66307
1944	5.07766	3.1543394	101.6772	101.0938	7.185494	32.66200
1945	5.07751	3.1541909	101.4551	100.8730	7.185588	32.66055
1946	5.07721	3.1540114	101.2325	100.6517	7.185718	32.65890
1947	5.07702	3.1538691	101.0199	100.4404	7.185815	32.65757
1948	5.07682	3.1534979	100.7916	100.2134	7.186037	32.65362
1949	5.07647	3.1529906	100.5877	100.0107	7.186351	32.64825
1950	5.07592	3.1523906	100.3628	99.7871	7.186741	32.64201
1951	5.07478	3.1517288	100.1526	99.5783	7.187241	32.63565
1952	5.07319	3.1507949	99.9397	99.3666	7.187945	32.62660
1953	5.07091	3.1500529	99.7236	99.1518	7.188634	32.62043
1954	5.06778	3.1491502	99.5106	98.9401	7.189518	32.61324
1955	5.06396	3.1485195	99.3006	98.7313	7.190344	32.60985
1956	5.06014	3.1474748	99.0936	98.5256	7.191394	32.60171
1957	5.05533	3.1470545	98.8716	98.3048	7.192232	32.60170
1958	5.05081	3.1458246	98.6647	98.0992	7.193473	32.59211
1959	5.04536	3.1450768	98.4546	97.8904	7.194572	32.58897
1960	5.04099	3.1447802	98.2324	97.6695	7.195286	32.58994
1961	5.04035	3.1447863	98.0195	97.4579	7.195360	32.59075
1962	5.04382	3.1450210	97.8003	97.2400	7.194783	32.59016
1963	5.05032	3.1449900	97.5784	97.0194	7.193964	32.58356
1964	5.05821	3.1446562	97.3562	96.7985	7.193131	32.57214
1965	5.06709	3.1444397	97.1370	96.5806	7.192108	32.56110
1966	5.07513	3.1442666	96.9150	96.3599	7.191169	32.55138
1967	5.08188	3.1440317	96.6896	96.1359	7.190428	32.54221
1968	5.08744	3.1438524	96.4648	95.9124	7.189809	32.53485
1969	5.09186	3.1437101	96.2392	95.6882	7.189316	32.52903
1970	5.09568	3.1434629	96.0205	95.4707	7.188956	32.52258
1971	5.09941	3.1431045	95.8012	95.2528	7.188670	32.51495
1972	5.10343	3.1428017	95.5882	95.0411	7.188315	32.50767
1973	5.10800	3.1426100	95.3752	94.8293	7.187829	32.50113
1974	5.11292	3.1423875	95.1470	94.6025	7.187316	32.49391
1975	5.11799	3.1420847	94.9430	94.3997	7.186828	32.48562
1976	5.12306	3.1418437	94.7270	94.1850	7.186306	32.47804
1977	5.12753	3.1416645	94.5110	93.9703	7.185826	32.47174
1978	5.13086	3.1415347	94.3009	93.7614	7.185466	32.46713
1979	5.13310	3.1413678	94.0911	93.5528	7.185266	32.46315
1980	5.13454	3.1410712	93.8778	93.3408	7.185237	32.45846
1981	5.13558	3.1407994	93.6740	93.1383	7.185246	32.45444
1982	5.13633	3.1406202	93.4642	92.9297	7.185242	32.45177
1983	5.13687	3.1403793	93.2448	92.7116	7.185298	32.44859
1984	5.13742	3.1399655	93.0291	92.4972	7.185447	32.44343
1985	5.13787	3.1398419	92.8159	92.2852	7.185451	32.44169
1986	5.13842	3.1395145	92.5969	92.0675	7.185553	32.43752
1987	5.13896	3.1393662	92.3778	91.8497	7.185558	32.43540
1988	5.13956	3.1393970	92.1436	91.6169	7.185460	32.43529
1989	5.14100	3.1395143	91.9243	91.3989	7.185207	32.43534
1990	5.14334	3.1397365	91.6899	91.1659	7.184783	32.43573
