Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
840	5.36750	3.1299332	70.0038	69.6074	7.160949	32.11851
841	5.37019	3.1313026	70.2686	69.8707	7.159879	32.13135
842	5.37104	3.1321109	70.5060	70.1067	7.159345	32.13959
843	5.36910	3.1328637	70.7678	70.3670	7.159197	32.14989
844	5.36560	3.1331538	71.0235	70.6212	7.159493	32.15641
845	5.36050	3.1327344	71.2822	70.8784	7.160372	32.15641
846	5.35271	3.1334627	71.5441	71.1387	7.160982	32.17203
847	5.34331	3.1355056	71.8150	71.4080	7.161091	32.20414
848	5.33667	3.1366106	72.0798	71.6713	7.161351	32.22296
849	5.33278	3.1366725	72.3385	71.9285	7.161820	32.22728
850	5.32728	3.1368270	72.5941	72.1826	7.162443	32.23420
851	5.31965	3.1380433	72.8528	72.4398	7.162770	32.25526
852	5.31296	3.1397786	73.0995	72.6850	7.162697	32.28133
853	5.30871	3.1399269	73.3552	72.9392	7.163164	32.28698
854	5.30372	3.1401370	73.6109	73.1935	7.163692	32.29406
855	5.29858	3.1405262	73.8665	73.4476	7.164144	32.30332
856	5.29494	3.1409093	74.1161	73.6957	7.164408	32.31107
857	5.29160	3.1414220	74.3658	73.9439	7.164564	32.32002
858	5.28766	3.1423796	74.6245	74.2011	7.164558	32.33460
859	5.28257	3.1438933	74.8832	74.4583	7.164399	32.35663
860	5.27649	3.1449500	75.1360	74.7096	7.164612	32.37443
861	5.27080	3.1453395	75.3977	74.9698	7.165132	32.38424
862	5.26651	3.1455497	75.6534	75.2240	7.165571	32.39066
863	5.26332	3.1457229	75.9090	75.4781	7.165890	32.39560
864	5.26113	3.1459949	76.1708	75.7384	7.166029	32.40069
865	5.25983	3.1461495	76.4296	75.9957	7.166117	32.40358
866	5.25883	3.1462052	76.6853	76.2499	7.166220	32.40506
867	5.25834	3.1464216	76.9258	76.4890	7.166173	32.40789
868	5.25804	3.1475218	77.1875	76.7492	7.165626	32.42059
869	5.25824	3.1478248	77.4463	77.0064	7.165444	32.42373
870	5.25819	3.1479732	77.7081	77.2667	7.165376	32.42534
871	5.25799	3.1481217	77.9547	77.5118	7.165328	32.42710
872	5.25759	3.1482577	78.2043	77.7600	7.165311	32.42892
873	5.25729	3.1485731	78.4570	78.0112	7.165186	32.43268
874	5.25704	3.1489008	78.7157	78.2683	7.165047	32.43653
875	5.25654	3.1490802	78.9684	78.5196	7.165020	32.43893
876	5.25599	3.1492348	79.2240	78.7737	7.165013	32.44110
877	5.25530	3.1496244	79.4767	79.0249	7.164898	32.44609
878	5.25445	3.1497729	79.7264	79.2731	7.164932	32.44849
879	5.25400	3.1499214	79.9942	79.5394	7.164915	32.45048
880	5.25375	3.1498906	80.2773	79.8208	7.164970	32.45023
881	5.25340	3.1499649	80.5786	80.1203	7.164982	32.45127
882	5.25325	3.1500700	80.8222	80.3625	7.164950	32.45249
883	5.25290	3.1502247	81.0627	80.6015	7.164917	32.45447
884	5.25250	3.1503113	81.3183	80.8556	7.164927	32.45572
885	5.25211	3.1505031	81.5863	81.1221	7.164881	32.45816
886	5.25161	3.1507011	81.8329	81.3672	7.164844	32.46078
887	5.25086	3.1510907	82.0825	81.6153	7.164735	32.46583
888	5.24946	3.1517216	82.3383	81.8696	7.164579	32.47425
889	5.24742	3.1523525	82.5971	82.1269	7.164506	32.48331
890	5.24458	3.1525629	82.8466	82.3750	7.164760	32.48834
891	5.24264	3.1526805	83.0963	82.6231	7.164949	32.49145
892	5.24129	3.1530146	83.3551	82.8804	7.164947	32.49644
893	5.23970	3.1532560	83.6108	83.1346	7.165026	32.50061
894	5.23835	3.1538808	83.8604	83.3828	7.164867	32.50893
895	5.23651	3.1543696	84.1222	83.6431	7.164844	32.51617
896	5.23417	3.1546357	84.3658	83.8852	7.165004	32.52136
897	5.23222	3.1547224	84.6245	84.1424	7.165211	32.52411
898	5.23103	3.1549019	84.8864	84.4027	7.165272	32.52719
899	5.22993	3.1549701	85.1390	84.6538	7.165381	32.52891
900	5.22898	3.1549640	85.4039	84.9171	7.165510	32.52963
901	5.22824	3.1549950	85.6535	85.1653	7.165594	32.53059
902	5.22794	3.1549951	85.9063	85.4165	7.165638	32.53075
903	5.22769	3.1550570	86.1589	85.6677	7.165643	32.53158
904	5.22729	3.1550324	86.4237	85.9310	7.165713	32.53155
905	5.22699	3.1551129	86.6733	86.1791	7.165713	32.53264
906	5.22664	3.1551748	86.9383	86.4425	7.165730	32.53355
907	5.22620	3.1552677	87.1940	86.6967	7.165743	32.53492
908	5.22600	3.1553853	87.4406	86.9418	7.165711	32.53633
909	5.22570	3.1554164	87.7055	87.2051	7.165739	32.53685
910	5.22535	3.1554164	87.9612	87.4594	7.165789	32.53706
911	5.22510	3.1554475	88.2078	87.7044	7.165810	32.53753
912	5.22505	3.1554785	88.4574	87.9526	7.165805	32.53781
913	5.22495	3.1556270	88.7161	88.2098	7.165744	32.53948
914	5.22460	3.1565553	88.9628	88.4550	7.165295	32.55029
915	5.22311	3.1569205	89.2185	88.7092	7.165294	32.55579
916	5.22161	3.1571309	89.4682	88.9574	7.165376	32.55952
917	5.22052	3.1571620	89.7118	89.1995	7.165505	32.56082
918	5.22012	3.1572796	89.9614	89.4477	7.165498	32.56243
919	5.21967	3.1574468	90.2263	89.7110	7.165471	32.56464
920	5.21942	3.1575830	90.4972	89.9804	7.165436	32.56631
921	5.21912	3.1578183	90.7955	90.2768	7.165354	32.56914
922	5.21838	3.1583012	91.0634	90.5431	7.165195	32.57525
923	5.21733	3.1585426	91.3041	90.7824	7.165204	32.57890
924	5.21608	3.1586170	91.5598	91.0366	7.165328	32.58084
925	5.21509	3.1586914	91.8246	91.2998	7.165420	32.58253
926	5.21374	3.1586914	92.0834	91.5571	7.165597	32.58371
927	5.21215	3.1586915	92.3208	91.7931	7.165805	32.58514
928	5.21110	3.1586607	92.5827	92.0534	7.165961	32.58568
929	5.21021	3.1586546	92.8383	92.3076	7.166084	32.58636
930	5.20936	3.1586609	93.1033	92.5710	7.166194	32.58712
931	5.20871	3.1586919	93.3530	92.8192	7.166266	32.58798
932	5.20842	3.1586610	93.6057	93.0704	7.166326	32.58779
933	5.20802	3.1586611	93.8645	93.3276	7.166383	32.58805
934	5.20747	3.1587169	94.1262	93.5877	7.166428	32.58909
935	5.20697	3.1587232	94.3760	93.8360	7.166494	32.58953
936	5.20593	3.1588161	94.6254	94.0840	7.166583	32.59148
937	5.20433	3.1590266	94.8874	94.3444	7.166678	32.59531
938	5.20249	3.1592372	95.1400	94.5955	7.166804	32.59939
939	5.20095	3.1593858	95.3867	94.8408	7.166926	32.60247
940	5.19985	3.1594788	95.6395	95.0921	7.167021	32.60447
941	5.19926	3.1595098	95.8952	95.3463	7.167086	32.60528
942	5.19886	3.1595656	96.1419	95.5914	7.167113	32.60618
943	5.19881	3.1595966	96.4038	95.8518	7.167108	32.60646
944	5.19906	3.1596400	96.6534	96.0999	7.167059	32.60659
945	5.19916	3.1597206	96.9121	96.3571	7.167009	32.60728
946	5.19926	3.1597207	97.1617	96.6052	7.167003	32.60706
947	5.19926	3.1596279	97.4176	96.8595	7.167059	32.60587
948	5.19881	3.1596589	97.6581	97.0986	7.167104	32.60654
949	5.19826	3.1596404	97.9168	97.3558	7.167190	32.60674
950	5.19736	3.1596281	98.1635	97.6010	7.167316	32.60735
951	5.19677	3.1596592	98.4101	97.8461	7.167381	32.60816
952	5.19622	3.1596593	98.6750	98.1095	7.167457	32.60857
953	5.19572	3.1596903	98.9308	98.3637	7.167509	32.60928
954	5.19487	3.1596718	99.1743	98.6058	7.167633	32.60977
955	5.19383	3.1597214	99.4270	98.8570	7.167745	32.61123
956	5.19244	3.1600186	99.6767	99.1051	7.167767	32.61586
957	5.19059	3.1604088	99.9295	99.3565	7.167797	32.62199
958	5.18925	3.1608608	100.1852	99.6107	7.167730	32.62834
959	5.18786	3.1610033	100.4409	99.8648	7.167836	32.63121
960	5.18676	3.1610715	100.6998	100.1222	7.167945	32.63293
961	5.18611	3.1611644	100.9829	100.4036	7.167984	32.63448
962	5.18582	3.1611955	101.2325	100.6517	7.168011	32.63500
963	5.18562	3.1613132	101.4702	100.8879	7.167978	32.63642
964	5.18577	3.1614619	101.7289	101.1451	7.167885	32.63785
965	5.18606	3.1615796	101.9785	101.3933	7.167789	32.63878
966	5.18602	3.1615858	102.2373	101.6505	7.167798	32.63877
967	5.18611	3.1615550	102.4901	101.9017	7.167808	32.63819
968	5.18602	3.1616479	102.7305	102.1407	7.167777	32.63923
969	5.18611	3.1616480	102.9803	102.3890	7.167770	32.63901
970	5.18611	3.1617967	103.2361	102.6433	7.167696	32.64058
971	5.18616	3.1623974	103.4887	102.8943	7.167372	32.64728
972	5.18582	3.1627876	103.7446	103.1487	7.167211	32.65195
973	5.18542	3.1630292	103.9912	103.3939	7.167138	32.65498
974	5.18497	3.1631841	104.2439	103.6451	7.167117	32.65706
975	5.18442	3.1633885	104.4997	103.8993	7.167082	32.65980
976	5.18422	3.1634506	104.7523	104.1504	7.167080	32.66058
977	5.18417	3.1635126	105.0172	104.4138	7.167059	32.66121
978	5.18402	3.1636365	105.2640	104.6590	7.167017	32.66265
979	5.18383	3.1637233	105.5106	104.9041	7.167001	32.66371
980	5.18368	3.1637853	105.7785	105.1704	7.166993	32.66443
981	5.18368	3.1640889	106.0281	105.4186	7.166835	32.66778
982	5.18383	3.1646278	106.2718	105.6608	7.166532	32.67367
983	5.18378	3.1648385	106.5306	105.9180	7.166430	32.67600
984	5.18388	3.1649624	106.7924	106.1783	7.166357	32.67719
985	5.18402	3.1653218	107.0451	106.4295	7.166151	32.68103
986	5.18388	3.1657121	107.2918	106.6747	7.165965	32.68551
987	5.18393	3.1661087	107.5507	106.9319	7.165751	32.68987
988	5.18417	3.1662574	107.7942	107.1740	7.165645	32.69121
989	5.18422	3.1663442	108.0348	107.4132	7.165597	32.69203
990	5.18422	3.1665612	108.2936	107.6704	7.165487	32.69438
991	5.18427	3.1667967	108.5403	107.9156	7.165359	32.69690
992	5.18432	3.1670198	108.8021	108.1758	7.165239	32.69928
993	5.18437	3.1671314	109.0457	108.4180	7.165178	32.70038
994	5.18422	3.1672802	109.2892	108.6601	7.165122	32.70211
995	5.18432	3.1674042	109.5421	108.9114	7.165049	32.70330
996	5.18417	3.1680673	109.7918	109.1596	7.164716	32.71091
997	5.18462	3.1689597	110.0323	109.3987	7.164184	32.72055
998	5.18527	3.1694555	110.2911	109.6559	7.163841	32.72546
999	5.18606	3.1700878	110.5470	109.9102	7.163405	32.73178
1000	5.18681	3.1707821	110.7936	110.1554	7.162943	32.73887
1001	5.18741	3.1712657	111.0644	110.4245	7.162613	32.74368
1002	5.18816	3.1714765	111.3323	110.6908	7.162411	32.74523
1003	5.18845	3.1716998	111.5882	110.9452	7.162259	32.74736
1004	5.18890	3.1719044	111.8469	111.2024	7.162098	32.74913
1005	5.18895	3.1725368	112.0937	111.4476	7.161756	32.75619
1006	5.18910	3.1734422	112.3433	111.6958	7.161256	32.76627
1007	5.18970	3.1736531	112.5991	111.9500	7.161072	32.76797
1008	5.18995	3.1737461	112.8397	112.1891	7.160996	32.76867
1009	5.19010	3.1739012	113.0955	112.4434	7.160900	32.77017
1010	5.19020	3.1739571	113.3362	112.6826	7.160863	32.77059
1011	5.19035	3.1740502	113.5828	112.9277	7.160800	32.77139
1012	5.19044	3.1742301	113.8415	113.1848	7.160696	32.77322
1013	5.19044	3.1742612	114.0883	113.4302	7.160685	32.77345
1014	5.19054	3.1742923	114.3349	113.6753	7.160662	32.77359
1015	5.19064	3.1742923	114.5785	113.9174	7.160655	32.77337
1016	5.19069	3.1743172	114.8312	114.1686	7.160641	32.77348
1017	5.19059	3.1743793	115.0841	114.4199	7.160626	32.77416
1018	5.19069	3.1744414	115.3397	114.6740	7.160586	32.77464
1019	5.19079	3.1744725	115.5742	114.9071	7.160562	32.77478
1020	5.19089	3.1745036	115.8300	115.1614	7.160539	32.77491
1021	5.19094	3.1745347	116.0858	115.4156	7.160522	32.77509
1022	5.19114	3.1745099	116.3415	115.6698	7.160516	32.77449
1023	5.19119	3.1745348	116.5883	115.9151	7.160502	32.77460
1024	5.19124	3.1745659	116.8470	116.1722	7.160485	32.77478
1025	5.19124	3.1745660	117.0906	116.4143	7.160491	32.77466
1026	5.19119	3.1745350	117.3404	116.6626	7.160520	32.77423
1027	5.19124	3.1746219	117.5991	116.9198	7.160473	32.77504
1028	5.19124	3.1746406	117.8489	117.1681	7.160469	32.77513
1029	5.19139	3.1747151	118.1048	117.4224	7.160416	32.77571
1030	5.19134	3.1746842	118.3392	117.6554	7.160444	32.77529
1031	5.19129	3.1747463	118.5920	117.9066	7.160423	32.77592
1032	5.19149	3.1748332	118.8477	118.1608	7.160357	32.77659
1033	5.19159	3.1748642	119.1034	118.4149	7.160334	32.77672
1034	5.19154	3.1749263	119.3532	118.6632	7.160312	32.77735
1035	5.19164	3.1749574	119.5908	118.8993	7.160289	32.77749
1036	5.19164	3.1750753	119.8253	119.1324	7.160231	32.77872
1037	5.19174	3.1751374	120.0689	119.3746	7.160190	32.77921
1038	5.19169	3.1751685	120.3307	119.6348	7.160186	32.77949
1039	5.19169	3.1751996	120.5804	119.8829	7.160175	32.77972
1040	5.19169	3.1752307	120.8271	120.1282	7.160164	32.77995
1041	5.19179	3.1753114	121.0798	120.3793	7.160114	32.78065
1042	5.19164	3.1753239	121.3569	120.6547	7.160133	32.78080
1043	5.19174	3.1753798	121.6494	120.9454	7.160097	32.78120
1044	5.19174	3.1754729	121.9081	121.2026	7.160053	32.78213
1045	5.19189	3.1755350	122.1487	121.4417	7.160006	32.78257
1046	5.19184	3.1755909	122.4015	121.6930	7.159988	32.78314
1047	5.19174	3.1756964	122.6633	121.9531	7.159950	32.78431
1048	5.19194	3.1758949	122.9130	122.2014	7.159824	32.78626
1049	5.19194	3.1760749	123.1628	122.4497	7.159733	32.78819
1050	5.19209	3.1763789	123.4248	122.7100	7.159557	32.79139
1051	5.19224	3.1771047	123.6744	122.9582	7.159153	32.79942
1052	5.19268	3.1778927	123.9210	123.2032	7.158678	32.80787
1053	5.19328	3.1781967	124.1738	123.4545	7.158444	32.81063
1054	5.19373	3.1782526	124.4265	123.7057	7.158363	32.81071
1055	5.19423	3.1782899	124.6733	123.9509	7.158286	32.81052
1056	5.19438	3.1784699	124.9259	124.2021	7.158176	32.81231
1057	5.19448	3.1788609	125.1817	124.4563	7.157959	32.81655
1058	5.19492	3.1791960	125.4316	124.7046	7.157728	32.81982
1059	5.19522	3.1792892	125.6751	124.9467	7.157646	32.82047
1060	5.19542	3.1792396	125.9309	125.2009	7.157653	32.81958
1061	5.19542	3.1792583	126.1838	125.4522	7.157649	32.81967
1062	5.19557	3.1793204	126.4274	125.6943	7.157602	32.82011
1063	5.19572	3.1797114	126.6770	125.9425	7.157379	32.82431
1064	5.19597	3.1800156	126.9298	126.1937	7.157190	32.82742
1065	5.19632	3.1801087	127.1857	126.4480	7.157101	32.82801
1066	5.19652	3.1802577	127.4444	126.7051	7.157002	32.82939
1067	5.19672	3.1804254	127.6911	126.9504	7.156893	32.83099
1068	5.19682	3.1805620	127.9501	127.2078	7.156813	32.83232
1069	5.19687	3.1806241	128.1966	127.4528	7.156779	32.83286
1070	5.19677	3.1806800	128.4523	127.7069	7.156767	32.83347
1071	5.19687	3.1807422	128.7082	127.9612	7.156727	32.83396
1072	5.19701	3.1807733	128.9579	128.2094	7.156697	32.83404
1073	5.19701	3.1810154	129.2199	128.4698	7.156573	32.83668
1074	5.19716	3.1816113	129.4512	128.6997	7.156239	32.84323
1075	5.19751	3.1819279	129.6523	128.8996	7.156029	32.84641
1076	5.19776	3.1820459	129.7925	129.0389	7.155938	32.84744
1077	5.19811	3.1821700	129.9387	129.1842	7.155830	32.84845
1078	5.19836	3.1823501	130.1124	129.3569	7.155706	32.85018
1079	5.19856	3.1825922	130.3288	129.5719	7.155555	32.85264
1080	5.19881	3.1827475	130.4841	129.7262	7.155444	32.85409
1081	5.19901	3.1821578	130.5270	129.7689	7.155737	32.84713
1082	5.19901	3.1813819	130.5240	129.7659	7.156155	32.83826
1083	5.19955	3.1793216	130.5336	129.7754	7.157195	32.81416
1084	5.20000	3.1776526	130.5397	129.7815	7.158036	32.79464
1085	5.20105	3.1791355	130.5400	129.7818	7.157106	32.81057
1086	5.20234	3.1807737	130.5463	129.7881	7.156061	32.82802
1087	5.20339	3.1811709	130.5435	129.7853	7.155715	32.83154
1088	5.20398	3.1812578	130.5436	129.7854	7.155593	32.83195
1089	5.20389	3.1803517	130.5530	129.7947	7.156093	32.82168
1090	5.20344	3.1814129	130.5410	129.7828	7.155578	32.83426
1091	5.20244	3.1785336	130.5442	129.7860	7.157254	32.80232
1092	5.20125	3.1814378	130.5414	129.7832	7.155842	32.83669
1093	5.20070	3.1816550	130.5479	129.7897	7.155794	32.83971
1094	5.20030	3.1816240	130.5480	129.7898	7.155861	32.83975
1095	5.20000	3.1817047	130.5542	129.7959	7.155856	32.84096
1096	5.20025	3.1818661	130.5516	129.7933	7.155738	32.84256
1097	5.20070	3.1820461	130.5457	129.7875	7.155584	32.84419
1098	5.20145	3.1820150	130.5549	129.7966	7.155506	32.84309
1099	5.20169	3.1818971	130.5553	129.7970	7.155538	32.84150
1100	5.20169	3.1818660	130.5524	129.7941	7.155555	32.84115
1101	5.20145	3.1819281	130.5558	129.7975	7.155553	32.84210
1102	5.20145	3.1819964	130.5559	129.7977	7.155516	32.84288
1103	5.20120	3.1820150	130.5529	129.7946	7.155538	32.84334
1104	5.20125	3.1820461	130.5654	129.8071	7.155515	32.84364
1105	5.20155	3.1821081	130.5595	129.8012	7.155444	32.84406
1106	5.20204	3.1820460	130.5415	129.7833	7.155414	32.84287
1107	5.20184	3.1821391	130.5204	129.7623	7.155388	32.84414
1108	5.20150	3.1820460	130.4294	129.6719	7.155480	32.84346
1109	5.20150	3.1821577	130.2652	129.5087	7.155416	32.84482
1110	5.20284	3.1810466	130.0677	129.3124	7.155840	32.83090
1111	5.20802	3.1836225	129.9128	129.1585	7.153796	32.85534
1112	5.21240	3.1829582	129.8278	129.0740	7.153597	32.84348
1113	5.21230	3.1823499	129.8039	129.0502	7.153937	32.83664
1114	5.20926	3.1818657	129.7766	129.0230	7.154580	32.83410
1115	5.20598	3.1818968	129.7068	128.9537	7.154977	32.83772
1116	5.20443	3.1826044	129.5579	128.8057	7.154788	32.84740
1117	5.20553	3.1832002	129.3147	128.5640	7.154323	32.85326
1118	5.20862	3.1834733	129.1111	128.3617	7.153782	32.85345
1119	5.21145	3.1832870	128.9621	128.2135	7.153520	32.84860
1120	5.21250	3.1831379	128.8010	128.0534	7.153464	32.84595
1121	5.21250	3.1826226	128.6463	127.8997	7.153737	32.84014
1122	5.21096	3.1821074	128.4607	127.7153	7.154205	32.83586
1123	5.20871	3.1819584	128.2935	127.5491	7.154565	32.83644
1124	5.20717	3.1816108	128.1356	127.3921	7.154943	32.83406
1125	5.20563	3.1815921	127.9623	127.2199	7.155144	32.83545
1126	5.20513	3.1818962	127.7769	127.0357	7.155039	32.83951
1127	5.20608	3.1817410	127.5885	126.8484	7.154999	32.83690
1128	5.20662	3.1815919	127.4243	126.6852	7.155006	32.83474
1129	5.20662	3.1816540	127.2481	126.5100	7.154968	32.83553
1130	5.20692	3.1816539	127.0687	126.3317	7.154926	32.83533
1131	5.20747	3.1815111	126.8651	126.1294	7.154929	32.83326
1132	5.20817	3.1818648	126.6705	125.9359	7.154646	32.83672
1133	5.20986	3.1817095	126.4669	125.7337	7.154511	32.83338
1134	5.21096	3.1814984	126.2693	125.5373	7.154481	32.82999
1135	5.21101	3.1814363	126.0628	125.3320	7.154504	32.82934
1136	5.21071	3.1812252	125.8438	125.1143	7.154650	32.82733
1137	5.21041	3.1812562	125.6128	124.8847	7.154665	32.82809
1138	5.21071	3.1812251	125.3908	124.6641	7.154639	32.82755
1139	5.21135	3.1811381	125.1447	124.4195	7.154598	32.82605
1140	5.21170	3.1809519	124.8984	124.1747	7.154649	32.82370
1141	5.21175	3.1806477	124.6491	123.9269	7.154800	32.82030
1142	5.21066	3.1805607	124.3998	123.6791	7.154980	32.82050
1143	5.21021	3.1804055	124.1442	123.4251	7.155114	32.81930
1144	5.20941	3.1800145	123.8951	123.1775	7.155419	32.81573
1145	5.20837	3.1797848	123.6367	122.9206	7.155669	32.81426
1146	5.20717	3.1796172	123.3811	122.6667	7.155904	32.81365
1147	5.20637	3.1794992	123.1288	122.4159	7.156062	32.81320
1148	5.20593	3.1791951	122.8766	122.1652	7.156277	32.81029
1149	5.20543	3.1787731	122.6029	121.8931	7.156560	32.80609
1150	5.20468	3.1782271	122.3111	121.6032	7.156942	32.80073
1151	5.20384	3.1779292	122.0099	121.3038	7.157202	32.79831
1152	5.20289	3.1775321	121.7058	121.0015	7.157528	32.79484
1153	5.20224	3.1771039	121.4018	120.6994	7.157833	32.79074
1154	5.20155	3.1766510	121.1128	120.4122	7.158159	32.78639
1155	5.20060	3.1763160	120.8331	120.1342	7.158452	32.78362
1156	5.19970	3.1761981	120.5656	119.8683	7.158623	32.78329
1157	5.19916	3.1761050	120.3132	119.6174	7.158736	32.78288
1158	5.19876	3.1760118	120.0548	119.3606	7.158831	32.78234
1159	5.19861	3.1758629	119.7995	119.1068	7.158924	32.78091
1160	5.19841	3.1758939	119.5530	118.8618	7.158926	32.78158
1161	5.19851	3.1758069	119.3040	118.6143	7.158955	32.78062
1162	5.19841	3.1757759	119.0485	118.3603	7.158978	32.78049
1163	5.19846	3.1757138	118.7992	118.1126	7.158999	32.77985
1164	5.19866	3.1756641	118.5437	117.8586	7.158995	32.77922
1165	5.19861	3.1756516	118.2974	117.6138	7.159002	32.77925
1166	5.19861	3.1755895	118.0481	117.3661	7.159030	32.77866
1167	5.19851	3.1755336	117.7990	117.1184	7.159066	32.77824
1168	5.19856	3.1754715	117.5464	116.8674	7.159088	32.77761
1169	5.19846	3.1754094	117.2973	116.6197	7.159128	32.77712
1170	5.19841	3.1752915	117.0448	116.3688	7.159192	32.77595
1171	5.19826	3.1753100	116.7925	116.1180	7.159195	32.77643
1172	5.19831	3.1752603	116.5339	115.8610	7.159209	32.77595
1173	5.19831	3.1751672	116.2878	115.6164	7.159253	32.77500
1174	5.19831	3.1751051	116.0413	115.3713	7.159281	32.77442
1175	5.19806	3.1750182	115.7921	115.1237	7.159353	32.77379
1176	5.19781	3.1750740	115.5397	114.8728	7.159349	32.77480
1177	5.19771	3.1750243	115.2905	114.6251	7.159382	32.77445
1178	5.19766	3.1749870	115.0441	114.3802	7.159403	32.77420
1179	5.19766	3.1750489	114.7917	114.1293	7.159364	32.77503
1180	5.19781	3.1750178	114.5454	113.8845	7.159356	32.77465
1181	5.19806	3.1750736	114.2962	113.6368	7.159288	32.77517
1182	5.19841	3.1749557	114.0469	113.3890	7.159302	32.77361
1183	5.19826	3.1749246	113.8036	113.1472	7.159332	32.77352
1184	5.19811	3.1748935	113.5543	112.8994	7.159362	32.77344
1185	5.19796	3.1748314	113.2958	112.6425	7.159408	32.77300
1186	5.19796	3.1747755	113.0527	112.4008	7.159432	32.77248
1187	5.19801	3.1746824	112.8062	112.1559	7.159470	32.77149
1188	5.19781	3.1746203	112.5630	111.9141	7.159523	32.77110
1189	5.19761	3.1746823	112.3105	111.6632	7.159509	32.77213
1190	5.19791	3.1744775	112.0614	111.4156	7.159576	32.76962
1191	5.19771	3.1744403	111.8121	111.1677	7.159615	32.76951
1192	5.19761	3.1743224	111.5657	110.9228	7.159685	32.76839
1193	5.19741	3.1741673	111.3074	110.6661	7.159788	32.76694
1194	5.19726	3.1739253	111.0609	110.4211	7.159931	32.76444
1195	5.19687	3.1734726	110.8085	110.1702	7.160220	32.75978
1196	5.19672	3.1727843	110.5380	109.9013	7.160603	32.75219
1197	5.19592	3.1726850	110.2796	109.6445	7.160751	32.75197
1198	5.19577	3.1724432	110.0332	109.3996	7.160895	32.74947
1199	5.19582	3.1716309	109.7991	109.1669	7.161320	32.74025
1200	5.19507	3.1709366	109.5408	108.9101	7.161783	32.73317
1201	5.19418	3.1702981	109.2944	108.6652	7.162234	32.72687
1202	5.19328	3.1701369	109.0449	108.4172	7.162429	32.72603
1203	5.19303	3.1694240	108.8079	108.1817	7.162839	32.71824
1204	5.19258	3.1685501	108.5554	107.9307	7.163360	32.70882
1205	5.19164	3.1682464	108.3001	107.6769	7.163638	32.70640
1206	5.19079	3.1680047	108.0567	107.4350	7.163870	32.70458
1207	5.19044	3.1682773	107.8135	107.1932	7.163761	32.70816
1208	5.19119	3.1679736	107.5735	106.9546	7.163825	32.70408
1209	5.19209	3.1678248	107.3179	106.7006	7.163785	32.70163
1210	5.19234	3.1674653	107.0715	106.4557	7.163942	32.69740
1211	5.19214	3.1671306	106.8223	106.2080	7.164141	32.69389
1212	5.19199	3.1670686	106.5730	105.9602	7.164188	32.69345
1213	5.19209	3.1668269	106.3235	105.7122	7.164299	32.69072
1214	5.19214	3.1666162	106.0835	105.4736	7.164401	32.68838
1215	5.19219	3.1661948	105.8370	105.2286	7.164616	32.68363
1216	5.19199	3.1658045	105.5848	104.9779	7.164846	32.67949
1217	5.19159	3.1652592	105.3355	104.7300	7.165184	32.67377
1218	5.19084	3.1651105	105.0829	104.4790	7.165353	32.67293
1219	5.19079	3.1647574	104.8428	104.2404	7.165544	32.66906
1220	5.19064	3.1641751	104.5904	103.9895	7.165871	32.66267
1221	5.19000	3.1639954	104.3440	103.7445	7.166044	32.66138
1222	5.18925	3.1638467	104.0918	103.4938	7.166213	32.66053
1223	5.18895	3.1638714	103.8515	103.2550	7.166232	32.66122
1224	5.18925	3.1638032	103.6022	103.0072	7.166225	32.66028
1225	5.18970	3.1635739	103.3466	102.7531	7.166285	32.65735
1226	5.18995	3.1630908	103.1065	102.5145	7.166509	32.65170
1227	5.19000	3.1630907	102.8631	102.2726	7.166497	32.65177
1228	5.19064	3.1629111	102.6168	102.0277	7.166505	32.64921
1229	5.19139	3.1625456	102.3584	101.7709	7.166601	32.64443
1230	5.19169	3.1624341	102.1153	101.5292	7.166618	32.64299
1231	5.19169	3.1622792	101.8719	101.2873	7.166696	32.64134
1232	5.19194	3.1623101	101.6256	101.0424	7.166642	32.64157
1233	5.19234	3.1620066	101.3762	100.7945	7.166749	32.63784
1234	5.19224	3.1619136	101.1328	100.5526	7.166806	32.63699
1235	5.19214	3.1619569	100.8837	100.3049	7.166789	32.63771
1236	5.19234	3.1618268	100.6374	100.0602	7.166828	32.63615
1237	5.19209	3.1616162	100.3786	99.8029	7.166967	32.63411
1238	5.19144	3.1615852	100.1324	99.5582	7.167060	32.63451
1239	5.19129	3.1615232	99.8832	99.3104	7.167107	32.63408
1240	5.19169	3.1614797	99.6276	99.0564	7.167074	32.63332
1241	5.19239	3.1608915	99.3874	98.8176	7.167297	32.62603
1242	5.19278	3.1606809	99.1442	98.5759	7.167354	32.62336
1243	5.19363	3.1605632	98.8918	98.3250	7.167304	32.62131
1244	5.19482	3.1602597	98.6424	98.0771	7.167310	32.61680
1245	5.19592	3.1601792	98.3961	97.8322	7.167208	32.61494
1246	5.19677	3.1600800	98.1528	97.5903	7.167148	32.61310
1247	5.19741	3.1598695	97.9037	97.3427	7.167174	32.61019
1248	5.19776	3.1599004	97.6542	97.0947	7.167107	32.61032
1249	5.19866	3.1600179	97.4169	96.8588	7.166924	32.61091
1250	5.19980	3.1597949	97.1676	96.6110	7.166893	32.60737
1251	5.20035	3.1597453	96.9244	96.3693	7.166845	32.60639
1252	5.20065	3.1596896	96.6781	96.1244	7.166831	32.60559
