Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
816	5.51643	3.0886253	34.9518	34.7569	7.163113	31.52658
817	5.51513	3.0884903	35.2014	35.0050	7.163358	31.52616
818	5.51453	3.0886868	35.4418	35.2441	7.163336	31.52882
819	5.51428	3.0885948	35.6853	35.4861	7.163422	31.52790
820	5.51408	3.0883924	35.9350	35.7344	7.163561	31.52568
821	5.51337	3.0881838	36.1846	35.9827	7.163768	31.52387
822	5.51207	3.0881287	36.4433	36.2399	7.163970	31.52434
823	5.51032	3.0876501	36.6899	36.4851	7.164454	31.52047
824	5.50615	3.0878650	36.9394	36.7332	7.164879	31.52668
825	5.50440	3.0878651	37.1951	36.9874	7.165110	31.52821
826	5.50430	3.0876811	37.4508	37.2417	7.165226	31.52610
827	5.50239	3.0873069	37.6973	37.4867	7.165675	31.52354
828	5.49798	3.0869388	37.9561	37.7441	7.166442	31.52340
829	5.49307	3.0870739	38.2118	37.9984	7.167006	31.52941
830	5.49011	3.0870127	38.4491	38.2344	7.167423	31.53138
831	5.48861	3.0871294	38.7170	38.5007	7.167560	31.53398
832	5.48816	3.0870129	39.0184	38.8003	7.167687	31.53295
833	5.48756	3.0873075	39.2558	39.0364	7.167613	31.53672
834	5.48796	3.0873137	39.4993	39.2786	7.167564	31.53630
835	5.48901	3.0871051	39.7551	39.5329	7.167545	31.53283
836	5.48901	3.0868782	40.0076	39.7840	7.167672	31.53015
837	5.48756	3.0867801	40.2481	40.0231	7.167916	31.53029
838	5.48555	3.0866636	40.5099	40.2834	7.168241	31.53073
839	5.48355	3.0866944	40.7595	40.5316	7.168487	31.53284
840	5.48280	3.0866331	41.0092	40.7798	7.168622	31.53273
841	5.48290	3.0867866	41.2618	41.0310	7.168533	31.53425
842	5.48310	3.0866946	41.5175	41.2853	7.168562	31.53290
843	5.48310	3.0866333	41.7702	41.5365	7.168600	31.53208
844	5.48270	3.0864187	42.0106	41.7756	7.168771	31.52992
845	5.48169	3.0865169	42.2602	42.0237	7.168853	31.53185
846	5.48094	3.0865477	42.5068	42.2689	7.168939	31.53278
847	5.48039	3.0866030	42.7563	42.5170	7.168986	31.53380
848	5.48019	3.0867503	43.0059	42.7652	7.168939	31.53554
849	5.48034	3.0867258	43.2526	43.0105	7.168938	31.53500
850	5.48034	3.0865480	43.5053	43.2617	7.169039	31.53287
851	5.47994	3.0867260	43.7457	43.5008	7.169001	31.53514
852	5.48004	3.0869101	43.9984	43.7520	7.168896	31.53701
853	5.48124	3.0868979	44.2540	44.0062	7.168754	31.53562
854	5.48214	3.0868121	44.5128	44.2635	7.168690	31.53367
855	5.48174	3.0867263	44.7624	44.5117	7.168792	31.53296
856	5.48114	3.0867509	45.0181	44.7659	7.168862	31.53368
857	5.48109	3.0867571	45.2646	45.0110	7.168871	31.53368
858	5.48149	3.0867510	45.5082	45.2532	7.168828	31.53312
859	5.48184	3.0867511	45.7639	45.5075	7.168789	31.53266
860	5.48235	3.0867880	46.0135	45.7556	7.168711	31.53249
861	5.48270	3.0867512	46.2571	45.9979	7.168691	31.53163
862	5.48265	3.0866961	46.5098	46.2490	7.168732	31.53093
863	5.48204	3.0866348	46.7594	46.4972	7.168848	31.53068
864	5.48129	3.0866656	46.9938	46.7303	7.168933	31.53162
865	5.48069	3.0864816	47.2465	46.9815	7.169114	31.52999
866	5.47894	3.0864019	47.4991	47.2328	7.169387	31.53061
867	5.47668	3.0864879	47.7549	47.4870	7.169637	31.53358
868	5.47543	3.0864819	48.0044	47.7352	7.169806	31.53456
869	5.47403	3.0864329	48.2510	47.9803	7.170018	31.53521
870	5.47197	3.0864636	48.5098	48.2376	7.170271	31.53736
871	5.47067	3.0864821	48.7594	48.4858	7.170434	31.53867
872	5.47067	3.0864883	49.0152	48.7401	7.170436	31.53862
873	5.47067	3.0864516	49.2677	48.9912	7.170462	31.53808
874	5.47082	3.0866664	49.5174	49.2395	7.170334	31.54025
875	5.47212	3.0867278	49.7700	49.4906	7.170140	31.53960
876	5.47418	3.0867279	50.0195	49.7387	7.169882	31.53755
877	5.47558	3.0867832	50.2692	49.9870	7.169678	31.53674
878	5.47643	3.0868998	50.5099	50.2262	7.169512	31.53714
879	5.47718	3.0869735	50.7625	50.4774	7.169382	31.53714
880	5.47764	3.0869306	51.0182	50.7317	7.169353	31.53611
881	5.47748	3.0869430	51.2678	50.9798	7.169371	31.53627
882	5.47713	3.0869615	51.5114	51.2221	7.169412	31.53669
883	5.47698	3.0870781	51.7641	51.4733	7.169375	31.53803
884	5.47769	3.0870107	52.0106	51.7184	7.169326	31.53649
885	5.47753	3.0870476	52.2542	51.9606	7.169332	31.53693
886	5.47743	3.0872808	52.5160	52.2209	7.169226	31.53954
887	5.47854	3.0873484	52.7719	52.4753	7.169055	31.53914
888	5.47974	3.0873730	53.0183	52.7203	7.168893	31.53817
889	5.48059	3.0873485	53.2679	52.9684	7.168802	31.53697
890	5.48094	3.0873977	53.5176	53.2167	7.168737	31.53708
891	5.48119	3.0872812	53.7794	53.4770	7.168773	31.53540
892	5.48069	3.0871340	54.0260	53.7222	7.168921	31.53409
893	5.47964	3.0871954	54.2847	53.9794	7.169029	31.53565
894	5.47914	3.0872569	54.5344	54.2276	7.169066	31.53669
895	5.47919	3.0874103	54.7871	54.4789	7.168984	31.53826
896	5.47969	3.0873736	55.0185	54.7090	7.168945	31.53726
897	5.48034	3.0874411	55.2834	54.9723	7.168831	31.53728
898	5.48059	3.0873737	55.5238	55.2114	7.168840	31.53617
899	5.48059	3.0873738	55.7765	55.4626	7.168846	31.53605
900	5.48044	3.0873493	56.0383	55.7229	7.168884	31.53579
901	5.47984	3.0872819	56.2789	55.9621	7.169003	31.53548
902	5.47869	3.0873740	56.5436	56.2253	7.169107	31.53747
903	5.47869	3.0874109	56.7965	56.4767	7.169094	31.53777
904	5.47914	3.0872269	57.0460	56.7248	7.169139	31.53514
905	5.47769	3.0869754	57.3078	56.9851	7.169465	31.53354
906	5.47413	3.0867301	57.5573	57.2332	7.170058	31.53399
907	5.46922	3.0865830	57.8132	57.4875	7.170772	31.53681
908	5.46476	3.0865156	58.0841	57.7569	7.171387	31.54011
909	5.46120	3.0862274	58.3337	58.0051	7.172002	31.54007
910	5.45755	3.0865833	58.5834	58.2533	7.172288	31.54741
911	5.45715	3.0863932	58.8268	58.4953	7.172446	31.54552
912	5.45620	3.0861418	59.1010	58.7679	7.172708	31.54344
913	5.45344	3.0860192	59.3597	59.0251	7.173133	31.54451
914	5.45034	3.0859947	59.6063	59.2703	7.173551	31.54704
915	5.44793	3.0859089	59.8559	59.5185	7.173911	31.54820
916	5.44608	3.0858967	60.1117	59.7728	7.174161	31.54968
917	5.44478	3.0858784	60.3552	60.0149	7.174343	31.55058
918	5.44383	3.0858478	60.6079	60.2661	7.174488	31.55101
919	5.44303	3.0858663	60.8545	60.5113	7.174586	31.55185
920	5.44238	3.0858480	61.1133	60.7686	7.174686	31.55213
921	5.44193	3.0856824	61.3569	61.0108	7.174837	31.55056
922	5.44102	3.0855598	61.6004	61.2529	7.175024	31.54991
923	5.43882	3.0852655	61.8501	61.5011	7.175469	31.54853
924	5.43577	3.0850938	62.0968	61.7464	7.175959	31.54934
925	5.43206	3.0850019	62.3372	61.9854	7.176489	31.55166
926	5.42931	3.0849713	62.5930	62.2397	7.176865	31.55378
927	5.42731	3.0849407	62.8365	62.4818	7.177145	31.55520
928	5.42601	3.0850022	63.0922	62.7360	7.177285	31.55700
929	5.42541	3.0848796	63.3298	62.9722	7.177433	31.55606
930	5.42446	3.0848551	63.5825	63.2235	7.177574	31.55655
931	5.42361	3.0849717	63.8321	63.4716	7.177627	31.55855
932	5.42376	3.0850638	64.0818	63.7198	7.177564	31.55933
933	5.42491	3.0851498	64.3223	63.9589	7.177376	31.55911
934	5.42621	3.0854995	64.5780	64.2132	7.177028	31.56172
935	5.42941	3.0857327	64.8246	64.4583	7.176497	31.56122
936	5.43271	3.0853523	65.0622	64.6946	7.176281	31.55370
937	5.43266	3.0856837	65.3056	64.9366	7.176116	31.55738
938	5.43457	3.0857942	65.5402	65.1698	7.175818	31.55673
939	5.43592	3.0849415	65.7807	65.4089	7.176105	31.54570
940	5.42926	3.0840768	66.0303	65.6571	7.177427	31.54205
941	5.41540	3.0835127	66.2709	65.8962	7.179516	31.54858
942	5.40114	3.0831204	66.5115	66.1354	7.181565	31.55743
943	5.38789	3.0829244	66.7641	66.3866	7.183381	31.56756
944	5.37964	3.0831882	66.9985	66.6197	7.184307	31.57820
945	5.37644	3.0827161	67.2420	66.8617	7.184977	31.57575
946	5.36970	3.0822502	67.4857	67.1040	7.186101	31.57671
947	5.36150	3.0821645	67.7292	67.3461	7.187208	31.58334
948	5.35465	3.0816986	67.9668	67.5823	7.188345	31.58439
949	5.34646	3.0813738	68.2194	67.8335	7.189580	31.58831
950	5.33567	3.0799086	68.4569	68.0696	7.191762	31.58174
951	5.31790	3.0795349	68.7067	68.3178	7.194261	31.59414
952	5.30188	3.0791367	68.9472	68.5570	7.196548	31.60462
953	5.28786	3.0782175	69.1998	68.8081	7.198857	31.60729
954	5.27105	3.0780155	69.4769	69.0836	7.201144	31.62073
955	5.25629	3.0774764	69.7418	69.3470	7.203347	31.62842
956	5.24259	3.0772008	69.9762	69.5800	7.205273	31.63813
957	5.23068	3.0767659	70.2381	69.8403	7.207053	31.64432
958	5.21912	3.0759756	70.4877	70.0885	7.208981	31.64614
959	5.20393	3.0754488	70.7222	70.3216	7.211236	31.65440
960	5.18781	3.0751305	70.9597	70.5577	7.213502	31.66593
961	5.17512	3.0750694	71.1972	70.7938	7.215185	31.67714
962	5.16621	3.0747326	71.4469	71.0421	7.216527	31.68163
963	5.15691	3.0743100	71.6965	71.2902	7.217967	31.68551
964	5.14557	3.0738140	71.9341	71.5265	7.219711	31.69049
965	5.13265	3.0736549	72.1867	71.7776	7.221480	31.70082
966	5.12261	3.0734652	72.4181	72.0077	7.222891	31.70807
967	5.11471	3.0731039	72.6619	72.2500	7.224118	31.71133
968	5.10462	3.0727978	72.8931	72.4798	7.225598	31.71731
969	5.09424	3.0725040	73.1398	72.7251	7.227112	31.72369
970	5.08461	3.0720571	73.3773	72.9612	7.228612	31.72763
971	5.07458	3.0718368	73.6238	73.2063	7.230040	31.73453
972	5.06525	3.0713837	73.8796	73.4606	7.231505	31.73810
973	5.05523	3.0707287	74.1323	73.7118	7.233171	31.74003
974	5.04337	3.0706370	74.3729	73.9510	7.234769	31.75015
975	5.03420	3.0704902	74.6195	74.1961	7.236048	31.75708
976	5.02696	3.0690086	74.8571	74.4324	7.237804	31.74691
977	5.02071	3.0702455	75.1036	74.6775	7.237948	31.76690
978	5.01585	3.0699395	75.3441	74.9165	7.238753	31.76791
979	5.00911	3.0697498	75.5940	75.1649	7.239740	31.77204
980	5.00267	3.0696520	75.8284	75.3980	7.240638	31.77695
981	4.99801	3.0695603	76.0871	75.6552	7.241301	31.78021
982	4.99414	3.0694747	76.3276	75.8943	7.241857	31.78280
983	4.98820	3.0695360	76.5654	76.1306	7.242603	31.78905
984	4.98191	3.0694750	76.8119	76.3758	7.243462	31.79424
985	4.97661	3.0694751	77.0615	76.6239	7.244159	31.79917
986	4.97279	3.0696283	77.3113	76.8721	7.244578	31.80445
987	4.96933	3.0697080	77.5670	77.1264	7.244992	31.80854
988	4.96250	3.0696224	77.8168	77.3747	7.245935	31.81397
989	4.94982	3.0694756	78.0542	77.6107	7.247673	31.82428
990	4.93602	3.0693044	78.3008	77.8559	7.249574	31.83539
991	4.92310	3.0690781	78.5444	78.0980	7.251388	31.84503
992	4.90693	3.0688640	78.7881	78.3403	7.253622	31.85793
993	4.88997	3.0687235	79.0255	78.5763	7.255919	31.87244
994	4.87500	3.0687114	79.2751	78.8245	7.257887	31.88653
995	4.86532	3.0686933	79.5340	79.0818	7.259168	31.89548
996	4.86151	3.0686811	79.8142	79.3604	7.259678	31.89885
997	4.85751	3.0689567	80.0821	79.6267	7.260056	31.90573
998	4.84793	3.0691712	80.3257	79.8689	7.261196	31.91727
999	4.84003	3.0690428	80.5753	80.1170	7.262305	31.92325
1000	4.83677	3.0688653	80.8219	80.3622	7.262835	31.92422
1001	4.83574	3.0689879	81.0626	80.6015	7.262908	31.92651
1002	4.83272	3.0689818	81.3062	80.8436	7.263311	31.92921
1003	4.82991	3.0688656	81.5619	81.0978	7.263749	31.93045
1004	4.82966	3.0686331	81.8024	81.3369	7.263915	31.92789
1005	4.83021	3.0687127	82.0522	81.5852	7.263806	31.92816
1006	4.83011	3.0688413	82.2867	81.8183	7.263754	31.92962
1007	4.82848	3.0687496	82.5425	82.0727	7.264023	31.93000
1008	4.82749	3.0685905	82.7739	82.3027	7.264246	31.92901
1009	4.82680	3.0685783	83.0175	82.5448	7.264349	31.92941
1010	4.82542	3.0686213	83.2519	82.7778	7.264511	31.93112
1011	4.82300	3.0686091	83.4924	83.0170	7.264840	31.93318
1012	4.82117	3.0686092	83.7332	83.2563	7.265084	31.93482
1013	4.82088	3.0685603	83.9797	83.5014	7.265156	31.93442
1014	4.82236	3.0685787	84.2142	83.7345	7.264958	31.93309
1015	4.82246	3.0685604	84.4761	83.9948	7.264961	31.93265
1016	4.82172	3.0686340	84.7136	84.2309	7.265023	31.93410
1017	4.81984	3.0685912	84.9540	84.4699	7.265298	31.93529
1018	4.81787	3.0685791	85.2009	84.7153	7.265568	31.93692
1019	4.81481	3.0686343	85.4503	84.9632	7.265944	31.94037
1020	4.81022	3.0687446	85.6941	85.2056	7.266489	31.94594
1021	4.80603	3.0687508	85.9497	85.4597	7.267041	31.94991
1022	4.80233	3.0687142	86.1874	85.6961	7.267551	31.95293
1023	4.79932	3.0686959	86.4310	85.9382	7.267960	31.95550
1024	4.79626	3.0687756	86.6807	86.1864	7.268322	31.95923
1025	4.79300	3.0688125	86.9395	86.4436	7.268734	31.96266
1026	4.78881	3.0688432	87.1770	86.6798	7.269271	31.96693
1027	4.78507	3.0688678	87.4236	86.9249	7.269754	31.97070
1028	4.78137	3.0688679	87.6703	87.1702	7.270244	31.97414
1029	4.77866	3.0688374	87.9170	87.4154	7.270622	31.97628
1030	4.77727	3.0688130	88.1605	87.6575	7.270822	31.97720
1031	4.77614	3.0688437	88.4135	87.9089	7.270959	31.97852
1032	4.77516	3.0688376	88.6478	88.1418	7.271097	31.97929
1033	4.77442	3.0688438	88.8945	88.3871	7.271197	31.97995
1034	4.77323	3.0688990	89.1350	88.6262	7.271327	31.98160
1035	4.77195	3.0687828	89.3939	88.8835	7.271565	31.98137
1036	4.76806	3.0686543	89.6315	89.1197	7.272152	31.98352
1037	4.76219	3.0686667	89.9054	89.3921	7.272920	31.98918
1038	4.75810	3.0686362	90.1763	89.6613	7.273479	31.99264
1039	4.75544	3.0687159	90.4442	89.9277	7.273789	31.99599
1040	4.75155	3.0688691	90.6850	90.1670	7.274220	32.00139
1041	4.74431	3.0691447	90.9347	90.4152	7.275022	32.01143
1042	4.73549	3.0691633	91.1844	90.6635	7.276173	32.02002
1043	4.72869	3.0693899	91.4310	90.9086	7.276944	32.02908
1044	4.72347	3.0694513	91.6777	91.1538	7.277600	32.03470
1045	4.71939	3.0694269	91.9274	91.4020	7.278155	32.03824
1046	4.71609	3.0694515	92.1710	91.6441	7.278580	32.04159
1047	4.71397	3.0694271	92.4237	91.8954	7.278877	32.04323
1048	4.71239	3.0695129	92.6704	92.1406	7.279042	32.04562
1049	4.71077	3.0696293	92.9199	92.3886	7.279196	32.04841
1050	4.70801	3.0697151	93.1576	92.6250	7.279516	32.05194
1051	4.70531	3.0697581	93.4072	92.8731	7.279853	32.05493
1052	4.70339	3.0698317	93.6570	93.1214	7.280070	32.05751
1053	4.70221	3.0699481	93.9067	93.3696	7.280166	32.05988
1054	4.70132	3.0700094	94.1534	93.6148	7.280254	32.06132
1055	4.70102	3.0699789	94.3939	93.8539	7.280315	32.06113
1056	4.70078	3.0700096	94.6437	94.1022	7.280336	32.06160
1057	4.69999	3.0702423	94.8843	94.3413	7.280316	32.06493
1058	4.69778	3.0704996	95.1279	94.5835	7.280470	32.06992
1059	4.69389	3.0706222	95.3775	94.8317	7.280917	32.07497
1060	4.69044	3.0709897	95.6273	95.0799	7.281171	32.08243
1061	4.68685	3.0714675	95.8740	95.3251	7.281382	32.09130
1062	4.68262	3.0716084	96.1175	95.5672	7.281864	32.09690
1063	4.67928	3.0716392	96.3673	95.8155	7.282292	32.10037
1064	4.67701	3.0717250	96.6139	96.0606	7.282547	32.10343
1065	4.67569	3.0717006	96.8545	96.2998	7.282740	32.10432
1066	4.67500	3.0716394	97.1042	96.5480	7.282871	32.10415
1067	4.67485	3.0717620	97.3417	96.7841	7.282828	32.10559
1068	4.67470	3.0718478	97.5885	97.0295	7.282805	32.10661
1069	4.67396	3.0722827	97.8381	97.2776	7.282666	32.11222
1070	4.67254	3.0725278	98.0786	97.5166	7.282723	32.11632
1071	4.67057	3.0728342	98.3223	97.7589	7.282816	32.12165
1072	4.66865	3.0729323	98.5660	98.0011	7.283019	32.12452
1073	4.66732	3.0730671	98.8127	98.2463	7.283124	32.12724
1074	4.66629	3.0732999	99.0503	98.4825	7.283136	32.13082
1075	4.66521	3.0738820	99.2969	98.7276	7.282960	32.13847
1076	4.66398	3.0745559	99.5496	98.9788	7.282752	32.14733
1077	4.66206	3.0755486	99.7962	99.2240	7.282457	32.16055
1078	4.65980	3.0784412	100.0368	99.4631	7.281150	32.19609
1079	4.65543	3.0824449	100.3110	99.7357	7.279502	32.24654
1080	4.64903	3.0836900	100.5789	100.0020	7.279652	32.26704
1081	4.64363	3.0843771	100.8315	100.2531	7.279983	32.28014
1082	4.63984	3.0850213	101.0692	100.4894	7.280125	32.29117
1083	4.63719	3.0857268	101.3157	100.7344	7.280086	32.30180
1084	4.63562	3.0863404	101.5594	100.9767	7.279956	32.31032
1085	4.63444	3.0868743	101.7939	101.2098	7.279818	32.31753
1086	4.63375	3.0873346	102.0376	101.4519	7.279658	32.32342
1087	4.63355	3.0883349	102.2873	101.7002	7.279132	32.33507
1088	4.63336	3.0893538	102.5371	101.9485	7.278597	32.34694
1089	4.63336	3.0907349	102.7655	102.1755	7.277833	32.36283
1090	4.63345	3.0913366	103.0122	102.4207	7.277491	32.36958
1091	4.63360	3.0917971	103.2497	102.6568	7.277221	32.37465
1092	4.63380	3.0919691	103.4933	102.8989	7.277105	32.37633
1093	4.63419	3.0920797	103.7460	103.1502	7.276999	32.37710
1094	4.63449	3.0922639	103.9897	103.3923	7.276863	32.37882
1095	4.63459	3.0922947	104.2242	103.6255	7.276839	32.37896
1096	4.63463	3.0924790	104.4710	103.8707	7.276736	32.38093
1097	4.63459	3.0929703	104.7114	104.1098	7.276475	32.38655
1098	4.63468	3.0940880	104.9552	104.3521	7.275845	32.39928
1099	4.63522	3.0945302	105.1894	104.5849	7.275534	32.40376
1100	4.63596	3.0955253	105.4393	104.8333	7.274890	32.41444
1101	4.63680	3.0958939	105.6769	105.0694	7.274582	32.41777
1102	4.63753	3.0960536	105.9175	105.3086	7.274402	32.41878
1103	4.63763	3.0961458	106.1551	105.5448	7.274344	32.41963
1104	4.63753	3.0964838	106.3771	105.7655	7.274174	32.42353
1105	4.63758	3.0966128	106.6087	105.9957	7.274101	32.42486
1106	4.63778	3.0972334	106.8524	106.2379	7.273736	32.43174
1107	4.63788	3.0974423	107.0960	106.4801	7.273613	32.43394
1108	4.63803	3.0976451	107.3274	106.7100	7.273486	32.43603
1109	4.63778	3.0979647	107.5803	106.9614	7.273347	32.43985
1110	4.63719	3.0986284	107.8056	107.1854	7.273060	32.44800
1111	4.63714	3.0992306	108.0371	107.4155	7.272736	32.45491
1112	4.63748	3.0998514	108.2777	107.6546	7.272352	32.46165
1113	4.63798	3.1001157	108.5123	107.8878	7.272146	32.46411
1114	4.63876	3.1003493	108.7558	108.1299	7.271920	32.46593
1115	4.63906	3.1003494	108.9966	108.3692	7.271887	32.46552
1116	4.63925	3.1007674	109.2280	108.5992	7.271634	32.47005
1117	4.64019	3.1037673	109.4655	108.8353	7.269849	32.50378
1118	4.64299	3.1049172	109.6938	109.0622	7.268850	32.51425
1119	4.64633	3.1049726	109.9375	109.3045	7.268390	32.51149
1120	4.64879	3.1048005	110.1874	109.5528	7.268171	32.50695
1121	4.64997	3.1050957	110.4462	109.8100	7.267860	32.50909
1122	4.65066	3.1052188	110.7049	110.0672	7.267708	32.50971
1123	4.65135	3.1053049	110.9364	110.2973	7.267576	32.50991
1124	4.65159	3.1049791	111.1618	110.5213	7.267731	32.50578
1125	4.65139	3.1045671	111.4054	110.7635	7.267991	32.50108
1126	4.65120	3.1056249	111.6458	111.0024	7.267435	32.51341
1127	4.65292	3.1086390	111.8866	111.2418	7.265541	32.54652
1128	4.65759	3.1106448	112.1181	111.4718	7.263824	32.56506
1129	4.66378	3.1132175	112.3555	111.7078	7.261595	32.58866
1130	4.67151	3.1155569	112.5993	111.9502	7.259299	32.60805
1131	4.67962	3.1158586	112.8276	112.1771	7.258083	32.60344
1132	4.68508	3.1160002	113.0713	112.4193	7.257302	32.59959
1133	4.68848	3.1165976	113.3149	112.6615	7.256536	32.60305
1134	4.69113	3.1170164	113.5527	112.8978	7.255964	32.60517
1135	4.69310	3.1162405	113.7961	113.1397	7.256145	32.59413
1136	4.69359	3.1167455	114.0336	113.3758	7.255807	32.59937
1137	4.69389	3.1162961	114.2743	113.6150	7.256024	32.59375
1138	4.69389	3.1166102	114.5089	113.8482	7.255855	32.59727
1139	4.69394	3.1178112	114.7495	114.0874	7.255189	32.61101
1140	4.69532	3.1185812	114.9960	114.3324	7.254589	32.61844
1141	4.69714	3.1207374	115.2459	114.5808	7.253164	32.64149
1142	4.70048	3.1257048	115.4866	114.8200	7.249982	32.69559
1143	4.70683	3.1291209	115.7330	115.0650	7.247274	32.72876
1144	4.71412	3.1307616	115.9767	115.3072	7.245429	32.74045
1145	4.71914	3.1313415	116.2264	115.5554	7.244465	32.74208
1146	4.72263	3.1344823	116.4761	115.8035	7.242282	32.77486
1147	4.72603	3.1353464	116.7290	116.0549	7.241371	32.78138
1148	4.72894	3.1380009	116.9727	116.2971	7.239534	32.80911
1149	4.73219	3.1386122	117.2194	116.5424	7.238782	32.81285
1150	4.73509	3.1380318	117.4660	116.7874	7.238734	32.80313
1151	4.73603	3.1371984	117.7188	117.0387	7.239081	32.79244
1152	4.73593	3.1387791	117.9592	117.2777	7.238225	32.81071
1153	4.73701	3.1402859	118.2061	117.5230	7.237258	32.82695
1154	4.73913	3.1408727	118.4406	117.7562	7.236667	32.83153
1155	4.74086	3.1388719	118.6934	118.0074	7.237557	32.80654
1156	4.74032	3.1396438	118.9401	118.2526	7.237206	32.81588
1157	4.74041	3.1393351	119.1927	118.5037	7.237370	32.81208
1158	4.74041	3.1396748	119.4397	118.7491	7.237188	32.81589
1159	4.74046	3.1402122	119.6770	118.9851	7.236890	32.82194
1160	4.74105	3.1402740	119.9177	119.2243	7.236786	32.82195
1161	4.74165	3.1403791	120.1919	119.4968	7.236658	32.82244
1162	4.74233	3.1425781	120.4597	119.7630	7.235360	32.84707
1163	4.74470	3.1430229	120.7216	120.0233	7.234816	32.84975
1164	4.74692	3.1435049	120.9684	120.2686	7.234271	32.85301
1165	4.74844	3.1423682	121.2060	120.5048	7.234708	32.83822
1166	4.74884	3.1422447	121.4557	120.7529	7.234731	32.83628
1167	4.74903	3.1443392	121.7054	121.0011	7.233555	32.86019
1168	4.75061	3.1436534	121.9703	121.2644	7.233737	32.85056
1169	4.75170	3.1459645	122.2110	121.5036	7.232327	32.87611
1170	4.75431	3.1477508	122.4606	121.7518	7.231010	32.89407
1171	4.75830	3.1524624	122.7044	121.9940	7.227902	32.94451
1172	4.76515	3.1533284	122.9509	122.2391	7.226550	32.94761
1173	4.77101	3.1538418	123.1946	122.4812	7.225519	32.94761
1174	4.77486	3.1536872	123.4385	122.7237	7.225117	32.94188
1175	4.77683	3.1540522	123.6911	122.9747	7.224669	32.94402
1176	4.77762	3.1526110	123.9377	123.2198	7.225368	32.92644
1177	4.77718	3.1562116	124.1843	123.4650	7.223446	32.96841
1178	4.78068	3.1576535	124.4310	123.7102	7.222208	32.98149
1179	4.78487	3.1585386	124.6838	123.9614	7.221189	32.98743
1180	4.78921	3.1637332	124.9245	124.2006	7.217776	33.04309
1181	4.79838	3.1677165	125.1773	124.4519	7.214415	33.07991
1182	4.80918	3.1683485	125.4210	124.6941	7.212691	33.07634
1183	4.81688	3.1681688	125.6708	124.9424	7.211812	33.06647
1184	4.82073	3.1670287	125.9174	125.1875	7.211953	33.04934
1185	4.82172	3.1680760	126.1671	125.4356	7.211257	33.06034
1186	4.82310	3.1678963	126.4168	125.6839	7.211185	33.05676
1187	4.82369	3.1676857	126.6604	125.9260	7.211231	33.05361
1188	4.82359	3.1670228	126.9010	126.1651	7.211614	33.04592
1189	4.82261	3.1658458	127.1539	126.4164	7.212393	33.03317
1190	4.82093	3.1674753	127.3944	126.6554	7.211718	33.05355
1191	4.82132	3.1682871	127.6352	126.8947	7.211227	33.06242
1192	4.82270	3.1686466	127.8788	127.1368	7.210859	33.06508
1193	4.82433	3.1692230	128.1346	127.3911	7.210340	33.06999
1194	4.82616	3.1710329	128.3752	127.6303	7.209117	33.08897
1195	4.82942	3.1713677	128.6188	127.8724	7.208523	33.08948
1196	4.83253	3.1716777	128.8625	128.1145	7.207962	33.08984
1197	4.83435	3.1716715	129.1000	128.3506	7.207738	33.08783
1198	4.83554	3.1713988	129.3407	128.5899	7.207742	33.08338
1199	4.83578	3.1715477	129.5843	128.8320	7.207634	33.08473
1200	4.83583	3.1713990	129.8465	129.0925	7.207716	33.08283
1201	4.83583	3.1713371	130.1203	129.3647	7.207757	33.08197
1202	4.83549	3.1713619	130.4005	129.6431	7.207794	33.08246
1203	4.83564	3.1712194	130.6563	129.8974	7.207860	33.08054
1204	4.83539	3.1712443	130.8909	130.1306	7.207883	33.08095
1205	4.83519	3.1709778	131.1254	130.3636	7.208060	33.07795
1206	4.83509	3.1715792	131.3630	130.5997	7.207748	33.08487
1207	4.83539	3.1718211	131.6096	130.8449	7.207584	33.08725
1208	4.83608	3.1721249	131.8411	131.0749	7.207334	33.08995
1209	4.83692	3.1721250	132.0725	131.3049	7.207233	33.08900
1210	4.83741	3.1723668	132.3133	131.5442	7.207042	33.09118
1211	4.83835	3.1730923	132.5538	131.7832	7.206530	33.09851
1212	4.83944	3.1729063	132.7945	132.0225	7.206499	33.09516
1213	4.84018	3.1727576	133.0413	132.2677	7.206492	33.09258
1214	4.84028	3.1726709	133.2848	132.5098	7.206533	33.09135
1215	4.84018	3.1726089	133.5224	132.7460	7.206586	33.09061
1216	4.83998	3.1725160	133.7629	132.9850	7.206668	33.08961
1217	4.83968	3.1732105	134.0068	133.2274	7.206330	33.09781
1218	4.84033	3.1741159	134.2474	133.4664	7.205757	33.10751
1219	4.84220	3.1742710	134.4909	133.7085	7.205438	33.10731
1220	4.84383	3.1747113	134.7255	133.9417	7.204994	33.11066
1221	4.84512	3.1744509	134.9751	134.1897	7.204979	33.10624
1222	4.84551	3.1733906	135.2007	134.4139	7.205516	33.09348
1223	4.84452	3.1741782	135.4533	134.6650	7.205216	33.10344
1224	4.84457	3.1747860	135.6909	134.9011	7.204882	33.11029
1225	4.84551	3.1742094	135.9376	135.1463	7.205085	33.10257
1226	4.84551	3.1743955	136.1814	135.3886	7.204989	33.10459
1227	4.84541	3.1738189	136.4219	135.6277	7.205324	33.09791
1228	4.84477	3.1738747	136.6565	135.8608	7.205380	33.09907
1229	4.84433	3.1747554	136.8939	136.0967	7.204959	33.10957
