Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1658	6.53390	3.1630903	44.8968	44.6453	6.997073	31.40650
1659	6.54706	3.1637218	44.6716	44.4214	6.995131	31.40146
1660	6.56006	3.1640561	44.4464	44.1975	6.993358	31.39330
1661	6.57081	3.1643841	44.2152	43.9676	6.991866	31.38714
1662	6.57991	3.1648052	43.9900	43.7437	6.990530	31.38352
1663	6.58819	3.1650156	43.7710	43.5259	6.989401	31.37833
1664	6.59544	3.1651951	43.5457	43.3019	6.988415	31.37375
1665	6.60090	3.1652631	43.3114	43.0689	6.987705	31.36961
1666	6.60517	3.1654365	43.0861	42.8449	6.987088	31.36770
1667	6.60898	3.1655293	42.8551	42.6152	6.986569	31.36533
1668	6.61238	3.1656778	42.6360	42.3974	6.986072	31.36395
1669	6.61603	3.1657707	42.4048	42.1675	6.985572	31.36172
1670	6.61938	3.1658015	42.1795	41.9435	6.985140	31.35910
1671	6.62231	3.1658076	41.9514	41.7167	6.984772	31.35658
1672	6.62463	3.1658571	41.7202	41.4868	6.984457	31.35511
1673	6.62648	3.1658322	41.4888	41.2567	6.984237	31.35325
1674	6.62782	3.1658012	41.2637	41.0329	6.984083	31.35179
1675	6.62972	3.1658878	41.0385	40.8090	6.983801	31.35110
1676	6.63256	3.1659311	40.8041	40.5759	6.983427	31.34908
1677	6.63580	3.1659496	40.5852	40.3582	6.983014	31.34642
1678	6.63941	3.1660114	40.3537	40.1281	6.982535	31.34390
1679	6.64363	3.1661600	40.1194	39.8951	6.981938	31.34177
1680	6.64919	3.1666741	39.8913	39.6683	6.980993	31.34242
1681	6.65790	3.1676714	39.6661	39.4444	6.979423	31.34548
1682	6.67104	3.1681917	39.4408	39.2204	6.977547	31.33925
1683	6.68486	3.1687554	39.2126	38.9934	6.975566	31.33289
1684	6.69827	3.1691456	38.9631	38.7454	6.973723	31.32502
1685	6.71199	3.1701123	38.7257	38.5094	6.971556	31.32316
1686	6.72855	3.1704467	38.4945	38.2795	6.969356	31.31179
1687	6.74378	3.1711965	38.2722	38.0584	6.967114	31.30618
1688	6.75912	3.1713451	38.0411	37.8286	6.965158	31.29392
1689	6.77105	3.1715309	37.8128	37.6017	6.963601	31.28517
1690	6.77989	3.1719833	37.5816	37.3718	6.962292	31.28215
1691	6.78863	3.1723489	37.3562	37.1476	6.961038	31.27829
1692	6.79778	3.1729501	37.1310	36.9237	6.959617	31.27661
1693	6.80822	3.1732537	36.8968	36.6909	6.958186	31.27052
1694	6.81758	3.1736380	36.6717	36.4670	6.956848	31.26629
1695	6.82581	3.1738239	36.4466	36.2432	6.955747	31.26093
1696	6.83233	3.1741896	36.2123	36.0102	6.954765	31.25909
1697	6.83864	3.1745801	35.9932	35.7924	6.953797	31.25770
1698	6.84521	3.1748839	35.7618	35.5623	6.952840	31.25514
1699	6.85158	3.1749148	35.5396	35.3413	6.952043	31.24978
1700	6.85650	3.1753922	35.3085	35.1115	6.951203	31.25062
1701	6.86188	3.1756401	35.0801	34.8844	6.950420	31.24852
1702	6.86732	3.1758509	34.8519	34.6575	6.949648	31.24598
1703	6.87240	3.1760306	34.6297	34.4366	6.948936	31.24343
1704	6.87706	3.1762724	34.4016	34.2097	6.948244	31.24192
1705	6.88157	3.1762723	34.1733	33.9827	6.947689	31.23793
1706	6.88467	3.1764273	33.9511	33.7618	6.947230	31.23690
1707	6.88840	3.1766691	33.7169	33.5290	6.946651	31.23625
1708	6.89343	3.1768799	33.4947	33.3080	6.945930	31.23407
1709	6.89887	3.1771217	33.2665	33.0810	6.945144	31.23187
1710	6.90540	3.1775434	33.0444	32.8602	6.944136	31.23062
1711	6.91271	3.1776983	32.8224	32.6395	6.943165	31.22577
1712	6.91966	3.1783310	32.5939	32.4123	6.942004	31.22645
1713	6.93014	3.1790381	32.3597	32.1794	6.940377	31.22474
1714	6.94482	3.1798755	32.1313	31.9523	6.938175	31.22062
1715	6.96371	3.1799994	31.9092	31.7314	6.935812	31.20493
1716	6.97991	3.1808183	31.6812	31.5047	6.933438	31.19925
1717	6.99689	3.1813642	31.4527	31.2775	6.931103	31.18989
1718	7.01477	3.1824502	31.2247	31.0508	6.928397	31.18559
1719	7.03697	3.1825740	30.9901	30.8176	6.925637	31.16695
1720	7.05502	3.1830021	30.7711	30.5998	6.923235	31.15537
1721	7.07156	3.1831819	30.5460	30.3759	6.921136	31.14247
1722	7.08775	3.1833927	30.3239	30.1551	6.919067	31.13023
1723	7.10374	3.1834545	30.0953	29.9278	6.917095	31.11658
1724	7.11671	3.1834854	29.8672	29.7009	6.915504	31.10532
1725	7.12948	3.1835410	29.6420	29.4771	6.913927	31.09452
1726	7.14152	3.1836340	29.4109	29.2472	6.912419	31.08478
1727	7.15242	3.1840870	29.1917	29.0293	6.910876	31.07996
1728	7.16504	3.1845152	28.9603	28.7992	6.909138	31.07333
1729	7.17762	3.1848751	28.7323	28.5724	6.907438	31.06601
1730	7.18972	3.1849681	28.5100	28.3514	6.905925	31.05623
1731	7.20178	3.1848499	28.2512	28.0941	6.904520	31.04423
1732	7.21202	3.1846324	28.0232	27.8673	6.903383	31.03280
1733	7.22032	3.1845453	27.7949	27.6404	6.902418	31.02450
1734	7.22743	3.1835394	27.5634	27.4102	6.902040	31.00739
1735	7.23652	3.1846630	27.3231	27.1712	6.900395	31.01145
1736	7.24446	3.1848739	27.1009	26.9503	6.899330	31.00670
1737	7.25251	3.1847868	26.8666	26.7172	6.898395	30.99865
1738	7.25837	3.1845135	26.6444	26.4963	6.897816	30.99056
1739	7.26197	3.1836939	26.4133	26.2665	6.897770	30.97860
1740	7.26177	3.1831786	26.1940	26.0485	6.898039	30.97334
1741	7.26025	3.1827191	25.9537	25.8095	6.898438	30.96986
1742	7.25805	3.1822598	25.7375	25.5945	6.898920	30.96698
1743	7.25565	3.1816018	25.5156	25.3738	6.899523	30.96214
1744	7.25314	3.1811735	25.2872	25.1467	6.900028	30.95988
1745	7.25100	3.1810555	25.0621	24.9229	6.900339	30.96063
1746	7.24948	3.1808134	24.8337	24.6958	6.900634	30.95948
1747	7.24906	3.1807823	24.6055	24.4689	6.900695	30.95962
1748	7.24979	3.1807823	24.3712	24.2358	6.900602	30.95907
1749	7.25204	3.1808504	24.1552	24.0211	6.900293	30.95789
1750	7.25696	3.1811172	23.9269	23.7941	6.899567	30.95647
1751	7.26396	3.1814150	23.7048	23.5732	6.898573	30.95350
1752	7.27280	3.1815700	23.4796	23.3492	6.897426	30.94737
1753	7.28180	3.1817808	23.2512	23.1222	6.896234	30.94169
1754	7.29080	3.1820848	23.0261	22.8983	6.894998	30.93702
1755	7.30095	3.1824198	22.8008	22.6742	6.893607	30.93165
1756	7.31084	3.1826431	22.5817	22.4564	6.892302	30.92531
1757	7.31943	3.1828416	22.3535	22.2295	6.891167	30.91987
1758	7.32739	3.1831766	22.1313	22.0085	6.890042	30.91647
1759	7.33530	3.1833565	21.9032	21.7817	6.888998	30.91144
1760	7.34232	3.1834495	21.6778	21.5576	6.888103	30.90628
1761	7.34824	3.1835984	21.4588	21.3398	6.887314	30.90269
1762	7.35447	3.1836603	21.2305	21.1128	6.886529	30.89790
1763	7.36008	3.1835360	21.0084	20.8919	6.885908	30.89166
1764	7.36438	3.1834738	20.7768	20.6616	6.885416	30.88726
1765	7.36815	3.1833868	20.5456	20.4317	6.884998	30.88307
1766	7.37151	3.1832315	20.3236	20.2109	6.884664	30.87851
1767	7.37466	3.1833245	20.0983	19.9869	6.884236	30.87681
1768	7.37812	3.1836907	19.8730	19.7628	6.883640	30.87775
1769	7.38352	3.1844790	19.6479	19.5390	6.882608	30.88150
1770	7.39154	3.1848452	19.4257	19.3180	6.881463	30.87838
1771	7.40125	3.1857516	19.1945	19.0882	6.879858	30.87957
1772	7.41495	3.1856893	18.9752	18.8701	6.878236	30.86680
1773	7.42754	3.1861176	18.7440	18.6401	6.876512	30.86028
1774	7.44051	3.1862354	18.5250	18.4224	6.874893	30.85010
1775	7.45375	3.1863283	18.3028	18.2015	6.873254	30.83943
1776	7.46652	3.1862350	18.0775	17.9774	6.871761	30.82718
1777	7.47834	3.1859926	17.8462	17.7474	6.870452	30.81419
1778	7.48907	3.1859614	17.6180	17.5205	6.869175	30.80444
1779	7.50090	3.1860046	17.3836	17.2874	6.867729	30.79451
1780	7.51337	3.1865696	17.1582	17.0632	6.865961	30.78959
1781	7.53110	3.1871469	16.9332	16.8394	6.863556	30.78015
1782	7.54990	3.1876621	16.7111	16.6186	6.861054	30.76911
1783	7.56765	3.1879973	16.4797	16.3885	6.858765	30.75708
1784	7.58251	3.1884257	16.2635	16.1735	6.856779	30.74860
1785	7.59795	3.1892765	16.0353	15.9466	6.854523	30.74412
1786	7.61868	3.1898167	15.8102	15.7227	6.851785	30.73167
1787	7.64000	3.1900649	15.5788	15.4926	6.849114	30.71560
1788	7.65684	3.1909469	15.3567	15.2718	6.846682	30.71023
1789	7.67564	3.1912822	15.1313	15.0476	6.844275	30.69732
1790	7.69312	3.1917356	14.9001	14.8177	6.841970	30.68684
1791	7.71025	3.1922201	14.6839	14.6027	6.839694	30.67700
1792	7.72686	3.1926486	14.4557	14.3758	6.837509	30.66705
1793	7.74331	3.1928038	14.2336	14.1550	6.835470	30.65432
1794	7.75818	3.1927725	14.0054	13.9280	6.833709	30.64101
1795	7.77120	3.1929960	13.7801	13.7039	6.832048	30.63205
1796	7.78423	3.1931325	13.5456	13.4708	6.830429	30.62216
1797	7.79567	3.1931634	13.3235	13.2499	6.829048	30.61254
1798	7.80505	3.1932254	13.0922	13.0199	6.827898	30.60507
1799	7.81348	3.1932874	12.8670	12.7959	6.826862	30.59844
1800	7.82116	3.1933805	12.6419	12.5720	6.825900	30.59279
1801	7.82848	3.1938030	12.4196	12.3510	6.824828	30.59095
1802	7.83845	3.1949901	12.1976	12.1302	6.823085	30.59490
1803	7.85352	3.1958727	11.9752	11.9091	6.820879	30.59115
1804	7.87156	3.1963698	11.7530	11.6881	6.818500	30.58071
1805	7.89094	3.1972152	11.5278	11.4641	6.815802	30.57280
1806	7.91341	3.1977621	11.3057	11.2433	6.812877	30.55903
1807	7.93738	3.1989558	11.0745	11.0134	6.809477	30.55081
1808	7.97525	3.1999568	10.8431	10.7832	6.804523	30.52842
1809	8.02078	3.2010884	10.6177	10.5591	6.798609	30.50077
1810	8.06753	3.2018842	10.3957	10.3383	6.792714	30.46857
1811	8.11098	3.2023690	10.1642	10.1081	6.787360	30.43604
1812	8.14859	3.2031961	9.9391	9.8842	6.782542	30.41221
1813	8.18575	3.2042349	9.7109	9.6573	6.777685	30.39103
1814	8.21947	3.2048755	9.4916	9.4393	6.773420	30.36868
1815	8.24577	3.2056158	9.2726	9.2215	6.769986	30.35382
1816	8.26839	3.2065866	9.0412	8.9913	6.766882	30.34456
1817	8.29407	3.2081738	8.8160	8.7674	6.763140	30.33912
1818	8.32681	3.2090016	8.5879	8.5405	6.758920	30.31966
1819	8.36194	3.2105643	8.3686	8.3225	6.754091	30.30584
1820	8.40178	3.2119403	8.1434	8.0985	6.748802	30.28604
1821	8.44397	3.2136592	7.9121	7.8685	6.743090	30.26783
1822	8.48950	3.2147615	7.6929	7.6505	6.737274	30.24036
1823	8.53394	3.2163563	7.4646	7.4234	6.731372	30.21900
1824	8.57865	3.2178019	7.2394	7.1995	6.725514	30.19588
1825	8.62401	3.2193037	7.0141	6.9755	6.719564	30.17284
1826	8.67088	3.2212112	6.7799	6.7425	6.713265	30.15276
1827	8.72052	3.2234870	6.5545	6.5184	6.706493	30.13416
1828	8.77565	3.2258259	6.3202	6.2853	6.699070	30.11158
1829	8.84032	3.2280404	6.1011	6.0675	6.690614	30.07967
1830	8.90935	3.2310608	5.8757	5.8434	6.681319	30.05245
1831	8.99056	3.2346131	5.6444	5.6134	6.670414	30.02047
1832	9.08650	3.2363111	5.4222	5.3923	6.658661	29.95719
1833	9.17850	3.2411656	5.2063	5.1776	6.646019	29.92971
1834	9.29250	3.2446967	4.9718	4.9445	6.631486	29.87042
1835	9.41263	3.2485421	4.7374	4.7113	6.616174	29.80948
1836	9.54039	3.2539478	4.5153	4.4904	6.599395	29.75829
1837	9.69336	3.2573399	4.2932	4.2695	6.580702	29.66620
1838	9.85023	3.2634779	4.0710	4.0486	6.560505	29.59905
1839	10.04924	3.2581439	3.8457	3.8245	6.540473	29.38333
1840	10.28732	3.2735380	3.6205	3.6006	6.507667	29.34388
1841	10.54111	3.2776085	3.3922	3.3735	6.478012	29.18028
1842	10.79998	3.2825665	3.1729	3.1554	6.447655	29.02302
1843	11.08993	3.2843537	2.9507	2.9345	6.415395	28.81223
1844	11.33857	3.2872101	2.7346	2.7196	6.387402	28.64630
1845	11.55119	3.2878991	2.5216	2.5077	6.364281	28.48895
1846	11.71680	3.2891292	2.3117	2.2990	6.346090	28.37401
1847	11.83740	3.2900080	2.1017	2.0902	6.332896	28.29067
1848	11.92129	3.2899127	1.9098	1.8993	6.324008	28.22626
1849	11.97027	3.2903208	1.7182	1.7087	6.318651	28.19318
1850	12.00270	3.2913264	1.5447	1.5362	6.314831	28.17830
1851	12.03919	3.2920239	1.3833	1.3757	6.310702	28.15746
1852	12.07535	3.2927152	1.2189	1.2122	6.306612	28.13684
1853	12.10918	3.2930607	1.0790	1.0730	6.302903	28.11472
1854	12.13587	3.2933120	0.9847	0.9793	6.299988	28.09709
1855	12.15604	3.2938778	0.9390	0.9338	6.297646	28.08732
1856	12.16708	3.2940349	0.9268	0.9217	6.296422	28.08052
1857	12.18644	3.2938774	0.9150	0.9100	6.294437	28.06454
1858	12.20973	3.2942231	0.8904	0.8855	6.291852	28.05036
1859	12.22382	3.2934682	0.8386	0.8340	6.290645	28.03273
1860	12.25731	3.2919271	0.7687	0.7645	6.287684	27.99323
1861	12.29745	3.2912915	0.6742	0.6705	6.283690	27.95736
1862	12.31336	3.2908889	0.5952	0.5920	6.282162	27.94176
1863	12.31366	3.2912599	0.5071	0.5043	6.281993	27.94505
1864	12.32797	3.2908510	0.4219	0.4195	6.280637	27.93060
1865	12.34091	3.2900021	0.3519	0.3500	6.279586	27.91303
1866	12.33834	3.2900649	0.2727	0.2712	6.279832	27.91555
1867	12.34097	3.2893105	0.1966	0.1955	6.279833	27.90655
1868	12.34365	3.2880784	0.1481	0.1473	6.280003	27.89300
1869	12.34353	3.2833343	0.1512	0.1503	6.281762	27.84856
1870	12.33715	3.2821911	0.1510	0.1502	6.282855	27.84256
1871	12.30776	3.2816387	0.1571	0.1562	6.286157	27.85917
1872	12.26434	3.2814194	0.1512	0.1504	6.290819	27.88936
1873	12.23334	3.2795358	0.1512	0.1503	6.294790	27.89469
1874	12.20878	3.2793790	0.1573	0.1565	6.297444	27.91149
1875	12.18763	3.2766483	0.1512	0.1504	6.300694	27.90152
1876	12.16548	3.2746465	0.1545	0.1536	6.303783	27.89914
1877	12.12709	3.2727958	0.1545	0.1536	6.308540	27.91029
1878	12.08240	3.2690765	0.1515	0.1506	6.314670	27.90851
1879	12.03108	1.2589638	0.1606	0.1597	7.077659	9.85649
1880	11.97611	0.5221320	0.1544	0.1536	7.358600	3.83460
1881	11.92866	0.5636299	0.1576	0.1567	7.351229	4.16621
1882	11.89270	0.5698823	0.1516	0.1508	7.354754	4.21966
1883	11.87090	0.5378697	0.1517	0.1508	7.369941	3.96923
1884	11.84547	0.4910603	0.1546	0.1538	7.391081	3.60413
1885	11.82423	0.4549145	0.1519	0.1510	7.407642	3.32393
1886	11.80982	0.4320282	0.1519	0.1510	7.418273	3.14734
1887	11.79483	0.3910421	0.1548	0.1540	7.435494	2.83180
1888	11.77855	0.3854624	0.1489	0.1481	7.440194	2.79008
1889	11.76140	0.3787465	0.1458	0.1450	7.445450	2.73969
1890	11.74320	0.3718742	0.1488	0.1480	7.450941	2.68820
1891	11.72425	0.3641743	0.1455	0.1447	7.456860	2.63044
1892	11.70554	0.3444512	0.1488	0.1480	7.467050	2.48069
1893	11.68749	0.3361956	0.1488	0.1480	7.473026	2.41881
1894	11.67091	0.3200465	0.1521	0.1513	7.481579	2.29677
1895	11.65486	0.2957489	0.1488	0.1480	7.492940	2.11333
1896	11.63964	0.2657315	0.1460	0.1452	7.506162	1.88778
1897	11.62501	0.2473256	0.1521	0.1512	7.515144	1.75051
1898	11.61103	0.2307369	0.1521	0.1512	7.523360	1.62736
1899	11.59706	0.2129870	0.1521	0.1513	7.531969	1.49612
1900	11.58361	0.2043285	0.1521	0.1512	7.537293	1.43258
1901	11.57029	0.1953406	0.1584	0.1575	7.542709	1.36675
1902	11.55715	0.1950083	0.1492	0.1484	7.545074	1.36478
1903	11.54407	0.1999634	0.1494	0.1485	7.545579	1.40182
1904	11.53082	0.2112300	0.1492	0.1484	7.543894	1.48572
1905	11.51769	0.2298351	0.1523	0.1515	7.539580	1.62468
1906	11.50445	0.2540624	0.1463	0.1455	7.533248	1.80674
1907	11.49029	0.2553610	0.1463	0.1455	7.535199	1.81719
1908	11.47467	0.2631386	0.1523	0.1515	7.535086	1.87654
1909	11.45405	0.2700682	0.1465	0.1457	7.536121	1.92991
1910	11.43379	0.2649693	0.1463	0.1455	7.541399	1.89242
1911	11.41755	0.2679370	0.1494	0.1485	7.543105	1.91567
1912	11.40342	0.2449563	0.1465	0.1457	7.553743	1.74308
1913	11.38533	0.2379017	0.1525	0.1516	7.559359	1.69091
1914	11.36569	0.2326848	0.1496	0.1488	7.564589	1.65265
1915	11.34722	0.2278897	0.1466	0.1458	7.569472	1.61751
1916	11.32731	0.2211090	0.1496	0.1488	7.575315	1.56760
1917	11.31680	0.2250727	0.1528	0.1519	7.575710	1.59772
1918	11.31095	0.2239522	0.1528	0.1519	7.577119	1.58957
1919	11.30526	0.2207225	0.1466	0.1458	7.579251	1.56563
1920	11.29923	0.2212379	0.1526	0.1518	7.580106	1.56974
1921	11.29326	0.2184757	0.1498	0.1490	7.582122	1.54932
1922	11.28769	0.2141232	0.1496	0.1488	7.584635	1.51701
1923	11.28276	0.2109363	0.1496	0.1488	7.586622	1.49340
1924	11.27824	0.2091469	0.1499	0.1490	7.588040	1.48023
1925	11.27320	0.2122876	0.1467	0.1459	7.587791	1.50388
1926	11.26746	0.2135991	0.1498	0.1490	7.588314	1.51391
1927	11.26201	0.2173919	0.1467	0.1459	7.587900	1.54250
1928	11.25651	0.2226898	0.1559	0.1551	7.586955	1.58242
1929	11.25107	0.2197395	0.1469	0.1461	7.588951	1.56054
1930	11.24527	0.2180489	0.1529	0.1521	7.590557	1.54812
