Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	16.11548	0.0021312	0.0266	0.0264	6.879828	0.01713
2	16.11760	0.0021467	0.0265	0.0264	6.879514	0.01720
3	16.11986	0.0021744	0.0265	0.0264	6.879179	0.01734
4	16.12072	0.0022022	0.0265	0.0264	6.879047	0.01748
5	16.12165	0.0022362	0.0265	0.0264	6.878904	0.01765
6	16.12351	0.0022423	0.0266	0.0264	6.878630	0.01768
7	16.12411	0.0022639	0.0235	0.0233	6.878538	0.01779
8	16.12172	0.0022824	0.0235	0.0234	6.878884	0.01788
9	16.12105	0.0023071	0.0266	0.0264	6.878976	0.01800
10	16.12251	0.0023349	0.0265	0.0264	6.878757	0.01814
11	16.12344	0.0023627	0.0235	0.0234	6.878615	0.01828
12	16.12543	0.0023627	0.0265	0.0264	6.878324	0.01828
13	16.12782	0.0023442	0.0262	0.0261	6.877978	0.01819
14	16.13048	0.0023781	0.0261	0.0260	6.877583	0.01836
15	16.13267	0.0023812	0.0323	0.0321	6.877262	0.01838
16	16.13546	0.0023627	0.0383	0.0381	6.876858	0.01828
17	16.13851	0.0023164	0.0500	0.0497	6.876421	0.01805
18	16.14083	0.0022917	0.0492	0.0489	6.876086	0.01793
19	16.14216	0.0023133	0.0695	0.0691	6.875888	0.01804
20	16.14243	0.0024583	0.0672	0.0668	6.875818	0.01876
21	16.14017	0.0026219	0.0729	0.0725	6.876114	0.01959
22	16.13984	0.0027793	0.0753	0.0749	6.876129	0.02039
23	16.14229	0.0029306	0.0966	0.0960	6.875738	0.02116
24	16.14269	0.0030386	0.0297	0.0295	6.875656	0.02171
25	16.14302	0.0031374	0.0266	0.0265	6.875587	0.02222
26	16.14448	0.0032331	0.0267	0.0265	6.875353	0.02271
27	16.14568	0.0033597	0.0327	0.0325	6.875151	0.02336
28	16.14468	0.0035109	0.0297	0.0295	6.875263	0.02415
29	16.14335	0.0036808	0.0327	0.0325	6.875421	0.02503
30	16.14409	0.0037611	0.0297	0.0295	6.875296	0.02545
31	16.14482	0.0038197	0.0297	0.0295	6.875177	0.02576
32	16.14409	0.0038506	0.0327	0.0325	6.875277	0.02592
33	16.14362	0.0038290	0.0297	0.0295	6.875350	0.02580
34	16.14329	0.0037611	0.0297	0.0296	6.875413	0.02545
35	16.14216	0.0037178	0.0328	0.0326	6.875587	0.02522
36	16.13054	0.0036777	0.0206	0.0205	6.877295	0.02502
37	16.12358	0.0036530	0.0236	0.0235	6.878319	0.02489
38	16.12417	0.0036375	0.0206	0.0205	6.878235	0.02481
39	16.12643	0.0036530	0.0297	0.0296	6.877902	0.02489
40	16.12875	0.0036530	0.0237	0.0236	6.877562	0.02489
41	16.13081	0.0036684	0.0297	0.0296	6.877258	0.02497
42	16.12855	0.0036993	0.0267	0.0266	6.877581	0.02513
43	16.12285	0.0037178	0.0268	0.0266	6.878412	0.02523
44	16.11946	0.0037178	0.0207	0.0206	6.878907	0.02523
45	16.11840	0.0037178	0.0267	0.0266	6.879063	0.02523
46	16.11999	0.0037518	0.0297	0.0296	6.878822	0.02540
47	16.12086	0.0037981	0.0267	0.0266	6.878686	0.02565
48	16.11880	0.0038105	0.0297	0.0296	6.878984	0.02571
49	16.11840	0.0038228	0.0328	0.0326	6.879040	0.02578
50	16.11933	0.0038846	0.0298	0.0297	6.878890	0.02610
51	16.11847	0.0039402	0.0297	0.0296	6.879004	0.02639
52	16.11760	0.0040112	0.0298	0.0297	6.879115	0.02676
53	16.11018	0.0040112	0.0268	0.0267	6.880202	0.02676
54	16.10407	0.0040297	0.0298	0.0297	6.881092	0.02686
55	16.10440	0.0040112	0.0268	0.0267	6.881047	0.02676
56	16.10626	0.0039927	0.0299	0.0297	6.880779	0.02667
57	16.10905	0.0039680	0.0268	0.0267	6.880377	0.02654
58	16.10998	0.0039463	0.0238	0.0236	6.880246	0.02642
59	16.11170	0.0039216	0.0299	0.0297	6.879999	0.02629
60	16.11303	0.0039062	0.0298	0.0297	6.879808	0.02621
61	16.11362	0.0039031	0.0208	0.0207	6.879721	0.02620
62	16.11396	0.0039216	0.0299	0.0297	6.879669	0.02629
63	16.11608	0.0039216	0.0269	0.0267	6.879358	0.02629
64	16.11880	0.0039494	0.0268	0.0267	6.878954	0.02644
65	16.12139	0.0039618	0.0238	0.0236	6.878572	0.02650
66	16.12192	0.0040483	0.0269	0.0268	6.878476	0.02696
67	16.12059	0.0040266	0.0238	0.0237	6.878675	0.02684
68	16.12052	0.0040483	0.0300	0.0298	6.878680	0.02696
69	16.11933	0.0045301	0.0238	0.0237	6.878748	0.02950
70	16.11588	0.0045332	0.0330	0.0328	6.879252	0.02951
71	16.11130	0.0045826	0.0239	0.0238	6.879911	0.02978
72	16.09890	0.0045888	0.0239	0.0238	6.881725	0.02981
73	16.09061	0.0045919	0.0300	0.0298	6.882939	0.02983
74	16.08829	0.0045641	0.0269	0.0268	6.883285	0.02968
75	16.08935	0.0045270	0.0270	0.0268	6.883137	0.02949
76	16.09207	0.0044745	0.0270	0.0268	6.882751	0.02921
77	16.09360	0.0044374	0.0208	0.0207	6.882536	0.02901
78	16.09552	0.0043849	0.0239	0.0238	6.882266	0.02873
79	16.09671	0.0043293	0.0270	0.0268	6.882103	0.02844
80	16.09784	0.0042706	0.0300	0.0298	6.881951	0.02813
81	16.10009	0.0042243	0.0300	0.0299	6.881631	0.02789
82	16.10082	0.0041533	0.0300	0.0299	6.881540	0.02751
83	16.09923	0.0041100	0.0300	0.0299	6.881783	0.02728
84	16.09254	0.0040668	0.0301	0.0299	6.882773	0.02706
85	16.08650	0.0040390	0.0271	0.0269	6.883663	0.02691
86	16.07888	0.0039927	0.0270	0.0269	6.884790	0.02667
87	16.06477	0.0039309	0.0270	0.0268	6.886872	0.02635
88	16.04702	0.0038784	0.0240	0.0239	6.889487	0.02608
89	16.02346	0.0038352	0.0240	0.0239	6.892955	0.02585
90	16.00401	0.0038136	0.0210	0.0209	6.895816	0.02574
91	15.99377	0.0037888	0.0271	0.0269	6.897328	0.02561
92	15.99119	0.0037641	0.0241	0.0239	6.897713	0.02548
93	15.98564	0.0037333	0.0240	0.0239	6.898536	0.02532
94	15.98808	0.0037086	0.0271	0.0269	6.898182	0.02519
95	15.99410	0.0036808	0.0241	0.0239	6.897303	0.02505
96	15.99879	0.0036684	0.0240	0.0239	6.896616	0.02498
97	15.99648	0.0036468	0.0301	0.0300	6.896961	0.02487
98	15.98663	0.0036190	0.0240	0.0239	6.898415	0.02473
99	15.97447	0.0036067	0.0241	0.0239	6.900206	0.02466
100	15.95650	0.0035727	0.0210	0.0209	6.902858	0.02449
101	15.94271	0.0035264	0.0271	0.0270	6.904900	0.02425
102	15.91783	0.0034770	0.0271	0.0270	6.908577	0.02399
103	15.89053	0.0034492	0.0241	0.0240	6.912610	0.02385
104	15.87755	0.0034461	0.0241	0.0240	6.914528	0.02383
105	15.87472	0.0034307	0.0241	0.0239	6.914949	0.02375
106	15.87742	0.0034091	0.0211	0.0210	6.914555	0.02364
107	15.88546	0.0033967	0.0242	0.0240	6.913371	0.02357
108	15.89343	0.0033874	0.0272	0.0270	6.912196	0.02353
109	15.90115	0.0033597	0.0242	0.0240	6.911064	0.02338
110	15.90846	0.0033504	0.0272	0.0270	6.909986	0.02333
111	15.91526	0.0033350	0.0272	0.0271	6.908988	0.02325
112	15.92271	0.0033257	0.0272	0.0271	6.907891	0.02320
113	15.92951	0.0033072	0.0242	0.0241	6.906893	0.02311
114	15.93604	0.0032887	0.0211	0.0210	6.905934	0.02301
115	15.94224	0.0032794	0.0242	0.0240	6.905022	0.02296
116	15.94746	0.0032640	0.0272	0.0270	6.904258	0.02288
117	15.94653	0.0032609	0.0303	0.0302	6.904394	0.02286
118	15.93769	0.0032516	0.0242	0.0241	6.905699	0.02282
119	15.93333	0.0032331	0.0303	0.0301	6.906345	0.02272
120	15.93479	0.0032176	0.0273	0.0271	6.906135	0.02264
121	15.93663	0.0032084	0.0242	0.0241	6.905864	0.02259
122	15.92581	0.0031899	0.0303	0.0301	6.907463	0.02250
123	15.75135	0.7025187	0.0760	0.0756	6.735340	4.77807
124	14.91128	0.8960357	0.1672	0.1663	6.791981	6.33705
125	14.15707	1.8174585	0.2616	0.2602	6.589643	13.88427
126	13.62497	1.8323417	0.3165	0.3147	6.652193	14.20234
127	13.29150	1.8467553	0.3742	0.3722	6.690034	14.44907
128	13.06237	1.8614664	0.4655	0.4630	6.714475	14.66215
129	12.89688	1.8683606	0.5872	0.5840	6.733528	14.78541
130	12.78078	1.8824147	0.7242	0.7202	6.743591	14.95222
131	12.70919	1.8890184	0.8490	0.8443	6.750544	15.03771
132	12.67077	1.8673129	0.9524	0.9472	6.763501	14.86461
133	12.65386	1.8647115	1.0316	1.0259	6.766674	14.84867
134	12.64177	1.8702657	1.0529	1.0471	6.766232	14.90160
135	12.67305	1.8741153	1.0376	1.0319	6.760717	14.92269
136	12.71130	1.8801625	1.0225	1.0168	6.753498	14.96005
137	12.73643	1.8857931	1.0194	1.0138	6.748158	14.99892
138	12.73547	1.8923692	1.0225	1.0169	6.745890	15.05630
139	12.70949	1.8985186	1.0560	1.0502	6.747042	15.11998
140	12.68726	1.8986738	1.0711	1.0653	6.749889	15.13019
141	12.68455	1.8891064	1.0834	1.0774	6.753736	15.04821
142	12.68425	1.8883941	1.0773	1.0714	6.754036	15.04215
143	12.66992	1.8984723	1.0529	1.0471	6.752229	15.13537
144	12.66060	1.9060255	1.0408	1.0351	6.750687	15.20475
145	12.64068	1.9117643	1.0286	1.0230	6.751189	15.26267
146	12.62084	1.9219866	1.0347	1.0290	6.750036	15.35969
147	12.61399	1.9305889	1.0651	1.0593	6.747778	15.43743
148	12.61225	1.9208811	1.0712	1.0654	6.751563	15.35354
149	12.61934	1.9053787	1.0621	1.0563	6.756317	15.21569
150	12.61838	1.9132258	1.0256	1.0200	6.753568	15.28440
151	12.61297	1.9372518	1.0104	1.0048	6.745469	15.49595
152	12.60942	1.9522798	1.0196	1.0140	6.740421	15.62851
153	12.60149	1.9603044	1.0500	1.0442	6.738509	15.70185
154	12.60293	1.9569095	1.0713	1.0654	6.739567	15.67160
155	12.61477	1.9346294	1.0744	1.0685	6.746195	15.47233
156	12.62210	1.9303133	1.0592	1.0533	6.746821	15.43172
157	12.61633	1.9483628	1.0409	1.0352	6.740959	15.59147
158	12.60918	1.9651232	1.0318	1.0261	6.735744	15.74075
159	12.60065	1.9721757	1.0378	1.0321	6.734263	15.80593
160	12.59380	1.9737673	1.0531	1.0473	6.734567	15.82270
161	12.59482	1.9705793	1.0530	1.0472	6.735604	15.79441
162	12.60317	1.9695379	1.0470	1.0412	6.734904	15.78182
163	12.60888	1.9744165	1.0470	1.0413	6.732375	15.82207
164	12.60239	1.9699304	1.0592	1.0533	6.734861	15.78557
165	12.58858	1.9635445	1.0744	1.0685	6.738997	15.73552
166	12.57867	1.9589882	1.0836	1.0776	6.741956	15.69982
167	12.57945	1.9540176	1.0775	1.0716	6.743680	15.65607
168	12.59182	1.9491399	1.0592	1.0534	6.743861	15.60836
169	12.58948	1.9532400	1.0409	1.0352	6.742661	15.64513
170	12.58413	1.9589463	1.0258	1.0202	6.741261	15.69720
171	12.57855	1.9580010	1.0319	1.0262	6.742334	15.69125
172	12.56756	1.9651497	1.0501	1.0443	6.741135	15.75831
173	12.55868	1.9638270	1.0562	1.0504	6.742775	15.75044
174	12.56588	1.9558812	1.0532	1.0474	6.744759	15.67798
175	12.56672	1.9572648	1.0532	1.0474	6.744142	15.68972
176	12.55622	1.9689103	1.0532	1.0475	6.741226	15.79593
177	12.54962	1.9808511	1.0532	1.0474	6.737691	15.90322
178	12.53637	1.9884155	1.0563	1.0505	6.736625	15.97507
179	12.52845	1.9818159	1.0502	1.0444	6.740081	15.92058
180	12.54392	1.9768787	1.0441	1.0384	6.739891	15.87083
181	12.55010	1.9913450	1.0228	1.0172	6.733769	15.99494
182	12.53865	2.0022203	1.0319	1.0263	6.731249	16.09513
183	12.51748	2.0072205	1.0563	1.0505	6.732144	16.14802
184	12.50717	1.9965676	1.0807	1.0747	6.737403	16.05892
185	12.52078	1.9731185	1.0806	1.0747	6.744280	15.84761
186	12.53343	1.9610259	1.0593	1.0535	6.747088	15.73645
187	12.58636	1.9779211	1.0320	1.0263	6.734007	15.86215
188	12.64874	1.9985223	1.0198	1.0142	6.718396	16.01602
189	12.65717	2.0069352	1.0411	1.0354	6.714234	16.08600
190	12.62812	2.0071144	1.0716	1.0657	6.717909	16.09991
191	12.61075	1.9867933	1.0868	1.0808	6.727597	15.92949
192	12.60816	1.9733326	1.0838	1.0778	6.732867	15.81289
193	12.62168	1.9711653	1.0625	1.0566	6.731909	15.78832
194	12.67209	1.9879527	1.0382	1.0325	6.719251	15.91383
195	12.70690	1.9993211	1.0290	1.0233	6.710616	15.99842
196	12.71021	2.0059872	1.0230	1.0173	6.707759	16.05522
197	12.69064	2.0051030	1.0412	1.0355	6.710598	16.05579
198	12.67486	1.9941282	1.0625	1.0567	6.716637	15.96659
199	12.67101	1.9855966	1.0747	1.0688	6.720252	15.89370
200	12.66234	1.9809028	1.0778	1.0718	6.723087	15.85636
201	12.68419	1.9807716	1.0717	1.0658	6.720313	15.84607
202	12.71027	1.9906823	1.0535	1.0477	6.713333	15.92161
203	12.73047	1.9968290	1.0443	1.0386	6.708494	15.96674
204	12.73173	2.0032977	1.0352	1.0295	6.705975	16.02264
205	12.72383	2.0049081	1.0383	1.0326	6.706403	16.04003
206	12.72287	1.9998416	1.0474	1.0417	6.708373	15.99622
207	12.73336	1.9941961	1.0627	1.0569	6.709081	15.94255
208	12.73656	1.9910603	1.0779	1.0719	6.709812	15.91386
209	12.73053	1.9891649	1.0809	1.0750	6.711279	15.89987
210	12.73246	1.9825802	1.0718	1.0659	6.713429	15.84166
211	12.76026	1.9848930	1.0566	1.0508	6.709006	15.85020
212	12.79105	1.9963450	1.0383	1.0326	6.700887	15.93704
213	12.80869	2.0062709	1.0293	1.0236	6.695022	16.01606
214	12.80518	2.0086825	1.0475	1.0417	6.694596	16.03854
215	12.78404	2.0045340	1.0658	1.0600	6.698812	16.01132
216	12.77462	1.9930348	1.0810	1.0750	6.704199	15.91510
217	12.76400	1.9870757	1.0749	1.0690	6.707731	15.86764
218	12.77577	1.9864144	1.0688	1.0630	6.706458	15.85696
219	12.80760	1.9961031	1.0627	1.0569	6.698851	15.92798
220	12.82609	2.0007613	1.0598	1.0539	6.694791	15.96076
221	12.82996	2.0047705	1.0506	1.0448	6.692842	15.99403
222	12.82331	2.0007719	1.0446	1.0388	6.695143	15.96202
223	12.82379	1.9961241	1.0415	1.0358	6.696766	15.92138
224	12.82325	1.9970702	1.0537	1.0479	6.696493	15.92983
225	12.81551	2.0009139	1.0720	1.0661	6.696091	15.96653
226	12.80669	1.9977957	1.0751	1.0692	6.698353	15.94309
227	12.80095	1.9913907	1.0659	1.0601	6.701414	15.88975
228	12.80276	1.9884558	1.0538	1.0480	6.702247	15.86345
229	12.83413	1.9995306	1.0416	1.0359	6.694206	15.94668
230	12.85905	2.0074447	1.0569	1.0511	6.688151	16.00504
231	12.85288	2.0077501	1.0842	1.0783	6.688830	16.01029
232	12.82198	1.9983792	1.0965	1.0904	6.696182	15.94175
233	12.80415	1.9900989	1.0964	1.0904	6.701472	15.87716
234	12.80699	1.9876474	1.0782	1.0722	6.701997	15.85465
235	12.86292	1.9972329	1.0630	1.0572	6.691351	15.91462
236	12.89616	2.0035597	1.0509	1.0451	6.684812	15.95566
237	12.88659	2.0069127	1.0539	1.0481	6.684824	15.98882
238	12.85240	2.0053441	1.0631	1.0573	6.689763	15.98957
239	12.83238	1.9992257	1.0783	1.0723	6.694542	15.94475
240	12.81847	1.9952044	1.0784	1.0724	6.697782	15.91560
241	12.80059	1.9928140	1.0692	1.0633	6.700944	15.90229
242	12.82107	1.9911490	1.0601	1.0543	6.698919	15.87923
243	12.85028	1.9945001	1.0389	1.0332	6.693959	15.89616
244	12.87043	2.0004981	1.0206	1.0150	6.689209	15.93986
245	12.88235	2.0063809	1.0115	1.0059	6.685557	15.98599
246	12.87648	2.0076657	1.0236	1.0180	6.685843	15.99963
247	12.85657	2.0057863	1.0481	1.0423	6.689069	15.99166
248	12.84199	1.9983002	1.0602	1.0544	6.693645	15.93267
249	12.83322	1.9926457	1.0603	1.0544	6.696817	15.88716
250	12.84834	1.9921099	1.0481	1.0423	6.695073	15.87619
251	12.88617	1.9989834	1.0298	1.0242	6.687743	15.92010
252	12.90718	2.0038701	1.0390	1.0333	6.683291	15.95373
253	12.90173	2.0065546	1.0451	1.0394	6.683019	15.97934
254	12.87049	2.0046387	1.0634	1.0576	6.687704	15.97582
255	12.85119	1.9974222	1.0755	1.0696	6.692786	15.92118
256	12.83824	1.9927140	1.0756	1.0697	6.696149	15.88566
257	12.85282	1.9937120	1.0574	1.0515	6.693919	15.88824
258	12.87854	1.9999248	1.0483	1.0425	6.688379	15.93147
259	12.89416	2.0038912	1.0513	1.0455	6.684948	15.95938
260	12.89046	2.0047438	1.0635	1.0576	6.685112	15.96834
261	12.87551	1.9999721	1.0665	1.0606	6.688749	15.93315
262	12.87061	1.9971329	1.0696	1.0637	6.690403	15.91053
263	12.85766	1.9966442	1.0818	1.0759	6.692238	15.91170
264	12.86123	1.9963025	1.0879	1.0820	6.691905	15.90723
265	12.87805	1.9963024	1.0818	1.0759	6.689750	15.90019
266	12.89258	1.9989361	1.0606	1.0547	6.686939	15.91699
267	12.89585	2.0017340	1.0393	1.0336	6.685510	15.93993
268	12.89216	2.0046386	1.0241	1.0184	6.684933	15.96672
269	12.88744	2.0059861	1.0423	1.0366	6.685050	15.98041
270	12.88005	2.0045807	1.0637	1.0578	6.686502	15.97130
271	12.87945	2.0003665	1.0728	1.0669	6.688103	15.93492
272	12.87981	1.9955298	1.0668	1.0609	6.689805	15.89275
273	12.88907	1.9930761	1.0607	1.0549	6.689505	15.86757
274	12.92724	1.9982155	1.0364	1.0307	6.682768	15.89624
275	12.95004	2.0027648	1.0242	1.0186	6.678218	15.92618
276	12.95598	2.0055645	1.0303	1.0247	6.676451	15.94798
277	12.94968	2.0051908	1.0395	1.0338	6.677391	15.94738
278	12.93342	2.0021283	1.0547	1.0489	6.680568	15.92761
279	12.92573	1.9996405	1.0700	1.0641	6.682448	15.90924
280	12.91597	1.9995774	1.0853	1.0793	6.683718	15.91277
281	12.90270	1.9995039	1.0883	1.0823	6.685441	15.91768
282	12.89501	1.9989360	1.0640	1.0582	6.686629	15.91598
283	12.89628	1.9990464	1.0366	1.0309	6.686426	15.91641
284	12.89858	2.0007714	1.0214	1.0158	6.685509	15.93043
285	12.89604	2.0029861	1.0214	1.0158	6.685034	15.95074
286	12.89083	2.0051017	1.0488	1.0431	6.684936	15.97130
287	12.88483	2.0040439	1.0763	1.0704	6.686085	15.96462
288	12.87993	1.9984524	1.1037	1.0976	6.688733	15.91808
289	12.88150	1.9931392	1.0946	1.0885	6.690452	15.87127
290	12.92379	1.9929866	1.0550	1.0492	6.685095	15.85231
291	12.96836	1.9992458	1.0063	1.0008	6.677146	15.88801
292	12.98554	2.0037380	1.0003	0.9948	6.673340	15.91977
293	12.98129	2.0055643	1.0185	1.0129	6.673225	15.93738
294	12.93482	2.0062069	1.0520	1.0462	6.678920	15.96242
295	12.87987	2.0024180	1.0703	1.0644	6.687307	15.95258
296	12.85197	1.9973118	1.0643	1.0585	6.692725	15.91989
297	12.83359	1.9954460	1.0552	1.0494	6.695756	15.91137
298	12.84550	1.9985473	1.0430	1.0373	6.693106	15.93335
299	12.85838	2.0017079	1.0369	1.0312	6.690312	15.95543
300	12.85881	2.0019078	1.0370	1.0313	6.690186	15.95699
301	12.85046	2.0020605	1.0218	1.0162	6.691199	15.96183
302	12.84223	2.0001616	1.0279	1.0223	6.692940	15.94877
303	12.81884	1.9954882	1.0492	1.0435	6.697632	15.91792
304	12.78120	1.9968497	1.0645	1.0587	6.701967	15.94557
305	12.76503	1.9986372	1.0553	1.0495	6.703395	15.96795
306	12.75175	1.9988739	1.0554	1.0496	6.705014	15.97560
307	12.74572	1.9987162	1.0616	1.0557	6.705846	15.97676
308	12.74820	1.9984533	1.0799	1.0739	6.705624	15.97343
309	12.74886	1.9986531	1.0798	1.0739	6.705466	15.97489
310	12.75429	1.9975963	1.0615	1.0557	6.705153	15.96339
311	12.76340	1.9975121	1.0282	1.0225	6.704013	15.95883
312	12.76974	1.9963451	1.0161	1.0105	6.703623	15.94600
313	12.77203	1.9846726	1.0252	1.0196	6.707572	15.84337
314	12.76835	1.9716197	1.0556	1.0498	6.712791	15.73128
315	12.74433	1.9780616	1.0861	1.0801	6.713543	15.79733
316	12.74084	1.9886084	1.0861	1.0801	6.710154	15.89069
317	12.74247	1.9915224	1.0466	1.0408	6.708883	15.91542
318	12.77891	1.9828473	1.0040	0.9985	6.707349	15.82461
319	12.81715	1.9665495	1.0040	0.9985	6.708343	15.66702
320	12.82676	1.9500562	1.0193	1.0137	6.713083	15.51987
321	12.79763	1.9411759	1.0528	1.0470	6.720068	15.45468
322	12.76418	1.9557807	1.0649	1.0591	6.719088	15.59523
323	12.75206	1.9708086	1.0651	1.0592	6.715187	15.73097
324	12.73637	1.9711175	1.0529	1.0471	6.717098	15.74017
325	12.72371	1.9635855	1.0346	1.0289	6.721477	15.67983
326	12.72172	1.9531139	1.0316	1.0260	6.725550	15.58950
327	12.71648	1.9416920	1.0286	1.0229	6.730393	15.49227
328	12.70467	1.9414421	1.0378	1.0321	6.732016	15.49492
329	12.69810	1.9552017	1.0592	1.0533	6.727848	15.61739
330	12.70286	1.9690507	1.0773	1.0714	6.722180	15.73608
331	12.70660	1.9763957	1.0865	1.0805	6.719018	15.79854
332	12.72974	1.9802262	1.0713	1.0654	6.714636	15.82228
333	12.76654	1.9758087	1.0409	1.0352	6.711501	15.76849
334	12.79860	1.9538023	1.0105	1.0050	6.715360	15.56392
335	12.81080	1.9290387	1.0045	0.9989	6.722766	15.34405
336	12.78803	1.9107530	1.0471	1.0414	6.732358	15.19469
337	12.75019	1.9068999	1.0867	1.0807	6.738683	15.17643
338	12.72504	1.9414315	1.0989	1.0929	6.729378	15.48649
339	12.70967	1.9639306	1.0655	1.0596	6.723167	15.68864
340	12.71064	1.9626134	1.0229	1.0173	6.723522	15.67678
341	12.74331	1.9282285	0.9986	0.9931	6.731815	15.36433
342	12.75960	1.9027386	1.0138	1.0082	6.738970	15.13660
343	12.73903	1.8833896	1.0503	1.0446	6.748695	14.97707
344	12.70232	1.8902626	1.0930	1.0870	6.750990	15.05118
345	12.68076	1.9360701	1.0839	1.0780	6.737083	15.45793
346	12.66818	1.9550035	1.0443	1.0386	6.731798	15.62801
347	12.68034	1.9257352	1.0140	1.0085	6.740911	15.36819
348	12.70033	1.8922455	1.0019	0.9964	6.750526	15.06920
349	12.70467	1.8749543	1.0232	1.0175	6.756265	14.91752
350	12.68781	1.8691233	1.0537	1.0479	6.760604	14.87360
351	12.66794	1.8862114	1.0719	1.0660	6.756969	15.02968
352	12.66078	1.9215348	1.0750	1.0691	6.744994	15.33956
353	12.65350	1.9414320	1.0659	1.0601	6.738666	15.51577
