"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
08/12/19	04:02:30 PM	6.687					
08/12/19	05:02:30 PM	6.712					
08/12/19	06:02:30 PM	6.788					
08/12/19	07:02:30 PM	6.661					
08/12/19	08:02:30 PM	6.611					
08/12/19	09:02:30 PM	6.509					
08/12/19	10:02:30 PM	6.636					
08/12/19	11:02:30 PM	6.636					
08/13/19	12:02:30 AM	6.560					
08/13/19	01:02:30 AM	6.687					
08/13/19	02:02:30 AM	7.066					
08/13/19	03:02:30 AM	6.965					
08/13/19	04:02:30 AM	7.116					
08/13/19	05:02:30 AM	7.116					
08/13/19	06:02:30 AM	7.368					
08/13/19	07:02:30 AM	7.268					
08/13/19	08:02:30 AM	6.763					
08/13/19	09:02:30 AM	9.879					
08/13/19	10:02:30 AM	17.344					
08/13/19	11:02:30 AM	18.247					
08/13/19	12:02:30 PM	20.984					
08/13/19	01:02:30 PM	21.461					
08/13/19	01:42:26 PM			Logged	Logged		
08/13/19	01:42:30 PM					Logged	Logged
