Salinity, Practical [PSU]	Temperature [ITS-90, deg C]	Depth [salt water, m]
32.65612	5.44606	139.4031
32.65376	5.44485	139.1159
32.64991	5.44315	138.8344
32.64763	5.44100	138.5558
32.64643	5.43890	138.2837
32.64394	5.43694	138.0171
32.63831	5.43504	137.7480
32.63287	5.43229	137.4845
32.62770	5.42919	137.2244
32.62206	5.42598	136.9551
32.61959	5.42228	136.6825
32.62178	5.41908	136.4071
32.62146	5.41708	136.1347
32.62148	5.41583	135.8595
32.62249	5.41558	135.5779
32.62188	5.41598	135.3054
32.61912	5.41758	135.0331
32.61455	5.41923	134.7728
32.60644	5.42023	134.5093
32.59268	5.42003	134.2281
32.56663	5.41688	133.9738
32.55279	5.40862	133.7194
32.55438	5.39782	133.4623
32.55737	5.38862	133.2021
32.55811	5.38197	132.9327
32.55689	5.37697	132.6725
32.55501	5.37302	132.4032
32.55534	5.36962	132.1338
32.55401	5.36727	131.8644
32.55019	5.36532	131.5831
32.54876	5.36337	131.3193
32.54835	5.36182	131.0532
32.54626	5.36092	130.7808
32.54180	5.35998	130.5326
32.54162	5.35878	130.2723
32.53960	5.35793	130.0238
32.53954	5.35703	129.7700
32.53970	5.35598	129.5097
32.53778	5.35563	129.2432
32.53503	5.35503	128.9890
32.53324	5.35418	128.7136
32.53064	5.35343	128.4593
32.52711	5.35263	128.1901
32.52531	5.35143	127.9206
32.52273	5.35073	127.6573
32.51579	5.35068	127.4029
32.51071	5.35023	127.1517
32.50829	5.34973	126.9066
32.50733	5.34903	126.6557
32.50539	5.34868	126.4132
32.50202	5.34843	126.1743
32.49954	5.34843	125.9229
32.49832	5.34893	125.6870
32.49746	5.34958	125.4537
32.49506	5.35043	125.2208
32.49399	5.35093	124.9786
32.49325	5.35138	124.7426
32.49269	5.35178	124.5095
32.49248	5.35183	124.2735
32.49244	5.35198	124.0463
32.49222	5.35233	123.8164
32.49215	5.35273	123.6045
32.49152	5.35328	123.3743
32.49058	5.35363	123.1565
32.49014	5.35383	122.9356
32.48925	5.35378	122.7147
32.48756	5.35353	122.4784
32.48619	5.35288	122.2486
32.48545	5.35173	122.0094
32.48343	5.35073	121.7763
32.48343	5.34948	121.5341
32.48249	5.34838	121.2982
32.48245	5.34724	121.0743
32.48331	5.34639	120.8471
32.48275	5.34599	120.6350
32.48062	5.34554	120.4082
32.47786	5.34494	120.1902
32.47708	5.34404	119.9541
32.48154	5.34349	119.7181
32.49549	5.34514	119.4669
32.49696	5.35188	119.2339
32.48692	5.35953	118.9977
32.47240	5.36402	118.7523
32.46704	5.36372	118.5074
32.48041	5.36232	118.2712
32.49728	5.36662	118.0411
32.50527	5.37797	117.8081
32.50853	5.39347	117.5843
32.49795	5.41002	117.3724
32.49415	5.42343	117.1602
32.49263	5.43464	116.9363
32.48684	5.44465	116.7213
32.48373	5.45257	116.4884
32.47998	5.45868	116.2582
32.47713	5.46363	116.0160
32.47488	5.46739	115.7771
32.47339	5.47015	115.5410
32.47231	5.47240	115.2989
32.47123	5.47400	115.0626
32.47074	5.47536	114.8326
32.47044	5.47651	114.5995
32.46999	5.47746	114.3665
32.46955	5.47831	114.1485
32.46954	5.47916	113.9216
32.46984	5.48007	113.6942
32.47041	5.48097	113.4675
32.47075	5.48212	113.2314
32.47081	5.48362	113.0074
32.47069	5.48533	112.7740
32.47055	5.48733	112.5443
32.46953	5.48959	112.3173
32.46752	5.49179	112.0811
32.46698	5.49385	111.8541
32.46716	5.49625	111.6238
32.46576	5.49891	111.3939
32.46588	5.50137	111.1730
32.46577	5.50407	110.9428
32.46477	5.50703	110.7249
32.46238	5.51014	110.4828
32.46101	5.51255	110.2557
32.45908	5.51430	110.0256
32.45798	5.51556	109.8044
32.45693	5.51676	109.5747
32.45648	5.51806	109.3416
32.45559	5.51947	109.1145
32.45419	5.52097	108.8692
32.45272	5.52233	108.6362
32.45067	5.52348	108.3970
32.44862	5.52433	108.1670
32.44631	5.52474	107.9460
32.44373	5.52469	107.7128
32.43903	5.52428	107.4952
32.42243	5.52248	107.2619
32.40954	5.51616	107.0409
32.40311	5.50628	106.8107
32.40643	5.49545	106.5927
32.40924	5.48668	106.3690
32.41264	5.48007	106.1479
32.41430	5.47526	105.9176
32.41201	5.47135	105.6906
32.41366	5.46764	105.4514
32.41389	5.46469	105.2157
32.41081	5.46203	104.9795
32.40555	5.45873	104.7462
32.39517	5.45402	104.5099
32.38483	5.44681	104.2740
32.38526	5.43760	104.0379
32.38832	5.42894	103.8109
32.38717	5.42223	103.5961
32.38621	5.41613	103.3748
32.38580	5.41062	103.1538
32.38044	5.40602	102.9299
32.37764	5.40162	102.6967
32.37544	5.39797	102.4666
32.37231	5.39537	102.2305
32.37092	5.39372	102.0003
32.36948	5.39257	101.7582
32.36778	5.39182	101.5314
32.36698	5.39147	101.2829
32.36625	5.39097	101.0197
32.36427	5.39067	100.7772
32.36381	5.39017	100.5685
32.36216	5.39002	100.3535
32.35810	5.38997	100.1235
32.35305	5.39037	99.9025
32.33892	5.39202	99.6785
32.32621	5.39577	99.4606
32.31589	5.40092	99.2214
32.30903	5.40612	98.9881
32.29966	5.41102	98.7491
32.29480	5.41583	98.5098
32.28826	5.42063	98.2797
32.28058	5.42588	98.0558
32.27395	5.43114	97.8197
32.26833	5.43564	97.5957
32.26213	5.44010	97.3655
32.25545	5.44506	97.1355
32.24861	5.45126	96.9083
32.24211	5.45742	96.6843
32.23593	5.46288	96.4481
32.23158	5.46789	96.2240
32.22720	5.47280	95.9911
32.22245	5.47801	95.7610
32.21859	5.48287	95.5431
32.21483	5.48728	95.3128
32.21158	5.49144	95.0889
32.20995	5.49610	94.8649
32.20716	5.50337	94.6319
32.20157	5.51290	94.4016
32.19651	5.52253	94.1775
32.19065	5.53256	93.9444
32.18394	5.54225	93.7146
32.17700	5.55108	93.4845
32.17223	5.55831	93.2572
32.16632	5.56518	93.0211
32.16177	5.57051	92.7879
32.15853	5.57437	92.5608
32.15587	5.57764	92.3335
32.15328	5.58010	92.1036
32.15075	5.58206	91.8735
32.14803	5.58371	91.6375
32.14488	5.58537	91.4102
32.14134	5.58773	91.1861
32.13758	5.59040	90.9562
32.13372	5.59557	90.7321
32.12674	5.60411	90.4870
32.11927	5.61381	90.2537
32.11173	5.62367	90.0146
32.10317	5.63407	89.7844
32.09442	5.64418	89.5452
32.08741	5.65269	89.3213
32.08196	5.65998	89.0971
32.07754	5.66577	88.8732
32.07460	5.67065	88.6430
32.07407	5.67498	88.4192
32.07639	5.67976	88.1859
32.08116	5.68555	87.9586
32.08347	5.69386	87.7224
32.07847	5.70509	87.4865
32.07335	5.71753	87.2593
32.06337	5.73175	87.0231
32.05267	5.74415	86.7810
32.04347	5.75322	86.5448
32.03712	5.76003	86.3146
32.03151	5.76503	86.0845
32.02763	5.76851	85.8452
32.02447	5.77158	85.6183
32.02061	5.77512	85.3851
32.01727	5.77890	85.1582
32.01907	5.78445	84.9250
32.02471	5.79495	84.7039
32.03191	5.81348	84.4677
32.03568	5.83849	84.2405
32.02650	5.86821	84.0044
32.00287	5.89542	83.7683
31.99210	5.91440	83.5322
31.98211	5.92868	83.2991
31.97673	5.93911	83.0597
31.97318	5.94747	82.8235
31.96872	5.95568	82.5966
31.95816	5.96384	82.3480
31.94854	5.96982	82.1151
31.94325	5.97342	81.8850
31.93968	5.97519	81.6578
31.93805	5.97631	81.4246
31.93656	5.97727	81.1976
31.93504	5.97899	80.9705
31.93399	5.98132	80.7284
31.93333	5.98391	80.4982
31.93052	5.98716	80.2591
31.92567	5.99015	80.0228
31.92088	5.99248	79.7925
31.91445	5.99517	79.5655
31.90655	5.99897	79.3323
31.89486	6.00476	79.1083
31.88162	6.00998	78.8782
31.87286	6.01303	78.6389
31.86312	6.01490	78.4117
31.85742	6.01571	78.1787
31.85064	6.01592	77.9484
31.84103	6.01531	77.7215
31.83566	6.01460	77.4973
31.83406	6.01495	77.2645
31.83048	6.01602	77.0250
31.82859	6.01815	76.7979
31.82754	6.02196	76.5618
31.83078	6.02789	76.3255
31.82975	6.03734	76.0985
31.82380	6.04805	75.8743
31.81913	6.05704	75.6502
31.81600	6.06461	75.4143
31.81324	6.07076	75.1779
31.81225	6.07584	74.9447
31.80963	6.08087	74.7207
31.80809	6.08549	74.4936
31.80649	6.08946	74.2573
31.80407	6.09281	74.0272
31.80329	6.09561	73.7941
31.80348	6.09810	73.5580
31.80344	6.10039	73.3248
31.80152	6.10293	73.0825
31.79885	6.10502	72.8402
31.79705	6.10649	72.5769
31.79534	6.10741	72.3283
31.79355	6.10797	72.0983
31.79249	6.10812	71.8622
31.79103	6.10832	71.6229
31.78867	6.10852	71.3988
31.78837	6.10822	71.1807
31.78962	6.10847	70.9506
31.79610	6.11020	70.7236
31.80233	6.11692	70.4903
31.79666	6.13014	70.2602
31.78187	6.14694	70.0301
31.76835	6.16180	69.8029
31.75971	6.17336	69.5756
31.75233	6.18314	69.3455
31.74524	6.19063	69.1152
31.74011	6.19573	68.8853
31.73518	6.19899	68.6462
31.73153	6.20088	68.4190
31.72528	6.20195	68.1948
31.71490	6.20317	67.9649
31.70665	6.20506	67.7437
31.69919	6.20735	67.5165
31.69428	6.20949	67.2894
31.68887	6.21143	67.0622
31.68187	6.21367	66.8471
31.67488	6.21663	66.6443
31.66797	6.22061	66.4595
31.66306	6.22412	66.2837
31.65830	6.22718	66.1206
31.65437	6.23045	65.9603
31.65146	6.23351	65.8178
31.64895	6.23642	65.6875
31.64610	6.23917	65.5695
31.64377	6.24172	65.4636
31.64107	6.24432	65.3484
31.63807	6.24672	65.2272
31.63543	6.24866	65.1092
31.63230	6.25106	64.9789
31.62345	6.25387	64.8396
31.60911	6.25897	64.6943
31.59898	6.26678	64.5459
31.59093	6.27398	64.3883
31.58509	6.28005	64.2248
31.58071	6.28516	64.0402
31.57691	6.28935	63.8646
31.57459	6.29231	63.6828
31.57320	6.29435	63.4950
31.57141	6.29594	63.2860
31.57102	6.29721	63.0680
31.56922	6.29890	62.8378
31.56695	6.30110	62.6106
31.56284	6.30416	62.3866
31.55816	6.30830	62.1565
31.55124	6.31448	61.9233
31.54334	6.32164	61.7050
31.53456	6.33094	61.4810
31.52542	6.34403	61.2631
31.51577	6.35754	61.0359
31.50626	6.36941	60.8147
31.50106	6.37795	60.6059
31.49635	6.38538	60.4000
31.49285	6.39193	60.1788
31.48912	6.39807	59.9637
31.48505	6.40437	59.7488
31.48070	6.41098	59.5186
31.47651	6.41851	59.3005
31.46983	6.42845	59.0735
31.46069	6.43988	58.8523
31.45396	6.45085	58.6253
31.44625	6.46295	58.4102
31.43757	6.47501	58.1922
31.43135	6.48706	57.9651
31.42972	6.50174	57.7529
31.41877	6.52131	57.5439
31.40696	6.54078	57.3291
31.39916	6.55804	57.1108
31.38956	6.57491	56.9050
31.38058	6.58962	56.6868
31.37357	6.60212	56.4627
31.36612	6.61288	56.2448
31.36147	6.62132	56.0267
31.35683	6.62827	55.8115
31.35501	6.63378	55.5874
31.35701	6.64053	55.3633
31.34946	6.65289	55.1481
31.34123	6.66629	54.9270
31.33469	6.67933	54.7120
31.32598	6.69727	54.4971
31.30672	6.72426	54.2730
31.28598	6.74961	54.0641
31.27121	6.76918	53.8429
31.25996	6.78417	53.6278
31.25115	6.79544	53.4128
31.24592	6.80382	53.1886
31.24410	6.81038	52.9764
31.24097	6.82218	52.7556
31.22846	6.84474	52.5375
31.20872	6.87379	52.3163
31.18103	6.90768	52.1074
31.15684	6.94066	51.9014
31.13172	6.97284	51.6927
31.10521	7.00265	51.4836
31.08154	7.03114	51.2926
31.05995	7.05668	51.0806
31.04401	7.07739	50.8839
31.02881	7.09618	50.6657
31.01703	7.11103	50.4567
31.00646	7.12312	50.2417
30.99975	7.13250	50.0175
30.99259	7.14058	49.8055
30.98547	7.14861	49.5996
30.97414	7.15768	49.3966
30.96276	7.17198	49.1877
30.94915	7.18935	48.9786
30.93428	7.20690	48.7696
30.92284	7.22089	48.5695
30.91349	7.23108	48.3607
30.90360	7.24038	48.1549
30.88913	7.25340	47.9458
30.87490	7.26914	47.7489
30.86061	7.28488	47.5430
30.84181	7.30383	47.3400
30.81386	7.33173	47.1339
30.77961	7.36632	46.9310
30.74333	7.40618	46.7283
30.71203	7.44183	46.5313
30.68764	7.47041	46.3252
30.66836	7.49196	46.1103
30.65677	7.50669	45.9012
30.64758	7.51721	45.6891
30.64070	7.52437	45.4830
30.63754	7.52911	45.2621
30.63467	7.53284	45.0560
30.63221	7.53611	44.8592
30.63040	7.53863	44.6595
30.62949	7.54090	44.4684
30.62805	7.54300	44.2777
30.62614	7.54527	44.0778
30.62375	7.54853	43.8775
30.62089	7.55143	43.6842
30.61883	7.55311	43.4870
30.61616	7.55475	43.2750
30.60885	7.56023	43.0660
30.59831	7.57192	42.8572
30.58757	7.58483	42.6542
30.57713	7.59696	42.4664
30.56502	7.61046	42.2664
30.55385	7.62327	42.0785
30.53823	7.63530	41.8695
30.52100	7.65029	41.6910
30.50549	7.66613	41.4938
30.49189	7.68003	41.3032
30.48017	7.69276	41.1184
30.46981	7.70365	40.9275
30.46259	7.71200	40.7305
30.45596	7.71893	40.5337
30.45097	7.72475	40.3338
30.44630	7.73019	40.1369
30.44362	7.73411	39.9371
30.44057	7.73771	39.7491
30.43755	7.74088	39.5491
30.43227	7.74485	39.3523
30.42392	7.75194	39.1737
30.41364	7.76089	38.9797
30.40218	7.77147	38.7949
30.38992	7.78307	38.6130
30.37029	7.79764	38.4374
30.35038	7.81624	38.2588
30.33167	7.83416	38.0678
30.31363	7.84997	37.8773
30.30066	7.86382	37.6739
30.29057	7.87592	37.4865
30.28219	7.88569	37.3016
30.27596	7.89260	37.1138
30.27315	7.89668	36.9290
30.27061	7.89934	36.7291
30.26904	7.90088	36.5290
30.26811	7.90205	36.3412
30.26657	7.90317	36.1594
30.26615	7.90449	35.9808
30.26587	7.90566	35.7960
30.26547	7.90667	35.6203
30.26400	7.90800	35.4445
30.26157	7.90901	35.2568
30.26055	7.91028	35.0630
30.25866	7.91188	34.8750
30.25699	7.91353	34.6933
30.25537	7.91496	34.5055
30.25358	7.91576	34.3208
30.25275	7.91613	34.1358
30.25265	7.91634	33.9451
30.25213	7.91666	33.7571
30.25222	7.91794	33.5694
30.25147	7.91942	33.3936
30.25012	7.92107	33.2180
30.24867	7.92245	33.0456
30.24663	7.92346	32.8726
30.24412	7.92463	32.6999
30.24140	7.92628	32.5333
30.23762	7.92899	32.3698
30.23399	7.93138	32.1971
30.23078	7.93298	32.0426
30.22879	7.93394	31.8608
30.22737	7.93452	31.7001
30.22657	7.93500	31.5277
30.22462	7.93606	31.3579
30.21928	7.93861	31.1973
30.21196	7.94345	31.0398
30.20325	7.94999	30.8761
30.19257	7.95654	30.7277
30.17912	7.96478	30.5703
30.16142	7.97766	30.4096
30.14624	7.99241	30.2490
30.13324	8.00540	30.0886
30.12171	8.01744	29.9248
30.11270	8.02831	29.7642
30.10379	8.03731	29.6009
30.09587	8.04510	29.4370
30.09082	8.05107	29.2525
30.08661	8.05576	29.0617
30.08103	8.06008	28.8827
30.07278	8.06552	28.7193
30.05897	8.07267	28.5646
30.03596	8.08297	28.4072
30.01124	8.09642	28.2556
29.98470	8.11126	28.0983
29.93702	8.12792	27.9436
29.88483	8.14684	27.7952
29.84564	8.16678	27.6407
29.81137	8.18465	27.4741
29.78270	8.19968	27.3134
29.76124	8.21296	27.1468
29.74216	8.22366	26.9802
29.71828	8.23159	26.8134
29.67728	8.23839	26.6561
29.62948	8.24627	26.4953
29.59613	8.25388	26.3438
29.56253	8.25983	26.1834
29.53697	8.26481	26.0319
29.52414	8.26958	25.8745
29.51452	8.27323	25.7227
29.50515	8.27596	25.5714
29.49635	8.27832	25.4258
29.49206	8.28068	25.2714
29.48782	8.28283	25.1108
29.48295	8.28465	24.9533
29.47746	8.28599	24.7897
29.47133	8.28685	24.6501
29.45753	8.28782	24.5199
29.44275	8.28857	24.4049
29.42927	8.28953	24.3048
29.41036	8.29007	24.2260
29.38253	8.29007	24.1473
29.36829	8.29002	24.0745
29.36225	8.29044	24.0110
29.35299	8.29120	23.9413
29.34537	8.29184	23.8716
29.33786	8.29280	23.8019
29.33142	8.29388	23.7231
29.32484	8.29511	23.6381
29.30889	8.29661	23.5443
29.28955	8.29742	23.4414
29.26689	8.29699	23.3139
29.24383	8.29629	23.1806
29.23289	8.29511	23.0535
29.22016	8.29302	22.9141
29.20914	8.28985	22.7747
29.18594	8.28503	22.6445
29.17466	8.27672	22.4990
29.15511	8.26626	22.3654
29.14988	8.25420	22.2233
29.14628	8.24332	22.0867
29.13835	8.23389	21.9565
29.11110	8.22447	21.8111
29.08082	8.21167	21.6628
29.03733	8.19545	21.5264
28.98786	8.17341	21.3869
28.94249	8.14593	21.2445
28.80802	8.11377	21.0960
28.69333	8.06307	20.9385
28.64658	7.99768	20.7810
28.62221	7.93330	20.6115
28.58309	7.87513	20.4446
28.50508	7.81863	20.2992
28.40646	7.75501	20.1447
28.25613	7.67596	20.0022
28.17246	7.57039	19.8688
28.18900	7.46084	19.7356
28.19541	7.37224	19.5840
28.21956	7.30231	19.4447
28.24138	7.25115	19.2930
28.26232	7.21619	19.1355
28.24788	7.19254	18.9777
28.22880	7.17088	18.8142
28.13177	7.14803	18.6539
28.04995	7.11603	18.4872
28.00634	7.07713	18.3206
27.98589	7.03961	18.1660
27.99092	7.00962	18.0237
27.99893	6.99044	17.8901
28.00423	6.98172	17.7538
28.01135	6.98925	17.6144
28.00580	7.00977	17.4810
28.00250	7.03431	17.3354
27.99532	7.05954	17.1933
27.98675	7.08223	17.0417
27.97735	7.10186	16.8964
27.97082	7.11827	16.7357
27.96777	7.13198	16.5690
27.97402	7.14595	16.4084
27.98591	7.16587	16.2447
27.99182	7.19609	16.0932
27.97765	7.23495	15.9447
27.95218	7.27301	15.7904
27.93139	7.30262	15.6538
27.91266	7.32404	15.5024
27.89155	7.33975	15.3598
27.87048	7.35306	15.2145
27.85407	7.36627	15.0751
27.84218	7.37665	14.9295
27.83446	7.38326	14.7721
27.82870	7.38750	14.6174
27.82223	7.38997	14.4508
27.81084	7.39049	14.2811
27.80229	7.38882	14.1236
27.80120	7.38598	13.9660
27.79781	7.38341	13.8175
27.79663	7.38116	13.6659
27.79468	7.37948	13.5053
27.79548	7.37974	13.3599
27.79768	7.38467	13.2144
27.79755	7.39417	13.0690
27.79149	7.40734	12.9205
27.78025	7.42114	12.7660
27.76528	7.43453	12.6175
27.75108	7.44666	12.4780
27.73954	7.45585	12.3477
27.73163	7.46274	12.2144
27.72711	7.46720	12.0810
27.72319	7.47004	11.9447
27.71979	7.47167	11.8081
27.71713	7.47246	11.6749
27.71426	7.47304	11.5384
27.71362	7.47319	11.3932
27.71330	7.47367	11.2568
27.71146	7.47414	11.1175
27.70929	7.47456	10.9780
27.70880	7.47414	10.8294
27.70974	7.47383	10.6931
27.71003	7.47393	10.5445
27.70908	7.47440	10.4021
27.70933	7.47456	10.2446
27.71279	7.47530	10.0929
27.71636	7.47740	9.9355
27.73394	7.48208	9.7808
27.73955	7.49454	9.6264
27.74112	7.51095	9.4687
27.74410	7.52869	9.3140
27.75362	7.54811	9.1537
27.78236	7.57324	9.0050
27.79513	7.61241	8.8505
27.79373	7.65927	8.6958
27.76415	7.70714	8.5414
27.73275	7.74517	8.3839
27.71101	7.76952	8.2231
27.68920	7.78614	8.0536
27.67799	7.79711	7.8958
27.67071	7.80368	7.7230
27.66597	7.80824	7.5564
27.66285	7.81115	7.3839
27.66067	7.81311	7.2172
27.65792	7.81407	7.0414
27.65491	7.81455	6.8656
27.65209	7.81470	6.6838
27.64967	7.81476	6.5048
27.64879	7.81476	6.3381
27.64748	7.81508	6.1595
27.64462	7.81529	5.9748
27.63797	7.81577	5.7927
27.63235	7.81455	5.6049
27.62946	7.81290	5.4077
27.62598	7.81073	5.2231
27.62176	7.80829	5.0320
27.62178	7.80607	4.8471
27.61829	7.80516	4.6622
27.61565	7.80479	4.4745
27.61641	7.80479	4.2957
27.61971	7.80707	4.1107
27.62463	7.81285	3.9290
27.63148	7.82271	3.7379
27.62593	7.83745	3.5350
27.61509	7.85167	3.3259
27.60516	7.86180	3.1045
27.58699	7.86833	2.8863
27.56002	7.87306	2.6745
27.45858	7.87629	2.4864
27.24728	7.88235	2.3197
27.07867	7.89302	2.1681
26.95458	7.90513	2.0075
26.88542	7.91624	1.8409
26.73420	7.92384	1.6500
26.07016	7.92655	1.4197
24.36600	7.91990	1.1560
21.99737	7.89679	0.8893
21.10553	7.85814	0.6528
20.54505	7.82197	0.4618
20.55849	7.79441	0.3192
20.51932	7.77793	0.1981
20.49865	7.76872	0.1042
20.53113	7.76353	0.0801
20.50949	7.76163	0.0771
20.58264	7.76083	0.0801
20.64143	7.75993	0.0799
21.10206	7.76062	0.0766
21.29814	7.76369	0.0799
21.56200	7.77052	0.0769
22.10144	7.77666	0.0767
22.67061	7.78138	0.0800
23.04092	7.78911	0.0797
19.33316	7.79907	0.0830
3.49217	7.80485	0.0769
2.64835	7.80310	0.0829
2.42970	7.79981	0.0707
2.43165	7.79600	0.0765
2.41658	7.79425	0.0766
2.19478	7.79351	0.0766
2.03965	7.79314	0.0766
2.02027	7.79240	0.0766
2.04982	7.79165	0.0857
1.96191	7.79070	0.0796
1.88937	7.79001	0.0797
2.03510	7.78890	0.0795
1.99347	7.78795	0.0766
2.20513	7.78742	0.0765
2.21608	7.78641	0.0826
2.17584	7.78577	0.0826
2.42605	7.78466	0.0795
2.45481	7.78344	0.0735
2.26119	7.78228	0.0795
2.12959	7.78085	0.0762
2.40857	7.77936	0.0795
2.46123	7.77719	0.0793
2.13862	7.77407	0.0822
1.81256	7.77042	0.0792
1.57215	7.76623	0.0762
1.44876	7.76231	0.0822
1.45210	7.75877	0.0854
1.63162	7.75565	0.0760
1.77309	7.75252	0.0791
1.85903	7.74988	0.0729
1.77107	7.74755	0.0760
1.65773	7.74580	0.0822
1.54978	7.74289	0.0761
1.40352	7.74072	0.0791
1.30979	7.73818	0.0760
1.19048	7.73585	0.0728
1.11544	7.73421	0.0790
