DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/28/17	02:14:10 PM	12.775					
07/28/17	03:14:10 PM	13.329					
07/28/17	04:14:10 PM	5.796					
07/28/17	05:14:10 PM	5.796					
07/28/17	06:14:10 PM	5.796					
07/28/17	07:14:10 PM	5.770					
07/28/17	08:14:10 PM	5.770					
07/28/17	09:14:10 PM	5.745					
07/28/17	10:14:10 PM	5.745					
07/28/17	11:14:10 PM	5.770					
07/29/17	12:14:10 AM	5.821					
07/29/17	01:14:10 AM	5.847					
07/29/17	02:14:10 AM	5.872					
07/29/17	03:14:10 AM	5.770					
07/29/17	04:14:10 AM	5.770					
07/29/17	05:14:10 AM	5.796					
07/29/17	06:14:10 AM	5.796					
07/29/17	07:14:10 AM	5.796					
07/29/17	08:14:10 AM	5.770					
07/29/17	09:14:10 AM	5.770					
07/29/17	10:14:10 AM	5.745					
07/29/17	11:14:10 AM	5.745					
07/29/17	12:14:10 PM	12.147					
07/29/17	01:14:10 PM	13.112					
07/29/17	02:14:10 PM	15.294					
07/29/17	03:14:10 PM	5.693					
07/29/17	04:14:10 PM	5.668					
07/29/17	05:14:10 PM	5.668					
07/29/17	06:14:10 PM	5.668					
07/29/17	07:14:10 PM	5.668					
07/29/17	08:14:10 PM	5.668					
07/29/17	09:14:10 PM	5.668					
07/29/17	10:14:10 PM	5.719					
07/29/17	11:14:10 PM	5.745					
07/30/17	12:14:10 AM	5.770					
07/30/17	01:14:10 AM	5.745					
07/30/17	02:14:10 AM	5.693					
07/30/17	03:14:10 AM	5.668					
07/30/17	04:14:10 AM	5.668					
07/30/17	05:14:10 AM	5.668					
07/30/17	06:14:10 AM	5.668					
07/30/17	07:14:10 AM	5.668					
07/30/17	08:14:10 AM	5.668					
07/30/17	09:14:10 AM	12.050					
07/30/17	10:14:10 AM	12.437					
07/30/17	11:14:10 AM	12.582					
07/30/17	12:14:10 PM	12.534					
07/30/17	01:14:10 PM	12.630					
07/30/17	02:14:10 PM	12.678					
07/30/17	03:14:10 PM	12.509					
07/30/17	04:14:10 PM	6.433					
07/30/17	05:14:10 PM	6.408					
07/30/17	06:14:10 PM	6.408					
07/30/17	07:14:10 PM	6.408					
07/30/17	08:14:10 PM	6.408					
07/30/17	09:14:10 PM	6.408					
07/30/17	10:14:10 PM	6.408					
07/30/17	11:14:10 PM	6.408					
07/31/17	12:14:10 AM	6.458					
07/31/17	01:14:10 AM	6.458					
07/31/17	02:14:10 AM	6.458					
07/31/17	03:14:10 AM	6.408					
07/31/17	04:14:10 AM	6.408					
07/31/17	05:14:10 AM	6.433					
07/31/17	06:14:10 AM	6.408					
07/31/17	07:14:10 AM	6.408					
07/31/17	08:14:10 AM	6.408					
07/31/17	09:14:10 AM	6.408					
07/31/17	10:14:10 AM	6.433					
07/31/17	11:14:10 AM	6.433					
