DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/20/18	10:56:03 AM	13.449					
07/20/18	11:56:03 AM	13.594					
07/20/18	12:56:03 PM	12.992					
07/20/18	01:56:03 PM	14.505					
07/20/18	02:56:03 PM	15.724					
07/20/18	03:56:03 PM	15.485					
07/20/18	04:56:03 PM	15.629					
07/20/18	05:56:03 PM	16.392					
07/20/18	06:56:03 PM	16.487					
07/20/18	07:56:03 PM	16.368					
07/20/18	08:56:03 PM	15.796					
07/20/18	09:56:03 PM	15.223					
07/20/18	10:56:03 PM	14.601					
07/20/18	11:56:03 PM	14.146					
07/21/18	12:56:03 AM	13.762					
07/21/18	01:56:03 AM	13.257					
07/21/18	02:56:03 AM	12.920					
07/21/18	03:56:03 AM	12.775					
07/21/18	04:56:03 AM	12.316					
07/21/18	05:56:03 AM	11.904					
07/21/18	06:56:03 AM	12.389					
07/21/18	07:56:03 AM	13.642					
07/21/18	08:56:03 AM	14.721					
07/21/18	09:56:03 AM	15.485					
07/21/18	10:56:03 AM	15.772					
07/21/18	11:56:03 AM	15.533					
07/21/18	12:56:03 PM	6.230					
07/21/18	01:56:03 PM	6.128					
07/21/18	02:56:03 PM	6.331					
07/21/18	03:56:03 PM	6.281					
07/21/18	04:56:03 PM	6.281					
07/21/18	05:56:03 PM	6.306					
07/21/18	06:56:03 PM	6.051					
07/21/18	07:56:03 PM	6.128					
07/21/18	08:56:03 PM	6.077					
07/21/18	09:56:03 PM	6.153					
07/21/18	10:56:03 PM	6.077					
07/21/18	11:56:03 PM	6.204					
07/22/18	12:56:03 AM	6.204					
07/22/18	01:56:03 AM	6.051					
07/22/18	02:56:03 AM	6.179					
07/22/18	03:56:03 AM	6.128					
07/22/18	04:56:03 AM	6.077					
07/22/18	05:56:03 AM	6.051					
07/22/18	06:56:03 AM	6.255					
07/22/18	07:56:03 AM	6.077					
07/22/18	08:56:03 AM	16.010					
