"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/21/18	10:04:08 AM	16.630					
07/21/18	11:04:08 AM	16.677					
07/21/18	12:04:08 PM	17.368					
07/21/18	01:04:08 PM	5.024					
07/21/18	02:04:08 PM	5.024					
07/21/18	03:04:08 PM	5.024					
07/21/18	04:04:08 PM	5.024					
07/21/18	05:04:08 PM	5.024					
07/21/18	06:04:08 PM	5.050					
07/21/18	07:04:08 PM	4.999					
07/21/18	08:04:08 PM	5.050					
07/21/18	09:04:08 PM	5.024					
07/21/18	10:04:08 PM	5.024					
07/21/18	11:04:08 PM	5.076					
07/22/18	12:04:08 AM	5.102					
07/22/18	01:04:08 AM	5.128					
07/22/18	02:04:08 AM	5.024					
07/22/18	03:04:08 AM	5.024					
07/22/18	04:04:08 AM	5.024					
07/22/18	05:04:08 AM	5.024					
07/22/18	06:04:08 AM	4.999					
07/22/18	07:04:08 AM	4.999					
07/22/18	08:04:08 AM	14.433					
07/22/18	09:04:08 AM	15.724					
07/22/18	09:44:59 AM			Logged	Logged		
07/22/18	09:45:03 AM					Logged	Logged
