DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/12/19	01:12:05 PM	20.627					
07/12/19	02:12:05 PM	21.127					
07/12/19	03:12:05 PM	20.817					
07/12/19	04:12:05 PM	19.080					
07/12/19	05:12:05 PM	18.675					
07/12/19	06:12:05 PM	18.652					
07/12/19	07:12:05 PM	18.580					
07/12/19	08:12:05 PM	19.365					
07/12/19	09:12:05 PM	20.079					
07/12/19	10:12:05 PM	20.269					
07/12/19	11:12:05 PM	20.269					
07/13/19	12:12:05 AM	20.317					
07/13/19	01:12:05 AM	20.317					
07/13/19	02:12:05 AM	20.341					
07/13/19	03:12:05 AM	20.246					
07/13/19	04:12:05 AM	20.055					
07/13/19	05:12:05 AM	20.007					
07/13/19	06:12:05 AM	20.031					
07/13/19	07:12:05 AM	20.150					
07/13/19	08:12:05 AM	20.317					
07/13/19	09:12:05 AM	19.888					
07/13/19	10:12:05 AM	19.175					
