"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/12/19	01:13:02 PM	21.628					
07/12/19	02:13:02 PM	22.226					
07/12/19	03:13:02 PM	17.843					
07/12/19	04:13:02 PM	17.843					
07/12/19	05:13:02 PM	18.438					
07/12/19	06:13:02 PM	18.247					
07/12/19	07:13:02 PM	19.270					
07/12/19	08:13:02 PM	20.793					
07/12/19	09:13:02 PM	20.793					
07/12/19	10:13:02 PM	20.031					
07/12/19	11:13:02 PM	20.603					
07/13/19	12:13:02 AM	20.436					
07/13/19	01:13:02 AM	20.507					
07/13/19	02:13:02 AM	20.317					
07/13/19	03:13:02 AM	20.103					
07/13/19	04:13:02 AM	20.174					
07/13/19	05:13:02 AM	19.984					
07/13/19	06:13:02 AM	20.460					
07/13/19	07:13:02 AM	20.770					
07/13/19	08:13:02 AM	20.603					
07/13/19	09:13:02 AM	18.081					
07/13/19	10:13:02 AM	18.889					
07/13/19	10:41:34 AM			Logged	Logged		
07/13/19	10:41:43 AM					Logged	Logged
