DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/12/19	01:56:23 PM	21.437					
07/12/19	02:56:23 PM	20.603					
07/12/19	03:56:23 PM	18.937					
07/12/19	04:56:23 PM	18.652					
07/12/19	05:56:23 PM	18.889					
07/12/19	06:56:23 PM	18.794					
07/12/19	07:56:23 PM	19.555					
07/12/19	08:56:23 PM	20.293					
07/12/19	09:56:23 PM	20.531					
07/12/19	10:56:23 PM	20.460					
07/12/19	11:56:23 PM	20.531					
07/13/19	12:56:23 AM	20.531					
07/13/19	01:56:23 AM	20.555					
07/13/19	02:56:23 AM	20.460					
07/13/19	03:56:23 AM	20.269					
07/13/19	04:56:23 AM	20.222					
07/13/19	05:56:23 AM	20.222					
07/13/19	06:56:23 AM	20.341					
07/13/19	07:56:23 AM	20.555					
07/13/19	08:56:23 AM	19.698					
07/13/19	09:56:23 AM	18.889					
